Client Name:	2003
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	17.02.2019	17:07:10
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
18:31:08	0.0005	95.000	InnerTube	-0.2232	0.0000	0.0000	12.4826	24.1106	9.7969	13.9170	4.3033	11.2008	3.3572	4.9137	2.6247	5.8293	1.8007	2.3805	1.3124	1.7396	1.3124	2.8994	0.7325	1.1598	23.826	20136.684	11.048	2.869	2.442	1.831	1.129	-0.9	-0.981	-0.89
18:31:09	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	27.6814	32.6257	8.4540	12.8488	7.1416	13.6423	3.7234	4.2117	1.7701	5.7072	1.1598	2.4416	1.1598	1.8922	0.8851	3.0825	0.4578	0.7630	26.888	20136.684	12.116	3.449	1.312	1.709	1.282	-0.9	-0.998	-0.91
18:31:10	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	22.1268	29.5737	6.9280	12.6352	8.7592	10.9871	3.0825	5.4020	1.0377	1.4344	0.9461	1.4649	1.2208	2.0448	1.3124	1.9533	0.5494	0.7630	27.456	20136.684	9.278	2.014	0.946	1.068	1.282	-1.0	-1.015	-0.92
18:31:11	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	12.2079	34.7926	8.3929	14.2527	6.8975	12.6962	2.8383	6.6838	1.3429	1.9533	0.8546	1.9533	1.0072	1.8007	0.9461	2.5637	0.4578	0.7630	30.207	20136.684	5.463	2.381	1.618	1.770	1.190	-1.0	-1.032	-0.94
18:31:12	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	15.6261	31.0081	10.4378	17.7320	6.8059	11.5060	4.6390	6.5312	1.2818	2.2890	0.7935	2.1974	0.6714	1.5260	1.0072	1.6481	0.5188	0.7630	31.325	20136.684	3.052	2.167	1.129	0.702	1.160	-1.0	-1.051	-0.95
18:31:13	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	6.7754	33.2971	9.3391	17.1826	6.5923	12.6657	2.8078	6.3786	1.7396	2.2279	1.0377	1.9533	1.5565	2.0753	1.0682	1.8312	0.3968	0.8240	32.881	20136.684	4.090	2.533	1.068	2.106	1.068	-1.0	-1.066	-0.97
18:31:14	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	15.3820	40.7134	12.6657	17.9456	8.5761	11.7196	3.0520	5.9514	1.5260	2.3195	1.3124	2.2279	0.8851	2.2279	0.9461	1.8922	0.4273	0.7630	35.330	20136.684	6.562	2.503	1.160	1.404	1.190	-1.0	-1.084	-0.98
18:31:15	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	18.8612	40.3166	15.7177	19.8989	7.5384	11.7501	2.5026	6.0124	1.1292	2.4416	1.0682	2.1059	1.2208	2.5026	1.0987	1.8617	0.3662	0.7935	37.300	20136.684	4.944	1.434	1.099	2.045	1.190	-1.1	-1.103	-1.00
18:31:16	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	15.2599	38.4549	12.3300	22.0048	3.6624	13.0930	4.2728	6.2871	2.7468	2.6857	2.2890	2.3195	1.6175	2.5942	1.0377	1.8617	0.4578	0.8240	36.270	20136.684	5.005	2.869	2.289	2.106	0.977	-1.1	-1.119	-1.02
18:31:17	0.0005	95.000	InnerTube	-0.2384	0.0000	0.0000	8.3319	42.1173	15.9619	22.5236	10.7124	13.6729	3.6624	6.4702	2.9299	3.3877	1.3734	2.4721	1.5260	2.6247	1.2818	1.9533	0.5494	0.8240	33.892	20136.684	3.662	3.571	2.442	2.503	1.221	-1.1	-1.136	-1.03
18:31:18	0.0005	95.000	InnerTube	1.6175	17.7415	0.0000	25.6671	40.5913	30.3062	25.0873	8.7592	14.3138	3.3572	6.3176	2.0753	3.5403	1.0072	2.5331	0.8546	2.7163	0.7325	1.9227	0.2747	0.8546	33.788	20144.100	8.820	2.472	1.190	1.984	1.038	-1.1	-1.154	-1.05
18:31:19	0.0005	95.000	InnerTube	5.0606	50.0010	0.0000	31.7406	40.8660	13.3677	29.2990	6.4702	14.5579	3.8150	6.0734	2.3500	4.4559	1.0987	2.4721	0.7630	2.6552	0.8851	1.9227	0.3357	0.7630	34.797	19937.328	9.034	3.388	2.014	2.564	1.038	-1.1	-1.173	-1.07
18:31:20	0.0005	95.000	InnerTube	5.1807	50.0010	0.0000	15.6567	41.1407	10.4378	28.3834	5.0052	14.1001	3.0825	6.2260	1.0072	4.0286	1.1292	2.3805	0.9461	2.6247	0.8851	1.9533	0.3357	0.7935	36.778	18578.189	8.912	3.815	1.587	1.709	0.855	-1.1	-1.189	-1.08
18:31:21	0.0005	95.000	InnerTube	5.3219	50.0010	0.0000	13.9475	39.9504	9.7663	26.5522	8.0572	13.8255	4.4559	6.4702	1.3734	3.6319	1.1903	2.2585	1.1292	2.6247	1.2208	1.9227	0.3662	0.7935	38.522	15420.308	3.052	3.998	1.312	1.892	1.221	-1.2	-1.206	-1.10
18:31:22	0.0005	95.000	InnerTube	5.4688	50.0010	0.0000	12.8794	39.5231	7.9657	24.5684	7.4163	13.8865	3.1130	6.7144	1.1903	3.6013	1.1903	2.1669	1.1903	2.5942	0.7630	1.9227	0.3968	0.7935	40.313	10989.048	5.646	2.503	1.587	1.495	1.129	-1.2	-1.224	-1.12
18:31:23	0.0005	95.000	InnerTube	5.6233	50.0010	0.0000	11.2923	38.8517	7.6299	23.9886	6.8670	13.8865	2.5637	6.7144	1.2818	3.4793	0.9156	2.1059	1.4649	2.5637	1.0682	1.9227	0.3968	0.7020	42.013	6139.636	3.266	2.503	1.404	1.526	0.824	-1.2	-1.242	-1.13
18:31:24	0.0005	95.000	InnerTube	5.8007	50.0010	0.0000	24.7821	39.3705	8.5150	24.0801	6.4397	13.9475	3.1435	6.4092	1.4649	3.4793	1.2513	2.1364	0.9766	2.5637	1.0682	1.9227	0.3662	0.7935	43.617	1971.640	9.431	2.838	1.190	1.251	0.977	-1.2	-1.257	-1.15
18:31:25	0.0005	95.000	InnerTube	6.0143	50.0010	0.0000	22.2489	40.4998	5.1273	24.2938	4.3948	14.2222	2.1669	6.4702	0.9461	3.3877	1.1598	2.1059	1.1292	2.5331	1.0377	1.9227	0.3357	0.7935	45.150	859.773	10.133	1.709	2.136	1.343	0.824	-1.2	-1.273	-1.16
18:31:26	0.0005	95.000	InnerTube	629.5146	850.0735	0.0000	15.1378	39.8588	5.9208	24.2632	6.0429	14.4359	4.0897	6.6228	1.4649	3.3877	1.0987	2.1364	1.0072	2.5942	0.8546	1.9227	0.2747	0.7935	46.577	2251.079	6.562	3.388	1.465	1.648	0.824	-1.2	-1.291	-1.18
18:31:27	0.0005	95.000	InnerTube	1143.0100	1529.1083	0.0000	14.9242	39.8894	9.9800	24.0496	4.5169	14.6190	2.8994	6.5007	1.7396	3.3267	1.0072	2.0448	0.7020	2.5331	0.9156	1.8007	0.3662	0.7935	47.975	2420.677	10.865	4.639	2.716	1.618	1.190	-1.2	-1.307	-1.19
18:31:28	0.0005	95.000	InnerTube	1143.2656	1529.1083	0.0000	11.7806	38.9127	8.6981	23.7749	4.7611	14.5579	3.2656	6.5312	1.8312	3.4793	1.4039	1.9838	1.0377	2.4721	0.6104	1.8922	0.3357	0.7935	49.284	1854.108	11.262	2.472	1.679	1.495	1.038	-1.3	-1.324	-1.21
18:31:29	0.0005	95.000	InnerTube	1139.2924	1487.1722	0.0000	18.0067	38.5465	7.6910	24.0191	4.0897	14.3443	2.2279	6.5312	1.5870	3.3572	1.2513	2.0753	0.7630	2.4721	0.7020	1.7701	0.2442	0.6714	50.528	1033.309	6.531	1.740	1.373	1.495	0.946	-1.3	-1.342	-1.23
18:31:30	0.0005	95.000	InnerTube	1138.6458	1479.1093	0.0000	15.1683	38.6075	8.0877	23.5308	6.9890	14.4359	3.0520	6.5618	1.2513	3.3267	0.6409	2.0753	0.9766	2.4721	0.8546	1.8617	0.3662	0.6714	51.777	317.314	12.849	3.052	1.770	0.794	0.946	-1.3	-1.357	-1.24
18:31:31	0.0005	95.000	InnerTube	1138.7716	1479.1093	0.0000	18.3119	38.3939	7.1722	23.8360	5.1273	14.6190	3.9981	6.6228	1.3429	3.3267	1.1598	1.9533	1.3124	2.4721	1.0377	1.8617	0.3052	0.6714	52.908	119.912	7.294	2.503	1.923	1.679	1.557	-1.3	-1.373	-1.26
18:31:32	0.0005	95.000	InnerTube	1138.9109	1479.1093	0.0000	19.3495	37.5393	5.7377	23.6223	6.6533	14.8631	1.8617	6.5312	1.0987	3.2656	0.6409	1.9838	0.8240	2.4721	1.0987	1.7701	0.3662	0.6714	53.994	259.296	6.775	2.899	1.648	1.068	1.251	-1.3	-1.390	-1.27
18:31:33	0.0005	95.000	InnerTube	1139.1130	1479.1093	0.0000	13.7034	37.2647	10.1021	23.7749	5.5851	14.5579	3.1130	6.5618	1.3429	3.2656	0.9156	2.0448	1.4344	2.4721	1.0377	1.7701	0.3357	0.6714	55.093	180.738	9.034	1.923	1.709	1.160	1.190	-1.3	-1.408	-1.29
18:31:34	0.0005	95.000	InnerTube	1139.3457	1479.1093	0.0000	9.1559	38.0887	5.9208	23.5613	6.4702	14.3443	3.5098	6.5312	1.0987	3.2046	1.3734	2.0448	1.3734	2.5331	0.9461	1.7701	0.4578	0.6714	56.090	7.233	6.623	1.984	1.587	1.953	1.007	-1.4	-1.424	-1.31
18:31:35	0.0005	95.000	InnerTube	1139.6605	1479.1093	0.0000	10.2241	37.9666	11.4144	24.0801	3.7234	14.1917	2.1974	6.4397	1.5565	3.2351	0.7630	2.0448	0.9156	2.5942	0.9156	1.7701	0.4273	0.6714	57.027	215.531	6.623	2.045	1.038	2.136	1.160	-1.4	-1.439	-1.32
18:31:36	0.0005	95.000	InnerTube	1140.0057	1479.1093	0.0000	7.9657	37.9971	9.8274	24.5684	7.8741	14.4053	3.2961	6.2260	1.4039	3.2351	0.7935	2.1059	1.0987	2.5026	1.0682	1.7701	0.3968	0.6714	57.729	386.655	7.966	3.510	0.458	1.618	1.038	-1.4	-1.456	-1.34
18:31:37	0.0005	95.000	InnerTube	1140.3586	1479.1093	0.0000	15.3209	37.2036	9.0033	23.2866	4.3948	14.2222	3.1130	6.2566	1.2818	3.1741	1.4955	2.1364	1.3429	2.5637	0.9766	1.7701	0.3968	0.6714	58.614	504.187	10.651	1.984	1.160	2.197	1.465	-1.4	-1.475	-1.36
18:31:38	0.0005	95.000	InnerTube	1140.7096	1479.1093	0.0000	12.9099	36.9595	10.2241	22.5846	4.1812	14.0086	2.7468	6.1650	0.8546	3.0825	1.1903	2.0448	1.9227	2.6247	1.3429	1.7701	0.4273	0.6714	58.722	566.112	3.418	2.808	1.160	0.855	1.160	-1.4	-1.491	-1.37
18:31:39	0.0005	95.000	InnerTube	1141.0930	1479.1093	0.0000	20.5398	36.7458	9.0644	22.8898	5.0968	14.1307	2.8383	6.1955	1.0987	3.0215	1.0987	2.0448	1.4344	2.6857	0.9766	1.7701	0.2747	0.6714	59.530	586.224	5.616	1.770	1.282	1.801	1.129	-1.4	-1.506	-1.39
18:31:40	0.0005	95.000	InnerTube	1141.5280	1479.1093	0.0000	10.6209	36.8679	7.7520	22.4626	5.2494	13.9475	2.4416	6.1345	0.7935	3.0825	1.0987	2.0753	1.3124	2.6552	1.0377	1.7701	0.4578	0.6714	60.328	586.224	4.578	2.503	1.557	1.587	1.251	-1.4	-1.522	-1.40
18:31:41	0.0005	95.000	InnerTube	1142.0372	1479.1093	0.0000	18.3729	36.8984	9.6748	22.0353	3.9676	13.5508	3.1130	6.1345	3.7845	3.0825	1.6481	2.0448	1.2208	2.6857	1.0072	1.8617	0.3662	0.6714	59.556	588.849	5.616	2.777	1.709	1.801	1.221	-1.5	-1.540	-1.42
18:31:42	0.0005	95.000	InnerTube	1142.6876	1479.1093	0.0000	11.5060	37.2341	7.3858	21.8217	6.6838	13.6118	2.1364	6.1650	1.4344	3.0825	1.4344	2.1059	1.0377	2.6247	1.2818	1.8007	0.4883	0.7935	60.336	614.455	6.623	1.434	1.557	1.312	1.068	-1.5	-1.557	-1.43
18:31:43	0.0005	95.000	InnerTube	1143.3954	1479.1093	0.0000	39.3095	37.8751	35.4335	22.4931	11.9332	14.0696	3.5403	6.2566	1.2818	3.0215	0.9461	2.0448	0.9766	2.5331	0.8851	1.8617	0.4578	0.7935	59.646	676.166	6.623	1.587	1.770	1.801	0.885	-1.5	-1.572	-1.45
18:31:44	0.0005	95.000	InnerTube	1144.1221	1479.1093	0.0000	19.6242	38.0277	6.3176	22.4626	3.8455	14.2222	1.8617	6.2566	1.3429	3.0215	1.0072	2.0448	0.8851	2.6247	0.8851	1.8922	0.4273	0.7935	60.376	776.607	11.048	2.442	2.350	2.350	1.160	-1.5	-1.590	-1.47
18:31:45	0.0005	95.000	InnerTube	1144.8661	1479.1093	0.0000	25.6977	38.6381	7.3858	22.3710	5.7072	14.1001	2.5026	6.2566	2.0448	3.1130	1.0072	2.0448	0.8546	2.6247	0.8546	1.7701	0.3052	0.7935	61.075	901.555	6.379	3.479	1.312	1.343	1.190	-1.5	-1.607	-1.48
18:31:46	0.0005	95.000	InnerTube	1145.6443	1479.1093	0.0000	12.6047	38.9127	6.9280	21.9437	4.0286	13.9475	2.3195	6.2566	1.7701	3.0825	1.0072	2.0753	0.8546	2.5026	0.7630	1.7701	0.4273	0.7935	61.741	1026.075	4.700	2.167	0.824	1.190	1.160	-1.5	-1.622	-1.50
18:31:47	0.0005	95.000	InnerTube	1146.5027	1479.1093	0.0000	22.1574	39.2485	5.7988	21.6385	4.2423	13.6118	3.2046	6.2566	1.0987	3.0520	0.6409	2.1364	0.6714	2.5942	1.2208	1.7701	0.5494	0.7935	62.406	1136.801	3.113	3.601	1.953	1.312	1.129	-1.5	-1.639	-1.51
18:31:48	0.0005	95.000	InnerTube	1147.4087	1479.1093	0.0000	8.8813	38.8517	5.4630	21.7301	7.1111	13.3982	3.3877	6.1955	1.9838	3.1741	1.0987	2.0143	0.8240	2.4721	0.9766	1.7701	0.3662	0.7935	62.952	1226.529	5.158	1.190	1.831	1.312	1.221	-1.6	-1.657	-1.53
18:31:49	0.0005	95.000	InnerTube	1148.2614	1479.1093	0.0000	13.8865	38.6381	25.4230	21.7301	16.4196	14.1612	9.2475	6.3176	6.8059	3.2351	3.0520	2.1059	4.0591	2.5331	2.4111	1.8922	0.7325	0.7935	55.817	1270.081	9.370	2.106	2.381	1.709	1.251	-1.6	-1.671	-1.54
18:31:50	0.0005	95.000	InnerTube	1148.7573	1479.1093	0.0000	47.4278	38.6075	61.0701	23.0730	47.6414	14.7716	30.6724	6.4092	21.5470	3.4182	11.3839	2.1364	8.3624	2.6247	7.5384	1.8617	6.9585	0.7935	47.606	1322.819	11.018	3.174	2.411	1.953	1.740	-1.6	-1.687	-1.56
18:31:51	0.0005	95.000	InnerTube	1149.7416	1479.1093	0.0000	82.1288	40.5913	54.2337	24.5990	17.2742	15.3515	9.5832	6.5923	5.4630	3.4793	3.5708	2.1974	2.2585	2.7468	2.5026	1.9227	1.4039	0.7935	43.541	1389.566	14.466	3.144	1.282	1.648	1.343	-1.6	-1.704	-1.58
18:31:52	0.0005	95.000	InnerTube	1150.8212	1479.1093	0.0000	35.7082	41.3543	24.0496	25.2399	6.8059	15.5346	4.2117	6.7144	1.7091	3.6013	1.3429	2.1974	1.1598	2.6552	0.8240	1.9227	0.3052	0.7935	43.807	1467.453	4.792	3.479	1.557	1.557	1.190	-1.6	-1.721	-1.59
18:31:53	0.0005	95.000	InnerTube	1151.8722	1479.1093	0.0000	18.7697	42.2699	16.4502	25.1788	5.5851	15.2599	3.6929	6.7449	1.2818	3.5708	1.4039	2.1974	1.4039	2.7468	1.0377	1.9227	0.2442	0.7935	44.531	1551.260	6.409	2.594	1.282	0.946	0.977	-1.6	-1.737	-1.61
18:31:54	0.0005	95.000	InnerTube	1152.7363	1479.1093	0.0000	83.0443	42.7582	40.1030	26.5217	25.6671	15.6261	12.1469	6.8975	5.2189	3.5708	2.7773	2.1974	3.1130	2.7163	3.3572	1.9227	1.8312	0.7935	41.286	1597.223	6.714	3.388	2.136	1.007	1.129	-1.6	-1.751	-1.62
18:31:55	0.0005	95.000	InnerTube	1153.2838	1479.1093	0.0000	211.4106	44.3453	110.5122	27.5594	96.8393	16.0839	64.9461	7.2637	47.7635	3.6624	29.7263	2.2585	19.7158	2.8689	10.3767	2.0448	14.5579	0.9156	35.787	1637.692	5.494	3.479	2.289	1.404	1.282	-1.6	-1.768	-1.64
18:31:56	0.0005	95.000	InnerTube	1154.1155	1479.1093	0.0000	132.2728	46.6037	44.6199	30.1841	16.1145	16.6943	11.5060	7.5384	10.1936	3.9371	11.3839	2.3500	6.2871	3.0520	5.5546	2.0143	4.0897	0.9461	33.234	1698.976	13.917	2.472	2.197	1.526	1.679	-1.7	-1.785	-1.65
18:31:57	0.0005	95.000	InnerTube	1155.2618	1479.1093	0.0000	71.5689	48.6485	14.9547	31.4964	8.0267	17.1826	4.3948	7.5994	3.3267	4.1507	1.5565	2.3805	1.1598	3.0520	1.1903	1.9838	0.5494	0.8240	33.657	1741.642	7.905	3.662	2.106	1.190	1.587	-1.7	-1.799	-1.67
18:31:58	0.0005	95.000	InnerTube	1156.3854	1479.1093	0.0000	57.7740	51.2427	9.5527	31.6795	6.6228	17.0911	2.4111	7.5994	1.4039	4.2117	0.8240	2.3500	0.7935	3.0520	1.1903	1.9533	0.6104	0.8240	34.204	1771.399	14.314	3.479	1.221	1.923	1.068	-1.7	-1.815	-1.68
18:31:59	0.0005	95.000	InnerTube	1157.5184	1479.1093	0.0000	52.2194	52.8908	25.7892	32.8393	7.3553	17.2132	5.3104	7.6299	2.3500	4.2728	1.4955	2.3805	1.2208	3.0520	1.1292	1.9838	0.6714	0.8546	34.455	1796.578	15.687	3.327	1.373	1.801	1.465	-1.7	-1.833	-1.70
18:32:00	0.0005	95.000	InnerTube	1158.6838	1479.1093	0.0000	83.1359	56.4616	11.0787	33.6938	5.3715	16.9385	3.7845	7.6910	2.7163	4.4559	0.9766	2.3500	0.9461	3.0520	1.5870	2.0753	0.3968	0.9766	34.985	1820.200	12.788	2.625	1.251	1.587	1.251	-1.7	-1.848	-1.71
18:32:01	0.0005	95.000	InnerTube	1159.9275	1479.1093	0.0000	19.5937	56.6753	10.8345	33.2361	5.0968	16.8469	4.7611	7.9657	1.9838	4.7000	0.8851	2.3500	1.1903	2.9604	1.1903	2.0753	0.4273	0.9156	35.620	1848.645	4.944	2.197	1.190	2.106	0.946	-1.7	-1.864	-1.73
18:32:02	0.0005	95.000	InnerTube	1161.1350	1479.1093	0.0000	43.7043	59.3000	13.0625	32.6562	9.2780	16.7859	3.0520	7.8436	1.8922	4.7611	1.2818	2.3500	0.8851	2.9299	0.7935	2.0753	0.3662	0.8240	36.257	1887.832	7.081	2.045	2.045	1.312	1.068	-1.7	-1.880	-1.75
18:32:03	0.0005	95.000	InnerTube	1162.3939	1479.1093	0.0000	19.4106	60.0630	7.2942	32.1068	6.0734	16.7859	4.5780	7.9351	1.2208	4.6085	0.8546	2.3500	0.6714	2.9299	0.8546	2.0753	0.2747	0.8240	36.891	1935.748	9.797	3.845	1.801	1.709	0.885	-1.7	-1.898	-1.76
18:32:04	0.0005	95.000	InnerTube	1163.5785	1479.1093	0.0000	7.0806	59.1474	7.3247	31.5575	5.8598	16.6638	2.1669	7.9046	1.9533	4.5474	1.0377	2.3195	1.4344	2.9299	0.9766	2.0753	0.3968	0.8240	37.501	1983.023	6.989	2.442	1.923	1.709	0.977	-1.8	-1.912	-1.78
18:32:05	0.0005	95.000	InnerTube	1164.7878	1479.1093	0.0000	18.4950	58.0792	6.5312	30.7945	3.8760	16.5112	2.3195	7.8741	1.5870	4.5169	0.7325	2.3195	0.9766	2.9299	0.7935	2.0753	0.3357	0.8851	38.124	2019.556	4.395	2.869	2.197	1.953	1.251	-1.8	-1.926	-1.79
18:32:06	0.0005	95.000	InnerTube	1166.0315	1479.1093	0.0000	23.5002	59.3915	9.6748	30.0315	5.5851	16.4502	2.2279	7.7825	1.6175	4.4559	1.2513	2.3195	1.3124	2.8078	1.2818	2.0753	0.4883	0.9156	38.716	2039.699	6.714	2.228	1.343	1.282	0.855	-1.8	-1.941	-1.80
18:32:07	0.0005	95.000	InnerTube	1167.3114	1479.1093	0.0000	14.4053	58.2928	10.4378	29.2990	6.5923	16.2976	3.0825	7.7215	1.2513	4.3338	1.6175	2.2585	1.4344	2.9299	1.3124	2.0753	0.5188	0.8240	39.299	2051.510	3.815	1.831	1.343	2.472	0.855	-1.8	-1.959	-1.82
18:32:08	0.0005	95.000	InnerTube	1168.6390	1479.1093	0.0000	14.1001	55.8817	7.5079	28.8412	8.9423	16.3281	3.7845	7.7825	1.5870	4.2728	1.1598	2.2585	0.7630	2.8689	1.0987	2.0753	0.3662	0.8240	39.866	2067.044	6.836	2.381	1.312	1.465	1.160	-1.8	-1.973	-1.83
18:32:09	0.0005	95.000	InnerTube	1169.9762	1479.1093	0.0000	7.8436	55.4239	6.2566	28.2308	8.7592	16.3891	6.9585	7.9962	1.8922	4.3338	1.2513	2.2890	1.1598	2.8078	1.2208	2.0753	0.5799	0.8240	40.177	2096.374	5.555	2.045	1.618	1.587	1.221	-1.8	-1.987	-1.85
18:32:10	0.0005	95.000	InnerTube	1171.3534	1479.1093	0.0000	23.0119	55.6376	10.8345	28.1392	4.0286	16.3586	3.9676	8.2709	1.5260	4.3338	1.1598	2.2585	1.3124	2.8383	1.0377	2.0753	0.3662	0.8240	40.728	2141.208	6.226	2.686	1.221	2.045	1.129	-1.8	-2.001	-1.86
18:32:11	0.0005	95.000	InnerTube	1172.8298	1479.1093	0.0000	15.6567	55.9733	6.3176	28.3529	4.3643	16.2976	3.3572	8.2098	1.7091	4.3338	1.1903	2.2279	1.3124	2.9299	1.0987	2.0753	0.4883	0.8240	41.290	2201.393	9.888	1.373	2.289	1.190	0.824	-1.8	-2.017	-1.88
18:32:12	0.0005	95.000	InnerTube	1174.2833	1479.1093	0.0000	22.9204	58.3844	9.3391	28.0782	6.6533	16.4502	3.6624	8.0267	1.5565	4.4559	1.0987	2.2279	1.2208	2.9604	1.1292	2.0753	0.4273	0.8240	41.835	2270.337	2.503	3.113	1.587	2.106	1.007	-1.8	-2.030	-1.89
