Client Name:	1925
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
16:29:14	0.0009	95.000	ParticlePlay	1485.4879	2741.5376	0.0000	11.2008	90.0029	4.5780	21.5470	7.2027	21.2113	10.3157	20.0820	4.6695	8.6066	3.8455	7.7825	2.6247	6.8364	4.4559	7.5689	4.8832	5.7682	23.751	1865.492	11.475	3.632	3.754	1.587	1.434	-2.4	-2.426	-2.43
16:29:15	0.0009	95.000	ParticlePlay	1482.5408	2741.5376	0.0000	22.2794	89.8808	5.6156	21.8522	9.4306	20.3567	8.6066	20.0210	3.9371	8.8202	5.0663	8.8202	4.4254	7.2942	6.7449	8.1183	5.6156	6.0734	24.599	2092.864	7.233	3.693	6.379	3.418	3.296	-2.4	-2.426	-2.43
16:29:16	0.0009	95.000	ParticlePlay	1479.6833	2741.5376	0.0000	25.3009	82.9223	8.6981	21.7911	7.7825	19.9599	7.5079	19.9599	5.8903	9.0339	4.0897	8.4540	4.3643	7.2027	5.2189	8.1793	4.8832	6.4397	25.942	2252.818	24.263	5.280	5.921	2.350	2.777	-2.4	-2.426	-2.43
16:29:17	0.0009	95.000	ParticlePlay	1477.4154	2739.9238	0.0000	44.4063	90.1860	9.9800	21.7911	9.4001	20.0515	6.1650	19.3495	7.6910	9.9495	5.1578	9.0644	4.4559	7.2332	7.4773	8.6066	5.0358	6.8364	26.333	2367.481	12.696	3.845	3.784	2.564	4.242	-2.4	-2.426	-2.43
16:29:18	0.0009	95.000	ParticlePlay	1470.9490	2691.5366	0.0000	45.4440	94.6114	11.0787	21.7911	7.3247	19.4716	5.8293	18.6781	3.8760	9.7053	4.0591	9.0339	5.7377	7.5384	5.0052	8.7287	5.8293	7.4163	27.532	2401.419	14.375	3.754	2.564	2.014	2.350	-2.4	-2.426	-2.43
16:29:19	0.0009	95.000	ParticlePlay	1468.5322	2691.5366	0.0000	19.8684	91.4373	9.0644	21.9742	9.5222	19.6853	6.9280	18.3424	3.5403	9.3391	2.8078	8.7897	3.1435	7.4773	5.1884	8.6981	4.8221	7.9351	29.004	2330.735	10.804	3.632	2.320	2.625	2.136	-2.4	-2.426	-2.43
16:29:20	0.0009	95.000	ParticlePlay	1465.6748	2691.5366	0.0000	16.7554	84.4788	8.6676	21.7911	7.4163	19.5327	8.9118	18.4340	5.0358	9.7358	4.4864	8.8813	5.0052	7.7825	5.0968	8.9118	7.0196	8.0267	30.023	2213.204	12.849	5.921	3.845	2.197	2.869	-2.4	-2.426	-2.43
16:29:21	0.0009	95.000	ParticlePlay	1462.7010	2691.5366	0.0000	12.5436	78.6190	10.3157	21.4249	10.3157	19.7463	11.4144	18.9223	5.8598	9.7663	3.2961	8.7592	4.4864	7.8741	5.1273	9.1254	4.7306	8.3319	31.380	2136.202	10.743	2.960	3.815	1.190	2.533	-2.4	-2.426	-2.43
16:29:22	0.0009	95.000	ParticlePlay	1459.2103	2691.5366	0.0000	9.7358	75.6586	7.4163	21.2113	8.9118	19.8989	6.8975	18.7392	4.0286	9.9495	4.0897	8.7897	3.1130	7.6910	5.5241	9.3085	3.3267	8.1183	32.908	2161.351	9.583	3.540	4.944	1.923	2.075	-2.4	-2.426	-2.43
16:29:23	0.0009	95.000	ParticlePlay	1455.4869	2691.5366	0.0000	33.2361	74.0715	9.4611	21.4249	10.9871	20.1736	9.1865	18.8918	4.1507	9.7358	3.5098	8.5150	4.3948	7.6605	5.0052	9.2780	4.1202	7.9046	34.387	2317.154	7.844	3.266	5.219	2.381	1.526	-2.4	-2.426	-2.43
16:29:24	0.0009	95.000	ParticlePlay	1451.7749	2691.5366	0.0000	22.7372	71.5994	6.4092	21.4554	8.1183	19.6242	9.4306	18.3729	6.2871	9.9800	5.0358	8.6981	4.3948	7.8131	5.4936	9.3696	5.4325	8.1488	35.845	2587.407	6.012	2.930	4.395	1.648	1.953	-2.4	-2.426	-2.43
16:29:25	0.0009	95.000	ParticlePlay	1447.7083	2691.5366	0.0000	9.8274	68.3033	7.7825	21.2418	8.5455	19.6242	5.8903	18.4950	3.6929	10.1021	3.9676	8.7592	5.0968	7.8436	4.9747	9.3085	5.7072	8.3319	37.259	2907.773	5.921	2.594	5.310	1.557	1.373	-2.4	-2.426	-2.43
16:29:26	0.0009	95.000	ParticlePlay	1443.3534	2691.5366	0.0000	12.3300	66.9604	9.3085	20.6924	5.8293	19.8989	8.4235	18.4034	4.2117	10.0715	3.0520	8.6981	4.2117	7.8131	6.4702	9.5222	5.1578	8.6676	38.574	3217.641	7.996	2.747	2.320	1.343	1.984	-2.4	-2.426	-2.43
16:29:27	0.0009	95.000	ParticlePlay	1438.5980	2691.5366	0.0000	15.1073	65.8007	7.9962	20.2346	7.8436	19.9905	8.9728	18.0677	7.1416	10.4072	4.3643	8.6066	4.3338	7.9962	5.7988	9.6748	5.3715	8.9423	39.596	3504.740	6.012	3.327	1.740	1.923	2.838	-2.4	-2.426	-2.43
16:29:28	0.0009	95.000	ParticlePlay	1433.8713	2691.5366	0.0000	15.3820	64.9156	8.7592	20.3262	9.2475	19.8073	6.8670	17.9762	5.0968	10.7430	3.8760	8.5150	3.0825	7.8131	3.4793	9.6748	4.1812	9.0644	40.789	3772.124	7.844	3.052	3.144	2.716	2.014	-2.4	-2.426	-2.43
16:29:29	0.0009	95.000	ParticlePlay	1428.6218	2691.5366	0.0000	8.8202	63.8169	8.0877	20.4788	6.2260	19.5021	8.6981	18.0982	3.8760	10.8040	3.6013	8.6066	4.7306	7.9657	4.8221	9.5832	6.8059	9.4611	42.013	4034.075	8.576	3.052	5.616	2.167	2.258	-2.4	-2.426	-2.43
16:29:30	0.0009	95.000	ParticlePlay	1423.5365	2691.5366	0.0000	9.9495	62.6876	6.5923	20.3872	10.8040	19.1359	8.5455	18.1288	4.7916	10.5293	3.1435	8.5150	3.6624	8.0572	4.3948	9.3085	4.3948	9.3696	43.178	4287.909	10.102	5.158	5.219	2.014	1.862	-2.4	-2.426	-2.43
16:29:31	0.0009	95.000	ParticlePlay	1419.0062	2691.5366	0.0000	9.4306	62.9013	4.5780	20.6924	9.5832	19.1969	9.3696	18.4950	5.2494	10.8040	3.9676	8.3014	2.3805	7.8741	3.4487	9.2780	3.5708	9.4001	44.277	4498.220	4.395	4.883	3.174	2.045	1.190	-2.4	-2.426	-2.43
16:29:32	0.0009	95.000	ParticlePlay	1414.8784	2691.5366	0.0000	6.8364	61.5279	3.8150	20.6924	7.9962	19.3495	10.1021	18.1288	2.7163	10.6209	2.6552	8.2098	4.0897	7.9962	4.7306	9.1865	3.4487	9.0644	45.335	4627.533	3.784	4.944	2.716	2.075	1.068	-2.4	-2.426	-2.43
16:29:33	0.0009	95.000	ParticlePlay	1411.0024	2691.5366	0.0000	8.4845	61.0091	5.8293	20.5398	5.9819	19.0749	10.1631	17.8541	4.1812	10.5293	2.6247	7.9351	2.8994	7.9046	3.3877	9.2170	2.4416	9.0339	46.354	4640.656	8.668	3.784	3.388	1.618	1.190	-2.4	-2.426	-2.43
16:29:34	0.0009	95.000	ParticlePlay	1407.0120	2691.5366	0.0000	9.1559	58.5980	6.5923	20.8450	10.4378	19.3495	10.7735	18.1593	5.4020	10.6514	3.5708	7.9046	3.3572	7.9351	3.6013	9.1559	2.1974	9.0644	47.171	4538.903	7.325	3.388	2.381	1.099	1.007	-2.4	-2.426	-2.43
16:29:35	0.0009	95.000	ParticlePlay	1402.6323	2691.5366	0.0000	31.1912	62.2909	10.7124	20.8450	7.2332	19.1359	7.8131	17.8236	5.4020	10.5904	3.7845	7.8131	4.3338	7.9962	3.7234	9.1559	2.2585	8.9423	48.059	4361.217	13.917	3.754	3.937	2.075	1.221	-2.4	-2.426	-2.43
16:29:36	0.0009	95.000	ParticlePlay	1398.3329	2691.5366	0.0000	14.4664	61.5889	8.3014	21.1502	15.0463	19.5632	10.8345	17.8846	3.8455	10.7124	4.4559	7.8436	3.8455	8.1488	3.8150	8.9728	2.8689	8.8507	48.921	4195.800	10.590	3.968	3.357	1.679	1.251	-2.4	-2.426	-2.43
16:29:37	0.0009	95.000	ParticlePlay	1393.8827	2691.5366	0.0000	8.3319	61.1617	8.9423	20.9671	10.3767	20.2041	9.1865	17.9762	5.2494	10.5904	3.8150	7.8131	2.8383	8.0877	3.4487	8.9423	3.3572	8.5150	49.802	4098.625	6.379	6.745	3.998	1.557	1.373	-2.4	-2.426	-2.43
16:29:38	0.0009	95.000	ParticlePlay	1389.2133	2691.5366	0.0000	4.0897	59.7883	13.5508	20.9976	10.5904	20.1736	10.5904	17.8541	4.9747	10.6209	4.1812	7.6299	3.3877	8.0267	3.4793	8.8202	3.2656	8.3624	50.324	4094.901	4.029	2.411	5.768	1.801	1.251	-2.4	-2.426	-2.43
16:29:39	0.0009	95.000	ParticlePlay	1384.1488	2691.5366	0.0000	12.2995	58.2928	7.7215	21.0587	7.5079	20.4177	8.6066	17.8846	5.0358	10.8345	5.0052	7.8436	3.1435	7.9046	3.4182	8.7897	3.1741	8.1793	51.193	4194.030	2.045	1.892	3.082	1.740	1.221	-2.4	-2.426	-2.43
16:29:40	0.0009	95.000	ParticlePlay	1379.0710	2691.5366	0.0000	6.0124	57.4688	6.4702	20.9366	11.6280	20.4483	7.0806	17.7625	3.6929	10.8040	2.9604	7.8436	2.9299	7.8131	5.4020	8.7287	5.3410	8.2709	52.013	4374.127	5.707	2.533	2.777	1.618	1.801	-2.4	-2.426	-2.43
16:29:41	0.0009	95.000	ParticlePlay	1373.7321	2691.5366	0.0000	12.0248	56.0343	6.9890	21.2418	6.0124	20.5398	4.2728	17.6710	2.9604	10.7735	3.7845	7.7520	3.1741	7.9351	4.3338	8.8202	3.8455	8.3319	52.804	4605.437	8.759	2.442	2.197	1.495	2.686	-2.4	-2.426	-2.43
16:29:42	0.0009	95.000	ParticlePlay	1367.7864	2691.5366	0.0000	10.5293	54.9051	14.6495	21.3333	9.3085	20.4788	9.0644	17.7320	4.5474	10.6209	3.4793	7.7520	4.4864	7.9657	5.2494	8.8202	4.0591	8.1183	53.418	4863.207	3.327	3.571	4.120	2.075	1.801	-2.4	-2.426	-2.43
16:29:43	0.0009	95.000	ParticlePlay	1362.0735	2691.5366	0.0000	10.4683	51.9142	11.8722	21.6691	6.3481	20.4483	8.4540	17.8236	3.1435	10.3767	3.5403	7.7215	4.4864	8.0267	5.5851	9.0339	5.7988	8.3319	53.931	5128.424	6.684	3.449	4.059	1.679	3.266	-2.4	-2.426	-2.43
16:29:44	0.0009	95.000	ParticlePlay	1355.8379	2691.5366	0.0000	13.3982	50.9681	9.5527	21.6691	9.1865	20.3567	9.9495	18.0067	5.4630	10.5904	3.5708	7.6299	3.5098	7.9046	6.8059	9.1865	6.0124	8.4235	54.094	5405.238	6.226	2.472	2.045	1.984	1.740	-2.4	-2.426	-2.43
16:29:45	0.0009	95.000	ParticlePlay	1349.7206	2691.5366	0.0000	17.7625	50.9375	10.1936	21.5165	12.9709	20.0515	6.4092	18.0677	3.4793	10.4988	3.5403	7.5384	2.5026	7.8436	4.4559	9.0644	2.6857	8.3929	54.630	5665.206	6.867	2.045	2.442	1.953	1.892	-2.4	-2.426	-2.43
16:29:46	0.0009	95.000	ParticlePlay	1343.9371	2691.5366	0.0000	15.6261	51.6700	7.0501	21.2723	6.6838	20.1736	6.2260	18.0982	3.2656	10.2852	5.6462	7.7520	3.3572	7.7520	3.6013	8.9118	2.3805	8.3014	55.318	5870.024	7.752	2.442	4.029	1.648	1.221	-2.4	-2.426	-2.43
16:29:47	0.0009	95.000	ParticlePlay	1338.3481	2691.5366	0.0000	13.7034	50.7239	13.6118	21.4249	13.5813	20.3872	14.9547	18.2508	3.5098	10.2241	3.8760	7.8131	3.9676	7.6910	6.0124	8.9118	4.0286	8.2403	55.538	6052.105	5.616	4.029	3.815	1.892	2.075	-2.4	-2.426	-2.43
16:29:48	0.0009	95.000	ParticlePlay	1331.9066	2691.5366	0.0000	8.3319	50.1440	7.9046	21.3333	8.5761	20.2346	6.7144	18.2203	5.1884	10.1936	3.4487	7.9351	4.1812	7.6299	4.4559	8.8813	4.4559	8.3624	56.170	6182.730	7.996	6.775	5.555	3.388	2.747	-2.4	-2.426	-2.43
16:29:49	0.0009	95.000	ParticlePlay	1325.5337	2691.5366	0.0000	12.6352	49.8999	12.2384	21.6080	11.2618	20.2957	14.9852	18.5866	6.3481	10.3157	5.1578	7.9351	8.0877	7.8131	11.0482	9.1559	5.4936	8.5150	54.621	6273.557	6.836	6.592	4.914	1.953	3.266	-2.4	-2.426	-2.43
16:29:50	0.0009	95.000	ParticlePlay	1318.9987	2691.5366	0.0000	27.9256	50.2356	7.6299	21.4249	6.5923	20.2346	6.1345	18.4950	3.7845	10.2547	4.1202	8.0267	4.0286	7.9351	5.9514	9.2475	4.7000	8.6066	55.062	6355.380	6.257	4.761	3.052	1.495	2.899	-2.4	-2.426	-2.43
16:29:51	0.0009	95.000	ParticlePlay	1313.1865	2691.5366	0.0000	16.5112	50.6323	10.1021	21.5775	7.4773	20.1125	9.6137	18.5255	3.9371	10.3157	3.6624	7.9351	2.5637	7.8131	4.7306	9.1865	3.9676	8.5761	55.654	6432.412	5.402	6.165	2.381	1.587	2.014	-2.4	-2.426	-2.43
16:29:52	0.0009	95.000	ParticlePlay	1307.6663	2691.5366	0.0000	10.8040	50.5408	9.4917	21.7301	6.1345	20.0515	7.7520	18.3119	3.2046	10.2852	3.7539	7.9657	4.2117	7.9351	4.8221	9.0949	4.0897	8.6066	56.251	6487.562	8.301	3.113	2.686	2.167	1.526	-2.4	-2.426	-2.43
16:29:53	0.0009	95.000	ParticlePlay	1302.6991	2691.5366	0.0000	10.6209	50.0525	7.8436	21.6996	6.3176	19.8989	4.3033	18.2508	3.0520	10.1326	4.7306	8.0267	2.4721	7.8131	3.6624	9.1865	1.8617	8.4845	56.835	6470.501	4.853	4.181	4.364	2.289	1.801	-2.4	-2.426	-2.43
16:29:54	0.0009	95.000	ParticlePlay	1297.4459	2691.5366	0.0000	23.2866	50.3271	9.9800	21.6385	8.7897	20.0210	7.7825	18.2203	3.2351	10.1631	3.9371	8.0877	5.3715	7.9962	3.3877	9.1254	2.0753	8.4540	57.406	6357.792	10.041	2.411	2.777	1.587	1.282	-2.4	-2.426	-2.43
16:29:55	0.0009	95.000	ParticlePlay	1291.8151	2691.5366	0.0000	22.9204	51.0596	8.4235	21.6691	5.8903	19.9599	4.7916	18.3119	2.5026	10.0410	3.5098	7.9657	3.1741	7.9351	3.0520	9.0644	1.4039	8.3929	57.982	6180.105	16.298	3.662	4.547	2.045	1.129	-2.4	-2.426	-2.43
16:29:56	0.0009	95.000	ParticlePlay	1285.9609	2691.5366	0.0000	24.5684	52.0668	9.3696	21.7301	13.1845	20.2346	7.5994	18.0982	4.0286	9.9800	5.1578	8.0877	6.1040	8.0877	6.1955	9.1254	4.3033	8.4540	58.324	6018.167	8.362	2.472	4.181	2.197	1.526	-2.4	-2.426	-2.43
16:29:57	0.0009	95.000	ParticlePlay	1279.9180	2691.5366	0.0000	13.7339	51.8531	10.0410	21.7301	10.5598	20.3567	5.6156	17.9762	3.5098	10.0105	3.7539	7.9962	3.9371	8.1488	4.8832	9.1254	2.3805	8.4235	58.800	5946.629	6.165	2.594	3.235	1.679	1.404	-2.4	-2.426	-2.43
16:29:58	0.0009	95.000	ParticlePlay	1273.6443	2691.5366	0.0000	15.8703	52.9824	10.7124	21.8522	14.7411	20.7535	11.2008	18.2203	4.6390	10.1326	3.9676	8.0572	3.8760	8.2098	6.9890	9.2475	5.0968	8.4540	58.600	5999.794	13.520	6.196	2.655	3.144	3.144	-2.4	-2.426	-2.43
