Client Name:	1925
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
12:03:19	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.0	0.000	0.00
12:03:20	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	null	0.0000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.0	0.000	0.00
12:03:21	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	67.4182	3.5708	91.4068	8.9118	75.2008	14.2833	54.9967	13.4897	26.8269	5.4630	21.4554	4.1202	25.9723	5.3410	41.7816	11.1092	28.7191	8.1183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.4	-0.499	-0.43
12:03:22	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	3785.0034	12421.9209	1961.0187	7894.9204	1032.4845	4808.2710	631.5155	3233.8464	423.6147	1972.2194	333.7950	1208.3091	286.3062	1533.0702	244.6161	1877.7301	185.1941	1335.4850	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-0.4	-0.502	-0.42
12:03:23	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	3153.3047	8635.5752	218.2165	4928.2749	35.9218	2157.7493	15.1989	1312.2594	11.8417	953.8045	24.0496	1266.3577	6.5923	584.7287	4.2728	237.6576	2.6857	241.8693	2.265	0.000	0.000	0.000	0.000	0.000	0.000	-0.5	-0.518	-0.44
12:03:24	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	590.6495	1631.0997	6.9890	22.4931	13.4897	20.8755	15.2904	24.7516	5.7072	10.8956	4.6390	13.3677	5.0358	8.6981	5.7072	10.1631	2.6247	5.3410	9.657	0.000	90.369	3.784	4.029	2.075	2.075	-0.5	-0.537	-0.45
12:03:25	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	117.9285	2498.9604	7.4468	18.8002	9.6748	18.4340	6.2260	32.7783	2.6857	17.1216	3.2046	12.6657	4.6695	10.4378	4.6695	8.2709	2.0143	5.0663	18.111	0.000	48.099	2.991	4.181	2.625	1.587	-0.5	-0.557	-0.47
12:03:26	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	27.1321	1214.7488	8.6676	18.0067	4.2728	21.1197	6.4397	32.2594	5.4630	15.7787	2.8994	6.1955	3.3572	10.7735	3.9676	8.0877	2.0753	4.4254	26.008	0.000	24.935	2.350	3.113	2.320	1.373	-0.6	-0.577	-0.48
12:03:27	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	34.7620	746.4836	5.8903	17.7930	6.7449	25.4230	5.6767	29.4211	4.5780	13.3066	3.2961	6.1345	2.5942	9.2475	3.9676	7.9657	3.7845	5.1578	31.570	0.000	17.640	2.472	4.761	1.892	1.862	-0.6	-0.598	-0.50
12:03:28	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	20.6009	606.4282	5.2189	16.8164	9.9189	26.1249	7.4468	22.3100	4.3033	11.2923	3.9065	6.1955	3.5403	7.4773	5.0968	7.9351	3.8455	6.5007	37.441	0.000	5.860	2.960	3.998	2.075	2.014	-0.6	-0.618	-0.52
12:03:29	0.0011	95.000	ParticlePlay	4.9995	50.0010	0.0000	32.9309	395.8417	15.1073	19.4716	9.3696	25.1483	6.7449	21.9132	3.2656	9.7053	3.9371	7.0501	3.4182	6.5923	4.2423	7.9962	3.6624	7.1111	40.622	0.000	17.854	4.181	2.594	1.587	1.404	-0.6	-0.638	-0.54
12:03:30	0.0011	95.000	ParticlePlay	4.6772	50.0010	0.0000	34.7926	187.3915	9.8274	19.1054	10.7124	25.1788	6.3786	21.3639	4.2117	9.9800	3.5098	6.9890	4.9747	7.5384	3.1435	7.7520	2.3805	7.2332	45.041	2.197	43.582	2.960	3.144	1.465	1.648	-0.7	-0.658	-0.55
12:03:31	0.0011	95.000	ParticlePlay	2.9909	50.0010	0.0000	30.2756	130.2585	9.1865	18.1288	5.9208	23.8054	6.3176	19.9599	3.6929	9.6443	3.4487	7.2942	2.6857	7.6299	3.4182	7.9351	3.6929	7.0806	48.888	44.650	24.782	2.106	3.052	1.526	1.465	-0.7	-0.678	-0.57
12:03:32	0.0011	95.000	ParticlePlay	0.8813	50.0010	0.0000	13.7339	120.6447	7.2332	17.7320	8.6371	24.3548	7.3247	18.8612	3.8150	9.4306	3.7539	7.3553	3.4182	7.5384	6.4397	7.8741	3.1741	6.8059	51.087	189.070	13.520	3.815	2.594	2.320	1.251	-0.7	-0.698	-0.59
12:03:33	0.0011	95.000	ParticlePlay	-0.9804	50.0010	0.0000	28.1698	112.8622	5.9514	17.5489	5.7377	23.8054	5.8293	18.9833	5.7682	9.0033	4.1202	6.9890	4.4254	7.8131	5.0968	8.3929	3.3572	5.6767	53.470	448.366	12.544	1.526	3.571	2.167	1.404	-0.8	-0.718	-0.61
12:03:34	0.0011	95.000	ParticlePlay	-3.2485	50.0010	0.0000	19.6547	113.4421	5.9819	17.7625	4.7916	23.6528	8.1488	16.6333	5.0968	9.0949	4.3033	6.6533	4.3338	7.5689	4.5780	8.1793	3.8455	6.0429	55.722	771.144	24.111	2.289	3.510	1.984	1.679	-0.8	-0.738	-0.62
12:03:35	0.0011	95.000	ParticlePlay	-5.9571	50.0010	0.0000	15.0157	111.9771	7.6910	17.3047	3.7845	24.1717	4.7611	16.4807	4.6085	9.2475	4.0591	6.3786	3.3267	7.6605	3.9676	8.3319	1.8922	6.1650	58.219	1106.403	11.414	1.068	3.571	1.221	1.373	-0.8	-0.757	-0.64
12:03:36	0.0011	95.000	ParticlePlay	-8.6886	50.0010	0.0000	11.1092	109.1693	7.6299	16.8469	7.6299	22.6152	8.0267	15.9008	6.0734	9.7053	4.1507	6.3176	3.0215	7.5384	2.5331	8.3929	1.8312	6.2566	60.387	1412.975	11.353	1.770	2.838	1.618	1.129	-0.8	-0.777	-0.66
12:03:37	0.0011	95.000	ParticlePlay	-11.4278	50.0010	0.0000	18.9528	102.6686	6.9585	16.6638	13.5813	23.6528	12.6657	16.8774	6.2260	9.8884	2.4111	6.2871	2.6247	7.5384	2.3500	8.1793	1.4649	6.2566	61.059	1671.844	6.318	2.930	3.205	1.557	0.885	-0.9	-0.797	-0.68
12:03:38	0.0011	95.000	ParticlePlay	-14.1059	50.0010	0.0000	14.7105	94.2756	8.0267	17.0606	8.1183	23.5918	7.5994	17.7930	3.7234	9.4306	2.7468	6.7449	2.5331	7.2637	3.7234	7.9962	1.8922	6.5007	62.890	1865.492	7.996	3.723	3.113	1.892	0.794	-0.9	-0.816	-0.69
12:03:39	0.0011	95.000	ParticlePlay	-16.8240	50.0010	0.0000	9.9495	93.2380	6.7144	16.2670	12.7878	23.0730	12.2384	17.9762	3.7845	9.4917	4.2728	6.5923	3.7234	7.4773	3.5098	7.8131	1.5260	6.6228	64.130	1987.601	4.395	5.341	2.960	1.587	1.007	-0.9	-0.835	-0.71
12:03:40	0.0011	95.000	ParticlePlay	-18.6571	48.3872	0.0000	13.1235	93.0243	5.6767	16.0534	18.2203	23.4087	11.6891	18.4950	3.8455	9.1865	3.1130	6.6533	2.3500	7.6299	2.5637	7.8131	1.2818	6.7754	64.165	2027.002	6.226	2.594	2.472	2.930	0.946	-0.9	-0.854	-0.73
12:03:41	0.0011	95.000	ParticlePlay	-18.6571	48.3872	0.0000	13.1235	93.0243	5.6767	16.0534	18.2203	23.4087	11.6891	18.4950	3.8455	9.1865	3.1130	6.6533	2.3500	7.6299	2.5637	7.8131	1.2818	6.7754	64.165	2027.002	6.226	2.594	2.472	2.930	0.946	-0.9	-0.854	-0.73
12:03:42	0.0011	95.000	ParticlePlay	-18.6571	48.3872	0.0000	13.1235	93.0243	5.6767	16.0534	18.2203	23.4087	11.6891	18.4950	3.8455	9.1865	3.1130	6.6533	2.3500	7.6299	2.5637	7.8131	1.2818	6.7754	64.165	2027.002	6.226	2.594	2.472	2.930	0.946	-0.9	-0.854	-0.73
12:03:43	0.0011	95.000	ParticlePlay	-21.7015	27.4182	0.0000	10.5598	91.3152	7.0196	16.1755	20.2041	23.8360	13.1235	18.5866	6.8670	9.2475	3.7539	6.7144	3.9065	7.6910	5.7988	7.8436	3.6929	6.8670	60.140	2027.216	8.576	3.205	2.716	3.052	0.885	-1.0	-0.914	-0.78
12:03:44	0.0011	95.000	ParticlePlay	-24.8908	0.0000	0.0000	22.0658	85.8827	11.6891	17.5489	15.3820	25.4230	15.7787	20.6619	8.4235	9.9189	8.7592	6.6838	5.9514	8.0877	6.4092	8.3319	5.3715	6.9585	54.266	2027.216	19.105	3.601	3.632	1.953	2.014	-1.0	-0.931	-0.80
12:03:45	0.0011	95.000	ParticlePlay	-24.8908	0.0000	0.0000	7.7520	36.3491	3.9371	11.0787	5.5241	13.4897	9.7663	16.5722	5.7988	10.2241	4.7611	6.0124	4.3948	5.7682	3.2046	5.8903	1.8007	4.0286	54.425	2027.216	16.206	3.144	3.723	1.740	0.885	-1.0	-0.950	-0.82
12:03:46	0.0011	95.000	ParticlePlay	-24.8908	0.0000	0.0000	7.4468	13.1845	6.4397	9.5527	11.1092	14.8021	14.8631	26.1249	4.5780	13.1540	4.9137	6.8364	4.9442	11.6280	3.5098	5.7377	1.6786	2.4111	50.717	2027.216	3.784	2.442	3.357	1.679	0.671	-1.0	-0.967	-0.83
12:03:47	0.0011	95.000	ParticlePlay	-24.8908	0.0000	0.0000	7.4468	10.1326	5.2799	9.7969	10.1936	25.2093	8.9728	27.5289	3.8760	8.7592	3.9371	9.4001	3.3877	9.4001	3.2046	6.3481	1.5870	2.7773	51.663	2027.216	4.792	3.113	4.273	1.892	0.824	-1.1	-0.985	-0.84
12:03:48	0.0011	95.000	ParticlePlay	-24.8908	0.0000	0.0000	12.6047	12.0248	7.1111	12.0858	8.0267	19.1664	7.8436	23.4697	5.9514	8.7592	4.0897	9.3391	5.2494	10.0715	3.3877	5.4020	1.7091	2.5637	52.767	2027.216	5.768	3.266	2.899	1.343	0.855	-1.1	-1.003	-0.86
12:03:49	0.0011	95.000	ParticlePlay	621.8503	1102.6438	0.0000	10.1936	18.2508	6.3786	13.5508	6.0734	16.6638	5.8903	23.1340	4.4864	9.8274	1.9838	8.2403	2.6552	10.8040	3.2656	5.3715	1.5870	2.7163	54.070	2027.216	6.073	2.075	3.510	1.404	0.794	-1.1	-1.021	-0.88
12:03:50	0.0011	95.000	ParticlePlay	1797.7435	3235.9373	0.0000	7.2942	15.6261	5.4325	13.5813	3.7845	17.3047	4.1507	20.9366	2.0448	10.1021	2.4721	7.0806	3.4182	9.8579	2.1669	5.6767	1.6786	2.6857	55.331	2027.216	9.949	1.770	2.655	0.977	0.732	-1.1	-1.039	-0.89
12:03:51	0.0011	95.000	ParticlePlay	1797.7435	3235.9373	0.0000	16.6943	25.4840	8.5455	13.6729	7.1722	17.7320	4.5474	21.3333	3.0520	9.9800	2.9604	6.7449	3.4182	8.7897	3.6624	5.6767	2.4416	2.7773	55.589	2027.216	12.849	2.258	3.388	1.709	0.763	-1.1	-1.057	-0.91
12:03:52	0.0011	95.000	ParticlePlay	1797.7435	3235.9373	0.0000	7.7825	25.0262	5.7377	13.8560	7.7520	17.9151	9.0644	19.3495	3.4182	8.9423	2.4721	6.2871	2.1364	8.1183	3.1435	5.7682	2.8078	3.2351	55.584	2027.216	14.894	1.679	2.014	1.495	0.946	-1.2	-1.075	-0.93
12:03:53	0.0011	95.000	ParticlePlay	1797.7435	3235.9373	0.0000	5.7377	22.9204	3.7845	14.7105	9.3085	18.0677	8.6676	18.0982	6.5312	9.4611	1.7701	6.2260	2.4111	7.6910	3.9371	6.0124	3.5098	4.0286	54.740	2027.216	10.133	1.770	3.144	2.167	1.251	-1.2	-1.092	-0.94
12:03:54	0.0011	95.000	ParticlePlay	1826.3672	3284.3245	0.0000	9.4001	21.3333	9.0644	14.8021	8.6371	18.1288	9.0644	18.4950	4.2117	9.6137	2.4721	6.9585	2.5942	7.6299	2.9909	5.9514	2.7468	4.7916	55.872	2058.957	6.409	3.418	3.998	1.648	1.221	-1.2	-1.110	-0.96
12:03:55	0.0011	95.000	ParticlePlay	1826.0353	3285.9380	0.0000	18.1288	24.4769	22.9204	14.4969	22.4320	19.2275	17.5184	20.3567	5.4020	9.8274	2.8994	7.5994	6.7449	7.9046	14.0391	6.0124	8.3014	5.7988	51.503	2048.000	8.668	5.402	5.158	2.655	1.770	-1.2	-1.127	-0.97
12:03:56	0.0011	95.000	ParticlePlay	1817.9647	3285.9380	0.0000	170.0868	35.5250	68.8221	16.6333	32.3815	22.9814	18.8307	23.4392	15.5956	10.9566	9.0033	7.4773	9.9189	9.1865	11.2313	6.6533	9.4001	6.6228	44.365	2012.780	175.062	19.289	24.294	13.337	6.684	-1.2	-1.144	-0.99
12:03:57	0.0011	95.000	ParticlePlay	1809.2513	3285.9380	0.0000	49.1674	43.8875	15.0157	20.7840	10.7124	24.9957	6.6838	23.7444	7.4163	12.6962	5.0358	8.1183	5.0358	9.2475	7.4773	9.8579	8.1488	8.6066	42.721	2218.911	183.638	7.172	6.867	2.991	4.151	-1.2	-1.162	-1.01
12:03:58	0.0011	95.000	ParticlePlay	1801.3239	3285.9380	0.0000	24.7210	49.6557	13.7034	24.5074	10.6514	23.9580	6.5007	22.6152	5.7377	13.1235	5.7377	8.9118	5.2494	9.0949	8.1183	13.0625	5.4630	10.2241	42.833	2814.566	69.463	6.287	5.799	3.601	4.395	-1.3	-1.179	-1.02
12:03:59	0.0011	95.000	ParticlePlay	1792.8889	3285.9380	0.0000	7.2942	49.3505	10.9261	26.5827	9.5527	24.1106	8.2403	22.7678	5.1884	13.1845	3.6013	8.8507	3.5098	9.0033	5.0663	14.6800	4.1812	10.4378	43.896	3690.728	51.823	4.486	5.646	2.747	3.937	-1.3	-1.196	-1.04
12:04:00	0.0011	95.000	ParticlePlay	1784.7211	3285.9380	0.0000	19.8684	47.1836	11.8722	26.6133	12.9404	24.8126	7.4163	21.4859	4.6390	12.5131	4.3643	8.7897	3.6624	8.6676	6.4092	15.0463	6.5007	10.9871	44.983	4673.496	35.067	3.632	2.228	2.869	3.540	-1.3	-1.212	-1.05
12:04:01	0.0011	95.000	ParticlePlay	1776.7096	3285.9380	0.0000	6.6228	49.3810	10.3462	26.6743	12.0248	25.1178	12.4216	22.0353	6.1345	13.0014	4.7916	9.6137	5.0052	8.7592	6.7144	16.1755	7.7520	12.9404	45.592	5502.169	35.586	4.792	4.059	3.296	3.571	-1.3	-1.229	-1.07
12:04:02	0.0011	95.000	ParticlePlay	1768.4484	3285.9380	0.0000	9.2170	44.8031	6.9890	25.7282	6.7449	25.6977	7.4468	23.1035	3.5708	13.0014	4.1507	9.0644	4.9442	8.9118	4.8221	15.6567	5.5546	13.4897	46.591	6070.264	28.658	2.899	4.700	3.571	3.601	-1.3	-1.246	-1.08
12:04:03	0.0011	95.000	ParticlePlay	1760.6200	3285.9380	0.0000	12.0858	44.1927	10.2241	25.4230	7.2942	25.3314	12.5742	22.7678	6.0124	13.0320	3.8455	8.9118	5.5851	8.7287	6.5312	14.6190	4.3338	12.4521	47.550	6349.917	9.644	4.731	4.792	3.479	3.205	-1.3	-1.262	-1.10
12:04:04	0.0011	95.000	ParticlePlay	1750.7964	3263.3555	0.0000	24.3548	47.9466	7.5384	23.9580	6.4702	25.3314	7.4468	23.3171	6.5618	12.7268	2.9909	8.8813	5.4325	9.5832	7.7215	16.2365	5.6462	12.8183	48.511	6384.496	10.957	5.646	3.998	4.517	4.273	-1.3	-1.279	-1.12
12:04:05	0.0011	95.000	ParticlePlay	1741.2609	3235.9373	0.0000	29.4516	52.1888	5.1273	22.9204	5.2189	24.4464	6.9890	22.1574	4.1202	12.5742	4.0897	8.6676	6.5618	10.0105	5.8293	15.5651	5.1884	12.8183	49.120	6239.191	11.018	5.219	3.907	3.205	2.869	-1.4	-1.296	-1.13
12:04:06	0.0011	95.000	ParticlePlay	1734.4073	3235.9373	0.0000	21.0587	55.6071	6.7449	22.2489	12.6047	25.1178	11.1397	21.3639	5.7072	12.4521	4.9442	8.6371	2.6247	9.6137	7.0196	15.0768	7.1416	12.7878	49.991	5989.723	17.366	4.639	4.853	2.320	3.571	-1.4	-1.312	-1.15
12:04:07	0.0011	95.000	ParticlePlay	1727.3839	3235.9373	0.0000	30.1536	56.8584	10.7735	22.1879	5.2189	24.9042	9.7053	21.5775	6.6533	12.5742	5.3715	8.4235	4.0897	9.0339	9.7358	16.1145	7.7520	13.2761	50.836	5717.944	15.535	6.318	4.029	3.388	4.395	-1.4	-1.328	-1.16
12:04:08	0.0011	95.000	ParticlePlay	1719.8761	3235.9373	0.0000	29.8178	61.0701	11.6891	21.6691	9.3085	25.0873	5.3104	21.3333	5.5546	12.5436	5.8293	8.5455	3.6929	9.1865	6.6228	16.6028	6.6228	13.1845	51.664	5507.205	16.755	6.653	3.113	3.540	3.784	-1.4	-1.344	-1.18
12:04:09	0.0011	95.000	ParticlePlay	1712.7668	3235.9373	0.0000	12.8488	59.2084	13.7644	22.6762	11.0482	25.2093	7.4773	21.1807	4.1202	12.2384	4.8832	8.7897	4.4864	8.9118	7.7215	16.8469	4.0286	12.7268	52.475	5413.326	18.403	6.501	6.562	3.327	3.479	-1.4	-1.361	-1.19
12:04:10	0.0011	95.000	ParticlePlay	1706.7678	3235.9373	0.0000	18.0067	56.4921	12.1774	23.8665	8.1183	24.8736	10.1326	21.3944	4.6695	12.0248	4.2728	8.6371	4.1507	9.3696	4.7916	16.7248	3.9981	12.2690	53.233	5418.819	16.603	4.212	3.388	4.212	2.808	-1.4	-1.378	-1.21
12:04:11	0.0011	95.000	ParticlePlay	1701.9877	3235.9373	0.0000	12.0553	54.8441	6.8059	23.5613	4.7306	24.7821	5.4020	20.9976	4.0591	11.6280	5.9208	8.8202	4.0897	8.8202	4.2728	16.2976	3.0520	12.0858	53.983	5434.140	9.522	2.991	4.792	1.892	2.228	-1.4	-1.394	-1.22
12:04:12	0.0011	95.000	ParticlePlay	1697.9857	3235.9373	0.0000	22.4931	55.5765	18.7697	24.9957	8.8507	24.1106	6.7144	20.4788	5.4020	11.3534	4.8221	8.5455	4.4254	8.9423	4.0591	15.9313	3.4793	11.9943	54.344	5344.412	8.759	4.578	2.442	2.411	2.228	-1.5	-1.410	-1.24
12:04:13	0.0011	95.000	ParticlePlay	1693.8751	3235.9373	0.0000	11.2008	54.5999	11.3228	25.8197	8.0572	24.0801	5.7682	20.5398	5.3410	11.4754	4.3643	8.4845	4.8221	8.8202	4.4559	15.2599	3.2351	11.5365	55.077	5083.773	11.353	2.777	2.411	2.930	1.984	-1.5	-1.427	-1.25
12:04:14	0.0011	95.000	ParticlePlay	1690.1993	3235.9373	0.0000	15.9313	52.7382	7.3553	25.3314	8.3929	23.8360	10.0410	20.4483	3.6013	11.3228	4.5780	8.6066	5.8903	9.5222	5.5546	14.6495	3.7234	11.2923	55.687	4693.395	7.294	2.960	3.082	1.984	2.014	-1.5	-1.443	-1.27
12:04:15	0.0011	95.000	ParticlePlay	1687.2771	3235.9373	0.0000	24.8736	53.1655	15.3209	26.7353	15.1378	24.4158	13.3677	20.6009	6.3481	11.3839	4.4559	8.5455	3.8150	9.3696	4.1812	14.4969	2.5637	11.3228	56.201	4241.946	20.082	3.357	4.670	2.472	1.648	-1.5	-1.459	-1.28
12:04:16	0.0011	95.000	ParticlePlay	1683.8246	3235.9373	0.0000	15.6872	53.8979	10.1936	27.0100	11.2313	24.3853	7.5994	20.5398	7.5384	11.8417	5.0052	8.7287	4.5780	10.0105	4.8221	13.7644	2.4721	11.2008	56.844	3796.876	13.001	4.639	6.806	3.601	2.197	-1.5	-1.475	-1.30
12:04:17	0.0011	95.000	ParticlePlay	1680.1145	3235.9373	0.0000	20.2957	54.3557	10.2852	26.0639	12.9709	24.4158	12.6657	20.6009	4.5169	12.0248	3.8760	8.6371	3.6624	9.8274	6.9585	14.1001	5.3104	11.3839	57.500	3440.832	10.865	4.273	4.792	1.984	1.953	-1.5	-1.491	-1.31
12:04:18	0.0011	95.000	ParticlePlay	1676.5647	3235.9373	0.0000	15.4125	54.9967	8.9728	25.3925	7.8131	24.7821	5.5851	20.5703	3.2656	11.7806	4.2117	8.5761	4.3033	9.7663	5.4020	14.0391	3.2046	11.3228	58.111	3231.191	13.062	5.585	3.266	1.618	1.984	-1.5	-1.507	-1.33
12:04:19	0.0011	95.000	ParticlePlay	1673.4879	3235.9373	0.0000	16.8774	53.4402	10.4378	25.7587	7.5689	24.8126	8.0572	20.4483	3.8150	11.5975	4.2117	8.7287	3.8150	9.5222	3.9371	13.7644	2.7468	11.3228	58.698	3169.480	11.353	5.036	3.205	1.923	1.587	-1.5	-1.523	-1.34
12:04:20	0.0011	95.000	ParticlePlay	1670.9185	3235.9373	0.0000	8.6371	52.9824	3.8150	25.2093	9.1559	24.4769	9.3696	20.4177	3.7234	11.5975	2.1974	8.6676	3.7234	9.2475	3.6929	13.5813	1.8007	11.2618	59.276	3197.284	21.669	3.693	3.144	1.892	1.251	-1.6	-1.539	-1.36
12:04:21	0.0011	95.000	ParticlePlay	1668.5342	3235.9373	0.0000	8.6066	52.3720	3.6319	24.8431	5.1884	24.4464	7.7825	19.9599	5.8293	11.6586	3.7234	8.6066	3.9676	9.2170	3.2961	13.5813	2.1059	11.3534	59.846	3228.780	7.477	3.082	4.242	2.075	1.343	-1.6	-1.555	-1.37
12:04:22	0.0011	95.000	ParticlePlay	1666.2699	3235.9373	0.0000	7.5079	51.3648	5.5851	24.5379	7.0196	24.2022	9.7969	19.9905	4.2117	11.6891	2.7468	8.5761	2.3195	9.1865	3.5708	13.6423	1.5870	11.3534	60.401	3202.320	10.590	4.914	4.029	1.923	1.434	-1.6	-1.571	-1.39
12:04:23	0.0011	95.000	ParticlePlay	1663.4984	3235.9373	0.0000	12.1164	50.8460	6.1040	24.4158	11.9638	24.2632	12.7573	20.3262	3.3267	11.5975	3.5098	8.4540	7.1416	9.4611	6.5007	13.6118	3.8150	11.0482	60.922	3109.753	13.307	3.296	5.005	2.838	2.136	-1.6	-1.587	-1.40
12:04:24	0.0011	95.000	ParticlePlay	1660.0897	3235.9373	0.0000	23.2561	51.3343	5.0358	23.9886	7.5689	24.1106	7.0196	20.2957	5.0968	11.5975	3.5403	8.4540	5.7072	9.5222	5.7988	13.6118	3.7539	10.6209	61.344	3005.162	14.680	4.883	4.273	2.777	2.777	-1.6	-1.603	-1.42
12:04:25	0.0011	95.000	ParticlePlay	1657.0052	3235.9373	0.0000	9.0339	51.0901	6.8364	23.5918	11.0482	24.4158	7.9657	20.3262	4.0286	11.6586	3.2961	8.3319	4.4864	9.6443	5.4630	13.5508	4.4254	10.5293	61.864	2957.215	16.969	3.937	4.670	2.442	3.235	-1.6	-1.619	-1.43
