Client Name:	111111
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:31:31	0.0006	95.000	DreamScapes	950.0410	1737.8026	0.0000	5.3410	14.8631	4.4254	6.5923	4.8221	5.3104	1.9533	3.9676	1.1598	2.5331	0.9156	2.0143	1.4039	2.8078	2.1669	3.3267	1.0072	1.7701	69.698	5165.627	1.160	2.197	0.885	0.641	0.855	-1.2	-0.809	-0.66
19:31:32	0.0006	95.000	DreamScapes	945.9742	1737.8026	0.0000	5.2799	14.6800	2.1669	6.5923	2.8994	5.4325	2.1364	3.9676	1.0682	2.4416	1.0987	1.9838	2.0143	2.8383	2.0448	3.3572	1.0987	1.6786	70.047	5330.190	2.808	0.977	0.336	0.671	0.824	-1.3	-0.827	-0.68
19:31:33	0.0006	95.000	DreamScapes	941.8961	1737.8026	0.0000	4.8832	14.6190	1.6175	6.5618	2.1059	5.4936	1.6175	3.7845	0.8546	2.4111	0.9156	1.9533	1.4344	2.9299	1.7396	3.3877	0.9461	1.6786	70.795	5491.670	3.815	0.977	0.732	0.488	1.038	-1.3	-0.845	-0.70
19:31:34	0.0006	95.000	DreamScapes	937.7892	1737.8026	0.0000	8.5761	14.6190	3.7845	6.6533	2.0448	5.4020	1.3429	3.9065	1.1598	2.4416	0.6104	1.9533	1.4344	2.9299	2.1974	3.3877	1.0377	1.6786	71.489	5643.537	2.869	0.824	0.732	0.763	0.763	-1.3	-0.862	-0.72
19:31:35	0.0006	95.000	DreamScapes	933.5298	1737.8026	0.0000	4.2423	14.8631	1.9838	6.5923	1.3124	5.3715	1.0682	3.8760	1.0682	2.4111	1.0682	2.0143	1.4649	2.8994	1.7701	3.3877	1.1292	1.6786	72.190	5766.745	3.571	0.916	0.336	0.732	0.885	-1.3	-0.879	-0.74
19:31:36	0.0006	95.000	DreamScapes	929.3334	1737.8026	0.0000	1.2208	14.7105	1.0377	6.5007	1.8312	5.3104	1.1598	3.8455	1.0987	2.4111	1.0377	1.9838	1.2818	2.8078	1.4649	3.2961	0.8546	1.6786	72.850	5861.723	1.312	0.885	0.397	0.641	0.671	-1.4	-0.896	-0.76
19:31:37	0.0006	95.000	DreamScapes	925.1140	1737.8026	0.0000	4.2423	14.7105	2.3500	6.5312	3.0520	5.3715	1.5260	3.8455	0.9766	2.3805	0.9461	2.0448	0.9766	2.8078	1.7701	3.2656	0.8546	1.6786	73.462	5933.261	2.381	0.610	0.580	0.549	0.580	-1.4	-0.912	-0.78
19:31:38	0.0006	95.000	DreamScapes	920.8622	1737.8026	0.0000	5.5546	14.6190	3.4793	6.5312	1.9533	5.2799	1.6481	3.8455	0.4883	2.3805	0.8546	2.0143	1.4955	2.8078	1.5870	3.1741	1.2208	1.7396	74.048	5994.972	4.090	0.580	0.824	0.580	0.671	-1.4	-0.928	-0.79
19:31:39	0.0006	95.000	DreamScapes	916.4178	1737.8026	0.0000	9.0033	14.5579	2.5637	6.5312	2.9909	5.2799	1.4039	3.7845	1.2513	2.3805	0.9461	2.0448	1.4344	2.8078	1.6481	3.1130	0.9156	1.7091	74.567	6056.256	7.081	0.580	0.488	0.763	0.946	-1.4	-0.944	-0.81
19:31:40	0.0006	95.000	DreamScapes	912.0839	1737.8026	0.0000	4.4864	14.9242	1.8312	6.5312	3.0825	5.3410	1.9227	3.8150	1.0072	2.3805	1.0377	2.0448	2.0448	2.8078	1.9533	3.2656	0.9156	1.8007	74.248	6123.430	8.362	1.404	0.824	0.580	0.855	-1.4	-0.959	-0.83
