Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	07.03.2019	10:30:54
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
11:33:47	0.0014	95.000	ParticlePlay	4.6829	50.0010	0.0000	107.0939	438.8746	50.4492	214.7678	31.4659	140.5742	14.0086	133.6767	6.6228	40.8660	4.8832	40.7134	3.2351	34.4568	3.5403	37.1426	2.5331	22.1574	9.203	44387.070	60.948	6.501	5.341	3.632	3.784	-1.0	-1.081	-0.97
11:33:48	0.0014	95.000	ParticlePlay	4.9518	50.0010	0.0000	37.2341	442.0792	15.9619	230.1803	10.1936	124.7954	4.3033	141.6118	2.8078	39.1569	2.0448	38.0582	2.5331	31.2523	3.2046	32.3510	2.7773	23.2866	12.458	44340.891	70.043	3.296	4.578	2.747	2.960	-1.0	-1.093	-0.98
11:33:49	0.0014	95.000	ParticlePlay	6.1783	50.0010	0.0000	6.3481	470.1879	9.3696	194.7468	5.8903	127.1760	3.9981	147.9905	2.1059	33.3276	1.8312	28.9938	1.4955	27.8951	3.1741	26.8269	2.1669	21.7606	15.742	43387.699	28.505	2.899	2.686	1.892	1.953	-1.0	-1.105	-0.99
11:33:50	0.0014	95.000	ParticlePlay	7.8913	50.0010	0.0000	28.6886	434.2661	20.1125	184.8279	13.9781	111.3667	5.9208	93.2685	2.5637	28.2918	1.6175	25.9723	2.6857	23.7139	3.3877	20.4483	2.6857	17.9151	18.972	39426.930	46.268	15.718	7.142	3.021	2.350	-1.0	-1.119	-1.00
11:33:51	0.0014	95.000	ParticlePlay	10.0544	50.0010	0.0000	7.2332	411.0406	7.4773	165.6004	6.0124	105.8121	3.0215	70.1955	1.8922	27.4983	1.1292	22.3710	1.9533	18.1898	3.2656	11.5975	2.3500	14.0086	22.190	31667.092	25.118	2.625	2.777	2.747	2.045	-1.1	-1.131	-1.01
11:33:52	0.0014	95.000	ParticlePlay	12.1392	50.0010	0.0000	7.2027	412.4750	6.5312	144.7249	5.2189	88.8736	4.7306	62.3825	3.1741	25.1178	1.2818	14.4969	1.1598	12.0553	2.6857	9.2780	2.4416	10.9261	25.167	21387.049	13.307	1.587	2.167	2.228	2.197	-1.1	-1.144	-1.02
11:33:53	0.0014	95.000	ParticlePlay	14.6705	50.0010	0.0000	13.7644	399.7177	10.6819	131.1130	7.4773	84.0820	5.4325	52.4635	2.8994	22.0963	2.6247	12.4521	2.7163	9.8579	3.4487	8.6676	2.1364	9.9189	27.992	10793.416	7.447	1.618	1.770	0.977	1.770	-1.1	-1.156	-1.03
11:33:54	0.0014	95.000	ParticlePlay	17.3200	50.0010	0.0000	38.7296	356.9595	34.1516	122.0792	14.4664	79.0768	6.7754	45.1693	2.8383	18.6781	2.3195	12.0858	2.3805	9.1559	2.8994	8.0877	2.3500	9.4306	30.668	2174.688	19.105	10.865	5.158	2.442	2.197	-1.1	-1.169	-1.05
11:33:55	0.0014	95.000	ParticlePlay	20.5589	50.0010	0.0000	27.8951	328.3014	9.3391	123.7578	9.7663	77.4287	6.0124	28.2003	2.4111	14.4359	2.4416	9.6748	2.3805	7.9657	3.2046	7.7215	2.5942	8.5150	33.184	3085.459	47.916	18.068	5.982	1.892	1.587	-1.1	-1.182	-1.06
11:33:56	0.0014	95.000	ParticlePlay	22.5217	50.0010	0.0000	57.6519	308.5551	22.9204	116.6161	12.8794	71.4163	10.3767	33.2055	5.8293	16.0534	4.9747	11.6586	5.1578	8.6676	5.2494	7.9351	4.1812	9.0339	34.509	5850.339	38.058	9.522	6.623	3.815	1.984	-1.1	-1.194	-1.07
11:33:57	0.0014	95.000	ParticlePlay	25.2170	50.0010	0.0000	42.3615	274.1593	17.7015	112.0076	12.3910	63.7864	6.5923	27.2847	4.1202	13.6729	3.8150	12.0858	2.9909	8.7592	2.5942	7.3553	1.7701	7.7825	36.809	6204.399	42.972	10.285	2.930	1.923	1.465	-1.1	-1.209	-1.08
11:33:58	0.0014	95.000	ParticlePlay	27.5422	46.7735	0.0600	50.1135	248.4311	13.8865	112.0687	5.0663	59.3915	5.1578	25.6671	3.4182	12.7878	1.6481	11.4449	1.5870	7.9046	1.8007	7.0806	1.9533	7.2332	38.916	5151.405	42.758	6.073	4.181	2.289	1.679	-1.1	-1.221	-1.09
11:33:59	0.0014	95.000	ParticlePlay	25.6328	0.0000	1.0000	41.4154	225.1445	14.9242	107.7959	9.5527	55.5765	6.9890	24.0801	5.4936	12.7268	4.4254	11.7501	2.9299	8.1183	4.4864	7.2332	3.0825	7.2637	40.449	3530.987	26.491	9.522	6.806	5.799	4.303	-1.2	-1.233	-1.10
11:34:00	0.0014	95.000	ParticlePlay	29.8102	0.0000	1.0000	24.6600	215.2866	20.0210	101.3562	9.6443	49.2589	6.3176	23.1340	3.5403	12.2384	1.8617	11.5060	1.8007	7.4163	3.4487	7.0501	2.6857	7.1722	42.265	1912.095	29.726	8.088	4.334	2.564	2.075	-1.2	-1.246	-1.11
11:34:01	0.0014	95.000	ParticlePlay	33.8026	0.0000	1.0000	82.8307	217.2094	33.5413	97.5413	17.7015	49.0758	5.8903	20.8145	5.3715	12.2690	3.8150	10.7430	2.9909	7.1416	4.8526	7.4468	3.7234	7.6299	44.093	900.914	30.184	15.840	5.982	2.594	4.425	-1.2	-1.259	-1.12
11:34:02	0.0014	95.000	ParticlePlay	36.8488	0.0000	1.0000	137.0033	253.3143	53.4096	95.8321	38.6991	51.5479	17.1521	21.2418	11.4144	12.4216	6.4702	10.7735	7.1416	8.2098	8.8813	7.6910	5.0663	8.1488	41.155	651.018	79.962	13.948	5.494	3.235	4.090	-1.2	-1.270	-1.14
11:34:03	0.0014	95.000	ParticlePlay	41.1216	0.0000	1.0000	53.0434	267.9333	34.9452	103.2485	23.0730	57.1636	16.1145	23.7749	6.6228	14.9547	4.2117	11.2923	2.8994	8.9118	4.1812	8.5761	2.9299	8.7897	42.311	889.316	32.626	3.235	3.296	3.205	3.540	-1.2	-1.283	-1.14
11:34:04	0.0014	95.000	ParticlePlay	45.7225	0.0000	1.0000	94.2146	280.7821	75.5365	108.9862	43.7349	63.0539	16.4807	25.6366	4.9442	14.7411	4.5780	11.2923	4.2423	9.1254	3.5708	8.0877	2.1669	8.5455	42.098	1481.888	39.615	18.098	6.257	2.991	1.740	-1.2	-1.296	-1.15
11:34:05	0.0014	95.000	ParticlePlay	51.8684	0.0000	1.0000	37.4783	268.3605	44.2537	113.6252	16.6333	61.6500	9.9800	24.9957	7.6299	14.7411	4.5169	11.1397	2.9299	8.3624	4.1812	8.0877	2.7773	7.9962	43.229	2192.877	88.721	7.874	3.907	2.564	1.557	-1.2	-1.309	-1.17
11:34:06	0.0014	95.000	ParticlePlay	57.2208	0.0000	1.0000	55.3934	268.1469	54.9661	121.4382	16.8164	59.6357	10.8956	26.6438	5.4630	14.4664	4.8526	11.3534	3.5098	8.1793	4.7306	7.9657	3.6624	7.6299	44.292	2693.555	43.369	13.337	5.921	3.418	2.258	-1.2	-1.322	-1.18
11:34:07	0.0014	95.000	ParticlePlay	203.0463	202.3901	1.0000	50.2356	255.7253	23.0730	116.8298	15.9008	60.0935	11.1702	27.1016	6.1650	14.3443	4.7611	11.9027	4.2728	9.0339	4.0897	8.5455	3.9065	8.0877	45.146	3240.378	71.355	21.516	7.050	5.646	5.280	-1.2	-1.334	-1.19
11:34:08	0.0014	95.000	ParticlePlay	2265.7454	4073.8027	0.0000	35.0978	247.3934	17.5794	114.3271	9.6748	58.6896	6.6838	26.8574	2.8383	14.2222	2.3500	11.6891	2.0448	8.8202	2.3805	8.0877	2.3195	7.4468	46.455	3558.791	54.447	3.907	2.350	2.014	2.045	-1.2	-1.346	-1.20
11:34:09	0.0014	95.000	ParticlePlay	2271.4756	4073.8027	0.0000	46.2070	236.4979	16.2365	112.0382	7.0806	58.8422	5.7072	25.1788	2.5026	14.4359	1.5260	11.4449	2.1974	8.3624	3.6624	8.0267	2.2585	7.0196	47.750	3648.275	27.376	3.571	2.258	1.740	2.197	-1.3	-1.358	-1.21
11:34:10	0.0014	95.000	ParticlePlay	2276.8774	4073.8027	0.0000	41.1712	228.1354	16.6638	112.2213	11.4144	58.3538	10.5293	24.6905	3.1130	13.5203	3.0215	11.1702	2.3500	7.9351	2.5331	7.7520	2.4111	6.8059	48.953	3594.682	25.179	4.944	3.540	1.648	1.770	-1.3	-1.371	-1.22
11:34:11	0.0014	95.000	ParticlePlay	2283.1016	4073.8027	0.0000	80.4807	225.1140	23.5308	111.4888	13.8255	57.2551	6.9280	24.9652	2.4416	12.9404	2.8994	10.7430	3.2351	7.7825	4.1507	7.6605	3.1130	6.5923	50.137	3502.756	40.378	15.809	5.768	3.235	2.747	-1.3	-1.385	-1.24
11:34:12	0.0014	95.000	ParticlePlay	2289.6558	4073.8027	0.0000	51.4564	226.3958	17.0606	109.0472	8.8813	56.1259	4.3338	24.6600	3.2046	12.7573	2.4721	10.8040	3.6929	8.0877	4.2728	8.0877	4.0286	6.9890	51.240	3467.323	58.140	11.842	4.029	4.120	4.883	-1.3	-1.397	-1.25
11:34:13	0.0014	95.000	ParticlePlay	2296.0745	4073.8027	0.0000	19.4716	224.1068	9.5222	107.2160	6.0124	55.8512	5.4936	24.2327	3.0825	12.1774	2.9909	10.6514	3.4793	8.1488	4.1507	8.1793	4.3338	7.4163	52.262	3540.845	18.861	2.228	1.862	2.289	3.662	-1.3	-1.410	-1.26
11:34:14	0.0014	95.000	ParticlePlay	2302.2737	4073.8027	0.0000	9.8274	222.1536	11.6586	106.1478	9.6748	54.9661	8.6981	23.5002	2.3500	12.0553	2.1669	10.5293	2.9299	7.6605	3.7539	8.0877	3.0825	7.4773	53.307	3724.422	8.820	3.113	3.174	3.021	3.968	-1.3	-1.422	-1.27
11:34:15	0.0014	95.000	ParticlePlay	2308.0210	4073.8027	0.0000	10.1631	218.0944	7.5079	102.0582	6.8364	52.2499	4.5474	23.1035	2.8078	11.5670	2.2890	10.2852	3.2351	7.8131	4.0591	7.9046	2.3805	7.2332	54.276	3937.358	18.342	3.937	3.021	3.632	3.571	-1.3	-1.434	-1.28
11:34:16	0.0014	95.000	ParticlePlay	2313.8159	4073.8027	0.0000	12.2079	220.1393	14.1612	98.8231	10.6819	48.9843	4.6695	23.0730	4.3643	11.7501	3.4487	10.1021	2.8994	7.5994	4.2423	7.9657	3.5708	7.2942	55.206	4115.258	16.420	4.334	3.601	3.021	3.205	-1.3	-1.446	-1.29
11:34:17	0.0014	95.000	ParticlePlay	2319.9465	4073.8027	0.0000	14.9852	216.4769	10.4072	97.6633	4.7306	47.1531	3.7234	22.9509	2.6247	11.4449	2.1364	9.7969	2.1364	7.4468	2.8994	7.8741	1.6175	7.2637	56.138	4216.797	13.978	2.350	2.442	2.381	3.144	-1.3	-1.459	-1.30
11:34:18	0.0014	95.000	ParticlePlay	2326.8918	4073.8027	0.0000	11.3228	215.5308	8.0877	96.0458	8.5455	46.7868	4.6085	22.7983	2.8078	11.3534	2.3500	9.3391	2.1364	7.3247	3.4793	7.8436	2.2890	7.0196	57.004	4250.705	18.464	3.571	2.655	1.770	2.686	-1.3	-1.472	-1.31
11:34:19	0.0014	95.000	ParticlePlay	2334.4055	4073.8027	0.0000	33.5107	213.4554	11.6891	96.7172	8.8202	43.6128	5.8598	22.7678	3.1435	10.8956	2.2585	9.1865	2.2279	7.1722	3.7539	7.8741	2.7773	6.9280	57.825	4283.972	20.387	4.303	2.289	2.808	2.014	-1.4	-1.484	-1.33
11:34:20	0.0014	95.000	ParticlePlay	2341.6692	4073.8027	0.0000	38.1192	200.6982	31.3438	95.4354	11.0176	40.8050	6.3786	22.1268	2.5026	10.4988	1.9838	9.0033	2.0753	7.1416	2.9299	7.6605	2.6857	6.9280	58.657	4372.174	24.355	7.264	4.670	3.052	2.808	-1.4	-1.498	-1.34
11:34:21	0.0014	95.000	ParticlePlay	2348.7917	4073.8027	0.0000	15.4735	196.3643	12.5436	94.0925	7.5384	40.4998	7.1416	21.4554	2.0448	10.4378	1.6786	8.8813	1.5565	6.9890	2.1974	7.6910	2.5637	6.8670	59.423	4547.235	19.716	8.759	3.723	2.899	2.136	-1.4	-1.510	-1.35
11:34:22	0.0014	95.000	ParticlePlay	2355.6702	4073.8027	0.0000	10.2852	188.7954	10.8040	93.1159	10.0410	40.1640	5.5546	21.3639	4.0591	10.3157	2.7773	8.6066	1.7701	7.0501	2.6552	7.5689	2.6857	6.6838	60.165	4766.276	36.807	3.571	4.517	2.381	2.777	-1.4	-1.522	-1.36
11:34:23	0.0014	95.000	ParticlePlay	2361.2515	4073.8027	0.0000	33.0224	188.1850	14.0696	91.4373	8.8813	39.8283	5.1578	20.6924	2.5942	10.1936	1.9533	8.5150	1.6786	6.9280	2.6552	7.5079	2.5026	6.6838	60.876	4924.704	26.949	4.761	4.303	2.472	2.594	-1.4	-1.534	-1.37
11:34:24	0.0014	95.000	ParticlePlay	2367.6663	4073.8027	0.0000	24.1412	186.7506	11.9638	89.4840	7.4163	39.4316	4.8526	19.8684	2.2585	10.1326	2.8078	8.2098	1.4344	6.9585	2.1974	7.4163	2.1974	6.4397	61.594	5087.069	61.772	8.210	5.555	2.472	1.221	-1.4	-1.547	-1.38
11:34:25	0.0014	95.000	ParticlePlay	2374.6152	4073.8027	0.0000	23.5613	182.1726	23.0730	87.6528	16.8469	39.3400	9.8884	19.7463	5.7988	10.2852	2.5637	7.9962	2.6247	6.8670	3.8455	7.3858	2.9299	6.3481	62.240	5160.164	51.975	2.197	3.174	1.373	1.343	-1.4	-1.571	-1.41
11:34:26	0.0014	95.000	ParticlePlay	2381.2266	4073.8027	0.0000	51.3038	175.0920	29.2990	88.4769	19.3801	39.9504	7.7215	19.8684	3.3572	10.3767	3.2046	7.6605	2.2279	6.9585	4.3338	7.4468	2.9604	6.3481	62.913	5196.269	21.974	5.982	3.968	3.968	2.838	-1.5	-1.572	-1.41
11:34:27	0.0014	95.000	ParticlePlay	2388.3186	4073.8027	0.0000	76.5436	180.2804	36.9289	91.1016	10.7430	40.0725	6.6533	19.9294	3.6624	10.2547	3.1435	7.9351	2.4721	6.8670	2.9909	7.5384	2.3195	6.2871	63.544	5217.938	19.685	2.625	3.021	2.930	2.808	-1.5	-1.587	-1.42
11:34:28	0.0014	95.000	ParticlePlay	2396.5818	4073.8027	0.0000	46.5427	182.2337	25.9723	91.9256	9.1254	39.8588	6.8975	19.9599	2.9909	9.9800	3.0520	7.5079	3.0520	6.7449	3.7234	7.4773	2.8383	6.2871	64.153	5262.131	33.022	3.571	3.571	2.808	2.655	-1.5	-1.601	-1.43
11:34:29	0.0014	95.000	ParticlePlay	2403.2732	4073.8027	0.0000	15.4735	180.2499	22.0963	88.2938	12.2690	39.9199	6.4702	19.4716	5.0968	10.0105	3.6929	7.8436	2.2890	6.7144	2.6247	7.4773	1.4344	6.2566	64.741	5346.152	21.455	11.475	6.134	2.564	2.411	-1.5	-1.613	-1.45
11:34:30	0.0014	95.000	ParticlePlay	2409.2686	4073.8027	0.0000	12.2995	177.7167	6.3176	86.5846	5.2799	39.7978	3.9065	19.1969	1.9838	10.0105	2.0753	7.5689	2.2585	6.6838	3.4793	7.4468	2.6247	6.2260	65.036	5448.363	43.948	10.041	4.700	2.930	2.075	-1.5	-1.626	-1.46
11:34:31	0.0014	95.000	ParticlePlay	2416.2881	4073.8027	0.0000	73.4306	180.2499	28.1392	87.5308	14.3138	39.7978	8.7287	19.3190	8.0877	10.1936	5.8598	7.8741	4.1812	6.7144	5.9208	7.4163	3.9065	6.3786	63.710	5565.864	34.304	13.703	11.933	9.034	5.036	-1.5	-1.638	-1.47
11:34:32	0.0014	95.000	ParticlePlay	2425.7644	4073.8027	0.0000	18.5866	179.8226	9.5527	86.4320	6.4092	39.3400	4.5169	19.0749	3.1435	10.0105	2.5026	7.8131	2.8994	6.7449	2.7468	7.4163	3.2961	6.3176	64.259	5672.439	53.257	5.127	3.144	2.106	2.747	-1.5	-1.651	-1.48
11:34:33	0.0014	95.000	ParticlePlay	2434.9624	4073.8027	0.0000	19.3495	175.9161	9.4611	84.3262	9.8274	38.8212	5.2799	18.7697	3.0215	10.0105	2.1364	7.4773	2.9299	6.6838	2.4416	7.5079	2.1364	6.2871	64.820	5836.117	37.143	7.630	2.930	3.144	2.808	-1.5	-1.665	-1.49
11:34:34	0.0014	95.000	ParticlePlay	2442.8518	4073.8027	0.0000	39.8283	174.2680	16.1450	80.1755	11.9943	38.4855	5.8903	18.5560	2.5331	9.7663	1.5565	7.3858	1.7701	6.6228	2.9909	7.3858	1.7396	6.2260	65.336	6046.398	51.182	16.481	5.799	2.594	1.679	-1.5	-1.676	-1.50
11:34:35	0.0014	95.000	ParticlePlay	2451.3286	4073.8027	0.0000	29.5737	171.1245	5.7377	74.4683	6.5618	38.2718	3.1130	18.2814	1.8007	9.7053	2.0448	7.2942	1.6481	6.5923	2.2279	7.3858	1.8922	6.1955	65.877	6232.629	23.958	3.632	2.533	1.404	1.038	-1.5	-1.688	-1.51
11:34:36	0.0014	95.000	ParticlePlay	2457.7397	4073.8027	0.0000	49.3810	167.8589	23.4392	75.8722	8.9118	38.3023	6.4092	18.4645	3.7539	9.7663	3.3572	7.4773	2.2890	6.6838	2.2279	7.3858	2.0143	6.2260	66.344	6396.734	31.893	14.924	7.599	3.296	2.258	-1.5	-1.699	-1.53
11:34:37	0.0014	95.000	ParticlePlay	2464.7344	4073.8027	0.0000	19.8684	164.7458	15.9008	73.6748	6.1040	37.6309	4.3338	18.2508	2.5026	9.6137	1.2818	7.3553	1.8007	6.6228	2.3195	7.4163	1.7701	6.3176	66.829	6474.438	18.556	1.770	1.831	1.557	1.343	-1.6	-1.712	-1.54
11:34:38	0.0014	95.000	ParticlePlay	2472.2957	4073.8027	0.0000	73.1865	164.5627	36.5322	73.3391	13.7034	38.1803	7.7520	17.9762	3.9981	9.6748	2.6247	7.2942	1.7396	6.5923	2.3805	7.4163	2.3500	6.2871	67.316	6435.250	7.142	3.052	1.770	1.068	0.855	-1.6	-1.724	-1.55
11:34:39	0.0014	95.000	ParticlePlay	2481.8198	4073.8027	0.0000	68.0897	168.7744	17.4268	73.1254	8.0877	37.3562	7.9046	17.7930	2.7468	9.4917	2.2279	7.2027	1.6786	6.6533	1.9838	7.4468	1.9533	6.2260	67.757	6327.821	30.489	5.982	2.014	1.923	1.557	-1.6	-1.737	-1.56
11:34:40	0.0014	95.000	ParticlePlay	2491.7463	4073.8027	0.0000	23.5308	168.0114	23.0730	71.5689	14.5579	37.4478	7.9046	17.8236	2.3805	9.5222	2.0753	7.0806	1.7396	6.6838	3.0520	7.3858	2.1669	6.1040	68.208	6288.877	22.737	4.120	2.197	1.587	1.282	-1.6	-1.750	-1.57
11:34:41	0.0014	95.000	ParticlePlay	2501.9153	4073.8027	0.0000	54.8441	167.9504	13.8560	70.5007	6.2260	37.2952	7.1722	17.7015	2.6247	9.4001	2.1364	7.0501	1.3734	6.7144	2.0448	7.3858	1.7091	6.1040	68.646	6413.826	28.994	3.052	2.716	1.923	1.404	-1.6	-1.762	-1.58
11:34:42	0.0014	95.000	ParticlePlay	2510.9890	4073.8027	0.0000	28.5665	161.0224	7.6299	67.1435	7.6299	37.1731	6.5618	17.6404	2.1974	9.4001	2.1669	7.0501	2.2890	6.6228	3.7539	7.3858	3.4793	6.1040	68.889	6646.661	16.298	3.937	2.320	2.564	1.770	-1.6	-1.774	-1.59
11:34:43	0.0014	95.000	ParticlePlay	2520.0000	4073.8027	0.0000	22.5541	149.9743	13.7339	63.8474	6.5312	35.8608	4.1812	17.8846	1.8312	9.2170	1.9227	7.0501	1.7396	6.5007	2.3500	7.4468	2.1669	6.1040	69.303	7011.861	10.285	7.477	5.188	4.670	2.869	-1.6	-1.786	-1.60
11:34:44	0.0014	95.000	ParticlePlay	2529.1465	4073.8027	0.0000	24.5074	143.9313	6.7754	61.9857	10.2547	35.1893	8.1183	17.3658	5.7988	9.0949	3.7539	7.1722	2.7773	6.4092	3.6929	7.4163	3.0825	6.0429	69.704	7366.379	18.403	4.822	5.310	3.388	2.625	-1.6	-1.797	-1.62
11:34:45	0.0014	95.000	ParticlePlay	2536.7612	4073.8027	0.0000	42.1173	134.0429	13.1235	58.7811	11.4449	33.7549	5.4020	16.4196	4.9442	8.8507	4.5780	6.9280	5.5851	6.3176	5.0358	7.2027	4.1507	5.9819	69.228	7590.242	17.885	5.219	5.982	4.303	4.242	-1.6	-1.811	-1.63
11:34:46	0.0014	95.000	ParticlePlay	2545.4172	4073.8027	0.0000	31.8016	127.0844	20.6619	54.3252	14.0086	32.2594	6.7449	15.5651	3.0825	8.6066	2.5026	6.8975	2.9909	6.1040	3.2351	6.9890	2.3195	5.8293	69.562	7706.003	6.989	5.005	4.578	2.777	2.991	-1.6	-1.821	-1.64
11:34:47	0.0014	95.000	ParticlePlay	2554.5388	4073.8027	0.0000	58.5675	121.5909	19.1969	51.9142	10.3157	30.8250	8.0572	15.1683	4.0591	8.3319	2.9299	6.3786	3.1741	6.0734	2.5942	6.7754	2.1669	5.8293	69.891	7684.975	25.545	7.996	4.914	3.296	2.899	-1.6	-1.832	-1.65
11:34:48	0.0014	95.000	ParticlePlay	2562.4417	4073.8027	0.0000	81.2437	124.4597	21.8217	52.0362	10.2852	29.9094	5.2494	15.0768	3.2961	8.3014	2.3805	6.5007	1.8312	6.0734	2.2890	6.8670	2.1364	5.7682	70.259	7594.179	20.845	5.890	2.960	1.221	1.221	-1.6	-1.844	-1.66
11:34:49	0.0014	95.000	ParticlePlay	2570.1384	4073.8027	0.0000	47.0615	127.1454	11.9332	51.5784	12.0553	30.0925	7.2332	14.9547	2.9299	8.3929	2.0448	6.5007	2.1669	6.0734	3.2961	6.8670	2.3500	5.7682	70.627	7461.784	25.942	9.186	3.021	1.831	1.221	-1.7	-1.855	-1.67
11:34:50	0.0014	95.000	ParticlePlay	2574.9319	4073.8027	0.0000	37.8445	126.1688	16.2365	50.2356	21.6080	30.8860	9.0644	15.3515	4.2423	8.3624	2.4416	6.5007	0.9156	6.1345	3.7539	6.8059	3.2351	5.6767	70.938	7432.027	20.845	6.623	2.442	1.557	1.221	-1.7	-1.868	-1.68
