Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	09.02.2019	13:20:05
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
14:18:47	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.361	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:18:58	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.361	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:18:59	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:00	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:01	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:02	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:03	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:04	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:05	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:06	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:07	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:08	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:09	0.0007	95.000	ParticlePlay	4.9995	50.0010	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:10	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:11	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:12	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:13	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:14	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:15	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:16	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:17	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:18	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:19	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:20	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:21	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:22	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
14:19:23	0.0007	95.000	ParticlePlay	3.3324	33.3333	0.0000	14.2527	0.0000	10.3767	0.0000	5.5851	0.0000	3.1130	0.0000	1.7396	0.0000	0.9156	0.0000	0.8851	0.0000	1.0987	0.0000	0.6409	0.0000	0.000	13196.788	12.696	3.998	1.892	0.763	0.671	-2.4	-2.418	-2.42
