Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
20:22:00	0.0014	95.000	ParticlePlay	543.2065	788.4769	0.8300	7.3553	167.4926	6.6228	46.2375	2.2585	20.9671	4.9442	17.3047	1.6786	8.4845	1.7701	5.9819	1.1292	5.4325	1.3429	6.6533	0.7935	4.8526	67.452	4141.078	8.820	1.495	2.381	1.068	1.038	-2.0	-1.841	-1.67
20:22:01	0.0014	95.000	ParticlePlay	2267.6892	4073.8027	0.0000	11.0176	152.9957	5.6462	45.3829	3.4487	20.3872	2.7773	16.9385	1.0682	8.1183	0.8240	5.8598	2.0143	5.2799	1.6786	6.6838	1.0072	4.7306	68.381	4234.529	2.899	1.068	1.434	1.312	0.824	-2.0	-1.854	-1.69
20:22:02	0.0014	95.000	ParticlePlay	2274.1096	4073.8027	0.0000	9.8579	142.5579	5.9819	42.1478	3.7539	19.5327	3.5708	16.6943	1.8617	7.7825	0.7325	5.4020	0.9766	5.2494	1.6786	6.4397	0.9156	4.4559	69.263	4329.263	7.691	1.129	2.411	0.946	0.671	-2.0	-1.867	-1.70
20:22:03	0.0014	95.000	ParticlePlay	2280.3110	4073.8027	0.0000	6.2260	140.2079	7.3247	40.3472	3.6624	18.2508	2.5026	16.3891	0.9156	7.6605	0.6409	5.0968	1.4649	5.1273	2.1364	6.2566	0.9766	4.0591	70.089	4425.339	4.090	1.679	1.618	0.794	0.732	-2.1	-1.879	-1.71
20:22:04	0.0014	95.000	ParticlePlay	2286.4988	4073.8027	0.0000	7.6299	138.3462	3.6929	38.8822	3.3572	17.3352	3.8150	15.4125	0.6714	7.4163	1.0987	4.8221	1.3124	5.0052	1.1292	6.2260	0.6714	4.0286	70.916	4506.949	5.768	0.458	1.373	1.251	0.824	-2.1	-1.892	-1.72
20:22:05	0.0014	95.000	ParticlePlay	2292.3701	4073.8027	0.0000	5.6767	135.3553	5.2189	38.3634	3.7845	16.7859	3.0520	14.8326	1.5870	7.1416	1.4649	4.6390	1.2513	4.9442	1.3734	6.2871	0.8240	3.8760	71.676	4559.901	6.012	1.709	1.618	1.007	0.794	-2.1	-1.904	-1.73
20:22:06	0.0014	95.000	ParticlePlay	2298.1975	4073.8027	0.0000	3.9981	132.0897	6.3481	37.2036	4.0286	16.4807	3.6013	14.4969	2.2585	6.7754	0.7935	4.5474	0.7630	4.8832	1.0987	6.2566	0.9156	3.6929	72.391	4575.222	2.869	1.892	1.343	0.977	0.763	-2.1	-1.916	-1.74
20:22:07	0.0014	95.000	ParticlePlay	2303.9675	4073.8027	0.0000	4.9137	130.1059	4.3643	36.4711	4.3338	15.7482	2.5026	14.2222	1.9227	6.4092	1.0987	4.5169	1.4344	4.9747	2.0143	6.2260	0.7630	3.6624	73.059	4558.833	5.616	1.587	1.495	0.977	0.610	-2.1	-1.928	-1.75
20:22:08	0.0014	95.000	ParticlePlay	2309.8789	4073.8027	0.0000	3.7234	127.8474	5.4936	35.8913	3.2046	15.5346	4.5780	13.7949	2.3195	6.2871	1.5565	4.3948	1.8617	4.8832	1.6786	6.0734	0.7020	3.5708	73.724	4526.207	4.242	1.373	1.160	1.068	0.610	-2.1	-1.941	-1.76
20:22:09	0.0014	95.000	ParticlePlay	2315.4927	4073.8027	0.0000	6.5618	122.5980	6.4397	34.8231	4.9442	15.0768	3.3877	13.4592	1.5870	5.9514	1.3429	4.2423	1.3429	4.7611	2.3195	6.0429	0.9156	3.5403	74.348	4494.039	2.503	0.977	1.190	0.885	0.641	-2.1	-1.953	-1.77
20:22:10	0.0014	95.000	ParticlePlay	2320.8699	4073.8027	0.0000	5.3410	119.9123	4.4254	33.8464	5.7988	15.1073	2.6247	13.1235	1.0682	5.7377	0.8851	4.1812	1.1903	4.7306	1.3429	5.8903	0.7020	3.3877	74.930	4469.532	2.808	1.526	2.014	0.977	0.549	-2.1	-1.965	-1.78
20:22:11	0.0014	95.000	ParticlePlay	2325.3792	4073.8027	0.0000	9.7969	117.9895	6.5618	32.5036	4.7916	14.6800	5.2189	12.9404	2.0143	5.6462	2.0448	4.2423	2.8078	4.7000	4.3948	5.9819	2.8689	3.4793	74.026	4457.507	9.797	3.998	4.181	2.960	1.984	-2.2	-1.992	-1.81
20:22:12	0.0014	95.000	ParticlePlay	2330.0220	4073.8027	0.0000	31.1912	117.5317	7.9351	31.4964	5.1578	14.2527	6.7754	13.4897	3.6319	6.3481	4.4559	4.4864	4.3948	4.8221	5.0052	6.3176	4.4254	3.7845	70.391	4455.523	33.633	6.928	6.562	6.714	6.989	-2.2	-1.986	-1.80
20:22:13	0.0014	95.000	ParticlePlay	2330.9453	4073.8027	0.0000	23.5613	116.1888	7.1416	31.4049	5.7377	14.1001	6.4092	13.6423	3.2961	6.4092	3.8455	4.5474	3.6929	4.7916	4.9442	6.4092	4.1812	3.8455	70.396	4457.507	34.915	6.104	4.670	5.433	6.836	-2.2	-1.988	-1.80
20:22:14	0.0014	95.000	ParticlePlay	2330.9453	4073.8027	0.0000	23.5613	116.1888	7.1416	31.4049	5.7377	14.1001	6.4092	13.6423	3.2961	6.4092	3.8455	4.5474	3.6929	4.7916	4.9442	6.4092	4.1812	3.8455	70.396	4457.507	34.915	6.104	4.670	5.433	6.836	-2.2	-1.988	-1.80
20:22:15	0.0014	95.000	ParticlePlay	2331.4031	4073.8027	0.0000	19.8684	115.2427	6.2260	31.3438	5.5546	13.9781	6.1040	13.7034	2.8078	6.4092	3.4182	4.5474	3.2656	4.7916	5.0968	6.4397	4.0897	3.9371	70.234	4457.507	35.586	5.463	3.296	4.395	6.196	-2.2	-2.030	-1.85
20:22:16	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	39.0959	111.1531	18.5866	31.8321	13.7949	14.1307	9.7358	13.8255	6.7449	6.4397	5.6156	4.7000	5.9208	5.0052	6.9585	6.7754	4.8832	4.3948	64.097	4457.507	27.254	3.754	2.716	3.296	3.815	-2.2	-2.038	-1.85
20:22:17	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	30.1536	95.7711	6.8059	26.8269	4.4559	12.0553	3.0215	11.9332	2.0753	5.4936	2.3195	4.2423	1.6481	4.3643	2.4721	5.8293	2.3195	4.4559	64.710	4457.507	39.554	3.235	2.808	1.831	2.747	-2.2	-2.048	-1.86
20:22:18	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	18.9223	27.7425	4.7916	9.7358	2.9299	5.2494	2.3195	8.4235	1.1292	3.0825	1.1598	2.0448	2.0448	2.6857	2.3195	3.5708	1.8312	2.9604	64.173	4457.507	21.547	1.038	1.587	1.160	2.228	-2.2	-2.057	-1.86
20:22:19	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	11.8722	32.6562	3.6319	9.7663	4.1812	8.0877	3.6013	5.0968	1.7396	2.5942	1.3734	2.2279	1.7091	3.0520	2.9909	3.6624	1.4039	2.9909	63.692	4457.507	4.853	1.099	2.136	1.526	1.984	-2.2	-2.062	-1.87
20:22:20	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	24.3853	42.4225	18.1288	12.7878	8.2709	9.4611	4.3033	5.5546	3.3572	3.3877	2.0448	2.4721	2.6552	3.4793	3.3877	4.3033	2.0143	3.0215	60.035	4457.507	10.804	3.723	1.953	1.465	2.564	-2.2	-2.075	-1.88
20:22:21	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	48.6791	57.1025	45.7797	82.4645	18.4950	23.9886	9.7358	11.4449	2.8078	6.3786	3.0825	4.3338	2.7773	4.3643	4.1812	8.4845	1.9838	3.4793	54.290	4457.507	40.103	21.120	5.402	4.059	3.296	-2.2	-2.087	-1.89
20:22:22	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	18.6171	52.6161	5.8293	65.8617	3.8760	17.3352	3.0825	12.2690	2.1974	5.3104	1.3124	3.8760	1.7701	4.2117	2.8078	8.3319	1.0377	3.6624	54.998	4457.507	97.907	13.337	3.540	1.679	1.862	-2.2	-2.097	-1.90
20:22:23	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	15.1378	47.7330	8.8507	26.6743	4.0286	13.5203	3.9065	7.0501	1.7701	5.4325	1.4955	3.1435	2.4721	4.4864	1.8312	7.9962	1.0072	3.4487	55.708	4457.507	39.035	2.747	1.953	1.801	1.557	-2.2	-2.107	-1.91
20:22:24	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	5.2189	51.7616	3.5098	22.8898	3.8760	12.9404	3.5708	6.3786	2.3805	5.4936	0.9766	3.0215	1.1903	4.4559	1.9533	6.6228	0.9766	3.3877	56.402	4457.507	17.366	1.068	0.732	1.129	0.763	-2.2	-2.117	-1.92
20:22:25	0.0014	95.000	ParticlePlay	2332.7422	4073.8027	0.0000	6.3481	57.1025	4.2117	20.4788	3.5403	13.0320	3.6929	6.5923	2.1669	5.8293	1.6786	3.1435	1.2818	4.7306	2.4721	5.7682	0.7020	3.3877	57.079	4457.507	10.102	1.373	1.557	0.824	0.763	-2.2	-2.128	-1.93
20:22:26	0.0014	95.000	ParticlePlay	2205.5183	4107.6738	0.0000	5.9819	62.1078	4.1202	19.5021	4.0591	12.0858	3.1435	6.4397	2.1364	5.8598	1.5565	3.1741	1.0377	4.5474	1.5260	5.0968	0.7935	3.1435	57.714	4456.835	12.544	1.709	1.862	0.916	0.671	-2.3	-2.138	-1.94
20:22:27	0.0014	95.000	ParticlePlay	2135.1436	4123.8037	0.0000	18.4034	59.4220	6.7754	17.9762	3.4487	12.3910	4.1812	6.3481	2.1669	5.7377	1.6481	3.2656	1.7701	4.3033	3.4793	5.7988	1.2208	2.8994	58.089	4363.415	7.172	2.594	0.946	0.977	0.794	-2.3	-2.148	-1.95
20:22:28	0.0014	95.000	ParticlePlay	2134.8708	4123.8037	0.0000	14.8631	63.1454	7.0501	17.5184	2.7773	11.9027	3.8760	6.9890	1.5565	5.6767	1.2513	3.1741	1.3429	4.1507	1.5260	5.3410	0.7630	2.8383	58.695	3944.347	15.504	4.181	2.289	1.831	1.282	-2.3	-2.159	-1.95
20:22:29	0.0014	95.000	ParticlePlay	2134.4150	4123.8037	0.0000	4.8221	58.3538	6.6228	17.8541	3.3572	11.2618	2.8689	6.8364	1.4344	5.1578	1.0987	3.2046	1.4344	4.1202	1.8617	5.0968	0.7630	2.8689	59.307	3135.359	7.081	1.129	1.312	0.794	0.610	-2.3	-2.169	-1.96
20:22:30	0.0014	95.000	ParticlePlay	2133.8369	4123.8037	0.0000	6.1345	57.3772	6.7449	17.3047	4.3948	11.0787	3.6929	6.9585	1.4344	4.8832	1.0377	3.2351	1.4039	4.1202	1.8312	4.7611	0.9766	2.8689	59.797	2155.460	3.815	1.953	1.679	0.549	0.794	-2.3	-2.180	-1.97
20:22:31	0.0014	95.000	ParticlePlay	2133.0129	4123.8037	0.0000	13.8255	54.6609	3.9371	16.6028	3.9065	11.0787	2.4416	7.1416	1.8617	4.7916	1.8312	3.2961	1.5565	4.0897	1.7701	4.7611	1.1903	2.8689	60.355	1052.567	15.290	5.005	3.327	2.228	1.953	-2.3	-2.190	-1.98
20:22:32	0.0014	95.000	ParticlePlay	2132.2310	4123.8037	0.0000	12.2079	51.5479	8.9728	16.6333	4.9442	10.5598	3.9981	7.2332	1.8922	4.4864	1.9838	3.2961	0.9461	4.1507	1.1903	4.7611	0.7325	2.8994	60.728	108.528	7.691	1.618	1.801	1.465	0.732	-2.3	-2.200	-1.99
20:22:33	0.0014	95.000	ParticlePlay	2131.4431	4123.8037	0.0000	13.7949	45.8102	4.5169	17.3047	3.5098	10.6819	3.1741	6.9280	1.4955	4.3338	1.1903	3.2351	1.3429	4.0897	1.4039	4.7916	0.6409	3.0215	61.293	538.766	8.118	3.021	2.014	1.312	0.732	-2.3	-2.210	-2.00
20:22:34	0.0014	95.000	ParticlePlay	2130.5598	4123.8037	0.0000	8.5455	43.7959	3.2961	17.8541	5.7988	10.2852	3.5403	6.8364	1.3734	4.1507	1.4955	3.1130	1.4955	4.0897	1.8922	4.6695	0.6104	2.8689	61.658	856.721	1.618	0.977	1.129	0.671	0.641	-2.3	-2.220	-2.01
20:22:35	0.0014	95.000	ParticlePlay	2129.6577	4123.8037	0.0000	15.3209	43.5517	4.7611	17.0911	3.8150	10.4072	3.5098	6.6533	1.4649	4.1812	1.4344	2.9909	1.0072	3.9981	2.3805	4.4559	0.9766	2.7163	62.165	910.527	2.045	1.953	1.068	0.702	0.763	-2.3	-2.230	-2.02
20:22:36	0.0014	95.000	ParticlePlay	2128.0554	4117.3506	0.0000	8.3929	43.7654	4.4254	16.4807	5.4630	10.5904	4.1812	6.5618	3.1435	4.3643	2.0753	2.9909	1.8922	3.9981	2.1974	4.4864	1.0682	2.6247	62.419	807.035	10.499	3.693	3.266	0.916	1.007	-2.3	-2.240	-2.03
20:22:37	0.0014	95.000	ParticlePlay	2122.6458	4073.8027	0.0000	8.8507	42.3004	6.9280	15.1378	5.0052	10.1021	3.4793	6.6533	2.5331	4.4864	1.8922	3.0215	1.0072	3.8455	1.6481	4.5474	1.4649	2.4416	62.550	710.959	12.086	2.075	1.984	1.007	0.855	-2.3	-2.247	-2.04
20:22:38	0.0014	95.000	ParticlePlay	2121.4973	4073.8027	0.0000	43.0634	43.8264	29.1769	17.1521	12.6657	10.4378	8.0877	6.9585	4.3643	5.3104	3.9676	3.3877	1.9533	3.9065	2.7773	4.5474	1.8922	2.4111	59.434	573.772	10.255	3.601	2.991	2.136	1.373	-2.3	-2.256	-2.05
20:22:39	0.0014	95.000	ParticlePlay	2120.5171	4073.8027	0.0000	114.2966	49.5641	31.5575	18.5560	18.8612	11.6586	15.3209	7.1111	8.3319	5.5241	5.5546	3.4182	6.6838	3.8760	6.0124	4.6085	4.5780	2.4416	55.457	523.201	10.438	2.960	2.442	2.625	1.526	-2.4	-2.285	-2.08
20:22:40	0.0014	95.000	ParticlePlay	2119.4966	4073.8027	0.0000	38.6381	52.7382	22.1268	21.5470	11.4754	13.0320	6.0124	7.7520	2.1364	5.7377	2.5637	3.6013	1.4039	3.9371	1.4344	4.6085	1.4039	2.5026	54.279	511.603	14.985	4.242	2.533	3.449	1.953	-2.4	-2.288	-2.08
20:22:41	0.0014	95.000	ParticlePlay	2118.6228	4073.8027	0.0000	20.6619	52.9824	18.0677	22.2184	7.0196	13.8560	5.5241	7.9351	2.8078	5.7682	1.9838	3.5403	3.2046	3.9371	3.3267	4.8221	3.6319	2.7468	53.250	544.443	14.466	6.806	3.968	3.845	1.526	-2.4	-2.298	-2.09
20:22:42	0.0014	95.000	ParticlePlay	2117.3982	4073.8027	0.0000	46.4511	58.3538	30.7639	25.5145	9.2170	14.9547	4.7611	8.3319	3.2656	5.9208	2.1059	3.8150	2.5637	4.3643	2.3500	4.9747	1.9838	2.9299	52.783	624.313	14.436	6.959	3.082	2.747	1.404	-2.4	-2.306	-2.10
20:22:43	0.0014	95.000	ParticlePlay	2115.7864	4073.8027	0.0000	24.8736	59.3915	15.2904	29.0243	7.7825	15.5346	4.9747	8.3319	3.9065	5.7988	2.0448	3.8455	1.9533	4.3033	2.5026	4.8832	1.4039	2.8078	52.829	708.792	39.920	13.642	5.463	2.411	1.526	-2.4	-2.316	-2.11
20:22:44	0.0014	95.000	ParticlePlay	2114.1841	4073.8027	0.0000	11.0787	58.1097	7.8436	28.9022	4.6390	15.4430	3.6624	8.5150	2.9604	6.0124	2.6552	3.7539	2.3195	4.3643	2.5637	5.0663	1.2513	2.8078	53.233	804.837	34.304	9.003	6.440	4.059	2.350	-2.4	-2.325	-2.12
