Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
15:58:07	0.0007	95.000	DreamScapes	4.5150	50.0010	0.0000	7.7215	27.1321	9.6748	15.7482	5.5241	12.6047	4.3948	14.8631	3.1741	6.8975	3.0215	4.7000	2.6247	5.9208	2.9909	7.3553	1.9533	3.7539	55.112	61.497	10.499	3.266	1.251	1.343	1.190	0.5	0.788	1.01
15:58:08	0.0007	95.000	DreamScapes	-0.4349	0.0000	0.0000	14.9242	27.7120	10.7735	15.9619	5.2494	12.5131	4.8221	13.5813	3.2656	6.6533	2.2279	4.7000	2.4111	5.7377	3.6319	7.2332	2.5637	4.0591	55.963	105.049	6.012	2.197	1.862	0.885	1.465	0.4	0.738	0.96
15:58:09	0.0007	95.000	DreamScapes	-0.4406	0.0000	0.0000	16.3891	28.6581	5.2799	15.1378	6.9585	12.5436	4.3033	12.8488	3.6013	6.6838	2.2890	4.7000	1.8312	5.6767	2.8689	7.2027	2.5637	4.1507	57.589	129.099	4.273	2.991	2.930	1.495	1.221	0.3	0.688	0.92
15:58:10	0.0007	95.000	DreamScapes	-0.4311	0.0000	0.0000	6.8975	28.5970	4.1812	15.0768	6.0429	12.1164	6.0734	13.0320	3.3267	6.8975	1.4039	4.8221	2.5942	5.7377	2.9299	7.2332	1.6175	4.0897	59.160	123.849	4.029	2.808	1.740	1.007	1.221	0.3	0.641	0.87
15:58:11	0.0007	95.000	DreamScapes	-0.4826	0.0000	0.0000	7.6299	28.1698	5.2494	14.6190	5.0968	12.0858	2.5637	12.7878	2.4721	6.7754	2.1974	4.9137	3.5403	5.6156	3.8150	7.0806	1.4344	4.0897	60.127	95.405	6.379	1.831	1.160	0.885	1.007	0.2	0.596	0.83
15:58:12	0.0007	95.000	DreamScapes	-0.5951	0.0000	0.0000	4.8832	28.3529	6.6533	14.1612	5.0968	12.2384	4.2117	12.5131	2.5331	6.5923	2.2279	4.7306	2.6247	5.7377	3.7539	7.1722	2.2890	3.9981	61.455	60.826	2.960	1.648	1.221	1.190	0.977	0.2	0.552	0.78
15:58:13	0.0007	95.000	DreamScapes	-0.7706	0.0000	0.0000	5.7682	27.3457	6.0124	13.7034	4.0286	12.3300	2.6857	12.3605	2.6552	6.6533	2.0753	4.6695	3.8760	5.8293	3.0215	6.9585	1.8922	3.9981	62.687	39.157	2.960	1.587	1.068	1.221	1.434	0.1	0.509	0.74
15:58:14	0.0007	95.000	DreamScapes	-0.9900	0.0000	0.0000	9.0339	27.3152	7.1111	14.4359	6.6533	12.0858	4.6695	12.1469	2.2890	6.5312	2.7468	4.6695	2.7773	5.7072	3.7845	6.9585	2.6857	4.0591	63.900	44.864	2.899	2.289	2.350	1.099	1.190	0.1	0.468	0.70
15:58:15	0.0007	95.000	DreamScapes	-1.2856	0.0000	0.0000	10.1936	27.1931	6.7449	14.3443	5.0358	11.9943	3.5403	11.7806	2.6857	6.5618	3.4487	4.7000	2.6552	5.5546	3.0215	6.9280	1.5870	4.0591	64.996	80.084	6.409	1.984	1.190	1.343	0.977	0.0	0.427	0.66
15:58:16	0.0007	95.000	DreamScapes	-1.5851	0.0000	0.0000	4.3338	26.7659	5.7072	14.3443	4.8526	11.9332	3.7845	11.6280	2.8383	6.5312	2.1974	4.6695	2.6857	5.5546	4.0591	7.0196	1.9838	4.0591	66.037	142.009	9.278	1.038	1.099	1.557	1.007	-0.0	0.387	0.62
15:58:17	0.0007	95.000	DreamScapes	1083.1263	1949.8446	0.0000	5.4020	26.5522	6.4702	14.6495	5.4936	11.6586	5.7377	11.5060	3.4793	6.4702	2.0143	4.6390	2.3195	5.5546	3.5098	7.0196	2.8994	3.9981	66.697	215.989	7.172	1.099	1.557	1.373	1.160	-0.1	0.347	0.58
15:58:18	0.0007	95.000	DreamScapes	1082.8574	1949.8446	0.0000	2.1364	26.8269	3.6929	14.5579	4.2423	11.3839	4.0286	11.4754	2.8383	6.4397	1.8007	4.7000	2.8383	5.4630	5.0968	7.1111	1.9227	4.0286	67.279	281.637	3.052	1.709	1.251	1.007	1.129	-0.1	0.308	0.54
15:58:19	0.0007	95.000	DreamScapes	1082.5332	1949.8446	0.0000	6.6838	26.7659	6.8670	14.2833	4.2117	11.2008	3.8455	11.2618	2.9604	6.1650	1.6175	4.7306	3.5098	5.4630	2.9909	7.2637	1.2513	4.0591	67.784	326.928	4.883	1.587	1.373	1.373	1.007	-0.1	0.270	0.51
15:58:20	0.0007	95.000	DreamScapes	1082.2394	1949.8446	0.0000	13.3371	26.9795	8.4235	14.8631	5.8598	11.1092	4.4254	11.2923	1.8312	5.9208	1.5565	4.6695	2.5942	5.4630	3.1130	7.2027	2.0143	4.0591	68.502	353.846	4.578	2.106	1.495	1.251	0.977	-0.2	0.233	0.47
15:58:21	0.0007	95.000	DreamScapes	1081.9800	1949.8446	0.0000	10.2241	27.1016	6.4092	15.1683	5.4630	10.9566	5.3104	11.1092	2.6552	5.9514	2.9909	4.7000	2.9299	5.4630	3.9981	7.2027	2.2279	4.0591	69.161	365.444	4.395	1.740	1.892	1.312	1.251	-0.2	0.197	0.43
15:58:22	0.0007	95.000	DreamScapes	1081.7683	1949.8446	0.0000	8.1793	26.9185	4.5780	15.2599	6.5312	10.8040	6.7754	11.2313	4.3033	6.0124	2.5026	4.7916	2.6247	5.3715	3.7845	7.2942	2.2890	4.0286	69.456	363.033	12.330	1.404	1.923	1.282	1.129	-0.3	0.161	0.40
15:58:23	0.0007	95.000	DreamScapes	1081.3506	1949.8446	0.0000	11.6280	26.4912	4.8526	15.3820	4.4864	10.7430	3.0825	11.2923	3.6013	6.2566	2.3195	4.8221	1.8617	5.3410	2.6857	7.2332	1.5870	4.0286	69.882	350.794	7.477	1.892	1.740	1.221	1.068	-0.3	0.126	0.36
15:58:24	0.0007	95.000	DreamScapes	1080.9537	1949.8446	0.0000	13.2151	26.6133	5.4936	15.1989	4.7916	10.7430	2.6247	11.4449	1.7396	6.1040	2.7468	4.8221	2.5026	5.1884	4.0286	7.1722	2.0753	3.9676	70.604	346.186	12.544	2.899	1.465	1.251	1.160	-0.3	0.092	0.33
15:58:25	0.0007	95.000	DreamScapes	1080.6161	1949.8446	0.0000	9.7969	26.1860	3.3267	15.0463	4.0591	10.8345	4.1507	11.4144	2.3195	6.0124	2.8078	4.8526	2.3195	5.0663	3.4182	7.2332	1.8617	3.9371	71.287	358.669	8.271	1.160	1.495	1.068	1.190	-0.4	0.059	0.29
15:58:26	0.0007	95.000	DreamScapes	1080.3281	1949.8446	0.0000	7.9046	25.9418	5.4020	14.6800	5.8903	10.5904	6.4702	11.4144	1.1292	5.9514	1.5870	4.9442	2.6857	5.0052	3.7845	7.2637	1.9838	3.9065	71.946	382.505	5.494	1.343	1.740	1.007	1.221	-0.4	0.026	0.26
15:58:27	0.0007	95.000	DreamScapes	1080.1526	1949.8446	0.0000	8.7897	25.3925	6.7449	14.5885	4.3948	10.6514	4.3033	11.4449	2.7773	5.8598	2.1669	4.8221	2.2890	4.9747	3.1435	7.2637	1.6175	3.9676	72.565	402.648	3.510	1.007	1.251	1.312	1.190	-0.4	-0.006	0.23
15:58:28	0.0007	95.000	DreamScapes	1080.0057	1949.8446	0.0000	12.5131	25.8503	6.9890	14.7105	4.6085	10.8040	4.7000	11.3839	2.2279	5.8903	2.1059	4.6695	1.9838	4.9137	2.9604	7.1722	2.5942	3.9676	73.150	401.976	9.186	2.014	1.282	1.312	1.129	-0.5	-0.037	0.19
15:58:29	0.0007	95.000	DreamScapes	1079.8246	1949.8446	0.0000	11.4144	25.8808	3.1741	14.5579	4.7916	10.7430	5.1273	11.3534	2.8078	5.7988	2.9299	4.8221	3.4793	4.9747	4.3948	7.2637	2.1364	3.9065	73.740	375.058	5.616	1.557	1.495	1.251	1.038	-0.5	-0.068	0.16
15:58:30	0.0007	95.000	DreamScapes	1079.5442	1949.8446	0.0000	9.6748	25.6977	4.0591	14.2222	5.2799	10.6819	4.3643	11.3839	2.2890	5.5851	1.8617	4.7916	3.2656	5.1273	3.3572	7.2942	1.9838	3.9065	74.302	331.750	3.510	1.343	1.251	1.404	1.373	-0.5	-0.098	0.13
15:58:31	0.0007	95.000	DreamScapes	1079.3839	1949.8446	0.0000	10.7124	25.6671	8.5455	14.4053	4.6390	10.6209	3.1435	11.4144	2.5026	5.5241	2.1059	4.7611	3.1741	5.2799	3.4182	7.2637	2.5942	3.9981	74.814	292.135	5.646	2.258	2.472	0.946	1.373	-0.6	-0.128	0.10
15:58:32	0.0007	95.000	DreamScapes	1079.3877	1949.8446	0.0000	7.6910	25.7587	5.4630	14.4053	6.0429	10.5293	3.7234	11.3534	3.0215	5.5851	2.8994	4.7611	3.7845	5.2799	3.7234	7.3247	2.5026	3.9981	75.031	260.181	5.951	1.587	1.373	1.404	1.160	-0.6	-0.157	0.07
15:58:33	0.0007	95.000	DreamScapes	1079.1321	1949.8446	0.0000	5.9208	25.7587	3.8455	14.3138	4.6390	10.6819	3.6319	11.2008	2.5026	5.5241	2.1364	4.7916	2.5026	5.3104	3.2961	7.1722	1.8007	4.0286	75.524	229.539	14.924	2.472	1.587	1.282	1.282	-0.6	-0.185	0.04
15:58:34	0.0007	95.000	DreamScapes	1078.9014	1949.8446	0.0000	13.1235	25.8503	7.8436	14.5274	6.3481	10.7124	8.8813	11.4144	3.1435	5.5546	2.9909	4.7000	3.6319	5.3715	3.5708	7.0806	1.6786	3.9065	75.563	210.739	7.752	2.258	1.923	1.251	1.160	-0.6	-0.213	0.01
15:58:35	0.0007	95.000	DreamScapes	1078.8899	1949.8446	0.0000	11.6280	25.6671	4.8221	14.5885	6.3176	10.8956	5.9208	11.5060	4.1507	5.7072	3.6624	4.7306	2.3805	5.4325	5.3104	7.2332	2.4721	3.9676	75.533	207.901	15.443	2.106	2.960	1.648	1.434	-0.7	-0.240	-0.02
15:58:36	0.0007	95.000	DreamScapes	1078.8021	1949.8446	0.0000	8.8507	25.1483	4.9137	14.3443	6.7754	11.0482	6.5312	11.6280	3.0520	5.7377	3.6319	4.7306	3.2351	5.3715	3.5098	7.2332	2.1669	4.0286	75.623	205.917	8.881	3.418	2.411	1.740	1.373	-0.7	-0.267	-0.05
15:58:37	0.0007	95.000	DreamScapes	1078.6571	1949.8446	0.0000	5.7377	25.2704	3.5708	14.4359	6.5312	11.0482	3.5098	11.3534	2.8994	5.8293	1.9838	4.7916	3.7234	5.4325	4.7916	7.2637	2.1059	3.9371	76.017	198.257	6.012	1.953	2.930	1.373	1.404	-0.7	-0.293	-0.08
15:58:38	0.0007	95.000	DreamScapes	1078.5598	1949.8446	0.0000	4.8832	25.1788	6.6838	14.2833	8.6676	11.1397	11.5060	11.6280	3.7234	5.8293	2.3195	4.7306	4.6695	5.6156	4.7306	7.3553	2.1974	3.9371	74.208	188.185	5.921	1.801	2.625	1.557	1.373	-0.7	-0.319	-0.10
15:58:39	0.0007	95.000	DreamScapes	1078.2814	1949.8446	0.0000	8.8202	25.0567	10.4072	14.6495	8.7592	11.2923	6.8364	11.9638	4.7306	5.8598	3.0825	4.7611	2.7163	5.5241	4.3643	7.3247	2.0753	3.9371	73.472	180.311	3.205	3.235	3.296	1.984	1.190	-0.8	-0.344	-0.13
15:58:40	0.0007	95.000	DreamScapes	1078.0258	1949.8446	0.0000	6.1345	25.0567	5.3104	14.5274	5.7682	11.1092	4.1507	11.9638	2.5331	5.9208	2.2279	4.7611	2.8689	5.6462	3.6013	7.4163	2.7468	3.9371	73.804	187.758	6.989	2.014	2.838	1.404	1.129	-0.8	-0.369	-0.16
15:58:41	0.0007	95.000	DreamScapes	1077.7874	1949.8446	0.0000	6.0124	25.0262	5.0358	14.7411	5.9514	11.0787	4.3643	11.9027	3.1435	5.8903	1.6175	4.8526	1.5565	5.5851	2.9909	7.3858	2.1364	3.9371	74.175	213.577	7.538	1.495	1.282	1.526	1.160	-0.8	-0.393	-0.18
15:58:42	0.0007	95.000	DreamScapes	1077.4860	1949.8446	0.0000	4.3948	25.1483	2.9604	14.7411	3.3572	11.0787	3.6319	11.8112	2.1059	5.8903	1.8312	4.7611	1.9533	5.5546	2.8383	7.3247	2.0448	3.9371	74.609	252.521	7.294	1.679	1.373	1.648	1.068	-0.8	-0.417	-0.21
15:58:43	0.0007	95.000	DreamScapes	1077.1960	1949.8446	0.0000	6.4702	24.9042	4.8526	14.7105	4.6085	11.1092	2.9909	11.8417	1.8617	5.8903	2.1059	4.8526	2.4111	5.4936	3.5403	7.3247	1.8617	3.9371	75.014	296.958	6.012	1.282	0.977	1.251	1.007	-0.9	-0.441	-0.24
15:58:44	0.0007	95.000	DreamScapes	1076.9309	1949.8446	0.0000	6.3481	24.7821	6.2566	14.4969	4.7306	11.1092	3.1741	11.7501	2.4111	5.8903	1.9227	4.8526	3.0215	5.4325	2.9604	7.2332	2.2890	3.9371	75.398	338.098	3.937	1.526	1.160	0.824	1.007	-0.9	-0.464	-0.26
15:58:45	0.0007	95.000	DreamScapes	1076.6486	1949.8446	0.0000	12.2384	24.8431	8.3624	14.5579	4.5780	11.0482	4.6085	11.7501	2.0448	5.8903	2.3805	4.8221	2.8994	5.5546	2.5942	7.2942	1.9533	3.9371	75.681	369.381	7.142	2.625	2.320	1.648	1.221	-0.9	-0.487	-0.29
15:58:46	0.0007	95.000	DreamScapes	1076.3606	1949.8446	0.0000	8.2098	24.7821	2.2890	14.5885	3.4182	10.9261	3.8455	11.7196	2.2585	5.7988	2.4416	4.6085	1.8617	5.4936	3.6929	7.2942	1.8617	3.9065	76.075	388.212	11.109	2.258	2.808	1.190	1.373	-0.9	-0.509	-0.31
15:58:47	0.0007	95.000	DreamScapes	1076.1163	1949.8446	0.0000	12.5742	24.7516	6.8364	14.6190	5.4936	10.8650	2.8994	11.6891	1.5260	5.7682	2.3195	4.6085	2.7468	5.4936	3.2351	7.2942	2.0448	3.9371	76.440	394.987	4.090	1.251	1.160	1.190	1.068	-0.9	-0.531	-0.34
15:58:48	0.0007	95.000	DreamScapes	1075.9314	1949.8446	0.0000	4.4559	24.7210	3.4182	14.4969	6.7144	11.0176	3.0825	11.6280	2.2279	5.7377	2.6552	4.6085	3.0520	5.4936	3.1741	7.2942	1.6175	3.8455	76.527	390.165	3.418	1.404	1.282	0.885	1.007	-1.0	-0.552	-0.36
15:58:49	0.0007	95.000	DreamScapes	1075.6586	1949.8446	0.0000	8.5150	24.4464	5.6767	14.2833	5.3715	10.8956	4.7306	11.6280	2.7163	5.7377	2.1974	4.6085	2.1669	5.4936	3.2351	7.2027	1.9838	3.7845	76.869	374.844	7.386	3.723	3.296	1.404	1.282	-1.0	-0.574	-0.38
15:58:50	0.0007	95.000	DreamScapes	1075.3629	1949.8446	0.0000	7.6299	24.0801	4.4864	14.1612	3.8760	10.8650	3.1130	11.6280	2.3500	5.7377	1.9533	4.6085	1.8922	5.5546	3.0825	7.2027	2.0753	3.7845	77.221	356.898	8.301	2.472	3.357	1.404	0.946	-1.0	-0.594	-0.41
15:58:51	0.0007	95.000	DreamScapes	1075.1263	1949.8446	0.0000	7.7215	23.0119	4.2728	13.9781	2.5942	11.0787	2.3500	11.6586	1.9838	5.7988	3.2656	4.5169	2.4416	5.5241	2.7773	7.0806	1.4649	3.8760	77.525	346.613	3.876	1.404	1.190	1.373	0.977	-1.0	-0.615	-0.43
15:58:52	0.0007	95.000	DreamScapes	1074.9261	1949.8446	0.0000	6.0429	22.2794	3.1130	13.9781	4.6390	11.0176	3.2046	11.6586	1.3734	5.7682	2.9604	4.5474	2.5637	5.5851	5.1884	7.1416	2.7163	3.8455	77.487	343.348	5.341	1.709	1.007	1.648	1.190	-1.0	-0.635	-0.45
15:58:53	0.0007	95.000	DreamScapes	1074.7048	1949.8446	0.0000	10.5904	22.2489	6.0429	14.0696	5.1578	10.9566	3.2351	11.4144	2.9604	5.7377	1.6786	4.6390	3.0215	5.4936	3.9676	7.1722	2.2279	3.7845	77.800	342.035	2.381	1.312	1.099	0.916	1.068	-1.0	-0.655	-0.48
15:58:54	0.0007	95.000	DreamScapes	1074.4835	1949.8446	0.0000	3.8150	22.0963	3.3572	13.6729	4.7916	10.6819	3.6624	11.2618	2.5637	5.8293	2.1669	4.6390	2.1974	5.4630	2.6552	6.9890	1.6481	3.7845	78.099	339.838	4.029	1.312	1.373	1.618	0.946	-1.1	-0.674	-0.50
15:58:55	0.0007	95.000	DreamScapes	1074.2433	1949.8446	0.0000	4.7306	22.1268	7.4163	13.9170	5.9208	10.7124	2.7773	11.1397	1.8617	5.7377	1.2208	4.5780	1.8617	5.4630	3.1435	6.9585	1.7091	3.8760	78.390	336.786	9.492	2.381	1.648	1.465	1.251	-1.1	-0.694	-0.52
15:58:56	0.0007	95.000	DreamScapes	1073.9552	1949.8446	0.0000	8.7897	22.3100	5.1884	14.0391	5.9819	10.6819	7.9046	10.9261	3.6929	5.6462	2.9604	4.6390	3.2351	5.4020	4.6085	6.9585	2.4721	3.7845	78.175	335.016	9.339	2.655	1.251	1.984	1.190	-1.1	-0.712	-0.54
15:58:57	0.0007	95.000	DreamScapes	1073.6671	1949.8446	0.0000	5.5546	21.9132	3.9371	13.6423	4.5780	10.6209	4.4559	10.7735	2.7468	5.7377	2.5637	4.6390	3.1741	5.4630	4.5780	7.1111	2.0753	3.7845	78.459	339.197	4.273	5.402	4.944	1.740	1.129	-1.1	-0.731	-0.56
15:58:58	0.0007	95.000	DreamScapes	1073.4020	1949.8446	0.0000	1.5870	21.9437	5.2799	13.5813	6.7754	10.5598	4.7916	10.8956	3.9981	5.7377	1.8922	4.6390	1.6481	5.4630	3.5098	7.2637	1.4955	3.7845	78.621	351.435	2.899	1.587	1.770	1.312	1.007	-1.1	-0.749	-0.58
15:58:59	0.0007	95.000	DreamScapes	1073.0930	1949.8446	0.0000	4.4254	22.0658	6.0124	13.5508	7.4163	10.6819	5.2189	10.9261	4.1202	5.7988	2.3500	4.6390	3.4182	5.4630	5.0358	7.3247	1.6481	3.9065	78.198	368.496	3.632	1.221	1.923	1.068	1.282	-1.1	-0.767	-0.60
15:59:00	0.0007	95.000	DreamScapes	1072.7344	1949.8446	0.0000	13.3982	22.0963	8.7897	13.7644	4.7000	10.6514	5.4020	10.9871	2.7468	5.8903	2.7163	4.6390	2.2585	5.4630	2.8078	7.2027	1.7701	3.9065	78.394	387.754	1.129	2.167	1.862	1.251	1.068	-1.2	-0.785	-0.62
15:59:01	0.0007	95.000	DreamScapes	1072.3224	1949.8446	0.0000	5.9514	22.3405	4.6390	13.5813	5.8903	10.6209	3.3877	11.2008	2.7773	5.7072	2.1059	4.7000	2.5942	5.4630	2.8078	7.1111	1.8617	3.9065	78.670	411.407	5.158	3.815	2.838	1.648	1.160	-1.2	-0.802	-0.64
