Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
08:49:12	10.0000	7.0000	100.0000	9.1350	8.7592	11.4449	0.2500	6.2871	7.7520	0.2500	3.3877	8.1183	0.0000	6.5007	8.2709	0.0000		-2.4	-2.432	-2.43
08:49:13	10.0000	7.0000	100.0000	9.1500	4.5169	11.4754	0.0000	4.1507	7.6910	0.0000	4.2728	8.1183	0.0000	5.6156	8.2709	0.0000		-2.4	-2.432	-2.43
08:49:14	10.0000	7.0000	100.0000	9.2850	4.8832	11.4754	0.0000	3.4487	7.6910	0.0000	3.4487	8.1183	0.0000	5.0968	8.2709	0.0000		-2.4	-2.432	-2.43
08:49:15	10.0000	7.0000	100.0000	9.4600	7.2332	11.3534	0.0000	6.5007	7.5689	0.2200	4.3338	8.1183	0.0000	6.3786	8.2709	0.0000		-2.4	-2.432	-2.43
08:49:16	10.0000	7.0000	100.0000	9.4500	19.4106	11.2923	0.9000	10.9871	7.5994	0.8300	4.9442	8.1183	0.0000	6.9585	8.2709	0.0000		-2.4	-2.432	-2.43
08:49:17	10.0000	7.0000	100.0000	9.4300	11.8112	11.2313	0.5100	6.5007	7.5384	0.2900	4.7611	8.0877	0.0000	5.8903	8.2098	0.0000		-2.4	-2.432	-2.43
08:49:18	10.0000	7.0000	100.0000	9.4600	6.4092	11.2618	0.0000	2.8994	7.4468	0.0000	3.6013	7.9962	0.0000	5.1578	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:19	10.0000	7.0000	100.0000	9.6500	6.4397	11.1702	0.0000	3.9371	7.3858	0.0000	4.3338	7.9962	0.0000	5.5546	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:20	10.0000	7.0000	100.0000	9.8300	3.4793	10.9566	0.0000	3.8150	7.2637	0.0000	4.6390	7.9962	0.0000	5.5546	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:21	10.0000	7.0000	94.0000	9.9700	8.0267	10.7735	0.0300	6.3176	7.2027	0.3500	2.5026	7.9962	0.0000	5.2494	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:22	10.0000	7.0000	86.0000	10.0800	9.9189	10.7430	0.4500	9.4611	7.2332	0.7000	5.6462	7.9046	0.0000	6.9890	8.1793	0.2200		-2.4	-2.432	-2.43
08:49:23	10.0000	7.0000	78.0000	10.0850	10.9871	10.7735	0.4800	5.7682	7.2332	0.2500	4.4559	7.9046	0.0300	5.4936	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:24	10.0000	7.0000	70.0000	10.0200	19.1969	10.8650	0.9600	11.4144	7.2332	0.8700	7.6299	8.0572	0.5100	7.4163	8.1488	0.0300		-2.4	-2.432	-2.43
08:49:25	10.0000	7.0000	63.0000	9.9350	14.9547	10.9871	0.8000	7.6605	7.2332	0.5400	5.4325	8.1793	0.0000	6.5923	8.1488	0.0600		-2.4	-2.432	-2.43
08:49:26	10.0000	7.0000	55.0000	10.0050	14.9852	10.9566	0.6400	8.2098	7.2637	0.6100	4.2423	8.1793	0.0000	5.9514	8.1793	0.1900		-2.4	-2.432	-2.43
08:49:27	10.0000	7.0000	47.0000	10.0150	11.3839	10.8956	0.3800	8.5761	7.2942	0.6700	6.4397	8.2403	0.4100	6.0429	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:28	10.0000	7.0000	39.0000	9.9650	8.9423	10.9871	0.2500	4.9137	7.3553	0.2500	5.3410	8.4845	0.0000	5.1273	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:29	10.0000	7.0000	31.0000	9.7850	13.4897	11.0176	0.7000	6.7449	7.3858	0.5800	6.3176	8.4845	0.0000	6.4092	8.1488	0.1200		-2.4	-2.432	-2.43
08:49:30	10.0000	7.0000	24.0000	9.6300	9.7053	10.9871	0.4100	7.5689	7.3247	0.6400	5.6767	8.4845	0.0000	6.4702	8.1793	0.0000		-2.4	-2.432	-2.43
08:49:31	10.0000	7.0000	16.0000	9.6050	11.1702	10.9261	0.5100	8.1183	7.3858	0.8000	5.4325	8.4845	0.0000	7.0501	8.1793	0.2200		-2.4	-2.432	-2.43
08:49:32	10.0000	7.0000	9.0000	9.5600	16.8469	10.9566	1.0000	10.1936	7.4163	0.8700	5.2189	8.4845	0.0000	6.9890	8.1793	0.3500		-2.4	-2.432	-2.43
08:49:33	10.0000	7.0000	1.0000	9.5650	6.3786	10.9871	0.0000	5.2799	7.3858	0.0000	4.3033	8.4540	0.0000	5.5851	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:34	10.0000	7.0000	0.0000	9.5000	4.1812	10.8345	0.0000	3.5098	7.2942	0.0000	5.0052	8.1793	0.0000	5.0052	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:35	10.0000	7.0000	0.0000	9.4250	14.5274	10.7735	0.7700	6.6838	7.2637	0.4800	4.7000	8.1488	0.0000	5.8598	8.2098	0.0000		-2.4	-2.432	-2.43
08:49:36	10.0000	7.0000	0.0000	9.4550	11.9943	10.7430	0.6100	7.4163	7.2332	0.5400	5.5851	8.1488	0.1200	6.4702	8.2098	0.0300		-2.4	-2.432	-2.43
08:49:37	10.0000	7.0000	0.0000	9.4900	17.6404	10.7735	1.0000	8.7287	7.3247	0.9000	6.1040	8.3624	0.1600	6.7449	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:38	10.0000	7.0000	0.0000	9.5250	8.1183	10.8345	0.0300	6.8670	7.3858	0.4500	4.4559	8.2709	0.0000	6.8670	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:39	10.0000	7.0000	0.0000	9.5550	11.9332	10.8345	0.7000	8.5150	7.4163	0.7400	6.6228	8.2098	0.2200	6.7144	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:40	10.0000	7.0000	0.0000	9.5100	11.6891	10.8956	0.5100	7.4773	7.4773	0.4800	5.4325	8.2709	0.0000	5.8598	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:41	10.0000	7.0000	0.0000	9.4100	6.4397	10.8650	0.0000	4.7306	7.4163	0.0000	4.1202	8.2709	0.0000	5.4020	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:42	10.0000	7.0000	0.0000	9.3850	6.8364	10.8650	0.0000	4.8832	7.4163	0.0000	3.7539	8.2709	0.0000	5.1578	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:43	10.0000	7.0000	0.0000	9.4350	5.7377	10.8345	0.0000	8.9728	7.4163	0.5800	5.1273	8.2709	0.0000	5.2494	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:44	10.0000	7.0000	0.0000	9.3350	8.8507	10.7124	0.0000	8.3319	7.4773	0.6100	6.4397	8.2709	0.0000	6.5312	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:45	10.0000	7.0000	0.0000	9.2350	10.4072	10.5293	0.4500	9.0949	7.5079	0.7700	3.6929	8.2709	0.0000	6.3481	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:46	10.0000	7.0000	0.0000	9.1850	9.2780	10.6209	0.2900	8.2403	7.5689	0.5800	4.4864	8.2709	0.0000	4.4864	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:47	10.0000	7.0000	0.0000	9.1000	6.1040	10.6819	0.0000	7.1111	7.6299	0.4500	3.4182	8.2709	0.0000	6.2871	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:48	10.0000	7.0000	0.0000	9.0000	12.5131	10.7124	0.6700	6.6838	7.6299	0.1200	3.2656	8.2709	0.0000	6.9280	8.2403	0.0600		-2.4	-2.432	-2.43
08:49:49	10.0000	7.0000	0.0000	8.9900	7.6605	10.8040	0.0000	5.4325	7.6299	0.0000	4.2117	8.2709	0.0000	6.1650	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:50	10.0000	7.0000	0.0000	9.0100	10.6209	10.8345	0.5100	6.9585	7.6605	0.3800	4.4864	8.2709	0.0000	6.1955	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:51	10.0000	7.0000	6.0000	9.0550	10.3462	10.9566	0.3500	6.7449	7.7215	0.2500	3.9981	8.2709	0.0000	6.2260	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:52	10.0000	7.0000	14.0000	9.0550	9.0644	11.0176	0.3800	7.7520	7.7825	0.5100	7.5994	8.3319	0.5100	5.9208	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:53	10.0000	7.0000	21.0000	8.9950	5.9514	11.0176	0.0000	5.0968	7.8131	0.0000	2.9909	8.3014	0.0000	5.9208	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:54	10.0000	7.0000	29.0000	9.0750	9.0033	10.9261	0.1900	8.7897	7.7215	0.5400	6.0734	8.3014	0.0000	6.1650	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:55	10.0000	7.0000	36.0000	9.1100	5.8293	10.7124	0.0000	6.0124	7.6299	0.2900	3.0825	8.3014	0.0000	5.1578	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:56	10.0000	7.0000	44.0000	8.9750	8.3014	10.6514	0.0300	11.1702	7.7215	1.0000	3.7845	8.2098	0.0000	6.5618	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:57	10.0000	7.0000	52.0000	8.9100	9.3085	10.4378	0.1600	11.2313	7.7825	1.0000	4.8221	8.0267	0.0000	5.7988	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:58	10.0000	7.0000	59.0000	8.9100	6.8975	10.2547	0.0000	8.1183	7.8131	0.4800	4.2117	8.0267	0.0000	5.2189	8.2403	0.0000		-2.4	-2.432	-2.43
08:49:59	10.0000	7.0000	67.0000	8.8200	6.5618	10.0410	0.0000	4.6695	7.7825	0.1200	3.6319	8.0267	0.0000	6.1345	8.2403	0.0000		-2.4	-2.432	-2.43
08:50:00	10.0000	7.0000	75.0000	8.8100	6.6228	9.8579	0.0000	5.7682	7.6910	0.1200	4.8832	7.9657	0.0000	7.1722	8.2098	0.0000		-2.4	-2.432	-2.43
08:50:01	10.0000	7.0000	82.0000	8.7500	9.6137	9.6748	0.5400	11.6586	7.6299	0.9600	5.2494	7.6910	0.0000	7.5994	8.1183	0.2200		-2.4	-2.432	-2.43
08:50:02	10.0000	7.0000	90.0000	8.7000	11.9332	9.6748	0.6400	10.0105	7.6605	1.0000	5.3104	7.6605	0.0000	8.3014	8.1793	0.6100		-2.4	-2.432	-2.43
08:50:03	10.0000	7.0000	98.0000	8.6500	11.1702	9.7969	0.7400	11.6586	7.7825	1.0000	5.9819	7.6605	0.1600	8.4540	8.3014	0.5800		-2.4	-2.432	-2.43
08:50:04	10.0000	7.0000	100.0000	8.6200	12.8794	9.9189	1.0000	9.6748	7.8436	0.8300	6.4702	7.7520	0.2500	6.4092	8.3624	0.0000		-2.4	-2.432	-2.43
08:50:05	10.0000	7.0000	100.0000	8.6350	13.3371	9.9800	0.8300	8.6676	7.8436	0.5400	4.6390	7.7825	0.0000	5.7072	8.3624	0.0000		-2.4	-2.432	-2.43
08:50:06	10.0000	7.0000	100.0000	8.7200	12.3300	10.0105	0.6700	10.0410	7.8436	0.8000	4.9442	7.7825	0.0000	5.7072	8.3624	0.0000		-2.4	-2.432	-2.43
08:50:07	10.0000	7.0000	100.0000	8.7950	14.6495	10.1021	1.0000	8.3014	7.8741	0.6400	5.1884	7.7520	0.0000	5.4630	8.3624	0.0000		-2.4	-2.432	-2.43
08:50:08	10.0000	7.0000	100.0000	8.9050	5.8598	10.1326	0.0300	6.6533	7.9046	0.1900	5.0358	7.7520	0.0000	5.6156	8.3624	0.0000		-2.4	-2.432	-2.43
08:50:09	10.0000	7.0000	100.0000	8.8950	4.3338	10.0105	0.0000	5.3104	7.8741	0.0000	2.5331	7.7520	0.0000	5.0052	8.2403	0.0000		-2.4	-2.432	-2.43
08:50:10	10.0000	7.0000	100.0000	8.7500	11.5975	9.9800	0.7000	10.5598	7.8741	0.9000	4.4254	7.7520	0.0000	6.1650	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:11	10.0000	7.0000	100.0000	8.7650	12.3300	10.1326	0.8000	11.9943	7.9962	1.0000	4.1507	7.7520	0.0000	5.6462	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:12	10.0000	7.0000	100.0000	8.7950	8.8202	10.1631	0.0000	8.9118	8.0572	0.5100	3.9676	7.7520	0.0000	5.2799	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:13	10.0000	7.0000	100.0000	8.8250	4.5169	10.1326	0.0000	8.1183	8.0877	0.4800	4.2423	7.7520	0.0000	5.7988	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:14	10.0000	7.0000	100.0000	8.7650	6.4397	10.1326	0.0000	7.3247	8.1183	0.3500	4.3338	7.7520	0.0000	5.9819	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:15	10.0000	7.0000	100.0000	8.7000	11.6280	10.1936	0.8700	8.8202	8.2098	0.8300	6.0734	7.7520	0.0000	6.6228	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:16	10.0000	7.0000	100.0000	8.7350	10.0715	10.2241	0.4500	7.9962	8.2403	0.4100	4.7916	7.7520	0.0000	5.9514	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:17	10.0000	7.0000	100.0000	8.7250	9.0949	10.1631	0.3500	5.0052	8.2098	0.0600	1.8922	7.7520	0.0000	5.7072	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:18	10.0000	7.0000	100.0000	8.8100	9.6748	10.1326	0.1900	7.1416	8.2098	0.3800	3.6319	7.7520	0.0000	5.4325	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:19	10.0000	7.0000	100.0000	8.9100	7.7215	10.2241	0.2900	8.2403	8.2709	0.3800	4.2728	7.7520	0.0000	5.3715	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:20	10.0000	7.0000	100.0000	8.9150	7.3858	10.2547	0.2500	11.9332	8.3319	0.6400	6.8975	7.7520	0.4100	7.2027	8.1488	0.2500		-2.4	-2.432	-2.43
08:50:21	10.0000	7.0000	100.0000	8.8500	8.1793	10.2547	0.0900	9.5832	8.4235	0.7400	6.0124	7.9046	0.0000	6.7449	8.1793	0.0000		-2.4	-2.432	-2.43
08:50:22	10.0000	7.0000	100.0000	8.8200	12.7573	10.2852	1.0000	9.0644	8.4235	0.6700	5.8293	7.9046	0.0000	6.1345	8.1488	0.0000		-2.4	-2.432	-2.43
08:50:23	10.0000	7.0000	100.0000	8.8300	13.4592	10.3157	0.9600	10.8345	8.4845	1.0000	6.1650	7.9962	0.2500	6.1650	8.1183	0.0000		-2.4	-2.432	-2.43
08:50:24	10.0000	7.0000	100.0000	8.9200	8.2709	10.3462	0.4100	6.1955	8.5455	0.1600	5.3715	7.8436	0.0000	5.3410	8.1183	0.0000		-2.4	-2.432	-2.43
08:50:25	10.0000	7.0000	100.0000	8.9850	17.6099	10.2852	0.7700	8.8202	8.4845	0.5100	3.9676	7.7520	0.0000	5.7072	8.1183	0.0000		-2.4	-2.432	-2.43
08:50:26	10.0000	7.0000	100.0000	8.9950	13.8560	10.2852	1.0000	7.3858	8.4540	0.2500	4.2423	7.7520	0.0300	6.4702	8.0877	0.0000		-2.4	-2.432	-2.43
08:50:27	10.0000	7.0000	92.0000	9.0550	25.1788	10.3767	1.0000	12.3910	8.4845	0.7700	7.2332	7.8741	0.4500	6.0124	8.0877	0.0000		-2.4	-2.432	-2.43
08:50:28	10.0000	7.0000	84.0000	8.9600	10.4072	10.4072	0.5100	6.6533	8.4540	0.2900	5.3104	7.7520	0.0000	6.3176	8.0877	0.0000		-2.4	-2.432	-2.43
08:50:29	10.0000	7.0000	76.0000	8.9600	10.1631	10.4072	0.4800	9.9189	8.5150	0.7400	6.0429	7.7520	0.1600	6.3481	8.0572	0.0000		-2.4	-2.432	-2.43
08:50:30	10.0000	7.0000	69.0000	9.0200	6.5312	10.3767	0.0000	6.2566	8.5761	0.1600	3.1435	7.7825	0.0000	5.9208	7.9657	0.0000		-2.4	-2.432	-2.43
08:50:31	10.0000	7.0000	61.0000	9.0750	5.0968	10.2852	0.0000	3.4182	8.5761	0.0000	3.4487	7.7520	0.0000	6.3176	7.9046	0.0600		-2.4	-2.432	-2.43
08:50:32	10.0000	7.0000	53.0000	9.2050	8.1488	10.1631	0.0000	5.7682	8.4540	0.0000	2.8078	7.7520	0.0000	6.6533	7.9046	0.2500		-2.4	-2.432	-2.43
08:50:33	10.0000	7.0000	45.0000	9.2300	11.8722	10.1326	0.7000	5.5851	8.4235	0.0000	4.1202	7.7520	0.0000	5.4936	7.9046	0.0000		-2.4	-2.432	-2.43
08:50:34	10.0000	7.0000	37.0000	9.3300	9.4917	10.2241	0.6400	7.4773	8.4235	0.2900	4.0286	7.7520	0.0000	5.2799	7.9046	0.0000		-2.4	-2.432	-2.43
08:50:35	10.0000	7.0000	30.0000	9.3650	6.9890	10.2547	0.1900	5.1884	8.4540	0.0000	4.2423	7.7520	0.0000	4.3338	7.9046	0.0000		-2.4	-2.432	-2.43
08:50:36	10.0000	7.0000	23.0000	9.3200	6.8364	10.1326	0.2200	6.6533	8.4235	0.0000	5.3410	7.7520	0.2200	4.4254	7.9046	0.0000		-2.4	-2.432	-2.43
08:50:37	10.0000	7.0000	15.0000	9.2750	6.3481	10.0410	0.0300	4.9137	8.3624	0.0000	7.1722	7.8436	0.3200	4.9137	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:38	10.0000	7.0000	7.0000	9.2550	7.1416	9.9800	0.2900	6.8670	8.3014	0.0000	5.0663	7.9046	0.0000	5.0052	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:39	10.0000	7.0000	0.0000	9.1450	4.1202	9.9495	0.0000	4.8526	8.2403	0.0000	3.3267	7.8131	0.0000	5.0358	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:40	10.0000	7.0000	0.0000	9.0500	8.3319	9.7969	0.5100	7.2637	8.1488	0.3200	3.9981	7.7215	0.0000	5.9208	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:41	10.0000	7.0000	0.0000	9.1050	8.5761	9.8884	0.4100	9.8579	8.2403	0.6400	4.7916	7.7215	0.0000	5.3410	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:42	10.0000	7.0000	0.0000	8.9750	7.6299	9.9495	0.0000	7.2332	8.3014	0.2200	4.2117	7.7215	0.0000	4.7611	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:43	10.0000	7.0000	0.0000	9.0000	5.7377	9.9495	0.0000	3.6013	8.2709	0.0000	5.2189	7.7215	0.0000	4.5169	7.8741	0.0000		-2.4	-2.432	-2.43
08:50:44	10.0000	7.0000	0.0000	9.0000	8.1183	9.9189	0.3500	3.5708	8.2098	0.0000	3.7539	7.7215	0.0000	6.1040	7.8436	0.0000		-2.4	-2.432	-2.43
08:50:45	10.0000	7.0000	0.0000	9.0850	8.1183	9.9189	0.0300	8.8813	8.2098	0.8300	5.3104	7.7215	0.0000	5.9208	7.8436	0.0000		-2.4	-2.432	-2.43
08:50:46	10.0000	7.0000	0.0000	9.0950	12.4521	9.9189	1.0000	9.1559	8.2709	0.9600	5.3715	7.7215	0.0000	5.7072	7.8436	0.0000		-2.4	-2.432	-2.43
08:50:47	10.0000	7.0000	0.0000	9.0650	9.9800	9.9800	0.6100	6.6838	8.2403	0.0300	4.1202	7.7215	0.0000	5.2494	7.8436	0.0000		-2.4	-2.432	-2.43
08:50:48	10.0000	7.0000	0.0000	9.0350	11.3839	10.0410	0.8300	10.0715	8.3014	0.8700	4.4254	7.7215	0.0000	5.3410	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:49	10.0000	7.0000	0.0000	9.0850	8.9728	10.0410	0.3500	8.8813	8.4235	0.6700	6.9890	7.7520	0.2500	5.0052	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:50	10.0000	7.0000	0.0000	9.1800	10.3767	10.1021	0.5400	5.6462	8.4540	0.1200	6.0734	7.8741	0.1200	4.7611	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:51	10.0000	7.0000	0.0000	9.1850	17.5489	10.1021	1.0000	9.7969	8.5455	0.7000	3.7539	7.9046	0.0000	6.5923	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:52	10.0000	7.0000	0.0000	9.2850	12.3605	10.1631	0.9600	6.5618	8.5150	0.2200	3.3572	7.7520	0.0000	5.9208	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:53	10.0000	7.0000	0.0000	9.3250	8.3319	10.2547	0.2200	7.9657	8.5455	0.1900	5.6767	7.6910	0.0000	5.3104	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:54	10.0000	7.0000	0.0000	9.2100	15.4125	10.3157	1.0000	10.7124	8.6066	0.9000	7.7825	7.7520	0.5100	6.4397	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:55	10.0000	7.0000	0.0000	9.1100	8.3624	10.4072	0.2500	5.4936	8.6066	0.0000	3.9676	7.9046	0.0000	5.0358	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:56	10.0000	7.0000	0.0000	9.1800	7.2942	10.4072	0.0000	5.4325	8.5150	0.0000	2.9299	7.9046	0.0000	5.8598	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:57	10.0000	7.0000	0.0000	9.3350	5.1273	10.4072	0.0000	5.7988	8.3624	0.0000	5.5546	7.9046	0.0000	6.3481	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:58	10.0000	7.0000	0.0000	9.3150	9.0949	10.4072	0.2500	7.4163	8.2709	0.0900	3.0520	7.9046	0.0000	5.4630	7.7825	0.0000		-2.4	-2.432	-2.43
08:50:59	10.0000	7.0000	0.0000	9.3350	12.0858	10.4988	0.9000	7.1111	8.2709	0.0000	4.1202	7.9046	0.0000	6.1040	7.7825	0.0000		-2.4	-2.432	-2.43
08:51:00	10.0000	7.0000	0.0000	9.4250	10.6514	10.5904	0.4500	8.7897	8.2709	0.5800	5.4020	7.9046	0.0000	5.4630	7.7215	0.0000		-2.4	-2.432	-2.43
08:51:01	10.0000	7.0000	0.0000	9.3600	7.6605	10.6514	0.0000	5.5546	8.2709	0.0300	4.7306	7.9046	0.0000	5.6767	7.6605	0.0000		-2.4	-2.432	-2.43
08:51:02	10.0000	7.0000	0.0000	9.2600	12.3910	10.5904	0.9000	10.4378	8.2403	0.9300	5.0052	7.9046	0.0000	7.7825	7.5079	0.5100		-2.4	-2.432	-2.43
08:51:03	10.0000	7.0000	0.0000	9.1750	16.7248	10.6819	1.0000	12.6962	8.2403	1.0000	4.8221	7.8436	0.0000	6.3176	7.4468	0.1600		-2.4	-2.432	-2.43
08:51:04	10.0000	7.0000	0.0000	9.1900	10.8345	10.6819	0.3500	8.7287	8.2098	0.5100	3.8455	7.7520	0.0000	4.5474	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:05	10.0000	7.0000	0.0000	9.1550	9.0644	10.5904	0.1600	6.8059	8.1183	0.0000	5.0052	7.7215	0.0000	5.4936	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:06	10.0000	7.0000	0.0000	9.0250	14.2833	10.5598	0.8700	10.5598	8.1183	0.8000	5.6156	7.7215	0.0000	6.1955	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:07	10.0000	7.0000	0.0000	8.9700	14.7716	10.5904	0.9600	7.3247	8.0877	0.2200	4.0286	7.7215	0.0000	5.7377	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:08	10.0000	7.0000	0.0000	9.0400	7.5689	10.5904	0.0000	4.7916	8.0572	0.0000	3.8455	7.7215	0.0000	4.6085	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:09	10.0000	7.0000	0.0000	9.1400	6.3786	10.5904	0.0000	4.4559	8.0572	0.0000	3.6013	7.7215	0.0000	4.7306	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:10	10.0000	7.0000	0.0000	9.1900	8.5150	10.5598	0.4100	6.2260	7.9962	0.0000	3.9371	7.7215	0.0000	6.1955	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:11	10.0000	7.0000	0.0000	9.2000	14.8631	10.4988	0.7000	7.2637	7.8741	0.4100	3.9065	7.7215	0.0000	4.7000	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:12	10.0000	7.0000	0.0000	9.3100	13.5813	10.6209	0.9600	5.3715	7.8131	0.1200	3.6929	7.7215	0.0000	4.8526	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:13	10.0000	7.0000	0.0000	9.4150	9.6748	10.6819	0.2500	5.5241	7.7520	0.0000	6.6838	7.7215	0.2900	4.6695	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:14	10.0000	7.0000	0.0000	9.5500	10.5598	10.7430	0.4100	6.4397	7.7215	0.2500	6.3176	7.9046	0.1600	4.8526	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:15	10.0000	7.0000	0.0000	9.7050	14.2833	10.7735	0.8000	9.7663	7.7215	0.7400	4.9747	7.9351	0.0000	5.1578	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:16	10.0000	7.0000	0.0000	9.7700	8.9423	10.7430	0.0900	5.2189	7.6605	0.0000	4.4254	7.9351	0.0000	6.1955	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:17	10.0000	7.0000	0.0000	9.7450	6.3176	10.7124	0.0000	4.7000	7.6605	0.0000	3.0215	7.9351	0.0000	5.4936	7.4163	0.0000		-2.4	-2.432	-2.43
08:51:18	10.0000	7.0000	0.0000	9.8700	14.4969	10.7430	0.9000	7.7215	7.6605	0.4500	3.4182	7.9351	0.0000	6.3481	7.4163	0.1600		-2.4	-2.432	-2.43
08:51:19	10.0000	7.0000	0.0000	9.9050	16.9080	10.8040	1.0000	6.5312	7.6299	0.2900	3.2351	7.9351	0.0000	5.5851	7.4163	0.1600		-2.4	-2.432	-2.43
08:51:20	10.0000	7.0000	0.0000	9.9050	9.8274	10.8650	0.3500	5.6156	7.5689	0.0000	5.3715	7.8741	0.0600	5.3410	7.3858	0.0000		-2.4	-2.432	-2.43
08:51:21	10.0000	7.0000	0.0000	9.9850	7.0196	10.8956	0.0000	6.3786	7.4773	0.2900	4.8221	7.7825	0.0300	5.9208	7.3553	0.2200		-2.4	-2.432	-2.43
08:51:22	10.0000	7.0000	0.0000	9.9950	9.4917	10.8345	0.1900	6.7754	7.4468	0.3200	5.3715	7.7825	0.0000	5.4325	7.3858	0.0000		-2.4	-2.432	-2.43
08:51:23	10.0000	7.0000	0.0000	9.8950	17.8846	10.8040	1.0000	10.7430	7.4163	0.9300	5.0358	7.5994	0.0000	6.4397	7.3553	0.2200		-2.4	-2.432	-2.43
08:51:24	10.0000	7.0000	0.0000	9.8050	10.1631	10.7735	0.4800	6.5923	7.3858	0.3500	4.7000	7.5689	0.0000	5.5546	7.3858	0.0000		-2.4	-2.432	-2.43
08:51:25	10.0000	7.0000	0.0000	9.7150	8.6981	10.7735	0.3500	7.9657	7.4163	0.5800	2.9604	7.5689	0.0000	5.2494	7.3858	0.0000		-2.4	-2.432	-2.43
08:51:26	10.0000	7.0000	0.0000	9.7100	16.4196	10.7735	1.0000	7.3553	7.4468	0.6100	4.4254	7.5689	0.0900	6.0124	7.3858	0.0000		-2.4	-2.432	-2.43
08:51:27	10.0000	7.0000	0.0000	9.7100	15.2904	10.7735	1.0000	6.2260	7.3553	0.1900	5.0663	7.4163	0.0900	5.6462	7.3858	0.0000		-2.4	-2.432	-2.43
