Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	21.02.2019	18:34:27
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:28:24	0.0014	95.000	ParticlePlay	3159.8149	4073.8027	0.0000	656.8164	686.1154	383.4812	623.0310	117.7148	239.1531	90.1555	129.6481	55.1798	82.0067	29.6958	74.8345	33.0529	47.5804	24.3243	28.2308	18.1898	15.3209	15.583	2115.632	56.278	19.258	7.142	4.090	3.144	-1.0	-1.327	-1.19
19:28:25	0.0014	95.000	ParticlePlay	3159.8149	4073.8027	0.0000	253.4363	701.5584	46.7258	371.0901	20.5703	91.5289	7.7825	44.3453	3.6013	36.3796	2.3805	35.9523	1.7091	31.6795	1.3734	24.2632	0.7630	5.2494	16.885	2115.632	114.022	20.601	6.959	3.998	3.601	-1.0	-1.347	-1.21
19:28:26	0.0014	95.000	ParticlePlay	3159.8149	4073.8027	0.0000	305.4726	631.9428	35.4640	180.0057	24.8126	90.5522	15.3820	51.9447	8.4235	39.5231	4.3338	24.6905	7.6605	32.2289	9.5527	22.7983	6.9585	4.3338	17.608	2115.632	83.014	24.050	8.820	7.752	5.707	-1.1	-1.367	-1.23
19:28:27	0.0014	95.000	ParticlePlay	3159.8149	4073.8027	0.0000	755.9752	659.6548	216.9347	558.1765	67.9065	102.7601	30.0620	46.7563	18.6476	37.2036	18.9528	54.4168	11.4144	31.6795	8.2098	24.1106	6.2871	6.9890	17.970	2115.632	533.944	149.669	79.474	53.074	32.839	-1.1	-1.386	-1.25
19:28:28	0.0014	95.000	ParticlePlay	3159.8149	4073.8027	0.0000	1161.4307	1020.5513	200.8202	564.0057	100.0744	92.2003	69.6767	49.5641	37.9056	42.0258	20.5093	36.0134	31.2523	30.5808	34.4263	23.3171	24.1106	9.1865	17.334	2115.632	474.613	48.435	25.759	16.938	10.651	-1.1	-1.406	-1.27
19:28:29	0.0014	95.000	ParticlePlay	3165.2246	4088.3186	0.0000	1479.9047	2271.2830	206.9547	653.2151	67.0215	121.5298	46.2070	89.2399	32.2899	58.7811	39.3095	80.5417	17.3047	35.9218	7.6605	26.1249	6.9890	22.8593	17.125	1997.673	1532.856	328.515	153.392	102.302	61.131	-1.1	-1.426	-1.29
19:28:30	0.0014	95.000	ParticlePlay	3130.5923	4123.8037	0.0000	381.6195	2381.7034	61.8636	552.1335	17.1826	99.2198	7.4468	74.7124	3.6929	52.7687	2.1364	56.8584	2.1974	31.1607	1.5260	23.3782	0.5494	9.5527	18.244	2102.478	920.080	19.990	8.790	5.066	3.021	-1.1	-1.446	-1.31
19:28:31	0.0014	95.000	ParticlePlay	3045.7817	4123.8037	0.0000	75.3839	2109.4363	19.8684	495.0920	3.8760	107.7349	1.8007	51.4564	0.7935	37.5088	0.8240	37.4173	0.6104	31.5269	0.6104	21.2113	0.3357	8.3624	19.352	4987.728	318.505	19.502	7.264	2.655	2.228	-1.1	-1.466	-1.33
19:28:32	0.0014	95.000	ParticlePlay	2972.4236	4123.8037	0.0000	74.1021	1958.4550	9.6748	454.6838	2.3805	110.2070	1.4039	46.9700	0.3662	38.6075	0.2442	27.4983	0.4883	28.8717	0.5799	19.1969	0.3052	6.5923	20.446	11697.168	242.205	26.155	6.592	3.876	3.662	-1.1	-1.485	-1.35
19:28:33	0.0014	95.000	ParticlePlay	2909.3545	4123.8037	0.0000	36.3796	1652.9214	7.3858	383.4812	2.2585	109.8712	0.6714	49.7167	0.3357	37.9361	0.3662	26.0944	0.2747	20.5398	0.3357	14.8631	0.2136	5.4325	21.522	21236.494	92.048	10.987	3.784	2.320	3.021	-1.1	-1.505	-1.37
19:28:34	0.0014	95.000	ParticlePlay	2854.0105	4123.8037	0.0000	36.4711	1406.6571	9.3085	360.2251	3.3267	110.1764	1.6175	54.4168	0.7020	26.2470	0.3357	25.5145	0.4273	18.0982	0.4578	10.8650	0.2136	4.7306	22.584	30972.553	73.705	23.928	5.921	3.205	2.381	-1.1	-1.524	-1.39
19:28:35	0.0014	95.000	ParticlePlay	2806.5388	4123.8037	0.0000	135.2027	1215.6643	88.5990	326.1650	29.6652	110.1764	9.1865	53.8369	1.8007	21.5165	1.0072	23.5918	1.1292	15.8703	1.0987	9.1865	0.6104	4.2728	23.610	38154.012	41.995	18.159	5.402	2.136	2.991	-1.3	-1.592	-1.47
19:28:36	0.0014	95.000	ParticlePlay	2769.7644	4123.8037	0.0000	406.0048	1301.7911	166.4244	380.8870	64.0916	122.3844	17.2742	54.2642	9.1865	24.9652	5.4325	24.2022	5.2189	18.1593	3.2351	10.2852	2.1364	4.9442	24.455	40972.270	58.293	11.567	4.578	4.059	3.418	-1.3	-1.606	-1.48
19:28:37	0.0014	95.000	ParticlePlay	2737.5452	4123.8037	0.0000	200.9118	1103.9924	28.1698	375.7292	5.8598	119.4850	5.2799	50.6934	2.7773	20.3872	2.7163	20.6619	2.5331	17.5184	1.9533	10.1021	1.0072	4.8832	25.462	39631.961	60.765	22.066	5.982	4.670	5.188	-1.3	-1.625	-1.50
19:28:38	0.0014	95.000	ParticlePlay	2706.5791	4123.8037	0.0000	88.1106	1056.8088	92.1087	356.2270	19.5632	109.6271	4.1507	49.2284	1.0682	19.5632	1.2208	18.0677	0.6714	16.4807	0.9156	9.3696	0.5494	4.6390	26.449	35204.000	62.993	9.156	2.991	4.090	3.601	-1.4	-1.645	-1.52
19:28:39	0.0014	95.000	ParticlePlay	2674.7527	4123.8037	0.0000	123.2389	974.9547	83.3495	345.2704	14.3138	106.6056	7.1111	41.0796	1.8922	18.3119	1.1292	16.5417	0.9461	15.1683	1.0072	8.0267	0.8546	4.1812	27.450	29237.686	61.833	20.814	3.907	5.402	6.653	-1.4	-1.664	-1.54
19:28:40	0.0014	95.000	ParticlePlay	2637.4382	4085.0930	0.0000	63.2065	949.6843	29.7873	309.6843	7.4163	102.2108	4.4254	37.6614	1.6481	17.1521	1.0682	13.4592	0.8240	12.9099	1.0072	7.1111	0.7325	3.9676	28.400	23921.291	131.845	20.753	10.255	4.914	7.050	-1.4	-1.681	-1.55
19:28:41	0.0014	95.000	ParticlePlay	2600.3547	4073.8027	0.0000	74.9871	948.1888	17.5184	301.6881	3.8760	99.5250	0.9461	35.5250	0.4883	15.8703	0.4273	12.6047	0.3052	11.2923	0.4273	6.2260	0.3052	3.7234	29.333	20138.424	51.792	7.142	5.158	3.113	6.104	-1.4	-1.700	-1.57
19:28:42	0.0014	95.000	ParticlePlay	2562.7869	4073.8027	0.0000	28.1698	951.6987	13.4287	291.3724	10.1631	94.3672	4.3643	32.5646	1.2208	15.1378	0.7630	11.6891	0.6104	10.6819	0.8546	5.7072	0.9766	3.5403	30.248	18586.064	25.423	12.452	6.897	5.463	6.836	-1.4	-1.718	-1.59
19:28:43	0.0014	95.000	ParticlePlay	2523.0159	4073.8027	0.0000	35.3419	963.4793	26.9490	286.2451	21.3028	94.8860	9.7358	35.9828	3.0520	15.0768	1.9533	10.2852	1.0987	9.6137	1.5260	5.6156	0.9156	3.9676	31.169	19060.709	22.279	8.210	4.578	4.273	7.111	-1.4	-1.739	-1.61
19:28:44	0.0014	95.000	ParticlePlay	2482.7278	4073.8027	0.0000	59.2084	984.8737	53.9285	278.4626	22.3405	90.0029	9.1254	32.6867	2.5637	14.6495	0.8546	10.1326	0.8240	8.2709	1.3124	5.3410	0.8851	3.5708	32.045	20903.646	56.156	11.964	5.005	3.296	6.592	-1.4	-1.760	-1.63
19:28:45	0.0014	95.000	ParticlePlay	2441.4478	4073.8027	0.0000	147.6853	942.3901	39.2790	275.8989	14.2527	88.9347	4.6695	32.4425	2.0753	14.2527	0.9766	9.6443	1.1903	7.6299	1.0987	5.2799	0.7020	3.3572	32.903	23259.102	25.392	13.764	7.752	3.632	6.684	-1.5	-1.779	-1.65
19:28:46	0.0014	95.000	ParticlePlay	2395.6682	4073.8027	0.0000	121.1025	925.6042	13.1845	266.6819	5.5546	86.7983	1.8312	29.8178	0.7935	13.9170	0.6104	9.7969	0.7630	7.2942	0.9766	4.9137	0.6104	3.0825	33.743	25617.396	24.629	15.077	5.219	4.975	8.973	-1.5	-1.796	-1.66
19:28:47	0.0014	95.000	ParticlePlay	2352.4771	4073.8027	0.0000	97.7549	841.4001	16.1755	259.0215	7.3858	85.7301	1.9227	30.0925	1.0377	13.4287	1.0377	9.5222	0.7020	6.6228	0.9461	4.6390	0.7630	2.8078	34.566	27630.848	74.987	27.376	8.912	5.005	11.201	-1.5	-1.814	-1.68
19:28:48	0.0014	95.000	ParticlePlay	2309.1560	4073.8027	0.0000	68.2117	792.9652	23.6834	246.1116	13.3066	81.6404	5.9514	29.2990	2.1059	13.0930	1.8007	9.2780	1.6481	6.3786	1.5565	4.6695	0.8546	2.6552	35.398	29123.449	34.060	9.949	5.616	4.883	8.576	-1.5	-1.833	-1.70
19:28:49	0.0014	95.000	ParticlePlay	2268.6008	4073.8027	0.0000	76.6962	749.7492	45.0472	237.2303	18.3424	79.1073	8.8202	29.1769	4.2117	13.3066	3.6624	9.4001	3.2046	6.9890	2.6552	4.8221	1.7396	2.8078	35.811	29969.428	130.014	11.414	5.066	3.174	6.623	-1.5	-1.846	-1.71
19:28:50	0.0014	95.000	ParticlePlay	2236.3645	4073.8027	0.0000	99.7997	704.2747	38.3939	227.1588	8.9423	76.4216	3.8455	28.9938	1.6481	12.8183	1.0987	9.4306	0.6714	6.6228	0.7630	4.7611	0.5188	2.6857	36.556	30130.725	135.569	8.607	1.343	2.411	3.540	-1.5	-1.865	-1.73
19:28:51	0.0014	95.000	ParticlePlay	2207.5308	4073.8027	0.0000	54.8135	634.9032	23.4087	219.7120	6.1040	73.8884	4.0286	27.2542	1.2208	12.2690	0.8851	9.1865	0.5494	5.9208	0.7325	4.4559	0.4273	2.6247	37.328	29537.908	72.637	17.244	5.951	2.808	6.348	-1.5	-1.883	-1.75
19:28:52	0.0014	95.000	ParticlePlay	2179.5593	4073.8027	0.0000	74.1021	625.2895	26.0639	209.0606	6.3786	69.6156	4.5474	25.2399	1.4039	11.9332	1.2208	8.5761	0.8240	5.6462	0.8240	4.1812	0.4883	2.5026	38.075	28254.918	116.006	20.265	8.118	4.547	8.118	-1.5	-1.903	-1.77
19:28:53	0.0014	95.000	ParticlePlay	2152.9575	4073.8027	0.0000	43.8264	602.7659	25.3619	197.2799	4.5474	67.6624	1.8007	24.6905	0.7020	11.8112	0.5188	8.4235	0.3052	5.6462	0.5188	4.0897	0.3357	2.3500	38.799	26479.580	63.725	6.379	3.327	2.716	3.784	-1.5	-1.919	-1.78
19:28:54	0.0014	95.000	ParticlePlay	2129.5012	4073.8027	0.0000	105.7816	553.9037	13.0014	193.8922	3.4793	65.9838	2.0753	23.8054	0.3662	11.7806	0.1831	8.3319	0.2442	5.1578	0.3357	3.9676	0.1526	2.3805	39.541	24562.023	48.923	14.283	4.364	2.075	3.174	-1.6	-1.936	-1.80
19:28:55	0.0014	95.000	ParticlePlay	2109.9399	4073.8027	0.0000	45.4134	531.3801	2.7163	190.2299	0.9156	63.7864	0.3968	23.1645	0.3052	11.0482	0.0916	7.7520	0.1831	5.0052	0.2442	3.5708	0.1831	2.3195	40.227	22801.336	34.915	12.574	2.716	2.899	2.777	-1.6	-1.952	-1.81
19:28:56	0.0014	95.000	ParticlePlay	2091.7502	4073.8027	0.0000	22.2184	527.0157	2.3500	183.7291	1.1292	60.7039	0.4578	23.0119	0.3357	10.7124	0.2442	7.3553	0.4273	4.9442	0.5188	3.5098	0.3052	2.3195	40.923	21266.465	12.788	3.205	1.740	3.876	4.700	-1.6	-1.968	-1.83
19:28:57	0.0014	95.000	ParticlePlay	2072.4368	4073.8027	0.0000	34.6705	512.8546	3.5098	174.3596	1.0072	56.5532	0.6104	22.3405	0.3662	10.3157	0.1526	6.8670	0.2442	4.7916	0.3357	3.3267	0.2747	2.2890	41.583	19967.727	82.068	11.445	2.869	2.808	5.646	-1.6	-1.984	-1.84
19:28:58	0.0014	95.000	ParticlePlay	2053.7913	4073.8027	0.0000	15.1683	491.5823	4.6695	172.9862	1.2208	53.0434	0.4883	22.2489	0.3052	10.1936	0.1831	6.4397	0.2442	4.4864	0.3357	3.2656	0.2136	2.1974	42.258	18965.059	39.248	15.290	4.883	2.716	2.594	-1.6	-2.000	-1.86
19:28:59	0.0014	95.000	ParticlePlay	2037.4784	4073.8027	0.0000	19.2580	479.9847	2.7773	167.7978	1.0682	51.1817	0.6714	21.1197	0.4273	10.0105	0.2136	6.1650	0.2442	4.3948	0.2747	3.2961	0.2747	2.2585	42.879	18320.633	37.875	5.066	2.564	2.228	2.960	-1.6	-2.015	-1.88
19:29:00	0.0014	95.000	ParticlePlay	2020.9900	4073.8027	0.0000	24.7821	459.7501	2.9604	163.8913	0.8851	48.8317	0.4273	20.6314	0.2136	9.7358	0.1831	5.6156	0.1831	4.2423	0.3968	3.2961	0.3052	2.1669	43.523	17910.326	66.411	14.222	5.524	2.320	4.212	-1.6	-2.032	-1.89
19:29:01	0.0014	95.000	ParticlePlay	2005.6500	4073.8027	0.0000	7.5689	452.5475	1.1598	158.4893	0.6409	47.3362	0.3662	20.4788	0.1831	9.3696	0.1526	5.4020	0.1526	4.0286	0.2747	3.1435	0.3357	2.2279	44.142	17665.252	35.617	2.960	1.557	2.381	3.357	-1.6	-2.047	-1.91
19:29:02	0.0014	95.000	ParticlePlay	1989.8522	4073.8027	0.0000	31.9847	441.2551	5.7988	152.2327	2.1364	45.2303	0.7935	19.9905	0.4273	9.0644	0.1831	5.2494	0.2136	3.8455	0.3357	3.0520	0.3357	2.2279	44.767	17465.684	37.448	17.335	4.670	2.167	3.021	-1.6	-2.062	-1.92
19:29:03	0.0014	95.000	ParticlePlay	1975.1627	4073.8027	0.0000	39.1264	427.0329	4.0591	147.9599	1.1903	44.2537	0.6714	19.4411	0.2136	8.7592	0.1221	5.0968	0.1526	3.6929	0.2136	2.9604	0.2136	2.1974	45.356	17287.752	42.056	11.598	3.144	2.197	3.205	-1.6	-2.078	-1.94
19:29:04	0.0014	95.000	ParticlePlay	1960.6830	4073.8027	0.0000	14.6800	407.4697	5.5546	142.8021	1.1292	43.3686	0.5494	19.1664	0.1831	8.2709	0.1526	4.7916	0.1831	3.6013	0.2747	3.0215	0.2136	2.1974	45.956	17109.854	57.286	11.384	2.838	2.472	2.869	-1.6	-2.093	-1.95
19:29:05	0.0014	95.000	ParticlePlay	1947.5365	4073.8027	0.0000	14.3748	398.3748	4.8526	137.5527	1.3734	40.6829	0.8240	18.9223	0.3357	7.8436	0.2136	4.8221	0.1831	3.5403	0.3662	2.9604	0.1831	2.1669	46.507	16929.969	78.039	19.289	6.134	2.869	2.777	-1.6	-2.107	-1.97
19:29:06	0.0014	95.000	ParticlePlay	1933.0988	4073.8027	0.0000	13.0320	383.7864	4.1507	130.2890	2.4721	39.4926	0.6714	18.6476	0.2136	7.4468	0.0916	4.5169	0.1831	3.3877	0.3662	2.9604	0.2136	2.0753	47.079	16740.471	67.174	16.542	5.463	2.320	2.472	-1.7	-2.122	-1.98
19:29:07	0.0014	95.000	ParticlePlay	1920.4292	4073.8027	0.0000	21.6385	370.2051	1.4039	126.2299	0.9461	37.3257	0.3662	18.1593	0.1221	7.1722	0.0916	4.4559	0.1526	3.3267	0.4273	2.8994	0.1831	2.1669	47.610	16582.715	28.383	19.563	4.547	2.014	2.442	-1.7	-2.137	-1.99
19:29:08	0.0014	95.000	ParticlePlay	1907.0444	4073.8027	0.0000	13.1845	360.4692	2.8689	123.7883	1.4649	35.6776	0.5799	18.1898	0.2442	6.7754	0.1526	4.3338	0.1831	3.2046	0.2442	2.8689	0.1831	2.0448	48.157	16455.996	57.041	17.030	5.494	2.442	2.167	-1.7	-2.152	-2.01
19:29:09	0.0014	95.000	ParticlePlay	1894.4836	4073.8027	0.0000	9.6748	357.9666	3.8455	121.0720	1.2513	33.8159	0.3662	17.9151	0.1831	6.6228	0.0916	4.2423	0.2136	3.0215	0.2442	2.8689	0.1831	2.0448	48.704	16362.118	30.642	8.912	4.273	1.831	2.381	-1.7	-2.166	-2.02
19:29:10	0.0014	95.000	ParticlePlay	1883.1875	4073.8027	0.0000	6.9890	356.6543	3.9676	121.3162	1.0377	32.2289	0.4273	17.7625	0.1831	6.5312	0.1831	4.1507	0.2136	3.0520	0.2747	2.7468	0.1831	2.1364	49.224	16268.910	61.467	14.161	4.334	1.129	2.533	-1.7	-2.180	-2.04
19:29:11	0.0014	95.000	ParticlePlay	1873.0950	4073.8027	0.0000	7.5689	355.0978	1.8007	117.7759	0.4578	31.4049	0.3052	17.3047	0.1831	6.5007	0.1831	4.2728	0.2442	2.9604	0.3357	2.8383	0.1221	2.0143	49.733	16135.203	59.178	8.393	2.289	1.495	2.594	-1.7	-2.194	-2.05
