Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	19.03.2019	18:28:13
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
20:04:48	10.0000	7.0000	0.0000	9.4100	7.4468	12.3910	0.0000	6.8670	8.4845	0.0900	3.8150	9.5832	0.0000	4.6085	6.3481	0.0000		-2.2	-2.412	-2.41
20:04:49	10.0000	7.0000	0.0000	9.2750	7.8131	12.3605	0.1600	6.5312	8.5761	0.3500	3.5098	9.5222	0.0000	3.9676	6.3481	0.0000		-2.2	-2.413	-2.41
20:04:50	10.0000	7.0000	0.0000	9.1500	7.2027	12.3300	0.0000	4.2117	8.6066	0.0000	3.8455	9.5222	0.0000	2.6247	6.3481	0.0000		-2.2	-2.412	-2.41
20:04:51	10.0000	7.0000	0.0000	9.2000	9.0949	12.2690	0.0000	3.6624	8.6066	0.0000	2.7468	9.5222	0.0000	2.6857	6.3481	0.0000		-2.2	-2.412	-2.41
20:04:52	10.0000	7.0000	0.0000	9.3000	7.6910	12.0858	0.0000	4.1507	8.4845	0.0000	7.7215	9.6443	0.3200	2.4111	6.3481	0.0000		-2.2	-2.421	-2.42
20:04:53	10.0000	7.0000	0.0000	9.3400	4.7611	11.9027	0.0000	4.5780	8.3319	0.0000	9.3391	10.7735	0.2900	3.0825	6.3481	0.0000		-2.2	-2.413	-2.41
20:04:54	10.0000	7.0000	0.0000	8.8600	4.8832	11.6891	0.0000	3.1435	8.1488	0.0000	4.7916	10.8956	0.0000	2.4111	6.3481	0.0000		-2.2	-2.412	-2.41
20:04:55	10.0000	7.0000	0.0000	9.0500	2.6857	11.4449	0.0000	2.3195	7.9657	0.0000	2.5026	10.8956	0.0000	2.5026	6.3481	0.0000		-2.2	-2.412	-2.41
20:04:56	10.0000	7.0000	0.0000	9.2050	12.1469	11.2313	0.6700	10.7735	7.8131	0.7700	4.1812	10.8956	0.0000	6.1040	6.4702	0.5100		-2.2	-2.412	-2.41
20:04:57	10.0000	7.0000	0.0000	9.2150	13.0320	11.2618	0.6100	8.7897	7.8741	0.5400	4.0591	10.8956	0.0000	5.7988	6.6838	0.1200		-2.2	-2.412	-2.41
20:04:58	10.0000	7.0000	0.0000	9.2150	9.5527	11.0787	0.4500	5.7072	7.7520	0.3800	3.6013	10.8956	0.0000	6.0124	6.7449	0.4100		-2.2	-2.412	-2.41
20:04:59	10.0000	7.0000	0.0000	9.2600	7.4468	10.8650	0.1200	5.9514	7.6605	0.0300	2.9604	10.8956	0.0000	4.2117	6.7754	0.0000		-2.2	-2.412	-2.41
20:05:00	10.0000	7.0000	0.0000	9.2850	5.4630	10.4988	0.0000	4.4864	7.4773	0.2200	2.9909	10.8956	0.0000	3.7234	6.5923	0.0000		-2.2	-2.412	-2.41
20:05:01	10.0000	7.0000	0.0000	9.1900	4.3643	10.0715	0.0000	2.5331	7.3247	0.0000	4.2728	10.8956	0.0000	3.0825	6.5923	0.0000		-2.2	-2.412	-2.41
20:05:02	10.0000	7.0000	0.0000	9.1400	14.8937	9.8579	0.8300	6.6228	7.1111	0.5100	4.0591	10.8956	0.0000	4.6085	6.5923	0.0000		-2.2	-2.412	-2.41
20:05:03	10.0000	7.0000	0.0000	9.1900	14.4053	9.8274	0.7700	8.5761	7.0501	0.5400	5.3410	10.8956	0.0000	4.7611	6.6533	0.2200		-2.2	-2.412	-2.41
20:05:04	10.0000	7.0000	0.0000	9.6600	5.0968	9.5832	0.0000	4.8526	6.8670	0.2500	4.6390	10.8956	0.0000	4.2423	6.5312	0.0900		-2.2	-2.412	-2.41
20:05:05	10.0000	7.0000	0.0000	9.4400	10.3157	9.3696	0.5800	9.0033	6.8670	1.0000	3.7539	10.8956	0.0000	5.4020	6.5923	0.2900		-2.2	-2.412	-2.41
20:05:06	10.0000	7.0000	0.0000	9.2700	8.1793	9.5222	0.4800	6.0429	6.8059	0.3500	4.8526	10.8956	0.0000	3.2656	6.6228	0.0000		-2.2	-2.413	-2.41
20:05:07	10.0000	7.0000	0.0000	9.2400	7.3553	9.3085	0.2500	7.3247	6.6838	0.6400	5.1273	10.8956	0.0000	5.6156	6.6838	0.3500		-2.2	-2.412	-2.41
20:05:08	10.0000	7.0000	0.0000	9.2050	6.1650	9.1254	0.1200	4.6390	6.5312	0.1600	2.7773	10.8956	0.0000	3.1130	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:09	10.0000	7.0000	0.0000	9.1600	15.0768	9.1559	1.0000	9.2780	6.5312	0.9000	5.7682	10.8956	0.0000	4.6390	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:10	10.0000	7.0000	0.0000	9.1750	6.4092	9.1254	0.1900	2.8994	6.4702	0.0000	3.6929	10.8956	0.0000	2.6552	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:11	10.0000	7.0000	0.0000	9.2050	13.2761	9.0033	0.8300	8.2403	6.4092	0.8700	6.4702	10.8956	0.0000	3.9981	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:12	10.0000	7.0000	0.0000	9.1550	8.6676	8.9728	0.3800	8.1793	6.5007	1.0000	3.9676	10.8956	0.0000	3.5098	6.7449	0.0000		-2.2	-2.413	-2.41
20:05:13	10.0000	7.0000	0.0000	9.0500	8.3014	8.9423	0.5100	8.1488	6.5312	0.7400	3.0520	10.8956	0.0000	4.2728	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:14	10.0000	7.0000	0.0000	8.9600	8.1488	8.8813	0.5100	6.2566	6.5312	0.4500	4.2117	10.8956	0.0000	3.2351	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:15	10.0000	7.0000	0.0000	8.9600	9.5527	8.7897	0.6100	7.3858	6.5007	0.7000	5.4630	10.8956	0.0000	4.4559	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:16	10.0000	7.0000	0.0000	8.9750	9.0644	8.8507	0.3500	5.6462	6.5312	0.3200	3.7234	10.8956	0.0000	4.3643	6.7449	0.0000		-2.2	-2.412	-2.41
20:05:17	10.0000	7.0000	0.0000	8.9950	8.1793	8.8507	0.4100	6.5312	6.5312	0.4800	5.4020	10.4988	0.0000	4.1202	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:18	10.0000	7.0000	0.0000	9.0300	8.0267	8.7897	0.3500	4.1202	6.4397	0.0600	4.0897	8.8813	0.0000	3.4182	6.3481	0.0000		-2.2	-2.412	-2.41
20:05:19	10.0000	7.0000	6.0000	9.0300	7.1416	8.6981	0.1600	7.7520	6.3481	0.7400	3.8455	7.9046	0.0000	4.7306	6.3176	0.0900		-2.2	-2.412	-2.41
20:05:20	10.0000	7.0000	13.0000	8.9900	6.9585	8.6981	0.2900	6.3786	6.4092	0.4500	4.2423	7.3858	0.0000	3.2351	6.3481	0.0000		-2.2	-2.413	-2.41
20:05:21	10.0000	7.0000	21.0000	8.9050	13.8560	8.7592	0.8000	10.2547	6.4397	0.8300	4.7000	7.2332	0.0000	6.1345	6.4092	0.5800		-2.2	-2.412	-2.41
20:05:22	10.0000	7.0000	29.0000	8.8550	9.7969	8.9118	0.8700	8.5761	6.4397	1.0000	3.8455	7.2027	0.0000	5.2799	6.5618	0.0000		-2.2	-2.412	-2.41
20:05:23	10.0000	7.0000	37.0000	8.8650	9.8884	9.0033	0.9000	9.7053	6.5007	0.8300	3.5403	7.0501	0.0000	5.3104	6.6228	0.2500		-2.2	-2.412	-2.41
20:05:24	10.0000	7.0000	44.0000	8.8650	4.0286	9.0644	0.0000	2.4111	6.5312	0.0000	3.3572	7.0501	0.0300	3.3267	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:25	10.0000	7.0000	52.0000	8.7050	6.3176	8.9118	0.0000	8.4540	6.5007	0.6100	27.1016	7.2942	0.9600	5.2494	6.6838	0.3500		-2.2	-2.412	-2.41
20:05:26	10.0000	7.0000	60.0000	8.2050	2.7468	8.6676	0.0000	2.5026	6.4092	0.0000	5.0052	7.6910	0.0600	2.5026	6.6533	0.0000		-2.2	-2.413	-2.41
20:05:27	10.0000	7.0000	68.0000	7.9500	2.9604	8.6371	0.0000	2.1364	6.3481	0.0000	2.4416	7.7215	0.0000	2.1059	6.6533	0.0000		-2.2	-2.413	-2.41
20:05:28	10.0000	7.0000	75.0000	8.1000	8.4235	8.6981	0.5100	5.7072	6.3481	0.4500	2.3500	7.7215	0.0000	4.0897	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:29	10.0000	7.0000	83.0000	8.1300	3.9371	8.8202	0.0000	2.3195	6.4092	0.0000	5.3104	7.7215	0.0000	4.1202	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:30	10.0000	7.0000	90.0000	8.2700	6.6838	8.8202	0.2200	2.6857	6.4092	0.0000	4.6390	7.7215	0.0000	3.7234	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:31	10.0000	7.0000	98.0000	8.4250	14.5274	8.9423	1.0000	6.3481	6.4702	0.4100	3.6319	7.7215	0.0000	3.8455	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:32	10.0000	7.0000	100.0000	8.4950	10.5904	9.0644	0.5400	3.6319	6.4397	0.0000	2.7163	7.7215	0.0000	3.2656	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:33	10.0000	7.0000	100.0000	8.5750	8.5455	9.0339	0.5400	3.0520	6.3481	0.0000	2.9909	7.7215	0.0000	2.7468	6.6533	0.0000		-2.2	-2.413	-2.41
20:05:34	10.0000	7.0000	100.0000	8.7150	5.2799	8.8507	0.2500	2.7468	6.1955	0.0600	3.6319	7.7215	0.0000	2.9299	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:35	10.0000	7.0000	100.0000	8.9500	17.4573	8.8507	1.0000	7.5994	6.1040	1.0000	3.1435	7.7215	0.0000	3.9981	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:36	10.0000	7.0000	100.0000	9.5000	21.5165	8.9423	1.0000	9.1254	6.2260	1.0000	4.5474	7.7215	0.0000	4.7611	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:37	10.0000	7.0000	100.0000	9.8050	11.0482	9.0033	0.5100	4.4559	6.2871	0.2200	5.2189	7.7215	0.0000	3.6624	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:38	10.0000	7.0000	100.0000	9.7300	7.4773	9.0644	0.4500	3.7845	6.3176	0.1900	3.5098	7.7215	0.0000	2.6552	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:39	10.0000	7.0000	100.0000	9.8000	5.8903	9.0644	0.0000	4.6390	6.3481	0.3500	2.7163	7.2942	0.0000	3.2656	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:40	10.0000	7.0000	100.0000	9.8200	3.6319	8.9728	0.0000	2.9909	6.3786	0.0000	3.4793	7.0501	0.0000	3.2046	6.6533	0.0000		-2.2	-2.412	-2.41
20:05:41	10.0000	7.0000	100.0000	9.6650	8.6981	8.9118	0.3500	5.9208	6.3786	0.3800	3.5403	7.0501	0.0000	4.7000	6.6533	0.0600		-2.2	-2.412	-2.41
20:05:42	10.0000	7.0000	100.0000	9.5950	9.9800	9.0339	0.7400	7.5384	6.4397	0.5800	3.2351	7.0501	0.0000	5.1578	6.6838	0.0600		-2.2	-2.412	-2.41
20:05:43	10.0000	7.0000	100.0000	9.5150	10.5293	9.0339	0.7700	5.7377	6.3481	0.2200	5.2494	7.0501	0.0000	3.5098	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:44	10.0000	7.0000	100.0000	9.4850	15.9619	9.1254	1.0000	10.5904	6.4092	1.0000	5.3410	7.0501	0.0000	5.2799	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:45	10.0000	7.0000	100.0000	9.4350	8.0877	9.1254	0.3200	5.2189	6.4092	0.2200	3.3877	7.0501	0.0000	3.5098	6.6838	0.0000		-2.2	-2.411	-2.41
20:05:46	10.0000	7.0000	100.0000	9.3750	5.7988	9.0644	0.1900	2.7163	6.2871	0.0000	3.6929	6.9585	0.0000	3.5403	6.6838	0.0000		-2.2	-2.413	-2.41
20:05:47	10.0000	7.0000	100.0000	9.3650	3.4487	9.0644	0.0000	2.9299	6.2871	0.0000	5.1578	6.8364	0.0000	2.9909	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:48	10.0000	7.0000	100.0000	9.3400	6.9585	9.0644	0.1600	3.8150	6.2566	0.0000	6.1345	6.9585	0.3500	4.4254	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:49	10.0000	7.0000	94.0000	9.3000	7.5994	8.9728	0.0000	4.9137	6.0734	0.2200	7.2027	7.3553	0.5400	4.1812	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:50	10.0000	7.0000	87.0000	9.2150	6.5312	8.9118	0.0000	3.9065	6.0734	0.0000	4.8221	7.7215	0.0000	3.2961	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:51	10.0000	7.0000	79.0000	9.2700	2.7773	8.8813	0.0000	1.6175	6.0734	0.0000	2.5942	7.7215	0.0000	2.4721	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:52	10.0000	7.0000	71.0000	9.3100	2.4416	8.7897	0.0000	2.1059	6.0734	0.0000	3.6013	7.6605	0.0000	2.7468	6.6838	0.0000		-2.2	-2.412	-2.41
20:05:53	10.0000	7.0000	63.0000	9.3100	5.7072	8.7897	0.2200	5.5241	6.0429	0.4100	2.7773	7.0806	0.0000	4.4254	6.6838	0.1200		-2.2	-2.412	-2.41
20:05:54	10.0000	7.0000	56.0000	9.2350	9.1254	8.8813	0.4500	6.8364	6.1650	0.5800	3.6013	7.0196	0.0000	5.7988	6.7144	0.1900		-2.2	-2.412	-2.41
20:05:55	10.0000	7.0000	48.0000	9.2300	5.8293	8.9118	0.0000	4.7306	6.2260	0.0000	4.8832	7.0196	0.0000	3.3572	6.7144	0.0000		-2.2	-2.412	-2.41
20:05:56	10.0000	7.0000	41.0000	9.2650	4.8832	8.8813	0.0000	3.3572	6.1650	0.0000	4.0286	7.0196	0.0000	3.1741	6.7144	0.0000		-2.2	-2.412	-2.41
20:05:57	10.0000	7.0000	33.0000	9.3100	6.0429	8.6371	0.0600	4.3033	6.0124	0.1600	3.3877	7.0196	0.0000	2.8383	6.6228	0.0000		-2.2	-2.410	-2.41
20:05:58	10.0000	7.0000	26.0000	9.3200	11.9638	8.6981	1.0000	8.0877	6.0429	1.0000	5.1578	7.0196	0.0000	3.1130	6.5923	0.0000		-2.2	-2.412	-2.41
20:05:59	10.0000	7.0000	18.0000	9.2600	9.0644	8.7287	0.4500	3.6319	6.0429	0.0600	4.9137	7.0196	0.0000	3.5708	6.5007	0.0000		-2.2	-2.412	-2.41
20:06:00	10.0000	7.0000	10.0000	9.2500	11.9332	8.7897	0.7400	11.2618	6.0429	0.8300	4.7916	7.0196	0.0000	4.7611	6.5007	0.0000		-2.2	-2.412	-2.41
20:06:01	10.0000	7.0000	3.0000	9.2150	5.4630	8.9118	0.0000	5.1578	6.1040	0.0900	3.2046	7.0196	0.0000	3.5403	6.5007	0.0000		-2.2	-2.412	-2.41
20:06:02	10.0000	7.0000	0.0000	9.1750	6.6533	8.8202	0.0000	4.8526	6.1345	0.2200	4.8832	7.0806	0.2200	2.8383	6.5007	0.0000		-2.2	-2.412	-2.41
20:06:03	10.0000	7.0000	0.0000	9.1750	5.6462	8.5761	0.2500	3.8760	6.0124	0.2200	2.0753	7.1416	0.0000	3.2656	6.4397	0.0000		-2.2	-2.412	-2.41
20:06:04	10.0000	7.0000	0.0000	9.1900	9.7358	8.6066	0.5100	6.5618	6.0429	0.4100	3.8760	7.1416	0.0000	4.0591	6.4397	0.0000		-2.2	-2.412	-2.41
20:06:05	10.0000	7.0000	0.0000	9.1950	7.6605	8.6676	0.3500	4.6695	5.9819	0.2500	4.0591	7.1416	0.0000	4.1507	6.2871	0.0000		-2.2	-2.412	-2.41
20:06:06	10.0000	7.0000	0.0000	9.2000	9.2780	8.5150	0.5400	6.0124	5.7682	0.4500	2.5942	7.1416	0.0000	4.1812	6.2566	0.0000		-2.2	-2.412	-2.41
20:06:07	10.0000	7.0000	0.0000	9.1500	7.5689	8.5455	0.3200	6.4092	5.7682	0.5800	3.6929	7.1416	0.0000	5.0052	6.1650	0.0000		-2.2	-2.412	-2.41
20:06:08	10.0000	7.0000	0.0000	9.0900	9.4306	8.6371	0.4800	9.7053	5.8903	1.0000	4.8832	7.1416	0.0000	4.3338	6.0734	0.0000		-2.2	-2.412	-2.41
20:06:09	10.0000	7.0000	0.0000	9.0500	9.9189	8.5761	0.4500	10.7124	6.0429	1.0000	5.1273	7.1416	0.0000	4.4864	6.0734	0.0000		-2.1	-2.412	-2.41
20:06:10	10.0000	7.0000	0.0000	8.9550	9.4917	8.5761	0.5800	9.0339	6.0734	1.0000	4.4254	7.1416	0.0000	4.6695	6.0734	0.0000		-2.1	-2.412	-2.41
20:06:11	10.0000	7.0000	0.0000	8.9250	15.5651	8.6371	1.0000	15.3209	6.1955	1.0000	6.0429	7.1111	0.2200	6.1650	6.1955	0.5800		-2.1	-2.412	-2.41
20:06:12	10.0000	7.0000	0.0000	8.8950	12.4826	8.6676	0.7400	6.7754	6.1650	0.3800	2.9604	7.0196	0.0000	3.1435	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:13	10.0000	7.0000	0.0000	8.9150	7.5079	8.6371	0.3800	6.9890	6.0429	0.5100	2.5637	7.0196	0.0000	3.4182	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:14	10.0000	7.0000	0.0000	8.9100	6.9585	8.7287	0.3500	4.4864	6.0734	0.2500	2.3195	7.0196	0.0000	3.8455	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:15	10.0000	7.0000	0.0000	8.9100	8.6676	8.6371	0.5100	4.2728	5.9514	0.0000	2.8689	6.8670	0.0000	4.7916	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:16	10.0000	7.0000	0.0000	8.9150	6.2871	8.5455	0.3200	4.2423	5.7988	0.0900	2.7773	6.8364	0.0000	3.7539	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:17	10.0000	7.0000	0.0000	9.0150	7.7825	8.6676	0.4500	3.9981	5.7682	0.2200	3.8150	6.8364	0.0000	3.0215	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:18	10.0000	7.0000	0.0000	9.0950	3.2656	8.5455	0.0000	3.2351	5.7072	0.0000	4.4559	6.8364	0.0000	2.1059	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:19	10.0000	7.0000	6.0000	9.0650	8.0267	8.5455	0.4800	5.7377	5.7072	0.5800	3.5098	6.8364	0.0000	3.8455	6.2260	0.0000		-2.1	-2.412	-2.41
20:06:20	10.0000	7.0000	14.0000	9.1050	6.7754	8.5761	0.1200	4.0591	5.6156	0.0000	3.0520	6.8364	0.0000	3.2656	6.2260	0.0000		-2.1	-2.412	-2.41
20:06:21	10.0000	7.0000	22.0000	9.1550	5.7988	8.5150	0.0000	4.0897	5.5241	0.0000	3.1130	6.8364	0.0000	3.5098	6.1650	0.0000		-2.1	-2.412	-2.41
20:06:22	10.0000	7.0000	29.0000	9.1850	8.3929	8.3929	0.3800	5.3410	5.3715	0.4500	2.6857	6.8364	0.0000	3.9371	6.0124	0.0000		-2.1	-2.412	-2.41
20:06:23	10.0000	7.0000	37.0000	9.1650	8.3929	8.2709	0.4500	6.3481	5.3410	0.6700	3.9981	6.8364	0.0000	3.6624	5.8903	0.0000		-2.1	-2.412	-2.41
20:06:24	10.0000	7.0000	45.0000	9.1700	6.0429	8.2403	0.0000	3.5098	5.3410	0.0000	3.2961	6.8364	0.0000	2.9299	5.8598	0.0000		-2.1	-2.412	-2.41
20:06:25	10.0000	7.0000	52.0000	9.2450	8.8507	8.2709	0.6100	6.6838	5.3410	0.9600	4.6085	6.6838	0.0000	4.1202	5.7682	0.0000		-2.1	-2.412	-2.41
20:06:26	10.0000	7.0000	60.0000	9.2100	5.1273	8.3319	0.2200	3.5708	5.3715	0.1900	3.5098	6.5618	0.0000	3.6624	5.7682	0.0000		-2.1	-2.412	-2.41
20:06:27	10.0000	7.0000	67.0000	9.0750	8.9423	8.3929	0.5100	7.2637	5.4325	0.8300	3.0520	6.5618	0.0000	4.5169	5.7682	0.0000		-2.1	-2.412	-2.41
20:06:28	10.0000	7.0000	75.0000	8.9950	9.9189	8.4540	0.8700	5.7682	5.4630	0.4100	3.7234	6.5618	0.0000	3.8760	5.7682	0.0000		-2.1	-2.412	-2.41
20:06:29	10.0000	7.0000	82.0000	9.1450	12.4216	8.5455	0.7400	5.0968	5.4936	0.3200	2.8078	6.5007	0.0000	3.8455	5.7682	0.0000		-2.1	-2.412	-2.41
20:06:30	10.0000	7.0000	90.0000	9.2450	8.2709	8.6066	0.4800	5.2799	5.5241	0.4500	2.8994	6.4702	0.0000	5.0052	5.7682	0.3500		-2.1	-2.412	-2.41
20:06:31	10.0000	7.0000	98.0000	9.2450	4.9137	8.5761	0.1200	2.5637	5.4936	0.0000	2.6857	6.4702	0.0000	3.7845	5.8293	0.0000		-2.1	-2.412	-2.41
20:06:32	10.0000	7.0000	100.0000	9.2450	11.2313	8.4845	0.7000	7.3553	5.4630	0.7000	4.2423	6.4702	0.0000	6.3481	5.8598	0.7000		-2.1	-2.412	-2.41
20:06:33	10.0000	7.0000	100.0000	9.2700	17.4268	8.5150	1.0000	10.0715	5.6462	1.0000	4.3338	6.4702	0.0000	5.1578	6.0429	0.3500		-2.1	-2.412	-2.41
20:06:34	10.0000	7.0000	100.0000	9.3100	4.1202	8.5761	0.0600	3.2961	5.7072	0.0300	3.2046	6.4702	0.0000	3.1741	6.0734	0.0000		-2.1	-2.412	-2.41
20:06:35	10.0000	7.0000	100.0000	9.2350	10.4683	8.5150	0.8000	7.9046	5.7072	0.8700	3.0520	6.4702	0.0000	3.9065	6.0734	0.0000		-2.1	-2.412	-2.41
20:06:36	10.0000	7.0000	100.0000	9.2350	7.0501	8.4540	0.3200	4.6695	5.6156	0.2900	2.6247	6.4702	0.0000	3.2351	6.0734	0.0000		-2.1	-2.412	-2.41
20:06:37	10.0000	7.0000	100.0000	9.2350	6.8364	8.3624	0.3500	5.6156	5.5241	0.4100	2.7468	6.4702	0.0000	5.1578	6.0734	0.3200		-2.1	-2.412	-2.41
20:06:38	10.0000	7.0000	100.0000	9.2350	14.1307	8.4235	1.0000	12.8488	5.6156	1.0000	3.6929	6.4702	0.0000	6.7449	6.2260	0.5800		-2.1	-2.412	-2.41
20:06:39	10.0000	7.0000	100.0000	9.1550	8.7897	8.4845	0.3800	8.6066	5.7072	0.8700	3.5403	6.4702	0.0000	5.6767	6.2871	0.1900		-2.1	-2.412	-2.41
20:06:40	10.0000	7.0000	100.0000	9.0350	7.7520	8.5150	0.2900	6.2871	5.7988	0.5800	3.7234	6.4702	0.0000	3.3572	6.3481	0.0000		-2.1	-2.412	-2.41
20:06:41	10.0000	7.0000	100.0000	9.0200	9.1865	8.6066	0.6700	7.0501	5.9514	0.8700	2.8994	6.4702	0.0000	3.7234	6.3176	0.0000		-2.1	-2.412	-2.41
20:06:42	10.0000	7.0000	100.0000	9.0200	6.0429	8.5150	0.1900	5.0358	5.8598	0.2500	2.1974	6.4702	0.0000	3.1435	6.2871	0.0000		-2.1	-2.412	-2.41
20:06:43	10.0000	7.0000	100.0000	8.9950	12.3605	8.4845	1.0000	8.5761	5.9514	0.8700	4.7000	6.4397	0.0900	4.0897	6.2871	0.0000		-2.1	-2.412	-2.41
20:06:44	10.0000	7.0000	100.0000	8.9550	5.0052	8.3929	0.0000	3.7539	5.8598	0.0300	2.0753	6.4092	0.0000	3.1741	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:45	10.0000	7.0000	100.0000	8.9550	5.6156	8.2709	0.0000	5.9514	5.7988	0.5800	2.7163	6.4092	0.0000	2.7468	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:46	10.0000	7.0000	100.0000	8.8700	6.8975	8.2098	0.3200	8.5150	5.8903	0.7400	3.7539	6.4092	0.0000	4.8221	6.2566	0.0300		-2.1	-2.412	-2.41
20:06:47	10.0000	7.0000	100.0000	8.8200	10.4378	8.3319	0.7700	8.0267	6.0124	0.6700	3.2046	6.3481	0.0000	4.3033	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:48	10.0000	7.0000	100.0000	8.8200	13.1845	8.4540	1.0000	7.5384	6.1345	0.8300	3.5708	6.1650	0.0000	3.8455	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:49	10.0000	7.0000	100.0000	8.8200	6.5312	8.5150	0.1600	4.0286	6.1955	0.0900	3.5098	5.9208	0.0300	3.6319	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:50	10.0000	7.0000	100.0000	8.8500	5.7377	8.5150	0.0000	4.9137	6.1955	0.0000	3.9371	5.8293	0.0000	3.5403	6.2566	0.0000		-2.1	-2.412	-2.41
20:06:51	10.0000	7.0000	100.0000	8.8650	7.7215	8.5150	0.4100	5.1273	6.1955	0.1900	4.1812	5.8293	0.1200	3.6624	6.2566	0.0000		-2.1	-2.411	-2.41
20:06:52	10.0000	7.0000	100.0000	8.8650	11.8112	8.6981	1.0000	7.5689	6.2871	0.6700	4.5169	5.8598	0.3500	5.0052	6.2566	0.0900		-2.1	-2.412	-2.41
20:06:53	10.0000	7.0000	100.0000	8.8700	13.0930	8.9118	1.0000	5.9819	6.3481	0.4800	3.4793	5.8903	0.0000	4.7306	6.2566	0.0300		-2.1	-2.412	-2.41
20:06:54	10.0000	7.0000	98.0000	8.9600	7.3247	8.9728	0.2900	3.6624	6.2871	0.1200	3.7234	5.8903	0.0000	3.3267	6.1650	0.0000		-2.1	-2.412	-2.41
20:06:55	10.0000	7.0000	90.0000	9.0100	9.5222	8.9728	0.4500	6.2260	6.2871	0.4500	4.7000	5.8598	0.0000	4.8526	6.1650	0.1600		-2.1	-2.412	-2.41
20:06:56	10.0000	7.0000	83.0000	9.1450	10.0715	9.1559	0.5100	6.6533	6.4092	0.4500	3.4793	5.8598	0.0000	4.4559	6.1955	0.0300		-2.1	-2.412	-2.41
20:06:57	10.0000	7.0000	75.0000	9.1950	9.9800	9.2475	0.5400	3.7539	6.4092	0.0000	3.3572	5.8598	0.0000	4.1812	6.1955	0.0000		-2.1	-2.412	-2.41
20:06:58	10.0000	7.0000	67.0000	9.3000	13.2151	9.2780	0.9600	4.9442	6.3176	0.0600	3.5098	5.7988	0.0000	3.6013	6.1955	0.0000		-2.1	-2.412	-2.41
20:06:59	10.0000	7.0000	60.0000	9.4050	8.9728	9.2780	0.2500	3.6013	6.2566	0.0000	3.3877	5.7377	0.0000	2.9604	6.1955	0.0000		-2.1	-2.412	-2.41
20:07:00	10.0000	7.0000	52.0000	9.4750	4.7306	9.1865	0.0000	2.5026	6.1955	0.0000	5.3104	5.7682	0.4100	2.3500	6.1955	0.0000		-2.1	-2.412	-2.41
20:07:01	10.0000	7.0000	44.0000	9.5750	5.9819	9.0949	0.0000	2.9604	6.1345	0.0000	4.4559	5.7377	0.1200	2.4111	6.1955	0.0000		-2.1	-2.412	-2.41
20:07:02	10.0000	7.0000	37.0000	9.6550	5.7988	9.0949	0.0000	3.6319	6.1040	0.0000	4.2117	5.7072	0.1900	2.7773	6.1955	0.0000		-2.1	-2.412	-2.41
20:07:03	10.0000	7.0000	29.0000	9.7000	4.1507	9.0644	0.0000	3.2656	6.0734	0.0000	2.7163	5.7377	0.0000	2.8383	6.1955	0.0000		-2.1	-2.412	-2.41
