Client Name:	3658
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
09:29:12	0.0014	95.000	ParticlePlay	25.0835	50.0010	0.0000	18.0372	78.7411	20.9671	39.4926	9.7053	18.9833	5.2494	9.1865	1.4649	4.4254	1.1598	3.1741	0.8240	3.0215	1.1598	2.8078	1.0682	1.6786	56.854	1709.688	42.697	14.222	4.944	1.679	1.343	-2.2	-2.367	-2.26
09:29:13	0.0014	95.000	ParticlePlay	29.2456	50.0010	0.0000	14.6190	71.9962	11.5975	37.5393	6.8670	17.7320	4.3338	8.9728	1.3124	3.9676	0.9461	3.2046	1.1598	3.0215	1.2208	2.8383	0.6409	1.6786	58.936	1948.872	28.505	3.388	2.442	0.885	1.038	-2.3	-2.376	-2.27
09:29:14	0.0014	95.000	ParticlePlay	33.3887	50.0010	0.0000	21.7606	68.0897	10.4378	36.8679	8.5150	17.8541	5.7377	9.5222	1.7701	3.9981	1.2208	3.1130	1.4649	3.0215	1.2818	2.8078	0.7020	1.6786	60.582	2123.933	39.615	13.032	4.944	1.557	1.160	-2.3	-2.384	-2.27
09:29:15	0.0014	95.000	ParticlePlay	37.8541	50.0010	0.0000	16.1755	63.9084	5.6156	34.3348	3.7845	17.7625	3.7539	9.5527	1.6175	4.0286	1.0682	2.9909	1.2818	3.0520	1.1903	2.8994	0.6104	1.7091	62.318	2259.838	18.617	1.984	2.442	1.190	0.946	-2.3	-2.391	-2.28
09:29:16	0.0014	95.000	ParticlePlay	38.2756	1.6118	0.9600	7.7520	63.7253	4.9747	31.6185	5.3104	17.0606	3.3572	9.3391	0.7630	3.9676	0.5799	2.9299	1.0072	3.0215	1.6175	2.9909	0.5799	1.6481	63.961	2386.312	10.407	1.587	1.312	0.916	0.885	-2.3	-2.397	-2.29
09:29:17	0.0014	95.000	ParticlePlay	43.3648	0.0000	1.0000	5.7377	67.6929	3.8455	30.7334	3.2656	17.2132	3.2351	9.3085	1.5260	3.9371	0.6714	2.8078	1.1903	2.9909	1.4039	2.9299	0.6714	1.6175	65.426	2534.455	6.409	1.007	1.801	1.099	0.824	-2.3	-2.403	-2.30
09:29:18	0.0014	95.000	ParticlePlay	48.4597	0.0000	1.0000	4.8221	66.6247	3.9676	29.2380	3.9676	16.9690	3.2046	9.1559	1.0377	3.8150	0.8240	2.9604	1.0682	2.9909	1.0987	2.8994	0.7325	1.6786	66.780	2717.604	6.257	1.282	1.892	1.495	0.671	-2.3	-2.407	-2.31
09:29:19	0.0014	95.000	ParticlePlay	53.5813	0.0000	1.0000	2.6857	65.2818	4.6695	27.0100	2.3805	16.6333	1.9533	9.0949	1.4955	3.7539	0.6409	2.8383	0.5799	2.9299	1.3429	2.7163	0.7935	1.6481	68.029	2911.069	2.350	2.167	0.977	0.855	0.641	-2.3	-2.410	-2.31
09:29:20	0.0014	95.000	ParticlePlay	59.0997	0.0000	1.0000	10.4988	63.0844	10.3462	26.7964	5.4325	16.1145	3.2046	8.9118	2.1974	3.6929	1.3124	2.8689	1.1292	2.8689	1.3429	2.7468	0.7020	1.7091	69.226	3086.985	13.368	2.808	3.205	1.160	0.794	-2.3	-2.413	-2.32
09:29:21	0.0014	95.000	ParticlePlay	63.8054	0.0000	1.0000	10.0410	60.5207	5.9819	26.4912	5.2494	16.2365	3.5708	8.6066	1.7396	3.7234	1.2818	2.7468	0.9461	2.8383	1.0377	2.7773	0.7630	1.6175	70.308	3227.468	27.559	2.625	2.838	1.801	0.794	-2.3	-2.414	-2.33
09:29:22	0.0014	95.000	ParticlePlay	67.9313	0.0000	1.0000	16.5722	60.0630	7.3858	27.1016	7.3858	16.9385	4.6695	9.0644	2.8994	3.9065	1.4344	2.8383	1.2818	2.8689	1.0682	2.6552	0.9156	1.5260	71.300	3304.500	5.951	1.465	1.495	1.526	0.977	-2.3	-2.416	-2.34
09:29:23	0.0014	95.000	ParticlePlay	71.7501	0.0000	1.0000	19.0749	59.0558	17.3658	27.9561	8.2403	17.0911	6.6228	9.1559	4.3338	4.2117	3.6929	2.9604	3.0520	2.8994	2.7773	2.8078	1.7091	1.5870	64.372	3299.464	13.856	8.179	6.501	3.174	2.350	-2.3	-2.417	-2.35
09:29:24	0.0014	95.000	ParticlePlay	77.1044	0.0000	1.0000	19.9294	58.0486	7.4163	27.5594	5.2799	16.7554	5.9514	9.6748	2.1974	4.3033	1.0987	2.9299	1.5870	3.0215	1.8617	3.0520	1.2818	1.7701	65.200	3228.780	25.545	4.120	4.242	2.289	1.618	-2.3	-2.417	-2.36
09:29:25	0.0014	95.000	ParticlePlay	2195.0273	3881.3945	0.1200	12.0553	56.3090	6.9585	26.7048	5.7072	15.9313	6.6838	9.8884	1.8617	4.4559	1.7396	2.9909	1.2818	3.0825	1.7396	3.0825	1.1292	1.7701	65.540	3161.606	24.050	3.388	2.197	2.106	1.984	-2.3	-2.418	-2.37
09:29:26	0.0014	95.000	ParticlePlay	2270.6592	4073.8027	0.0000	20.3872	55.4850	9.2475	26.9490	3.8760	15.6567	4.2423	9.8884	1.2208	4.1812	1.2513	2.9909	1.0072	2.9604	1.4039	3.0520	0.7630	1.7701	66.508	3156.357	14.283	2.991	1.953	1.801	1.343	-2.3	-2.419	-2.38
09:29:27	0.0014	95.000	ParticlePlay	2275.9160	4073.8027	0.0000	8.4235	54.2642	4.2117	26.5827	4.8526	15.3820	4.1812	9.7663	1.5260	4.1812	0.9461	2.9909	1.1292	2.9604	1.5870	3.0215	0.7325	1.7701	67.431	3221.578	6.714	1.312	1.770	1.312	1.007	-2.3	-2.419	-2.38
09:29:28	0.0014	95.000	ParticlePlay	2281.3962	4073.8027	0.0000	5.7072	54.3863	6.6533	25.5145	4.8221	14.8937	3.6929	9.6748	1.9533	3.9676	1.1903	2.9604	1.0072	2.9909	1.1598	2.9909	0.7020	1.6481	68.337	3338.652	5.555	0.916	2.014	0.885	0.824	-2.3	-2.419	-2.39
09:29:29	0.0014	95.000	ParticlePlay	2286.9680	4073.8027	0.0000	13.2761	53.9285	6.4397	24.6295	3.7234	14.1307	2.8689	9.4611	1.2208	3.9065	1.0377	2.8078	1.0682	2.9604	1.4344	2.8994	1.0072	1.7701	69.152	3473.885	10.102	3.021	1.557	0.794	0.824	-2.3	-2.420	-2.40
09:29:30	0.0014	95.000	ParticlePlay	2292.7002	4073.8027	0.0000	9.0339	52.4025	4.3948	24.1412	4.7306	13.6118	3.3572	9.4306	1.6175	3.6929	1.2208	2.7468	1.4649	2.8994	1.7091	2.9604	0.7630	1.7701	69.939	3612.384	3.632	0.946	1.373	0.916	1.038	-2.3	-2.420	-2.40
09:29:31	0.0014	95.000	ParticlePlay	2298.2642	4073.8027	0.0000	7.6605	52.3414	8.3319	23.4697	6.6533	14.4053	4.3338	9.3696	1.8312	3.6929	1.4344	2.7163	1.1292	2.8078	1.2513	2.8383	0.7325	1.6175	70.682	3738.888	7.081	2.167	1.862	0.977	0.671	-2.3	-2.420	-2.41
09:29:32	0.0014	95.000	ParticlePlay	2303.2200	4073.8027	0.0000	16.0229	50.6934	9.5832	23.0424	3.9676	14.0391	2.8078	9.4001	1.5870	3.6929	1.0377	2.7468	1.6786	2.7468	2.5637	2.8689	2.3500	1.6481	69.659	3833.835	4.792	1.984	2.136	1.557	1.038	-2.4	-2.420	-2.41
09:29:33	0.0014	95.000	ParticlePlay	2307.8628	4073.8027	0.0000	24.8736	51.5479	14.3138	23.8665	8.5455	14.4359	7.8436	9.4917	3.5098	3.9065	2.1059	2.7468	1.4649	2.8689	2.5637	3.0520	2.3500	1.7701	65.923	3906.075	15.535	9.003	5.402	3.235	2.899	-2.4	-2.421	-2.41
09:29:34	0.0014	95.000	ParticlePlay	2312.5703	4073.8027	0.0000	14.8021	52.4330	6.5312	23.8054	6.8364	14.2222	6.5618	9.7358	2.4111	3.9981	1.8617	2.8994	2.3195	2.8383	2.7163	3.1435	1.7701	1.9227	64.250	3916.361	30.978	4.944	4.151	2.350	3.144	-2.4	-2.421	-2.41
09:29:35	0.0014	95.000	ParticlePlay	2317.1770	4073.8027	0.0000	23.3782	52.6466	22.4015	25.1788	12.2995	15.0157	6.4702	10.0715	2.9604	3.9981	2.2890	3.1130	1.9227	2.9604	1.7091	3.1741	1.3429	2.0448	62.377	3863.622	14.131	11.445	5.158	1.801	1.373	-2.4	-2.421	-2.41
09:29:36	0.0014	95.000	ParticlePlay	2322.0278	4073.8027	0.0000	23.6834	53.8674	8.1183	25.3314	7.0196	15.1989	5.0052	10.0410	2.3805	4.1812	1.9533	3.2351	1.3124	2.8994	1.3124	3.1130	0.8240	1.9227	62.787	3770.598	32.107	10.743	3.998	2.289	1.434	-2.4	-2.421	-2.42
09:29:37	0.0014	95.000	ParticlePlay	2326.2527	4073.8027	0.0000	32.5951	53.6233	14.3138	25.2704	10.1936	15.3820	3.4487	9.9800	2.0143	4.2728	0.9461	3.2961	1.1598	2.8689	1.3124	3.1435	0.7325	2.0448	62.749	3672.569	12.086	3.937	2.472	1.221	0.885	-2.4	-2.421	-2.42
09:29:38	0.0014	95.000	ParticlePlay	2331.1226	4073.8027	0.0000	29.9399	55.3934	12.0248	26.4912	6.0734	15.7177	4.4559	10.0105	1.8007	4.2728	1.8007	3.2656	1.1903	2.8689	1.3124	3.1435	0.7630	2.0448	63.508	3581.772	45.108	14.039	5.463	1.831	1.038	-2.4	-2.422	-2.42
09:29:39	0.0014	95.000	ParticlePlay	2336.0269	4073.8027	0.0000	17.2132	56.1869	6.7754	26.1555	3.0825	15.6567	3.2961	9.9495	1.7396	4.3033	1.0987	3.2046	1.2513	2.8689	1.7396	3.1130	0.7325	1.8922	64.186	3531.201	52.952	4.914	3.205	1.587	1.068	-2.4	-2.422	-2.42
09:29:40	0.0014	95.000	ParticlePlay	2340.7153	4073.8027	0.0000	19.1359	55.6681	11.9027	25.6977	9.3696	15.4735	6.4092	9.9189	3.6624	4.3033	2.4721	3.2961	2.6552	2.8689	3.8150	3.0520	3.9065	1.9227	60.920	3540.631	35.525	2.899	2.411	1.923	1.953	-2.4	-2.422	-2.42
09:29:41	0.0014	95.000	ParticlePlay	2337.6748	4073.8027	0.0000	134.4702	57.9266	7.8436	25.8808	6.3481	15.5651	5.7072	10.1936	4.6695	4.4254	4.0897	3.3572	2.8689	3.0215	4.1507	3.2351	2.6857	2.0143	56.881	3556.807	41.690	5.402	4.547	4.608	6.104	-2.4	-2.422	-2.42
09:29:42	0.0014	95.000	ParticlePlay	2329.0586	4073.8027	0.0000	59.6357	60.2155	7.1722	25.0262	4.2728	15.5041	3.0215	10.2241	2.0753	4.5474	2.4416	3.3877	3.0520	3.1130	2.3500	3.3267	1.6786	2.1059	56.254	3283.929	37.051	4.364	3.998	3.693	3.174	-2.4	-2.422	-2.42
09:29:43	0.0014	95.000	ParticlePlay	2322.0049	4073.8027	0.0000	45.5660	61.2837	21.3028	25.5756	10.8345	15.8093	8.6676	10.4683	4.8221	4.6695	2.4111	3.5098	2.5331	3.2656	3.9371	3.4793	3.5098	2.1974	54.150	2397.696	29.665	15.107	8.485	3.998	2.197	-2.4	-2.423	-2.42
09:29:44	0.0014	95.000	ParticlePlay	2318.4626	4073.8027	0.0000	135.9352	63.9695	101.9056	27.1016	45.9933	16.4196	33.8770	10.8345	15.8703	4.7306	7.7825	3.5098	6.0124	3.3267	9.4306	3.5098	6.7449	2.3500	47.622	1445.570	42.392	7.325	4.090	2.106	2.014	-2.4	-2.424	-2.42
09:29:45	0.0014	95.000	ParticlePlay	2318.5066	4073.8027	0.0000	85.0281	66.4111	44.7115	29.4211	30.0010	17.0300	13.1845	11.3534	9.9189	4.9442	6.7754	3.6013	3.2961	3.3877	3.9981	3.7539	3.2046	2.4111	41.912	284.261	66.625	22.157	5.036	3.601	3.845	-2.4	-2.424	-2.42
09:29:46	0.0014	95.000	ParticlePlay	2319.6682	4073.8027	0.0000	71.9352	70.7144	37.9056	32.8088	34.4874	17.9151	22.4626	12.0553	8.6676	5.1578	4.5169	3.6929	3.5403	3.6929	3.6929	3.9065	3.2351	2.5026	38.620	1015.577	98.579	24.355	7.966	6.196	2.777	-2.4	-2.423	-2.42
09:29:47	0.0014	95.000	ParticlePlay	2320.9824	4073.8027	0.0000	55.5155	72.4845	27.0100	34.3653	21.4554	18.5255	8.9118	12.6962	2.8078	5.1884	2.1669	3.6319	1.9533	3.6929	1.8617	3.9676	0.8851	2.5026	38.437	1618.434	88.721	35.037	11.140	3.540	2.167	-2.4	-2.423	-2.42
09:29:48	0.0014	95.000	ParticlePlay	2323.6492	4073.8027	0.0000	51.5174	76.8183	23.0730	35.9218	13.1235	18.9223	4.9137	12.7573	2.4416	5.1884	2.5942	3.7234	1.3734	3.6319	1.6481	3.9371	1.0072	2.5026	38.543	1400.279	75.018	19.929	7.966	2.167	1.526	-2.4	-2.423	-2.42
09:29:49	0.0014	95.000	ParticlePlay	2326.8098	4073.8027	0.0000	84.0515	79.8092	62.1993	36.2880	28.5970	19.3495	15.5956	12.9404	9.4917	5.2189	5.8598	3.7234	5.0663	3.6319	3.0520	3.9065	2.0753	2.5026	36.351	530.861	66.625	17.000	6.348	1.801	1.129	-2.4	-2.423	-2.42
09:29:50	0.0014	95.000	ParticlePlay	2329.4363	4073.8027	0.0000	142.0086	86.2489	95.3743	38.9127	79.1989	20.0210	39.4926	13.6729	12.7268	5.4630	17.7015	3.7845	7.1416	3.8150	6.9280	3.9981	3.6013	2.7468	32.151	651.659	67.327	19.289	9.125	3.662	2.014	-2.4	-2.423	-2.42
09:29:51	0.0014	95.000	ParticlePlay	2332.1926	4073.8027	0.0000	53.0739	92.2308	41.4154	41.6290	19.8379	20.6009	9.0644	14.2833	3.6624	5.6156	2.1974	3.9371	2.2890	3.9981	1.9227	4.0591	1.2818	2.6552	31.865	1810.129	103.523	26.522	9.003	2.747	1.404	-2.4	-2.423	-2.42
09:29:52	0.0014	95.000	ParticlePlay	2335.2371	4073.8027	0.0000	27.7425	93.6347	14.8631	43.2160	7.9962	21.0892	4.1812	14.4359	3.3267	5.7988	1.4344	4.0286	2.1059	4.1812	2.2279	4.0591	0.9461	2.6552	32.435	2669.261	59.117	23.683	6.897	2.228	1.557	-2.4	-2.423	-2.42
09:29:53	0.0014	95.000	ParticlePlay	2337.9685	4073.8027	0.0000	26.2470	92.5665	41.5985	44.3147	20.2651	21.3333	10.9871	14.6190	3.7845	5.8293	1.4955	3.9676	1.6175	4.1812	2.1669	3.9676	1.3734	2.6857	32.175	3134.474	38.119	18.251	7.935	2.411	1.679	-2.4	-2.423	-2.42
09:29:54	0.0014	95.000	ParticlePlay	2341.1484	4073.8027	0.0000	54.9051	96.1373	35.4335	48.3128	18.8002	21.7301	7.4468	14.9547	1.5565	5.8293	1.2513	3.8150	1.3124	4.1812	1.8617	3.9676	1.4344	2.8078	32.409	3255.271	32.015	20.723	8.118	2.808	1.831	-2.4	-2.424	-2.42
09:29:55	0.0014	95.000	ParticlePlay	2344.7878	4073.8027	0.0000	18.2508	97.5718	8.6371	48.8927	8.9118	22.3405	5.0052	15.1683	2.1059	5.7988	1.3734	3.7539	1.7701	4.2423	1.8312	3.9676	1.1292	2.8078	33.078	3157.883	81.335	9.705	3.937	2.106	1.465	-2.4	-2.424	-2.42
09:29:56	0.0014	95.000	ParticlePlay	2347.8799	4073.8027	0.0000	18.8918	94.8860	16.4502	47.9771	10.2241	21.9742	4.9747	14.9547	2.6247	5.7988	1.9838	3.7234	1.7701	4.0897	2.2585	3.9065	0.9461	2.8078	33.559	2999.027	35.983	6.226	3.174	1.831	1.343	-2.4	-2.423	-2.42
09:29:57	0.0014	95.000	ParticlePlay	2349.6709	4073.8027	0.0000	38.0277	98.5179	44.8641	52.0057	19.1969	24.0191	8.0572	15.2904	2.5942	5.7988	1.4649	3.7234	1.7396	4.2117	1.8922	3.9981	1.3734	2.7163	33.626	2861.383	83.319	32.748	10.743	2.716	1.373	-2.4	-2.424	-2.42
09:29:58	0.0014	95.000	ParticlePlay	2351.6587	4073.8027	0.0000	34.7620	98.2127	48.4959	56.9804	26.8879	26.5217	9.7358	15.8093	2.0448	5.7988	2.9909	3.8760	2.5026	4.2117	2.5942	4.0286	1.4955	2.7468	33.307	2740.158	86.737	25.545	9.095	2.411	2.014	-2.4	-2.424	-2.42
09:29:59	0.0014	95.000	ParticlePlay	2353.9229	4073.8027	0.0000	61.4058	102.6381	27.7730	59.2389	14.4969	28.0172	6.1955	15.9313	2.2890	5.7988	1.8617	4.0286	1.4039	4.2117	2.1364	3.9981	1.6786	2.8383	33.784	2625.923	91.041	19.655	6.959	2.777	1.862	-2.4	-2.424	-2.42
09:30:00	0.0014	95.000	ParticlePlay	2356.4351	4073.8027	0.0000	47.0005	102.0277	24.4769	62.3825	13.7644	29.6652	7.8436	16.3281	2.8689	5.7682	2.3500	3.9371	1.8312	4.2423	2.7468	4.0286	1.7701	2.9299	34.346	2529.846	71.905	20.418	5.982	2.838	2.258	-2.4	-2.424	-2.42
09:30:01	0.0014	95.000	ParticlePlay	2359.0178	4073.8027	0.0000	38.0277	99.8302	23.8054	64.6104	14.7105	30.7029	8.1793	16.5417	2.7468	5.9208	1.8922	4.1812	1.5870	4.3338	2.0143	4.1507	1.4955	3.0825	34.896	2474.728	75.170	18.770	6.287	2.106	1.984	-2.4	-2.424	-2.42
09:30:02	0.0014	95.000	ParticlePlay	2361.7644	4073.8027	0.0000	32.1679	96.9919	13.1540	62.2909	11.2923	30.9471	6.7754	16.9995	2.2585	5.9819	3.2656	4.1202	1.5565	4.2423	2.4416	4.1812	1.4344	3.1130	35.497	2470.760	78.375	18.892	7.050	2.228	1.984	-2.4	-2.424	-2.42
09:30:03	0.0014	95.000	ParticlePlay	2364.9004	4073.8027	0.0000	60.3987	100.6848	24.9652	65.5870	16.7859	31.5575	6.8670	17.2437	3.0215	6.1345	2.3500	4.2117	4.1812	4.3948	3.9371	4.2728	2.8078	2.9909	35.390	2514.983	68.486	26.155	8.881	2.228	2.045	-2.4	-2.424	-2.42
09:30:04	0.0014	95.000	ParticlePlay	2368.4331	4073.8027	0.0000	43.9180	105.9037	19.7158	66.7163	10.7735	32.5646	7.1722	17.4268	3.7234	6.3786	2.9604	4.2728	2.5331	4.5169	3.8455	4.3338	2.3195	3.1130	35.481	2607.550	71.966	18.678	11.140	7.355	3.357	-2.4	-2.424	-2.42
09:30:05	0.0014	95.000	ParticlePlay	2371.4966	4073.8027	0.0000	38.5770	109.7492	30.2451	68.7306	17.5489	33.4802	11.5060	18.1898	3.6013	6.5923	2.4721	4.4559	2.2279	4.6390	2.5942	4.4864	1.4649	3.1741	36.001	2772.540	71.294	20.448	9.034	4.914	3.540	-2.4	-2.424	-2.42
09:30:06	0.0014	95.000	ParticlePlay	2375.0559	4073.8027	0.0000	32.1984	109.4440	10.8040	71.1111	6.5007	35.0062	5.0358	18.1898	1.5260	6.5007	1.4039	4.4254	1.1598	4.5780	1.8312	4.5169	1.2208	3.2961	36.572	2961.396	73.400	16.725	3.388	1.709	1.465	-2.4	-2.424	-2.42
09:30:07	0.0014	95.000	ParticlePlay	2378.0964	4073.8027	0.0000	42.5446	110.2985	28.0782	72.8813	14.1917	36.9595	6.7144	18.1898	1.4955	6.5007	1.3734	4.5169	1.9838	4.6390	1.8922	4.5169	1.3734	3.3267	37.108	3137.526	40.622	21.394	6.043	1.740	2.014	-2.4	-2.424	-2.42
09:30:08	0.0014	95.000	ParticlePlay	2381.4993	4073.8027	0.0000	15.2599	111.8245	8.3929	74.0410	4.7916	37.7225	4.7611	18.2508	2.3500	6.4092	2.0143	4.7916	1.7091	4.7000	2.0753	4.5474	1.1598	3.3267	37.674	3263.573	65.343	7.691	2.320	1.068	1.587	-2.4	-2.424	-2.42
09:30:09	0.0014	95.000	ParticlePlay	2384.0269	4073.8027	0.0000	41.2628	114.0525	30.1841	76.9404	11.6586	39.3095	4.4559	18.4034	1.6786	6.4092	1.4344	4.7916	0.8851	4.7000	1.8007	4.5474	0.9766	3.2351	38.220	3317.623	73.278	25.698	7.386	1.770	1.404	-2.4	-2.424	-2.42
