Client Name:	9
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	27.01.2019	13:51:03
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
10:28:57	0.0001	95.000	ParticlePlay	5.0224	50.0010	0.0000	12.4521	36.1049	9.7053	14.3138	4.2728	10.4988	1.8007	4.9137	1.9838	7.3858	1.3429	3.2046	2.0448	5.7072	2.8078	4.7000	1.9533	4.7000	38.292	58303.816	39.859	1.557	0.763	0.732	1.160	1.4	1.518	1.52
10:28:58	0.0001	95.000	ParticlePlay	5.0052	50.0010	0.0000	4.8221	34.3958	2.9604	14.3748	2.1974	9.4001	2.0143	4.5780	1.4955	7.0196	2.2585	3.2656	1.4955	5.0358	2.2279	4.4864	1.7396	4.8832	42.792	58256.328	27.010	1.404	1.099	1.160	1.160	1.3	1.478	1.48
10:28:59	0.0001	95.000	ParticlePlay	4.9976	50.0010	0.0000	4.3948	36.0744	2.6247	13.8255	1.9838	8.6371	1.6481	4.5780	1.3734	6.5312	2.1974	4.0591	1.7701	5.3715	2.1364	4.5780	1.8312	4.7000	46.719	56792.145	16.420	0.519	0.519	1.526	1.068	1.3	1.440	1.45
10:29:00	0.0001	95.000	ParticlePlay	4.9976	50.0010	0.0000	3.6624	36.9289	2.8078	13.0930	2.4111	7.6299	1.9838	4.4864	1.6175	5.7988	2.0753	4.1812	1.9227	5.2799	2.7468	4.6695	1.6786	4.7306	50.185	51142.258	9.034	1.007	0.671	1.587	1.038	1.2	1.403	1.41
10:29:01	0.0001	95.000	ParticlePlay	5.0014	50.0010	0.0000	2.2279	37.6919	1.9533	11.9638	1.9533	7.4163	1.3124	4.6695	1.5260	5.0052	1.0682	4.1507	1.7396	5.2494	2.5026	4.7611	1.5870	4.7306	53.331	40405.059	6.531	1.099	0.519	1.068	0.885	1.2	1.366	1.38
10:29:02	0.0001	95.000	ParticlePlay	5.0091	50.0010	0.0000	3.0520	37.6004	2.3500	9.5527	1.9533	6.8364	1.1598	4.7611	1.1598	4.0897	1.0682	3.8455	1.1292	5.3410	1.8312	4.7000	2.2279	4.6085	56.038	27178.729	5.646	1.404	0.732	0.702	1.038	1.1	1.332	1.35
10:29:03	0.0001	95.000	ParticlePlay	5.0224	50.0010	0.0000	9.9495	35.5250	3.0825	8.2403	3.7845	7.1111	1.9838	4.8526	1.6786	3.8150	2.1669	4.0591	1.9533	5.1578	2.0448	4.5474	1.8007	4.6085	57.898	13798.791	7.020	0.824	0.824	1.160	1.129	1.1	1.298	1.32
10:29:04	0.0001	95.000	ParticlePlay	5.0396	50.0010	0.0000	6.1345	33.7244	7.5689	10.0410	4.0897	7.5689	4.8221	5.0052	2.5942	3.9371	1.2208	3.9371	1.5565	5.1578	2.5331	4.4254	1.4039	4.1812	57.005	3068.185	6.073	1.404	2.991	1.282	1.160	1.0	1.264	1.29
10:29:05	0.0001	95.000	ParticlePlay	5.0567	50.0010	0.0000	6.4702	33.0224	6.7144	12.9099	3.7234	7.8741	2.3195	5.1884	1.6175	3.8455	1.6786	3.6319	1.5565	5.0052	1.9533	4.4559	1.8922	4.0286	58.573	3557.692	4.486	1.831	0.977	0.946	1.129	1.0	1.232	1.26
10:29:06	0.0001	95.000	ParticlePlay	5.0739	50.0010	0.0000	9.8579	32.0458	5.2189	13.3982	3.2351	7.6605	3.2046	5.2494	2.0753	3.7539	1.7701	3.3572	2.0753	5.0968	2.3805	4.4864	1.9227	4.0897	59.572	6009.652	3.418	0.946	1.343	1.312	0.855	1.0	1.200	1.23
10:29:07	0.0001	95.000	ParticlePlay	5.1063	50.0010	0.0000	6.6838	30.6724	7.5994	13.8865	3.9981	8.2098	2.3195	5.2189	2.0143	3.6929	1.4955	3.6929	1.6481	4.9442	1.8617	4.5474	1.8312	4.1507	61.354	5721.240	7.386	1.495	1.190	1.465	0.885	0.9	1.169	1.21
10:29:08	0.0001	95.000	ParticlePlay	4.3472	41.9361	0.1600	7.1111	30.4282	6.7449	14.3748	4.7916	8.3319	2.5331	5.2799	1.9227	3.7539	1.8312	3.6013	1.5260	4.6390	2.1974	4.5474	2.3195	4.2728	61.748	3657.461	4.181	1.190	0.977	1.099	1.282	0.9	1.139	1.18
10:29:09	0.0001	95.000	ParticlePlay	0.2098	0.0000	1.0000	7.0806	30.2756	4.7611	14.3138	3.0825	8.9728	2.8689	5.3715	3.1435	4.7611	2.5637	3.9371	1.8617	4.6695	2.6552	4.6390	2.3500	4.3033	62.208	1184.504	5.616	1.831	1.862	1.251	1.404	0.9	1.109	1.16
10:29:10	0.0001	95.000	ParticlePlay	0.2804	0.0000	1.0000	10.0410	30.2451	4.8221	14.2833	4.0897	8.8202	2.5026	5.3410	1.6481	4.7611	1.2818	3.9065	1.6481	4.4254	1.8007	4.6085	1.4955	4.3033	63.705	830.230	6.928	1.557	1.221	1.221	1.129	0.8	1.080	1.13
10:29:11	0.0001	95.000	ParticlePlay	0.3567	0.0000	1.0000	15.5651	30.4282	5.7988	14.1612	3.9676	8.5150	2.9909	5.2494	2.1669	4.7916	2.5942	4.0591	2.0753	4.4254	2.6857	4.7000	2.0143	4.3033	64.858	1960.469	6.562	1.495	1.160	1.587	1.221	0.8	1.051	1.10
10:29:12	0.0001	95.000	ParticlePlay	0.4406	0.0000	1.0000	15.7787	30.8860	6.0429	14.8937	3.1130	8.5761	1.7396	5.3104	1.2818	4.6390	1.6786	4.0591	2.4721	4.4559	2.5942	4.5169	1.7396	4.2423	65.827	2242.106	2.503	1.709	1.160	1.099	1.221	0.8	1.023	1.08
10:29:13	0.0001	95.000	ParticlePlay	0.5303	0.0000	1.0000	21.9132	31.2217	6.5618	14.9547	5.1884	8.7287	3.3267	5.4630	1.4649	4.1202	1.5260	3.9676	1.2818	4.4864	1.9533	4.4254	1.4039	4.1507	65.775	1987.601	9.736	2.564	1.831	0.794	1.190	0.7	0.994	1.05
10:29:14	0.0001	95.000	ParticlePlay	0.6409	0.0000	1.0000	8.0572	31.1607	2.0753	14.6495	3.2351	8.9118	2.8078	5.5851	3.8455	4.8221	2.4111	3.9981	2.2890	4.5169	2.4721	4.4559	2.2279	4.1507	65.178	1463.088	12.422	1.373	2.075	2.167	1.190	0.7	0.967	1.03
10:29:15	0.0001	95.000	ParticlePlay	0.7630	0.0000	1.0000	3.6013	31.5269	2.1059	14.3443	2.1364	8.7592	2.0143	5.5241	2.5942	4.8526	1.6786	3.9371	1.5260	4.2728	1.8617	4.4254	1.8312	4.0286	66.359	948.616	4.486	1.557	0.824	1.373	1.190	0.7	0.939	1.00
10:29:16	0.0001	95.000	ParticlePlay	0.8755	0.0000	1.0000	7.6605	30.9165	4.1202	14.1307	3.0520	8.8507	1.6786	5.3410	1.8007	4.9137	1.8922	3.8150	1.4649	4.2117	2.3500	4.4559	1.8617	4.0897	67.351	660.845	8.668	2.045	0.977	1.373	1.038	0.6	0.913	0.98
10:29:17	0.0001	95.000	ParticlePlay	24.8794	43.3286	0.8300	8.7592	30.5808	4.3948	14.0391	3.0825	8.6066	1.3429	5.3104	1.7396	4.7306	1.3124	3.8455	1.6175	4.1507	1.9533	4.4254	1.8922	4.0286	68.356	603.529	5.860	1.801	0.855	1.129	1.221	0.6	0.887	0.95
10:29:18	0.0001	95.000	ParticlePlay	124.4673	223.8722	0.0000	8.1183	29.7263	6.8364	14.1307	3.6929	8.4235	2.5942	5.2494	2.9604	4.8526	3.0215	3.8150	1.8007	4.0897	3.2656	4.3643	2.2585	3.9981	67.950	738.335	11.933	2.167	1.557	1.801	1.160	0.6	0.860	0.93
10:29:19	0.0001	95.000	ParticlePlay	124.6257	223.8722	0.0000	6.5923	28.7496	4.9442	13.8560	3.2351	8.3014	2.4111	5.1884	2.1364	4.9137	1.2513	3.8760	1.6175	4.0591	2.5026	4.4254	1.9227	4.0286	68.844	976.847	10.896	2.228	1.007	1.312	1.251	0.6	0.834	0.91
10:29:20	0.0001	95.000	ParticlePlay	124.8011	223.8722	0.0000	9.9189	28.1087	4.3948	13.8865	2.7773	8.3624	1.8312	5.1578	1.3124	4.7000	1.5870	3.7845	1.9838	4.0591	2.6857	4.3338	1.8007	3.9981	69.719	1245.787	7.477	1.679	1.068	0.977	1.068	0.5	0.809	0.88
10:29:21	0.0001	95.000	ParticlePlay	124.9633	223.8722	0.0000	13.8560	27.9866	5.4630	13.9170	5.3410	8.5455	3.2046	5.1578	3.6624	4.7306	3.2961	3.8455	4.2728	4.2117	7.9046	4.3948	3.5403	4.0286	65.143	1482.346	11.170	2.838	1.190	2.381	3.174	0.5	0.784	0.86
10:29:22	0.0001	95.000	ParticlePlay	125.0968	223.8722	0.0000	6.7754	28.4444	5.3715	13.7949	5.1578	8.7592	2.4721	5.1273	2.2585	4.8221	2.5026	3.8760	3.0520	4.5780	5.9208	4.5169	3.6013	4.3338	63.429	1652.372	14.436	1.953	0.671	2.503	3.174	0.5	0.759	0.84
10:29:23	0.0001	95.000	ParticlePlay	125.2246	223.8722	0.0000	8.5761	27.8035	4.2423	13.6423	3.3267	8.8507	1.9838	5.3104	1.4344	4.8526	1.5870	3.9371	3.0215	4.5780	3.7234	4.6390	3.4182	4.5780	63.412	1723.910	10.133	1.251	1.495	1.648	2.197	0.4	0.734	0.82
10:29:24	0.0001	95.000	ParticlePlay	125.3734	223.8722	0.0000	11.7196	27.4678	6.1650	13.6729	3.1741	8.8507	2.4416	5.1273	2.5331	4.7611	2.5026	3.9676	2.4416	4.6695	3.5098	4.7611	3.6929	4.8832	63.343	1698.304	5.768	0.641	0.977	1.557	2.075	0.4	0.710	0.79
10:29:25	0.0001	95.000	ParticlePlay	125.5451	223.8722	0.0000	3.2656	27.5594	2.5331	13.5813	1.4344	8.7897	1.5870	5.0358	1.3429	4.7306	2.1364	4.0591	2.8994	4.8832	4.0286	4.9137	3.1130	4.9442	63.498	1621.303	6.104	0.549	1.312	1.923	2.289	0.4	0.686	0.77
10:29:26	0.0001	95.000	ParticlePlay	125.7396	223.8722	0.0000	2.5331	27.6204	2.1974	13.6729	2.2279	8.6981	1.8312	4.9747	1.6175	4.6695	1.4955	4.0591	2.0143	4.9137	3.0215	4.9747	2.7163	5.0052	64.325	1554.556	2.808	1.068	0.916	1.221	2.014	0.4	0.662	0.75
10:29:27	0.0001	95.000	ParticlePlay	125.9475	223.8722	0.0000	4.3338	27.3763	1.9227	13.6423	1.3429	8.6981	2.4111	4.9747	2.7773	4.6695	1.4649	4.0286	2.3195	5.0052	2.5637	4.7611	2.8383	5.0663	64.801	1549.948	4.273	0.610	1.801	1.526	1.587	0.3	0.638	0.73
10:29:28	0.0001	95.000	ParticlePlay	126.1707	223.8722	0.0000	4.6695	27.7120	3.9676	13.5203	4.5780	8.5761	2.7773	5.1273	2.3805	4.8526	2.9299	4.0286	2.2890	4.8832	2.4416	4.7611	2.0448	5.1273	65.532	1627.865	8.607	0.732	0.946	2.167	1.434	0.3	0.615	0.71
10:29:29	0.0001	95.000	ParticlePlay	126.4149	223.8722	0.0000	6.9585	27.3152	2.5026	13.5813	1.7701	8.6371	1.3429	5.1273	1.5870	4.7000	1.6481	4.0286	1.9227	4.7916	2.0753	4.7306	2.3500	4.9442	66.262	1785.194	3.205	1.495	0.855	1.465	1.282	0.3	0.591	0.69
10:29:30	0.0001	95.000	ParticlePlay	126.6476	223.8722	0.0000	5.1884	26.4607	2.0753	13.4592	1.7091	8.6676	1.7701	5.0663	1.8922	4.5780	2.5026	4.0591	1.4955	4.7611	1.8617	4.6695	3.2046	5.0052	66.951	1958.058	6.775	1.068	0.794	1.709	1.190	0.3	0.569	0.67
10:29:31	0.0001	95.000	ParticlePlay	126.9051	223.8722	0.0000	13.4897	27.4068	9.3085	13.8255	4.2728	8.7287	2.4111	4.8526	1.7091	4.4559	1.7396	4.0591	1.9533	4.7611	2.8994	4.7306	2.2279	5.0968	67.278	2148.441	4.120	1.984	0.763	1.465	1.190	0.3	0.546	0.64
10:29:32	0.0001	95.000	ParticlePlay	127.1493	223.8722	0.0000	16.6028	27.9866	9.9800	14.2222	6.0124	8.6066	3.0825	5.0052	2.3805	4.5780	1.9227	4.0591	3.5708	4.8526	8.2403	4.9137	5.9208	5.2494	63.714	2365.070	15.443	1.953	1.923	1.679	3.296	0.2	0.524	0.62
10:29:33	0.0001	95.000	ParticlePlay	127.2504	223.8722	0.0000	54.9661	28.5360	19.4106	14.2833	11.2618	8.7592	7.3553	5.0358	5.1884	4.6085	5.6767	3.9065	5.7988	4.9442	8.6676	5.2189	9.7053	5.4936	57.500	2497.251	13.520	4.761	2.838	2.503	4.944	0.2	0.502	0.60
10:29:34	0.0001	95.000	ParticlePlay	127.1893	223.8722	0.0000	71.3248	29.7263	8.5455	14.9547	5.4936	8.8813	3.5098	5.1578	2.7468	4.7306	5.0052	4.0286	4.6695	5.1578	9.1559	5.4936	8.0572	5.6767	53.963	2569.675	45.566	9.034	3.998	4.212	5.463	0.2	0.479	0.58
10:29:35	0.0001	95.000	ParticlePlay	127.0520	223.8722	0.0000	46.3596	31.2217	6.1955	15.0463	5.2494	9.2475	3.8150	5.3104	2.8689	4.8221	2.9299	4.1812	5.4325	5.4020	9.1865	5.8598	9.1254	5.9514	50.583	2333.146	19.777	2.838	1.251	2.136	5.402	0.2	0.457	0.56
10:29:36	0.0001	95.000	ParticlePlay	126.8288	223.8722	0.0000	14.6800	31.3438	6.1345	15.1683	4.3033	9.5222	3.6624	5.6156	3.5098	4.9442	3.0520	4.3033	4.7611	5.6767	8.5455	6.4092	9.6748	6.1955	48.199	1776.862	18.098	1.953	1.831	1.282	5.677	0.1	0.436	0.54
10:29:37	0.0001	95.000	ParticlePlay	126.7048	223.8722	0.0000	48.6180	32.7172	47.3667	15.3515	37.9971	9.6443	26.4301	5.6462	13.9475	5.2189	8.9423	4.5474	12.9404	5.9208	25.5145	6.8364	21.0281	6.6533	42.973	1645.352	18.342	1.953	1.953	1.282	5.677	0.1	0.414	0.52
10:29:38	0.0001	95.000	ParticlePlay	126.4721	223.8722	0.0000	201.6137	35.0978	162.7315	15.7787	59.5441	10.1326	52.9518	6.1955	25.4230	5.5851	24.9347	4.8221	19.4716	6.1955	28.1392	7.1111	26.1555	6.8975	36.840	950.569	95.863	42.667	27.742	18.129	12.940	0.1	0.392	0.50
10:29:39	0.0001	95.000	ParticlePlay	125.8541	223.8722	0.0000	101.6004	36.1965	32.7783	16.6333	14.2527	10.6514	9.8274	6.5923	5.4936	5.8903	5.7377	5.0358	3.5708	6.2871	7.1111	7.5689	6.5007	7.1722	34.167	143.107	324.120	47.733	29.024	19.319	12.818	0.1	0.371	0.48
10:29:40	0.0001	95.000	ParticlePlay	125.4478	223.8722	0.0000	53.0129	37.3562	16.2670	17.3047	5.4020	10.9566	2.6552	6.5312	1.3734	5.8903	3.9371	5.1884	5.3410	6.5007	6.6838	8.2098	4.2728	7.6605	34.182	302.848	310.203	29.513	18.007	12.208	8.454	0.1	0.350	0.46
10:29:41	0.0001	95.000	ParticlePlay	124.9270	223.8722	0.0000	3872.1680	41.0796	1424.9080	18.0982	707.3267	11.5365	429.5356	6.7449	297.6595	6.1040	234.8803	5.3715	197.0358	6.8670	163.4640	9.2170	125.5279	8.4540	29.852	1945.148	158.398	10.957	3.632	3.296	3.937	0.0	0.329	0.45
10:29:42	0.0001	95.000	ParticlePlay	124.1774	223.8722	0.0000	1365.3639	45.3829	64.4883	19.0443	14.1001	11.9638	10.7735	7.0501	8.9728	6.5007	9.1559	5.6767	5.6767	7.1722	4.6695	9.2475	3.2046	8.6371	28.536	3796.662	64.031	12.757	8.759	7.569	3.815	0.0	0.309	0.43
10:29:43	0.0001	95.000	ParticlePlay	123.6128	223.8722	0.0000	284.3529	49.1063	5.3715	19.1359	3.6624	11.5975	2.4721	6.9585	3.2351	6.7449	2.8994	5.6156	4.0897	7.0196	9.0033	9.3391	7.4773	8.6676	28.403	5615.306	45.200	2.594	1.221	1.801	2.838	0.0	0.288	0.41
10:29:44	0.0001	95.000	ParticlePlay	123.2847	223.8722	0.0000	78.4969	52.0362	6.1955	18.7086	2.2585	11.3839	2.2890	6.8364	1.3429	6.6838	2.5637	5.6767	4.3033	7.4773	4.7916	10.2547	4.7000	9.2170	29.112	6909.467	29.146	1.068	1.312	1.923	4.608	-0.0	0.267	0.39
10:29:45	0.0001	95.000	ParticlePlay	123.1454	223.8722	0.0000	15.9619	53.0739	5.8293	18.9223	5.1578	11.4449	4.2117	6.8670	3.2656	6.8364	4.4559	5.7682	3.6624	7.6605	4.2423	10.2852	4.4864	9.4306	29.617	7324.140	22.218	1.526	1.892	2.594	2.228	-0.0	0.247	0.37
10:29:46	0.0001	95.000	ParticlePlay	123.1512	223.8722	0.0000	7.3553	52.2194	2.5942	18.7697	1.7091	11.3534	2.4111	6.7144	2.4721	6.6533	3.2961	5.8293	2.8994	7.7215	2.8994	9.9800	3.2351	9.4611	30.321	6713.622	14.283	0.885	1.068	2.075	2.045	-0.1	0.227	0.35
10:29:47	0.0001	95.000	ParticlePlay	123.2771	223.8722	0.0000	14.3138	52.2194	13.2456	19.1969	6.3786	11.5060	2.7163	6.7144	2.6247	6.8975	2.9604	5.9208	1.7701	7.5994	3.3267	9.4001	2.3805	9.3696	30.827	5220.349	12.177	3.174	1.190	2.289	1.465	-0.1	0.207	0.33
10:29:48	0.0001	95.000	ParticlePlay	123.4793	223.8722	0.0000	13.8560	52.1278	7.5079	19.5937	3.3877	11.5365	2.5942	6.7144	3.1741	6.8670	2.5637	5.8903	1.8617	7.5079	3.0215	9.2475	2.5331	9.1559	31.492	3224.416	16.969	1.465	0.977	1.648	1.618	-0.1	0.188	0.31
10:29:49	0.0001	95.000	ParticlePlay	123.7558	223.8722	0.0000	10.0105	51.3953	1.7091	19.5327	1.6786	11.4449	2.2279	6.6533	2.7468	6.9585	2.2585	5.8903	2.4416	7.5079	4.1507	9.0949	4.3948	9.0949	32.167	1046.218	7.081	1.129	1.129	2.228	2.014	-0.1	0.167	0.30
10:29:50	0.0001	95.000	ParticlePlay	124.0820	223.8722	0.0000	11.6586	50.8460	5.4630	19.5632	3.1435	11.3228	2.1974	6.5007	1.8617	6.9585	2.1669	5.8293	2.7773	7.2637	3.8150	9.1865	4.5169	9.3391	32.812	799.588	4.731	0.946	0.824	2.106	2.777	-0.1	0.148	0.28
10:29:51	0.0001	95.000	ParticlePlay	124.4521	223.8722	0.0000	15.3515	50.4797	3.4487	19.2885	4.3033	11.2313	1.9227	6.4702	3.2961	7.0196	3.9065	5.8598	2.6247	7.2332	4.3643	9.2475	3.1435	9.1559	33.444	2232.248	4.639	0.732	0.946	2.808	2.289	-0.1	0.129	0.26
10:29:52	0.0001	95.000	ParticlePlay	124.8679	223.8722	0.0000	5.6156	49.8388	6.1650	19.6547	4.0286	11.4144	2.0448	6.4702	2.2279	6.9585	4.7306	5.9514	2.4721	7.2942	2.8994	9.4306	4.0286	9.1865	34.072	3207.142	3.418	1.679	0.641	2.899	2.167	-0.2	0.110	0.24
10:29:53	0.0001	95.000	ParticlePlay	125.3352	223.8722	0.0000	7.2637	50.2661	2.5942	19.2275	2.1059	11.1702	1.6175	6.4397	1.6175	6.8364	2.9909	6.0734	2.9604	7.2027	4.6085	9.9189	3.2656	9.4306	34.714	3786.377	2.716	0.702	0.732	2.655	2.472	-0.2	0.091	0.22
10:29:54	0.0001	95.000	ParticlePlay	125.8236	223.8722	0.0000	3.7539	50.0525	2.6552	19.2580	1.4649	11.2618	1.2818	6.2871	1.6175	6.5007	2.5942	6.1650	2.7468	7.2637	3.3877	9.9189	4.7916	9.6137	35.317	4116.357	8.301	1.312	1.068	2.014	2.594	-0.2	0.072	0.21
10:29:55	0.0001	95.000	ParticlePlay	126.3424	223.8722	0.0000	5.3715	48.1297	3.5403	18.9528	1.6786	11.2313	2.2279	6.1955	2.4111	6.2566	2.1364	6.2871	2.6247	7.3247	2.7468	9.8579	2.6552	9.4917	35.894	4336.069	5.036	1.007	0.763	1.679	1.831	-0.2	0.053	0.19
10:29:56	0.0001	95.000	ParticlePlay	126.8898	223.8722	0.0000	2.9299	46.2985	3.4487	18.6781	2.9604	11.1702	3.0825	6.4092	4.6085	6.7449	3.3572	6.8364	2.3195	7.4163	4.5169	10.0715	4.4864	9.4001	36.251	4548.090	6.714	3.082	1.953	3.113	2.442	-0.2	0.034	0.17
10:29:57	0.0001	95.000	ParticlePlay	127.4888	223.8722	0.0000	3.8760	46.2680	2.5942	18.5255	1.5870	11.0176	1.2818	6.4702	1.9838	6.6533	2.8383	6.8059	3.1435	7.4163	3.9065	10.2852	4.3643	9.4917	36.848	4806.104	4.792	0.946	0.763	2.045	2.411	-0.2	0.016	0.15
10:29:58	0.0001	95.000	ParticlePlay	128.1030	223.8722	0.0000	2.8689	46.3901	3.0825	18.1898	2.5637	10.9871	2.4721	6.5007	3.4487	6.7449	2.8078	6.7754	3.1741	7.5384	3.9676	10.2547	3.6929	9.5527	37.411	5118.810	3.327	1.160	0.824	1.831	2.381	-0.3	-0.003	0.14
10:29:59	0.0001	95.000	ParticlePlay	128.7496	223.8722	0.0000	5.5546	46.3901	2.8994	18.1898	2.9299	10.7430	4.0286	6.5618	2.4111	7.0196	2.1364	6.8975	3.4182	7.4468	4.4254	10.7735	3.2961	9.4611	37.838	5471.558	5.860	1.923	2.381	2.075	2.472	-0.3	-0.021	0.12
10:30:00	0.0001	95.000	ParticlePlay	129.4173	223.8722	0.0000	4.5780	46.3901	2.6247	18.1898	1.9533	10.8345	1.8312	6.5618	2.2279	7.0806	1.9227	6.8975	2.6552	7.4773	3.5098	10.7124	3.9981	9.4306	38.383	5849.026	5.463	1.007	1.007	1.984	2.075	-0.3	-0.040	0.10
10:30:01	0.0001	95.000	ParticlePlay	130.1173	223.8722	0.0000	3.0825	46.3901	4.3948	18.1288	2.1059	10.9261	1.9533	6.5618	2.3805	7.0501	2.3805	6.8975	2.3805	7.4163	4.4559	10.7124	3.7845	9.3085	38.931	6219.934	3.113	0.916	1.038	1.618	2.258	-0.3	-0.058	0.09
10:30:02	0.0001	95.000	ParticlePlay	130.8727	223.8722	0.0000	6.3786	46.3290	2.5637	18.0067	2.2890	10.8345	2.5026	6.5618	2.8383	7.0806	1.2513	6.8975	2.1669	7.2637	4.3033	10.9871	3.2046	9.0339	39.468	6569.629	2.808	1.465	0.885	1.709	2.442	-0.3	-0.076	0.07
