Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
18:41:42	10.0000	60.0000	50.0000	Synchrony	5.8598	4.0286	0.7700	7.9657	14.8326	4.7611	8.6371	6.9890	7.1416	5.8293	7.8741	1.9838	4.5169	1.3429	3.7234	1.8617	4.5474	3.4793	5.6156	2.4111	4.0286	48.8609	-2.4	-2.423	-2.42
18:41:43	10.0000	60.0000	50.0000	Synchrony	6.4092	4.1507	0.7000	7.7520	15.2599	7.2637	8.6676	4.8526	7.1111	7.2942	7.8131	2.6247	4.4559	1.8007	3.7234	1.5565	4.5169	2.5026	5.5851	2.0448	4.0286	48.8155	-2.4	-2.423	-2.42
18:41:44	10.0000	60.0000	50.0000	Synchrony	6.1650	4.3948	0.8700	6.9280	15.0157	7.3858	8.6676	5.5851	7.0806	6.9280	7.8131	3.9065	4.4864	2.5331	3.6929	3.5098	4.5474	3.8760	5.5851	2.3195	4.0286	48.7137	-2.4	-2.423	-2.42
18:41:45	10.0000	60.0000	50.0000	Synchrony	4.6695	4.6085	0.4500	7.8131	14.5274	4.2117	8.7897	2.3195	7.0806	5.2799	7.8741	3.6013	4.5474	3.1741	3.8150	3.5098	4.6390	3.2961	5.5851	1.7091	3.9371	48.6008	-2.4	-2.424	-2.42
18:41:46	10.0000	60.0000	50.0000	Synchrony	3.1435	4.4254	0.0000	3.8760	14.5274	4.8832	8.7287	2.5026	7.0501	3.7234	7.7825	2.4721	4.5474	3.2656	3.8150	1.8007	4.6695	2.9604	5.4630	2.5637	3.9981	48.6442	-2.4	-2.423	-2.42
18:41:47	10.0000	60.0000	50.0000	Synchrony	8.1793	4.3033	0.8700	27.4373	14.9242	7.9962	8.6676	4.6695	7.0501	8.7592	7.8436	4.3643	4.5780	3.2351	3.9065	2.6857	4.6390	3.0825	5.4936	2.2585	3.9981	48.4754	-2.4	-2.423	-2.42
18:41:48	10.0000	60.0000	50.0000	Synchrony	6.0124	4.2423	0.7000	12.0858	15.1989	3.4487	8.6676	4.9137	7.0501	7.0806	7.8436	3.0520	4.5780	2.2585	3.9371	3.9065	4.7306	3.6319	5.4630	1.8007	3.9371	48.4149	-2.4	-2.423	-2.42
18:41:49	10.0000	60.0000	50.0000	Synchrony	6.6533	4.4559	1.0000	14.9852	15.7177	3.8150	8.6676	8.0877	7.1111	7.9351	8.0267	4.2117	4.6695	4.4254	4.0286	2.7468	4.7000	2.6247	5.4630	2.4416	3.9371	48.1174	-2.4	-2.423	-2.42
18:41:50	10.0000	60.0000	50.0000	Synchrony	5.4020	4.7000	0.5400	15.3209	16.1450	4.3033	8.6981	7.4773	7.1416	6.7754	8.0572	2.7163	4.6695	2.7773	4.0286	2.7163	4.5780	3.9065	5.4936	2.1364	3.9371	48.0195	-2.4	-2.424	-2.42
18:41:51	10.0000	60.0000	50.0000	Synchrony	4.0591	4.7916	0.2200	4.3033	16.1450	3.4793	8.6676	5.6767	7.1416	5.8903	8.0267	3.4793	4.6695	3.0215	3.9676	2.7468	4.5474	3.3572	5.3715	2.1364	3.9371	48.0613	-2.4	-2.424	-2.42
18:41:52	10.0000	60.0000	50.0000	Synchrony	4.1812	4.3033	0.3500	2.1059	16.1755	3.3572	8.6676	3.7234	7.1416	4.9442	7.9046	3.6624	4.7306	2.5026	4.0286	2.1364	4.5780	2.7773	5.2799	2.5637	3.8760	48.0868	-2.4	-2.423	-2.42
18:41:53	10.0000	60.0000	50.0000	Synchrony	6.4702	4.3948	0.5800	9.4917	16.1450	5.6462	8.6066	5.9208	7.1722	7.1416	7.9962	3.3572	4.7916	2.6857	4.0286	2.6857	4.5169	3.2656	5.2799	1.4649	3.9065	48.0620	-2.4	-2.424	-2.42
18:41:54	10.0000	60.0000	50.0000	Synchrony	3.9371	3.9371	0.5400	9.1559	16.1450	6.6838	8.6371	4.6695	7.1416	4.5169	7.8131	1.8922	4.7306	1.6175	3.9065	1.6481	4.3643	2.4416	5.2494	2.0143	3.9676	48.1414	-2.4	-2.423	-2.42
18:41:55	10.0000	60.0000	50.0000	Synchrony	2.3195	3.6929	0.0600	6.5923	16.2060	4.8221	8.6981	2.9909	7.1416	2.7773	7.6910	1.8922	4.8221	1.8007	3.8760	2.1059	4.2728	3.2046	5.1884	2.4416	3.9676	48.2479	-2.4	-2.424	-2.42
18:41:56	10.0000	60.0000	50.0000	Synchrony	2.5942	3.6319	0.0000	13.7949	16.2365	5.1578	8.6981	3.0825	7.0806	3.0825	7.6299	5.0052	4.8526	3.3877	3.9065	2.6857	4.2728	2.3195	5.2494	2.8689	3.9676	48.2422	-2.4	-2.424	-2.42
18:41:57	10.0000	60.0000	50.0000	Synchrony	4.9137	3.5708	0.7400	10.0715	16.4196	8.7897	8.7897	5.6156	7.0806	5.4325	7.6605	3.7234	4.9137	2.0143	3.8760	2.8383	4.2423	2.2279	5.2494	2.0143	3.9676	48.1180	-2.4	-2.423	-2.42
18:41:58	10.0000	60.0000	50.0000	Synchrony	1.9227	3.3877	0.0300	12.1774	16.3281	2.9909	8.7592	4.7916	7.0501	2.9299	7.7520	2.2890	4.9442	2.5026	3.7845	3.1435	4.3643	3.7845	5.2189	2.2890	3.9371	48.2405	-2.4	-2.424	-2.42
18:41:59	10.0000	60.0000	50.0000	Synchrony	2.3195	3.1435	0.1900	8.3624	16.1755	3.8760	8.7287	4.1812	7.0806	2.8689	7.7825	2.3500	4.9442	1.9533	3.8455	2.0753	4.3948	2.9604	5.2189	2.5942	3.9676	49.1426	-2.4	-2.424	-2.42
18:42:00	10.0000	60.0000	50.0000	Synchrony	2.8078	2.8689	0.6100	6.9585	16.0229	4.0286	8.7287	3.8455	6.9585	3.2961	7.6910	1.7701	4.9442	1.8007	3.8455	3.5708	4.3948	2.8383	5.1884	2.3805	4.0286	49.3990	-2.4	-2.423	-2.42
18:42:01	10.0000	60.0000	50.0000	Synchrony	2.5637	2.7163	0.4100	9.0949	16.0534	4.4864	8.7592	3.3877	6.9890	3.2351	7.6605	1.8922	4.9747	1.8007	3.7845	2.7468	4.4559	3.1435	5.1578	1.7701	3.9371	49.4564	-2.4	-2.423	-2.42
18:42:02	10.0000	60.0000	50.0000	Synchrony	2.6247	2.5942	0.4800	9.2475	16.2060	6.1345	8.7592	3.3267	6.9585	3.1741	7.6605	1.4955	4.9747	1.6175	3.8150	2.2279	4.3948	2.2890	5.0358	2.3195	3.9676	49.5764	-2.4	-2.423	-2.42
18:42:03	10.0000	60.0000	50.0000	Synchrony	2.4111	2.4721	0.3800	3.4793	16.0839	3.1130	8.7592	3.3267	6.9280	2.8689	7.5689	2.7468	4.9442	2.9299	3.7539	3.1741	4.3948	3.1435	5.0968	1.7701	3.9981	49.6380	-2.4	-2.423	-2.42
18:42:04	10.0000	60.0000	50.0000	Synchrony	4.0591	2.4416	1.0000	4.0286	16.0229	3.9065	8.6981	2.1669	6.9280	4.1202	7.5384	2.6247	4.9442	3.0215	3.8760	2.7468	4.3948	3.6624	5.0358	1.9227	3.9371	49.6331	-2.4	-2.423	-2.42
18:42:05	10.0000	60.0000	50.0000	Synchrony	2.3500	2.3805	0.4100	7.8436	15.9924	6.4397	8.7897	5.7988	7.0196	3.0825	7.5384	2.7468	4.9747	1.8312	3.9065	2.3500	4.3338	2.1974	5.0968	2.6552	3.9065	49.4942	-2.4	-2.424	-2.42
18:42:06	10.0000	60.0000	50.0000	Synchrony	5.3410	2.4111	0.9000	6.7754	15.7787	4.9442	8.7897	6.0124	7.1111	6.8059	7.6299	1.6175	4.9747	1.9227	3.9065	2.0753	4.3948	2.5331	5.0663	1.7091	3.9065	49.4469	-2.4	-2.423	-2.42
18:42:07	10.0000	60.0000	50.0000	Synchrony	4.4254	2.5026	1.0000	9.3696	15.5041	2.4416	8.8202	3.2046	7.1416	5.0968	7.8131	2.5026	5.0663	1.4955	3.8760	3.1130	4.3338	3.1435	5.1578	1.8312	3.8760	49.5200	-2.4	-2.423	-2.42
18:42:08	10.0000	60.0000	50.0000	Synchrony	3.0520	2.5637	0.6100	6.1955	15.4125	3.0825	8.6676	3.5708	7.1416	3.8150	7.8436	2.5942	5.0663	3.1130	3.8760	2.4721	4.3643	2.4111	5.1273	1.8617	3.8455	49.7755	-2.4	-2.423	-2.42
18:42:09	10.0000	60.0000	50.0000	Synchrony	4.3643	2.7468	0.9000	5.3104	15.1378	3.4182	8.6371	3.9065	7.1416	4.8221	7.8436	1.3734	5.0663	1.4955	3.9371	2.2890	4.3338	3.2046	5.1273	2.3805	3.8150	49.8443	-2.4	-2.423	-2.42
18:42:10	10.0000	60.0000	50.0000	Synchrony	4.7611	2.8994	0.9600	9.0644	15.0768	5.1578	8.5150	4.9442	7.0196	5.5851	7.8741	1.3734	5.0968	1.6175	3.8455	2.4416	4.2423	2.8078	5.0968	1.8617	3.8150	49.9670	-2.4	-2.423	-2.42
18:42:11	10.0000	60.0000	50.0000	Synchrony	5.0358	3.0520	0.8000	7.8131	14.8937	4.9747	8.5455	5.9819	7.1111	5.6156	7.8741	3.1741	5.0663	2.6247	3.9065	2.5331	4.2423	3.2046	5.0968	2.4721	3.7845	50.7138	-2.4	-2.423	-2.42
18:42:12	10.0000	60.0000	50.0000	Synchrony	5.2494	3.3572	0.7400	7.2027	14.8631	3.7539	8.5150	5.0663	7.1111	5.7682	7.9962	3.2961	5.1273	3.0215	3.9676	2.7468	4.2423	2.6552	5.1578	2.3195	3.7845	51.1075	-2.4	-2.424	-2.42
18:42:13	10.0000	60.0000	50.0000	Synchrony	5.7072	3.6319	0.8300	4.4864	14.5885	4.5169	8.3929	7.6299	7.1416	6.5923	8.1488	3.4182	5.1273	3.2961	3.9981	3.2046	4.3033	3.6624	5.0968	2.6552	3.7539	50.9402	-2.4	-2.424	-2.42
18:42:14	10.0000	60.0000	50.0000	Synchrony	1.7091	3.5708	0.0000	4.3643	14.5579	5.1884	8.3624	3.6929	7.2027	2.2890	8.2403	3.8455	5.1273	1.7396	3.9981	2.4111	4.3948	4.0286	5.1578	2.1059	3.7234	50.9988	-2.4	-2.424	-2.42
18:42:15	10.0000	60.0000	50.0000	Synchrony	3.8760	3.4182	0.7400	6.1040	14.1612	6.0124	8.2709	3.8150	7.2027	4.8832	8.1793	3.1741	5.2189	1.6175	3.9981	2.1059	4.3948	3.1130	5.1578	2.5637	3.6624	50.9366	-2.4	-2.423	-2.42
18:42:16	10.0000	60.0000	50.0000	Synchrony	2.9909	3.7234	0.2200	9.3085	13.9781	6.3176	8.3929	4.9442	7.2027	3.2961	8.1793	1.7701	5.2799	1.5565	4.0286	3.4487	4.3948	3.4182	5.1578	2.5637	3.6929	50.9407	-2.4	-2.424	-2.42
18:42:17	10.0000	60.0000	50.0000	Synchrony	6.1345	3.4487	0.9000	6.6838	13.7949	3.5708	8.3624	6.0734	7.3247	7.3247	8.1793	2.5026	5.2494	2.8078	4.0591	3.1435	4.3338	3.4182	5.1884	2.1059	3.6929	50.8343	-2.4	-2.423	-2.42
18:42:18	10.0000	60.0000	50.0000	Synchrony	7.5689	3.8455	0.7000	13.5813	13.7949	7.6605	8.2709	6.5923	7.3858	7.5384	8.1793	5.5546	5.2799	3.6319	4.0897	2.6552	4.4254	2.9909	5.1884	1.9227	3.5708	50.4066	-2.4	-2.424	-2.42
18:42:19	10.0000	60.0000	50.0000	Synchrony	4.0286	3.8760	0.6100	7.2942	13.5813	3.4182	8.2098	6.5923	7.4163	4.7306	8.1183	2.5026	5.2799	2.2585	4.1812	2.2279	4.3338	3.5403	5.0968	2.3500	3.5708	50.4184	-2.4	-2.424	-2.42
18:42:20	10.0000	60.0000	50.0000	Synchrony	3.4182	3.7539	0.2500	9.5832	13.4897	6.1650	8.1793	5.2494	7.3858	4.3033	8.1183	2.4721	5.1884	2.6857	4.1202	3.1130	4.3033	3.2656	5.1578	2.4721	3.5098	50.4717	-2.4	-2.424	-2.42
18:42:21	10.0000	60.0000	50.0000	Synchrony	4.1812	3.6624	0.7400	7.4468	13.4592	4.6695	8.3014	3.5708	7.3858	4.6085	8.0877	2.8078	5.1884	3.2961	4.2117	4.5474	4.4254	3.8150	5.0663	2.8994	3.5098	50.3037	-2.4	-2.423	-2.42
18:42:22	10.0000	60.0000	50.0000	Synchrony	7.4163	3.6624	1.0000	10.6209	13.4897	5.9819	8.3014	5.8903	7.3247	8.5150	8.2098	2.1059	5.1884	2.7468	4.3033	3.4487	4.6085	2.8383	5.0968	2.4721	3.5098	50.0972	-2.4	-2.424	-2.42
18:42:23	10.0000	60.0000	50.0000	Synchrony	10.1631	3.7845	1.0000	6.2871	13.3677	8.4540	8.3624	6.5923	7.5079	10.1326	8.6371	3.3572	5.1273	1.8617	4.3338	2.2585	4.5169	3.2351	5.0968	1.8007	3.4182	49.7782	-2.4	-2.424	-2.42
18:42:24	10.0000	60.0000	50.0000	Synchrony	3.3267	3.9371	0.4100	3.3267	13.3982	4.1812	8.3929	6.8059	7.6910	4.5780	8.8813	4.2728	5.2189	2.7468	4.3948	2.2279	4.4864	2.5331	5.0358	2.2585	3.4793	49.6830	-2.4	-2.424	-2.42
18:42:25	10.0000	60.0000	50.0000	Synchrony	2.9299	3.9371	0.1600	7.5384	13.3677	5.5546	8.3624	2.5637	7.7520	3.2961	8.8813	2.0143	5.2189	2.0143	4.3643	2.1669	4.4559	2.6247	4.9442	2.3500	3.4793	49.6942	-2.4	-2.424	-2.42
18:42:26	10.0000	60.0000	50.0000	Synchrony	3.7539	3.8455	0.3800	7.5079	13.3677	2.9909	8.3319	4.9747	7.7215	4.4864	8.9423	3.5708	5.1884	2.4416	4.2423	2.5331	4.3338	3.8150	4.9137	2.0753	3.4793	49.6734	-2.4	-2.424	-2.42
18:42:27	10.0000	60.0000	50.0000	Synchrony	4.5780	3.9065	0.8000	8.3929	13.3677	7.8741	8.3929	2.6857	7.6605	4.9137	8.9728	2.1974	5.1884	1.8312	4.2423	1.9838	4.3338	3.6929	4.9442	1.5565	3.4182	49.6069	-2.4	-2.424	-2.42
18:42:28	10.0000	60.0000	50.0000	Synchrony	3.6624	3.7845	0.5100	6.2871	13.2456	6.4092	8.3624	3.2961	7.5384	4.3338	8.8813	2.8383	5.1884	2.4111	4.2117	3.4487	4.3948	3.4182	4.9137	1.8312	3.3877	49.4820	-2.4	-2.423	-2.42
18:42:29	10.0000	60.0000	50.0000	Synchrony	6.2566	3.8150	0.8000	9.0339	13.1845	6.9890	8.3929	6.7144	7.6605	6.9890	9.0949	2.5331	5.1578	1.6481	4.2728	1.9838	4.4254	3.0215	4.9137	2.3805	3.3877	49.3204	-2.4	-2.424	-2.42
18:42:30	10.0000	60.0000	50.0000	Synchrony	5.2799	3.9676	0.5400	9.7053	13.2151	5.5546	8.3319	4.4559	7.7520	5.5851	9.1559	1.7091	5.1578	2.2890	4.2117	2.6552	4.4864	3.3877	4.8832	1.5565	3.4182	49.1673	-2.4	-2.424	-2.42
18:42:31	10.0000	60.0000	50.0000	Synchrony	3.8150	3.9371	0.5100	7.2942	13.2761	5.7377	8.4540	3.6319	7.7520	4.5169	9.1254	2.1364	5.1578	1.1903	4.2117	1.5260	4.4559	2.4111	4.8221	2.1669	3.3572	49.1673	-2.4	-2.424	-2.42
18:42:32	10.0000	60.0000	50.0000	Synchrony	6.7754	3.9676	0.9000	5.8598	13.3066	4.6085	8.4540	8.0267	7.7520	7.8131	9.3696	2.6857	5.0968	1.6175	4.1507	2.4416	4.3948	2.5331	4.8526	1.9227	3.3877	48.9894	-2.4	-2.424	-2.42
18:42:33	10.0000	60.0000	50.0000	Synchrony	7.2637	3.9676	1.0000	14.2833	13.5203	5.2189	8.4540	6.4702	7.7825	7.7825	9.4306	2.6247	4.9747	2.2585	4.0591	2.6247	4.3948	2.9299	4.8221	2.0448	3.3267	48.8845	-2.4	-2.424	-2.42
18:42:34	10.0000	60.0000	50.0000	Synchrony	5.7072	4.0286	0.8000	3.6013	13.5508	2.0448	8.4845	4.7916	7.7825	5.9819	9.4001	2.3500	4.9137	2.4111	3.9981	3.1130	4.3948	3.3572	4.7611	2.1974	3.3267	48.8734	-2.4	-2.424	-2.42
18:42:35	10.0000	60.0000	50.0000	Synchrony	5.7377	4.2728	1.0000	6.5312	13.4897	3.5403	8.4845	5.6156	7.7825	6.5312	9.3696	4.2728	4.9442	2.1059	3.8760	2.4416	4.3948	3.1130	4.7611	2.1364	3.3572	48.8033	-2.4	-2.424	-2.42
18:42:36	10.0000	60.0000	50.0000	Synchrony	8.2098	4.5474	0.7700	11.8417	13.3982	4.4864	8.3624	5.7377	7.8131	8.4235	9.5222	3.2046	4.9442	1.7701	3.8760	2.6552	4.4254	3.5708	4.7611	3.5098	3.3877	48.6071	-2.4	-2.424	-2.42
18:42:37	10.0000	60.0000	50.0000	Synchrony	4.0897	4.6085	0.2500	13.1235	13.5813	7.4163	8.3624	8.4235	7.9046	5.4936	9.5222	1.8007	4.9442	2.3500	3.9065	2.7773	4.4864	3.1130	4.7611	2.1364	3.4182	48.4300	-2.4	-2.424	-2.42
18:42:38	10.0000	60.0000	50.0000	Synchrony	6.3481	4.8221	1.0000	7.6910	13.6118	4.4559	8.3014	8.8202	8.0572	6.6533	9.4917	2.5637	4.8832	1.9533	3.8455	1.6786	4.4254	2.1364	4.7306	2.4416	3.4182	48.2826	-2.4	-2.424	-2.42
18:42:39	10.0000	60.0000	50.0000	Synchrony	4.9747	4.8832	0.4800	8.2098	13.7034	4.9442	8.2098	7.7215	8.1488	5.8598	9.3085	2.5331	4.8526	2.4416	3.8150	2.9299	4.3948	2.5026	4.7306	1.6175	3.3877	48.1621	-2.4	-2.424	-2.42
18:42:40	10.0000	60.0000	50.0000	Synchrony	7.6299	4.8526	0.7000	8.0572	13.7644	5.6156	8.2403	8.2098	8.2709	9.4917	9.3391	2.0448	4.7611	3.1741	3.8455	2.1059	4.3643	2.1974	4.7000	1.9533	3.3267	48.0558	-2.4	-2.424	-2.42
18:42:41	10.0000	60.0000	50.0000	Synchrony	4.6390	5.0968	0.3800	5.6462	13.6118	4.2423	8.1793	5.5241	8.3014	5.8293	9.4001	2.0143	4.7611	2.0143	3.8455	2.5331	4.2423	3.1741	4.6695	2.0143	3.3267	48.0393	-2.4	-2.424	-2.42
18:42:42	10.0000	60.0000	50.0000	Synchrony	8.2098	5.1578	0.9600	13.0014	13.7949	6.8364	8.2403	7.6910	8.4235	9.9189	9.4611	4.5169	4.7000	2.7468	3.8455	2.8994	4.2423	2.8994	4.6695	1.7091	3.3267	47.7575	-2.4	-2.424	-2.42
18:42:43	10.0000	60.0000	50.0000	Synchrony	4.4559	5.1578	0.3200	7.1111	13.6729	5.4630	8.1793	4.9747	8.3929	4.6085	9.4611	5.0358	4.8526	2.8994	3.8760	3.2046	4.3033	2.4416	4.6390	1.4039	3.3877	47.6409	-2.4	-2.424	-2.42
18:42:44	10.0000	60.0000	50.0000	Synchrony	3.6319	4.8221	0.2200	4.9442	13.6423	5.6767	8.2098	5.0968	8.3929	4.2117	9.2475	4.8221	4.9137	2.9909	3.9371	2.6552	4.3033	2.3500	4.6390	1.4649	3.3877	47.4564	-2.4	-2.424	-2.42
18:42:45	10.0000	60.0000	50.0000	Synchrony	4.3338	4.7611	0.3800	3.3572	13.6423	4.1507	8.0572	5.4630	8.4235	5.4630	9.0949	3.2046	4.7916	3.4487	3.9065	3.6929	4.3338	2.4111	4.6085	1.6481	3.3572	47.2635	-2.4	-2.424	-2.42
18:42:46	10.0000	60.0000	50.0000	Synchrony	4.3948	4.3948	0.5400	3.6929	13.6423	2.8383	8.0267	5.8598	8.4540	5.3410	9.0949	4.1812	4.8832	2.0143	3.8455	2.5026	4.3338	2.0753	4.6085	1.9227	3.2961	47.2106	-2.4	-2.424	-2.42
18:42:47	10.0000	60.0000	50.0000	Synchrony	4.7306	4.5474	0.4100	5.0052	13.4592	4.0591	7.8131	6.5312	8.5761	5.6462	9.0949	2.7773	4.8526	2.3195	3.7845	3.0520	4.3948	2.2279	4.6085	1.4649	3.3572	47.1708	-2.4	-2.424	-2.42
18:42:48	10.0000	60.0000	50.0000	Synchrony	7.4773	4.4864	0.5800	3.1130	13.3677	4.5169	7.8131	8.2098	8.6676	8.6371	9.0644	5.6156	4.8832	2.7468	3.7539	2.6247	4.2423	2.2890	4.6085	1.5260	3.3572	46.8828	-2.4	-2.424	-2.42
18:42:49	10.0000	60.0000	50.0000	Synchrony	3.2961	4.1202	0.2900	7.4468	13.1235	7.1416	7.9657	4.5474	8.6066	3.7845	8.8202	2.0448	4.7916	1.7701	3.7539	3.1741	4.2423	2.8994	4.6085	2.1364	3.2961	46.8369	-2.4	-2.424	-2.42
18:42:50	10.0000	60.0000	50.0000	Synchrony	4.9137	3.9676	0.7000	12.5742	12.9099	5.4020	8.1183	3.8150	8.4845	5.5546	8.6066	2.8383	4.7916	2.7773	3.7234	2.6247	4.2728	3.3877	4.5474	1.8312	3.3267	46.7711	-2.4	-2.424	-2.42
18:42:51	10.0000	60.0000	50.0000	Synchrony	5.5546	3.8760	0.7700	8.1793	12.9404	3.7845	8.1488	3.9065	8.3929	5.5546	8.6676	2.4111	4.7611	2.0753	3.7845	3.0825	4.3033	2.9299	4.5474	1.8007	3.3267	46.7621	-2.4	-2.424	-2.42
18:42:52	10.0000	60.0000	50.0000	Synchrony	7.6299	3.9065	1.0000	6.0124	13.0320	3.9981	8.1183	6.9280	8.3929	9.1254	8.8507	4.9137	4.8526	3.4793	3.7539	3.3877	4.3643	2.6552	4.5169	1.4955	3.2351	46.4126	-2.4	-2.424	-2.42
18:42:53	10.0000	60.0000	50.0000	Synchrony	2.4111	3.8150	0.1200	7.6910	13.1540	6.8670	8.2403	5.0663	8.3929	2.9604	8.8202	2.2585	4.7916	1.9227	3.7845	2.9299	4.4254	2.2279	4.5474	1.6786	3.2656	46.4838	-2.4	-2.425	-2.42
18:42:54	10.0000	60.0000	50.0000	Synchrony	2.1974	3.5708	0.0000	7.4773	13.0625	4.7000	8.2403	3.0825	8.3929	2.5942	8.8202	2.0448	4.8221	1.7396	3.8150	2.8383	4.4254	2.2585	4.5474	1.9227	3.2351	46.4942	-2.4	-2.424	-2.42
18:42:55	10.0000	60.0000	50.0000	Synchrony	3.3877	3.2656	0.5100	8.7897	13.0625	4.3948	8.1183	5.4020	8.4540	3.9065	8.8202	1.4649	4.8221	2.1059	3.7845	1.9533	4.5169	2.8078	4.5169	2.0448	3.2961	46.6104	-2.4	-2.424	-2.42
18:42:56	10.0000	60.0000	50.0000	Synchrony	1.7701	3.0825	0.0000	8.7592	13.0320	3.9371	8.0572	2.8383	8.4540	2.1059	8.8202	2.7773	4.7611	2.0753	3.7234	2.0448	4.4254	2.5942	4.5169	1.7701	3.2046	46.6530	-2.4	-2.424	-2.42
18:42:57	10.0000	60.0000	50.0000	Synchrony	2.0448	2.7163	0.2200	6.3176	12.8488	3.2351	7.7520	4.3643	8.3929	2.8383	8.7897	2.7163	4.7000	1.9533	3.7539	1.8007	4.4254	2.7468	4.4559	1.9227	3.2046	46.6688	-2.4	-2.424	-2.42
18:42:58	10.0000	60.0000	50.0000	Synchrony	2.8689	2.4721	0.5800	9.0949	12.8488	4.4864	7.7215	5.4630	8.3929	3.6319	8.7897	1.6786	4.7000	2.6552	3.7539	2.5026	4.3948	2.5331	4.4864	1.7396	3.2046	46.6898	-2.4	-2.424	-2.42
18:42:59	10.0000	60.0000	50.0000	Synchrony	3.0825	2.4721	0.7000	7.1111	12.8488	3.6319	7.7520	3.5098	8.4235	4.1507	8.7592	2.2279	4.7000	1.5870	3.7539	2.0143	4.3948	2.6552	4.4254	2.1059	3.1741	46.8156	-2.4	-2.424	-2.42
18:43:00	10.0000	60.0000	50.0000	Synchrony	5.2799	2.5026	1.0000	7.3247	12.9404	7.6910	7.8741	6.3786	8.4845	6.3481	8.7897	2.1059	4.7000	1.6786	3.7234	1.8617	4.3643	2.9909	4.5169	1.8617	3.1741	46.7925	-2.4	-2.424	-2.42
18:43:01	10.0000	60.0000	50.0000	Synchrony	2.5026	2.4416	0.4800	12.0553	13.0320	11.3534	8.1488	3.8455	8.4540	2.6247	8.7897	2.5637	4.7306	2.3500	3.6929	2.8383	4.3033	2.9299	4.4254	1.6175	3.1741	46.6032	-2.4	-2.423	-2.42
18:43:02	10.0000	60.0000	50.0000	Synchrony	1.8007	2.2279	0.1900	4.8221	12.9099	6.5007	8.2403	3.3572	8.4845	1.9533	8.8202	1.3124	4.7306	1.6175	3.6929	2.0143	4.3338	2.8994	4.4559	1.5260	3.1435	46.7571	-2.4	-2.424	-2.42
18:43:03	10.0000	60.0000	50.0000	Synchrony	3.1741	2.1669	1.0000	12.4216	13.1235	6.0429	8.2403	4.9442	8.5761	3.6319	8.8202	2.3805	4.7306	2.1059	3.7539	4.1812	4.3643	2.5331	4.4864	1.3124	3.1435	46.7433	-2.4	-2.424	-2.42
18:43:04	10.0000	60.0000	50.0000	Synchrony	3.2351	2.3195	0.8000	6.2566	13.1540	3.6929	8.2709	4.9137	8.5455	3.6013	8.8202	1.9227	4.7000	1.9227	3.6929	1.7701	4.3948	2.4721	4.4254	1.8007	3.1435	46.7753	-2.4	-2.424	-2.42
18:43:05	10.0000	60.0000	50.0000	Synchrony	3.5403	2.4416	0.9300	6.3176	13.1540	3.6624	8.1793	4.5780	8.4845	4.3338	8.7897	2.9299	4.7306	2.8994	3.6624	2.9909	4.3948	3.0520	4.3338	2.3195	3.1741	46.6803	-2.4	-2.424	-2.42
18:43:06	10.0000	60.0000	50.0000	Synchrony	3.7845	2.5637	0.9000	4.8221	13.1845	5.1578	8.0877	8.5761	8.6371	5.4630	8.6981	2.7163	4.6695	2.5942	3.6929	2.8994	4.4864	3.7845	4.4559	2.5637	3.1435	46.4615	-2.4	-2.424	-2.42
18:43:07	10.0000	60.0000	50.0000	Synchrony	3.2046	2.7468	0.6400	4.2117	13.0930	5.2494	8.0572	5.4630	8.6676	4.2423	8.6981	2.8078	4.6390	1.8312	3.6929	2.6552	4.4559	2.8078	4.4559	1.6481	3.2351	46.4711	-2.4	-2.424	-2.42
18:43:08	10.0000	60.0000	50.0000	Synchrony	4.7306	2.8383	0.9000	4.4864	13.0014	6.1955	8.1793	5.3715	8.7592	5.3410	8.7287	2.7468	4.6085	1.1903	3.6624	2.5637	4.3948	2.8078	4.4559	1.7701	3.2046	46.3836	-2.4	-2.424	-2.42
18:43:09	10.0000	60.0000	50.0000	Synchrony	4.1202	2.9604	0.7400	5.5851	13.0014	5.8293	8.2709	3.7539	8.7592	4.2728	8.6981	1.7091	4.6390	1.9838	3.6624	3.2351	4.3948	2.8078	4.4864	1.6786	3.2046	46.3497	-2.4	-2.424	-2.42
18:43:10	10.0000	60.0000	50.0000	Synchrony	2.6247	2.8383	0.3200	5.9819	13.0014	4.7306	8.2403	3.5403	8.7897	3.3267	8.6981	2.6857	4.6085	1.9227	3.6319	2.1059	4.4864	2.9909	4.5169	2.1669	3.2046	46.3820	-2.4	-2.424	-2.42
