Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
18:38:42	10.0000	60.0000	50.0000	Synchrony	4.8221	4.4559	0.6400	17.4878	178.7849	10.4378	31.6490	8.5761	16.1450	5.1884	7.6299	2.0753	4.3643	3.4182	4.7000	2.5637	3.8150	2.7163	4.6695	2.2890	3.6929	28.9091	1.7	2.007	2.01
18:38:43	10.0000	60.0000	50.0000	Synchrony	4.1507	4.3948	0.3200	27.7425	140.7573	11.0787	29.2685	10.1631	16.5417	5.3715	7.5994	3.7539	4.2728	3.1435	4.4559	2.3195	3.9065	3.1130	4.6085	2.6247	3.5403	30.4652	1.7	1.967	1.97
18:38:44	10.0000	60.0000	50.0000	Synchrony	5.1273	4.4254	0.6400	23.8054	97.1445	16.2365	29.3295	8.4845	16.3891	5.2494	7.6299	3.1741	4.5780	1.8312	4.3948	3.0215	4.0897	2.8078	4.4559	1.2513	3.6624	32.7754	1.6	1.928	1.93
18:38:45	10.0000	60.0000	50.0000	Synchrony	2.7163	4.1202	0.0000	14.5274	72.2403	9.0339	27.0100	4.9442	16.2365	3.2961	7.8436	3.2351	4.3948	2.1669	4.1507	1.9838	4.0286	2.8994	4.2728	1.3124	3.6013	35.6880	1.6	1.891	1.90
18:38:46	10.0000	60.0000	50.0000	Synchrony	4.1507	3.7845	0.5400	14.4359	56.7668	11.1092	27.9866	6.3786	15.0157	4.9442	7.7825	2.6552	4.5169	1.9533	3.9676	3.2046	3.9676	2.5637	4.2728	1.2818	3.6929	37.8474	1.5	1.855	1.87
18:38:47	10.0000	60.0000	50.0000	Synchrony	5.8903	3.8150	0.6700	19.3190	53.7148	13.4287	28.2308	10.2547	15.7787	7.3858	7.9962	4.0897	4.7306	2.7468	4.1202	2.5026	4.0591	2.4111	4.2423	1.1903	3.6624	37.4878	1.5	1.820	1.84
18:38:48	10.0000	60.0000	50.0000	Synchrony	10.3767	3.8150	1.0000	11.0176	48.6791	5.4325	25.9113	6.5312	14.8937	11.6891	8.5761	3.5098	5.1578	3.7234	4.2423	3.7539	4.3033	2.6552	4.2117	1.3429	3.5403	35.4408	1.4	1.785	1.80
18:38:49	10.0000	60.0000	50.0000	Synchrony	3.2046	3.7234	0.2900	8.2098	45.6881	4.6695	25.2399	1.9838	14.4359	3.2351	8.4845	2.2585	5.0052	2.3500	4.2117	2.5331	4.4864	2.1059	4.1507	1.3124	3.5403	38.1161	1.4	1.751	1.77
18:38:50	10.0000	60.0000	50.0000	Synchrony	5.7377	3.4487	0.7400	7.9046	41.9037	4.4559	24.2327	4.5169	14.0391	6.4092	8.4235	2.1974	4.5474	3.0215	4.2728	3.7234	4.3643	2.6247	4.1812	1.6786	3.4487	38.7136	1.3	1.718	1.74
18:38:51	10.0000	60.0000	50.0000	Synchrony	4.2423	3.5098	0.6100	5.1273	38.2413	4.0591	23.4697	4.0897	13.0625	4.3033	8.5150	2.2585	4.4559	2.1669	4.2728	2.2585	4.4254	3.1130	4.2117	1.0987	3.4793	40.5560	1.3	1.686	1.71
18:38:52	10.0000	60.0000	50.0000	Synchrony	3.1435	3.4182	0.4100	16.8469	36.7153	12.4826	23.0119	7.9351	12.4826	3.8150	8.2709	2.9299	4.5169	3.0215	4.2728	2.9604	4.4864	3.0215	4.2423	1.2818	3.2046	41.5612	1.2	1.654	1.68
18:38:53	10.0000	60.0000	50.0000	Synchrony	6.0429	3.4182	1.0000	20.6314	36.3491	6.9890	22.8288	4.2423	12.3910	6.5618	8.2098	1.8617	4.5169	1.9227	4.2423	1.9838	4.4559	1.7701	4.3033	1.4039	3.1741	43.6228	1.2	1.622	1.65
18:38:54	10.0000	60.0000	50.0000	Synchrony	5.4630	3.5098	0.7400	13.3371	35.4945	10.6209	21.3333	7.1111	12.1774	5.7988	8.5455	3.2961	4.4559	1.6481	4.2423	1.4039	4.4864	2.0448	4.3338	1.3429	3.1741	45.2168	1.1	1.591	1.62
18:38:55	10.0000	60.0000	50.0000	Synchrony	5.2189	3.8150	0.7700	9.7053	34.8536	8.2709	21.1502	6.8975	12.2995	6.4702	8.6066	2.2279	4.3033	1.5870	4.2423	2.4721	4.4559	1.9227	4.2728	1.4344	3.1130	46.2186	1.1	1.561	1.59
18:38:56	10.0000	60.0000	50.0000	Synchrony	4.4254	4.1507	0.7400	13.7644	33.7244	13.9475	20.8755	7.2942	12.1469	5.1273	8.4540	2.8994	4.3338	2.3195	4.0897	3.0520	4.3948	2.1669	4.2728	1.2208	3.0215	47.5706	1.1	1.530	1.57
18:38:57	10.0000	60.0000	50.0000	Synchrony	5.4325	4.2728	0.5100	10.4988	32.4120	5.7988	21.1502	4.3033	11.9638	5.6767	8.5150	1.8617	4.3338	1.8312	4.0591	2.1059	4.4254	2.0448	4.2423	1.1903	2.9604	48.5603	1.0	1.500	1.54
18:38:58	10.0000	60.0000	50.0000	Synchrony	3.3572	3.9676	0.2500	11.8722	31.2217	5.6767	20.6619	3.1435	11.6586	3.6624	8.4540	1.9533	4.2423	2.2585	3.9981	2.5637	4.4559	2.3195	4.2117	1.0682	2.9604	50.0998	1.0	1.470	1.51
18:38:59	10.0000	60.0000	50.0000	Synchrony	3.5098	3.7539	0.3500	13.9170	30.3672	8.4235	20.3567	4.3948	11.5060	3.9981	8.3014	2.1974	4.2117	1.1598	3.9981	1.4649	4.4864	2.3195	4.2423	1.1598	2.8994	51.5953	1.0	1.441	1.48
18:39:00	10.0000	60.0000	50.0000	Synchrony	3.9981	3.8455	0.5800	16.4807	30.3672	6.4397	20.3567	4.4559	11.4754	4.5169	8.3319	2.8078	4.2117	1.3429	4.0286	2.3805	4.4254	2.2890	4.2423	1.2818	2.8689	52.6892	0.9	1.413	1.46
18:39:01	10.0000	60.0000	50.0000	Synchrony	6.3786	3.9065	0.9300	21.1807	30.2756	11.2008	20.3262	9.5832	11.3839	6.6838	8.5150	2.8994	4.2117	2.0448	3.9371	2.1059	4.3948	1.8312	4.2728	1.1292	2.8383	52.0624	0.9	1.384	1.43
18:39:02	10.0000	60.0000	50.0000	Synchrony	4.7000	4.0591	0.7000	8.2709	30.9471	3.5708	20.2651	6.2260	11.5365	5.7988	8.4235	2.3195	4.2728	3.2046	3.9065	3.5708	4.4559	2.6857	4.2728	1.2818	2.8383	52.2032	0.9	1.356	1.40
18:39:03	10.0000	60.0000	50.0000	Synchrony	6.1345	4.1507	0.8000	9.2170	30.2146	7.2332	19.6242	5.8598	11.3534	6.7754	8.6676	2.3805	4.3033	2.2585	3.8455	2.9299	4.3338	1.8922	4.2728	1.2208	2.7468	52.5548	0.8	1.328	1.38
18:39:04	10.0000	60.0000	50.0000	Synchrony	4.3643	4.0591	0.5800	7.9351	29.7568	4.2423	18.4950	7.1111	10.9261	5.3104	8.6981	3.6013	4.3338	1.8617	3.8455	2.0143	4.3338	2.0753	4.2423	1.3429	2.7468	53.3311	0.8	1.301	1.35
18:39:05	10.0000	60.0000	50.0000	Synchrony	4.2423	4.0286	0.3800	17.4573	29.6652	11.1397	18.6171	9.3391	11.1702	5.1578	8.7287	1.5870	4.3338	1.6175	3.8150	2.4721	4.3948	2.1669	4.1812	1.4344	2.6552	53.8093	0.8	1.273	1.33
18:39:06	10.0000	60.0000	50.0000	Synchrony	5.0663	4.0286	0.7400	8.2403	29.3600	4.2423	17.9151	5.6462	11.0787	5.8293	8.6676	2.4416	4.3338	1.8007	3.8150	2.4721	4.3338	1.6786	4.1202	1.1903	2.6552	54.6455	0.7	1.246	1.30
18:39:07	10.0000	60.0000	50.0000	Synchrony	3.3572	3.8760	0.3800	5.4020	29.2074	3.5098	17.4878	2.9909	10.9261	3.7539	8.6981	1.8007	4.2728	1.1292	3.7539	2.0448	4.3643	1.5870	4.0591	1.3734	2.6247	55.6881	0.7	1.219	1.28
18:39:08	10.0000	60.0000	50.0000	Synchrony	3.0825	3.8150	0.1200	5.4936	28.9328	6.8670	17.0300	5.7377	10.8040	3.6013	8.5761	2.5026	4.2423	1.7091	3.7234	1.9838	4.3643	2.1669	4.0286	1.1598	2.6247	56.7042	0.7	1.192	1.25
18:39:09	10.0000	60.0000	50.0000	Synchrony	4.3033	3.8760	0.5400	6.1650	28.4444	11.9943	16.9385	6.2566	10.7124	4.6085	8.4845	2.7468	4.2423	2.4721	3.7234	2.8383	4.3338	2.2585	4.0286	1.4955	2.6247	57.5079	0.6	1.166	1.23
18:39:10	10.0000	60.0000	50.0000	Synchrony	5.2189	3.9676	0.9300	11.7501	27.9866	10.1326	17.2437	5.5546	10.5904	6.1345	8.4540	0.9461	4.2423	1.5565	3.7234	2.3805	4.2728	2.2279	4.0286	1.1292	2.5637	58.4128	0.6	1.140	1.20
18:39:11	10.0000	60.0000	50.0000	Synchrony	5.5851	3.9981	0.9300	10.7124	27.6509	5.1273	17.0911	6.1650	10.5293	6.2566	8.4540	3.6319	4.2423	2.3500	3.6929	2.1974	4.2117	2.1974	4.0591	1.2818	2.5331	58.5603	0.6	1.115	1.18
18:39:12	10.0000	60.0000	50.0000	Synchrony	5.0663	4.1202	1.0000	10.7430	27.1931	5.2799	16.9690	4.3338	10.4072	5.8903	8.3319	2.9604	4.2423	2.1669	3.6624	2.5942	4.2117	2.2890	4.0591	1.3124	2.5331	59.3341	0.5	1.089	1.16
18:39:13	10.0000	60.0000	50.0000	Synchrony	6.0734	4.2117	0.8300	4.0897	26.7353	4.4559	16.4807	3.7845	10.3767	6.7449	8.3624	2.5026	4.2423	2.7468	3.6929	3.2961	4.2117	2.3500	4.0591	1.1292	2.5026	59.2680	0.5	1.064	1.13
18:39:14	10.0000	60.0000	50.0000	Synchrony	4.9442	4.2728	0.8700	12.0248	26.5827	7.7520	16.3586	4.7916	10.2241	5.5546	8.1793	3.0215	4.2728	1.9533	3.7234	1.4344	4.2117	2.2585	4.0591	1.3429	2.5026	59.6321	0.5	1.038	1.11
18:39:15	10.0000	60.0000	50.0000	Synchrony	2.8078	4.2423	0.2900	4.3948	26.4301	6.1955	16.3586	3.2351	10.1631	2.9909	8.1793	2.3195	4.2728	1.7396	3.6929	1.7396	4.2423	2.2890	4.0897	0.9766	2.5026	60.4037	0.5	1.013	1.09
18:39:16	10.0000	60.0000	50.0000	Synchrony	4.2423	4.1507	0.3800	10.7124	25.8808	6.9585	15.9619	6.3176	10.1631	5.6156	8.2403	2.6857	4.2728	1.9533	3.6013	2.1669	4.1812	2.1059	4.0286	1.4955	2.4721	60.7408	0.4	0.989	1.06
18:39:17	10.0000	60.0000	50.0000	Synchrony	4.2728	4.2117	0.5800	13.7644	25.7892	5.8598	15.5041	4.5474	10.1936	5.1273	8.2098	4.0286	4.3033	3.0520	3.6929	2.0143	4.1812	1.9838	4.0286	1.5565	2.4111	60.3404	0.4	0.963	1.04
18:39:18	10.0000	60.0000	50.0000	Synchrony	5.4020	4.3643	0.7000	11.9638	25.5756	10.6514	15.9008	7.3858	10.1326	5.8903	8.2098	1.7701	4.3033	1.8922	3.6929	1.8007	4.1812	2.5942	3.9676	1.6481	2.4416	61.0547	0.4	0.939	1.02
18:39:19	10.0000	60.0000	50.0000	Synchrony	4.1202	4.4254	0.3500	26.0029	25.9723	10.9871	15.8703	9.6443	10.3157	5.1273	8.2098	2.0753	4.3033	2.4111	3.6319	2.5331	4.1507	2.0753	3.9676	1.2208	2.4416	60.7291	0.4	0.915	0.99
18:39:20	10.0000	60.0000	50.0000	Synchrony	5.2189	4.4864	0.6400	13.0625	26.3081	5.0663	15.8093	3.7845	10.2547	5.4630	8.1793	2.7773	4.3338	1.8007	3.6319	2.1364	4.1507	2.1364	3.9676	0.7630	2.4111	61.0559	0.3	0.891	0.97
18:39:21	10.0000	60.0000	50.0000	Synchrony	3.7539	4.3338	0.3500	22.7067	26.5827	14.1307	16.0229	8.4540	10.2852	4.9747	8.2098	2.2890	4.3338	2.0143	3.6013	1.7396	4.1202	2.0448	3.8760	1.1903	2.4111	60.7698	0.3	0.866	0.95
18:39:22	10.0000	60.0000	50.0000	Synchrony	3.6013	4.1202	0.1600	9.0339	26.4607	4.1202	15.9313	6.0429	10.3767	4.2117	8.1488	2.9299	4.3033	3.2961	3.6624	2.8689	4.1202	2.0753	3.8150	1.2513	2.3195	60.7652	0.3	0.842	0.93
18:39:23	10.0000	60.0000	50.0000	Synchrony	4.0897	3.9065	0.4800	6.0124	26.3386	3.9676	15.6872	4.3033	10.3462	5.1884	8.1183	2.7468	4.2423	2.9909	3.7234	1.7701	4.1202	1.9838	3.8455	1.2818	2.3195	60.9236	0.3	0.818	0.90
18:39:24	10.0000	60.0000	50.0000	Synchrony	5.6462	3.7845	0.8000	8.4540	26.1860	5.4325	15.4430	6.6838	10.2547	6.9890	8.1488	2.8078	4.2423	2.8078	3.7234	2.1364	4.0286	2.1059	3.7539	1.1292	2.3195	60.8908	0.2	0.795	0.88
18:39:25	10.0000	60.0000	50.0000	Synchrony	4.3948	3.8760	0.7000	13.2151	25.8808	7.4163	15.1683	3.8150	10.2241	4.7306	8.1488	2.5026	4.2423	1.9838	3.7234	1.8922	3.9676	1.4955	3.7539	1.1903	2.3195	61.2816	0.2	0.772	0.86
18:39:26	10.0000	60.0000	50.0000	Synchrony	6.6838	4.0897	1.0000	25.4230	26.4607	5.5546	14.9547	7.7520	10.2241	7.8741	8.1183	2.5026	4.2423	1.4955	3.7234	1.8312	3.9981	1.5565	3.7234	1.4955	2.3500	61.1164	0.2	0.749	0.84
18:39:27	10.0000	60.0000	50.0000	Synchrony	7.4773	4.2423	1.0000	25.3314	27.3457	15.7482	15.1073	8.0267	10.3767	7.8131	8.1183	2.1669	4.2728	1.3429	3.6929	1.7701	3.9371	2.1364	3.7234	1.3429	2.3500	60.5074	0.2	0.726	0.82
18:39:28	10.0000	60.0000	50.0000	Synchrony	6.1040	4.3948	0.7400	68.8832	28.2308	12.0248	15.7482	7.1722	10.4072	7.0806	8.1488	3.9981	4.2728	2.7773	3.6929	1.8007	3.9676	1.8617	3.6929	1.0682	2.2890	59.3590	0.1	0.703	0.80
18:39:29	10.0000	60.0000	50.0000	Synchrony	3.6013	4.4254	0.4100	16.2365	28.6581	2.7773	15.5346	4.3643	10.3462	4.1202	8.1183	2.5331	4.2728	2.9604	3.7234	1.2818	3.9065	1.6481	3.6624	1.0987	2.2890	59.7650	0.1	0.679	0.77
18:39:30	10.0000	60.0000	50.0000	Synchrony	4.5474	4.2423	0.5800	6.8670	28.4139	4.8526	15.3820	5.1884	10.2852	5.4936	8.1183	3.0825	4.2728	3.0520	3.7539	1.8922	3.9065	2.1364	3.6929	1.0377	2.2890	59.7617	0.1	0.657	0.75
18:39:31	10.0000	60.0000	50.0000	Synchrony	3.6013	4.2117	0.2900	9.2475	28.0782	3.5098	15.1683	5.0358	10.2241	4.5780	8.1488	2.3500	4.2728	3.0825	3.7539	2.1364	3.8760	1.7396	3.6929	1.1598	2.2585	60.1562	0.1	0.635	0.73
18:39:32	10.0000	60.0000	50.0000	Synchrony	5.6156	4.4559	0.9000	8.3014	27.8951	3.5098	15.0768	3.6319	10.1631	5.8903	8.0572	3.4182	4.2728	1.9533	3.7539	1.8922	3.8760	2.4416	3.6319	1.0377	2.2585	60.5783	0.1	0.613	0.71
18:39:33	10.0000	60.0000	50.0000	Synchrony	1.9533	4.5780	0.0000	7.5384	27.6204	3.2046	14.9242	2.8383	10.1936	2.3805	8.0877	1.8312	4.2728	3.1435	3.8150	2.2279	3.8760	2.0448	3.6319	1.2208	2.2585	60.8326	0.0	0.589	0.69
18:39:34	10.0000	60.0000	50.0000	Synchrony	2.8689	4.3948	0.1900	16.7554	27.4983	9.3391	14.9852	3.7234	10.1631	3.1130	8.1183	2.3195	4.3033	2.2585	3.7845	1.8617	3.8455	1.9533	3.6624	1.1598	2.2585	61.1445	0.0	0.568	0.67
18:39:35	10.0000	60.0000	50.0000	Synchrony	3.4487	3.8455	0.4800	8.8813	27.0711	3.9065	14.8631	4.3033	10.1936	3.9371	8.1488	2.0753	4.2728	3.0215	3.7539	2.6552	3.8455	2.3195	3.6319	1.2818	2.2585	61.1186	0.0	0.546	0.65
18:39:36	10.0000	60.0000	50.0000	Synchrony	5.1578	3.6929	0.8300	4.2117	26.7659	4.6390	14.7411	5.2189	10.1326	6.2260	8.1183	2.6857	4.2423	2.2585	3.7845	2.0753	3.8455	2.1974	3.6319	1.1598	2.1669	61.1630	-0.0	0.525	0.63
18:39:37	10.0000	60.0000	50.0000	Synchrony	8.3014	3.6319	0.8300	24.7210	26.3691	13.4897	14.4664	9.1865	10.1021	9.4001	8.2403	2.7468	4.2423	2.7468	3.8455	2.4721	3.7539	2.1974	3.6013	1.0377	2.1974	60.2862	-0.0	0.503	0.61
18:39:38	10.0000	60.0000	50.0000	Synchrony	2.9604	3.3267	0.2200	11.1092	25.3314	3.9981	13.7949	2.6857	9.8579	3.3267	8.1488	2.4721	4.2117	1.8617	3.8150	1.8007	3.7234	1.7091	3.5708	1.0377	2.0753	60.6501	-0.1	0.481	0.59
18:39:39	10.0000	60.0000	50.0000	Synchrony	3.7539	3.1741	0.7000	9.9495	24.5990	4.0286	13.3371	4.0286	9.8884	3.8455	8.2098	2.5331	4.2423	1.3429	3.7539	2.1059	3.7234	1.8007	3.5708	0.8546	1.9838	61.1435	-0.1	0.460	0.57
18:39:40	10.0000	60.0000	50.0000	Synchrony	4.1812	3.2046	0.8700	5.9208	24.5379	3.8760	13.3371	4.0591	9.8274	4.7306	8.2098	1.9838	4.1812	1.8007	3.7539	2.3805	3.7845	2.4721	3.5403	1.2818	1.9838	61.4861	-0.1	0.438	0.55
18:39:41	10.0000	60.0000	50.0000	Synchrony	4.2423	3.3572	0.7400	11.2313	24.4464	7.6910	13.4897	5.4630	9.7969	4.4254	8.2098	2.1974	4.1812	1.5565	3.7234	1.7701	3.7234	1.9533	3.5403	1.1598	1.9227	61.8931	-0.1	0.417	0.53
18:39:42	10.0000	60.0000	50.0000	Synchrony	3.9065	3.2961	0.8700	4.9137	23.8665	5.9208	12.7573	5.5546	9.6443	4.5780	8.2098	4.1507	4.2423	2.7773	3.6319	2.3500	3.6624	2.4416	3.5403	1.2818	1.9227	61.8859	-0.1	0.396	0.51
18:39:43	10.0000	60.0000	50.0000	Synchrony	5.9208	3.4793	1.0000	16.4196	23.5613	14.0391	12.6657	8.6676	9.5832	8.0267	8.2098	4.4254	4.2728	3.4793	3.6319	2.0753	3.6624	1.9227	3.5098	1.3124	1.9227	59.9495	-0.1	0.376	0.49
18:39:44	10.0000	60.0000	50.0000	Synchrony	5.8598	3.6929	0.8700	14.9547	22.9204	10.3157	12.6047	7.4163	9.6137	6.3786	8.2403	2.8078	4.2728	3.2351	3.7234	1.9227	3.6624	1.7701	3.4182	1.1292	1.8922	59.3716	-0.2	0.354	0.47
18:39:45	10.0000	60.0000	50.0000	Synchrony	4.2117	3.7539	0.4500	10.5904	22.6762	6.5618	12.8794	4.3033	9.7053	5.1578	8.2403	1.8312	4.2728	1.7396	3.7234	1.8007	3.6319	1.7396	3.3267	1.2208	1.8922	59.4796	-0.2	0.334	0.45
18:39:46	10.0000	60.0000	50.0000	Synchrony	14.0391	3.7845	1.0000	7.0196	22.4626	7.8741	12.5742	12.2690	9.7969	17.0911	8.3014	3.8760	4.3033	3.0215	3.7539	3.0520	3.6319	1.8617	3.2351	0.8546	1.8617	57.4769	-0.2	0.313	0.43
18:39:47	10.0000	60.0000	50.0000	Synchrony	6.3786	3.7845	0.8300	6.1345	21.4554	3.8150	12.2690	6.3176	9.8274	7.0196	8.3624	3.4793	4.3033	4.1812	3.7845	2.1364	3.6319	2.0143	3.2351	1.2513	1.8617	56.7014	-0.2	0.293	0.41
18:39:48	10.0000	60.0000	50.0000	Synchrony	5.9208	4.0286	0.7000	10.1021	21.2723	3.5098	12.2384	5.3104	9.6137	5.8903	8.3014	2.5331	4.3033	3.0520	3.8455	2.0448	3.5098	2.3500	3.2351	1.5565	1.8617	56.2303	-0.2	0.272	0.39
18:39:49	10.0000	60.0000	50.0000	Synchrony	3.7539	4.0897	0.2500	3.9371	21.3333	4.7306	12.2690	7.0501	9.7663	4.6085	8.2709	2.5026	4.3338	2.3195	3.8150	2.6247	3.4793	2.3500	3.2351	1.0377	1.8617	56.4427	-0.2	0.252	0.37
18:39:50	10.0000	60.0000	50.0000	Synchrony	3.2961	4.1507	0.2200	5.6767	21.2723	3.4793	12.3300	4.2423	9.7663	3.4487	8.2709	2.1364	4.3338	2.5026	3.7539	2.0448	3.4182	1.7396	3.2351	1.2818	1.8922	56.8281	-0.3	0.230	0.35
18:39:51	10.0000	60.0000	50.0000	Synchrony	4.9442	3.9981	0.4800	14.7105	21.4859	3.9065	12.3300	4.5169	9.7358	5.4020	8.2709	2.1364	4.3033	2.7468	3.7539	2.1364	3.4182	1.8007	3.2046	1.1598	1.8617	56.9099	-0.3	0.211	0.34
18:39:52	10.0000	60.0000	50.0000	Synchrony	6.4397	4.2117	0.7000	11.2008	21.6691	6.4092	12.1164	5.5546	9.6137	7.3247	8.2709	2.2585	4.2728	2.5331	3.6624	1.5870	3.4182	2.2279	3.1435	1.2818	1.8617	57.0138	-0.3	0.191	0.32
18:39:53	10.0000	60.0000	50.0000	Synchrony	4.4559	4.1202	0.4800	12.9709	21.2418	3.3267	11.8417	4.0286	9.6137	4.8832	8.3014	2.5026	4.2728	1.8007	3.6624	2.1059	3.4182	1.7396	3.2046	1.0377	1.8922	57.4033	-0.3	0.171	0.30
18:39:54	10.0000	60.0000	50.0000	Synchrony	2.7163	3.9371	0.0300	13.6118	21.2418	5.4325	11.3839	5.6156	9.5527	3.2961	8.2709	1.7701	4.2728	1.4344	3.6624	2.5026	3.4182	2.8383	3.2046	1.3734	1.8922	57.5225	-0.3	0.151	0.28
18:39:55	10.0000	60.0000	50.0000	Synchrony	3.2351	3.7234	0.4500	17.5489	21.7301	7.8741	11.2618	5.7072	9.4611	4.2117	8.2098	2.1364	4.2423	2.2890	3.6624	2.5331	3.4793	2.3195	3.1741	1.2208	1.8922	57.7062	-0.3	0.132	0.26
18:39:56	10.0000	60.0000	50.0000	Synchrony	5.5241	3.6319	0.6400	3.9981	21.6996	4.8832	10.9261	6.7144	9.4001	6.5007	8.2403	3.4182	4.2117	2.1364	3.6624	2.4721	3.4487	2.6552	3.1435	1.1903	1.8617	57.2603	-0.4	0.112	0.24
18:39:57	10.0000	60.0000	50.0000	Synchrony	3.0520	3.5403	0.3800	16.5417	21.6080	3.0825	10.7124	4.7916	9.4306	3.5708	8.2098	2.5942	4.2728	1.5870	3.6624	2.9909	3.4182	2.4721	3.1435	1.2208	1.8312	57.2347	-0.4	0.092	0.22
18:39:58	10.0000	60.0000	50.0000	Synchrony	2.2890	3.3877	0.1600	28.3224	22.0353	13.7339	11.0176	5.0968	9.3696	3.0520	8.2098	1.9838	4.2728	1.1292	3.6319	2.5026	3.4793	2.3500	3.1435	1.2818	1.8922	57.1328	-0.4	0.072	0.20
