Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
18:41:55	10.0000	60.0000	50.0000	Synchrony	4.5474	4.7611	0.3500	7.0196	12.3910	3.8150	9.1559	2.5637	9.1254	4.5474	10.5598	2.4111	3.9676	2.1059	3.4793	2.3500	3.6929	2.2279	3.9676	1.9533	2.9299	44.2216	-2.4	-2.423	-2.42
18:41:56	10.0000	60.0000	50.0000	Synchrony	4.6390	4.8526	0.4100	11.4754	12.5436	3.7845	9.0339	4.7916	9.1254	5.0968	10.5293	2.1364	4.0591	1.2208	3.5098	2.5942	3.6929	2.4416	3.9371	1.8312	2.8994	44.3031	-2.4	-2.422	-2.42
18:41:57	10.0000	60.0000	50.0000	Synchrony	5.0052	4.6695	0.6400	4.5474	12.4216	5.4936	9.0644	6.8670	9.1254	6.0734	10.4988	2.9909	3.9981	1.7396	3.5403	2.2585	3.6929	3.0520	3.9065	1.5565	2.8689	44.3246	-2.4	-2.422	-2.42
18:41:58	10.0000	60.0000	50.0000	Synchrony	3.3877	4.3338	0.1900	8.5455	12.3910	4.6390	9.0033	3.2961	9.0339	3.6013	10.4683	2.2279	3.9371	2.1669	3.5708	2.2585	3.6929	2.9299	3.9065	1.9227	2.8383	44.6696	-2.4	-2.423	-2.42
18:41:59	10.0000	60.0000	50.0000	Synchrony	4.5474	4.1507	0.5800	4.7611	12.3605	3.5708	9.0033	3.3267	9.0339	4.9442	10.4683	2.2585	3.9065	1.8312	3.5708	1.6481	3.6624	1.9838	3.9065	1.7091	2.8078	44.9315	-2.4	-2.424	-2.42
18:42:00	10.0000	60.0000	50.0000	Synchrony	10.9566	4.1202	0.9300	6.6838	12.3605	3.8455	9.0339	6.9890	9.0949	12.5131	10.5293	2.5026	3.8455	2.3195	3.4487	1.4649	3.6929	2.8078	3.9371	2.6857	2.8383	44.7265	-2.4	-2.423	-2.42
18:42:01	10.0000	60.0000	50.0000	Synchrony	5.8903	4.6390	0.5400	15.3515	12.5131	7.3858	8.9728	8.0877	9.1559	6.5007	10.6514	3.1130	3.9371	1.6175	3.4487	2.7468	3.7234	3.3267	3.9371	2.1364	2.8689	44.6208	-2.4	-2.423	-2.42
18:42:02	10.0000	60.0000	50.0000	Synchrony	7.0806	4.7000	0.9600	12.2690	12.6047	7.4468	9.0339	7.7825	9.1865	8.2098	10.7430	3.3877	3.9676	3.0825	3.4182	3.3877	3.6929	2.4111	3.9676	2.1059	2.8383	44.2306	-2.4	-2.422	-2.42
18:42:03	10.0000	60.0000	50.0000	Synchrony	6.5923	4.7000	0.8700	15.2599	12.6962	6.1955	9.0949	9.0033	9.2780	7.9657	10.6819	2.9299	3.9981	2.8689	3.4793	3.2046	3.7539	2.1974	3.9676	2.5026	2.8689	44.2532	-2.4	-2.422	-2.42
18:42:04	10.0000	60.0000	50.0000	Synchrony	5.7072	4.5474	0.5400	5.9819	12.7878	6.9890	9.2475	6.1955	9.4001	7.2637	10.7430	3.2656	4.0286	1.8617	3.5098	1.8007	3.7539	3.0520	3.9371	2.9909	2.9909	44.0511	-2.4	-2.422	-2.42
18:42:05	10.0000	60.0000	50.0000	Synchrony	6.0124	4.7611	0.8000	15.2599	12.9709	4.0897	9.2780	7.5689	9.3696	7.4163	10.7430	2.6857	4.0286	2.7773	3.4793	3.0215	3.7539	4.0591	3.9676	2.8994	3.0215	43.9470	-2.4	-2.423	-2.42
18:42:06	10.0000	60.0000	50.0000	Synchrony	5.9514	5.0358	0.5400	6.2871	13.1235	4.6085	9.2780	5.8598	9.4611	7.2942	10.6514	3.2046	3.9981	2.7163	3.5098	2.8078	3.7539	3.4182	3.9676	2.2279	3.0215	43.8609	-2.4	-2.423	-2.42
18:42:07	10.0000	60.0000	50.0000	Synchrony	4.6390	5.1273	0.4500	4.8221	13.1235	2.9909	9.2780	3.9065	9.4306	5.2189	10.4378	2.1669	3.9981	1.7091	3.5403	2.4721	3.7845	2.1364	3.9676	2.1669	3.0215	43.8846	-2.4	-2.424	-2.42
18:42:08	10.0000	60.0000	50.0000	Synchrony	4.4559	5.0052	0.3800	2.3805	13.1235	3.9371	9.2780	3.5403	9.4306	5.4325	10.2547	2.0448	3.9676	2.3500	3.5098	2.9604	3.8150	2.4416	3.9676	2.6247	2.9909	43.8297	-2.4	-2.422	-2.42
18:42:09	10.0000	60.0000	50.0000	Synchrony	3.3877	5.0663	0.1200	5.7377	13.0320	5.2189	9.1559	3.6624	9.3696	3.6929	10.2241	1.7091	3.9981	1.7091	3.5098	2.0753	3.9065	2.8383	3.9065	2.3195	3.0520	43.9157	-2.4	-2.423	-2.42
18:42:10	10.0000	60.0000	50.0000	Synchrony	3.9065	4.8526	0.2200	3.9981	12.9709	4.9747	9.0949	3.5403	9.2475	4.6085	10.3157	3.0215	4.0286	2.6552	3.4487	2.6857	3.8150	3.4182	3.9981	2.5026	3.0825	43.9112	-2.4	-2.423	-2.42
18:42:11	10.0000	60.0000	50.0000	Synchrony	2.5026	4.3948	0.0000	7.0501	12.8794	4.0591	9.0949	3.9676	9.2475	2.7163	10.4072	1.7091	3.9676	2.0448	3.4487	2.1059	3.9371	2.6857	3.9981	2.1669	3.0825	44.0237	-2.4	-2.423	-2.42
18:42:12	10.0000	60.0000	50.0000	Synchrony	3.4182	4.0591	0.0900	2.6552	13.0014	3.6624	9.1559	3.5098	9.1254	3.6624	10.4988	2.5637	3.9676	2.5026	3.4182	4.4864	3.9371	3.2351	4.0286	2.4111	3.0825	43.9751	-2.4	-2.422	-2.42
18:42:13	10.0000	60.0000	50.0000	Synchrony	3.1435	3.5403	0.3500	6.1345	12.8488	3.9065	9.0339	3.5403	9.1254	3.6929	10.5904	2.8994	3.9676	1.9838	3.3877	1.8922	3.9371	2.5637	3.9981	2.5026	3.1741	43.9027	-2.4	-2.422	-2.42
18:42:14	10.0000	60.0000	50.0000	Synchrony	3.5098	3.5098	0.5400	3.3877	12.8488	2.1364	9.0644	3.9981	9.0644	3.9065	10.5904	2.4416	3.9981	2.5942	3.3877	3.0825	3.9371	2.9909	3.9981	2.6552	3.2351	43.8690	-2.4	-2.423	-2.42
18:42:15	10.0000	60.0000	50.0000	Synchrony	5.3715	3.3877	0.7000	8.5150	12.8488	3.2656	8.9423	6.6228	9.0339	6.5312	10.6819	4.3948	4.0286	4.2117	3.4182	2.7163	3.9065	2.6552	4.0286	1.8922	3.1741	43.5888	-2.4	-2.423	-2.42
18:42:16	10.0000	60.0000	50.0000	Synchrony	8.1183	3.3572	1.0000	5.4325	12.8794	9.5527	8.9423	8.5761	9.1559	10.1631	10.7735	4.7611	4.1202	2.5637	3.5403	2.6857	3.9371	2.8383	3.9676	2.4111	3.1741	43.2071	-2.4	-2.422	-2.42
18:42:17	10.0000	60.0000	50.0000	Synchrony	7.2942	3.3572	1.0000	10.7735	12.9099	5.4325	8.6981	7.7520	9.3085	7.9046	10.9261	3.8760	4.1507	2.3805	3.4793	3.3572	3.9371	2.9299	4.0897	2.5637	3.1741	42.9326	-2.4	-2.422	-2.42
18:42:18	10.0000	60.0000	50.0000	Synchrony	6.5312	3.4487	0.8700	5.8293	12.9404	4.1507	8.6981	5.1884	9.3391	7.2027	10.9261	2.4111	4.1507	1.6786	3.5403	2.0143	3.9371	2.2890	4.0286	2.5026	3.2656	42.9836	-2.4	-2.423	-2.42
18:42:19	10.0000	60.0000	50.0000	Synchrony	6.5007	3.5403	1.0000	8.3929	12.9404	3.7234	8.6371	7.2942	9.3085	7.2027	10.9566	3.7234	4.1507	2.6552	3.5403	2.7773	3.9371	2.5331	4.0286	2.0448	3.2656	42.8779	-2.4	-2.423	-2.42
18:42:20	10.0000	60.0000	50.0000	Synchrony	7.2942	3.8150	1.0000	11.2923	13.1235	8.3929	8.8813	9.2170	9.4917	9.4001	10.9261	3.7234	4.2117	3.0520	3.5708	2.3805	3.9981	2.4721	4.0591	1.8617	3.2656	42.6615	-2.4	-2.423	-2.42
18:42:21	10.0000	60.0000	50.0000	Synchrony	7.2942	4.1202	0.9000	2.9299	12.9404	4.2728	8.8813	6.8670	9.6137	7.6605	11.0176	2.7468	4.1812	1.9838	3.5708	2.0753	3.9981	2.1974	4.0591	2.1059	3.2656	42.6776	-2.4	-2.423	-2.42
18:42:22	10.0000	60.0000	50.0000	Synchrony	4.6695	4.4559	0.4100	3.3877	12.9099	4.3033	8.6981	12.8794	9.7969	6.7754	11.0787	2.6857	4.1507	4.0897	3.6013	3.2046	3.9981	2.5331	4.0286	2.5637	3.3267	42.4846	-2.4	-2.423	-2.42
18:42:23	10.0000	60.0000	50.0000	Synchrony	5.2799	5.0968	0.5800	5.6462	12.9099	7.2942	8.7592	6.4702	9.9800	6.3786	11.0482	2.0143	4.2117	1.6481	3.6013	2.8078	4.0897	3.6013	4.0897	2.9604	3.2961	42.4684	-2.4	-2.423	-2.42
18:42:24	10.0000	60.0000	50.0000	Synchrony	5.1578	5.4325	0.4800	4.7916	12.8794	3.4793	8.6066	3.4182	9.9800	5.7072	10.8040	1.9533	4.1812	2.3195	3.6319	3.0215	4.1202	3.1741	4.1507	2.5026	3.3877	42.6364	-2.4	-2.423	-2.42
18:42:25	10.0000	60.0000	50.0000	Synchrony	10.0410	5.9208	1.0000	11.0787	12.9404	5.6767	8.5761	10.7430	10.1936	11.1092	10.8650	4.1202	4.1812	3.9676	3.6929	4.9747	4.1812	3.0520	4.1812	2.3195	3.3877	42.0947	-2.4	-2.423	-2.42
18:42:26	10.0000	60.0000	50.0000	Synchrony	4.4559	5.7682	0.0600	7.1111	13.1235	6.1040	8.6371	7.7825	10.3462	5.6156	10.8650	3.5098	4.2117	2.5331	3.7539	4.8221	4.2728	3.4487	4.1202	2.2585	3.3572	41.8355	-2.4	-2.423	-2.42
18:42:27	10.0000	60.0000	50.0000	Synchrony	7.0806	5.4325	0.8700	16.1145	13.0930	8.1488	8.6066	9.3696	10.3462	8.5455	10.8345	2.4111	4.2117	3.0520	3.8150	4.2117	4.3033	4.0591	4.2117	2.5637	3.4182	41.5614	-2.4	-2.423	-2.42
18:42:28	10.0000	60.0000	50.0000	Synchrony	6.7144	5.7377	0.7700	7.5689	13.2151	5.3410	8.6676	6.1040	10.2852	7.3247	10.8650	2.2890	4.2117	2.3805	3.7539	3.1741	4.3948	2.6857	4.3033	2.1364	3.4182	41.5389	-2.4	-2.422	-2.42
18:42:29	10.0000	60.0000	50.0000	Synchrony	7.2637	5.7072	0.8300	8.6371	13.3066	4.7306	8.7897	6.2260	10.3462	7.9962	11.0482	2.1364	4.1507	2.0753	3.6929	2.8689	4.3948	3.4487	4.2117	2.5942	3.4487	41.5484	-2.4	-2.423	-2.42
18:42:30	10.0000	60.0000	50.0000	Synchrony	7.5079	5.6767	0.6400	8.7592	13.1235	4.4559	8.6371	5.3410	10.1936	7.8436	10.8650	2.9299	4.1812	2.2279	3.6624	3.3877	4.4864	3.5708	4.2117	2.6857	3.4487	41.5416	-2.4	-2.423	-2.42
18:42:31	10.0000	60.0000	50.0000	Synchrony	6.5618	5.7377	0.9000	7.7215	12.9404	5.1273	8.6371	7.2332	10.2547	6.7754	10.8040	1.9838	4.1812	2.0143	3.6013	2.8383	4.4864	3.5403	4.2728	2.7468	3.4487	41.6415	-2.4	-2.423	-2.42
18:42:32	10.0000	60.0000	50.0000	Synchrony	7.9351	5.8293	0.6400	4.0286	12.9404	4.2423	8.6981	7.9962	10.3462	9.4306	10.8650	3.2961	4.1812	4.5169	3.6319	4.3033	4.5474	4.1202	4.3338	2.1059	3.5403	41.2691	-2.4	-2.422	-2.42
18:42:33	10.0000	60.0000	50.0000	Synchrony	4.7000	5.7682	0.0300	12.2690	13.0014	5.6767	8.5761	5.7377	10.3462	5.7377	10.8650	2.4111	4.1812	3.0215	3.6624	2.3805	4.5780	3.3267	4.4254	1.8617	3.5403	41.2954	-2.4	-2.423	-2.42
18:42:34	10.0000	60.0000	50.0000	Synchrony	5.2189	5.7682	0.5100	7.0196	13.2456	5.9514	8.6066	5.2189	10.3462	6.0734	10.7430	3.4487	4.1507	3.4487	3.6624	3.1741	4.5780	3.4793	4.4864	2.2279	3.4793	41.3106	-2.4	-2.423	-2.42
18:42:35	10.0000	60.0000	50.0000	Synchrony	4.3948	5.5851	0.2500	9.1559	13.2761	6.3786	8.6676	5.1273	10.2852	5.6767	10.6209	2.4416	4.0897	3.8150	3.7539	3.3267	4.5780	2.5331	4.4864	2.4721	3.4793	41.1571	-2.4	-2.422	-2.42
18:42:36	10.0000	60.0000	50.0000	Synchrony	6.3176	5.5851	0.6400	9.4917	13.3982	8.6981	8.8202	7.4163	10.2852	7.0501	10.6819	2.7163	4.1507	2.1059	3.8455	2.7773	4.6695	3.5708	4.5169	2.3195	3.4182	41.1973	-2.4	-2.423	-2.42
18:42:37	10.0000	60.0000	50.0000	Synchrony	4.5169	5.6156	0.2200	7.2027	13.4287	4.5474	8.6676	4.7306	10.3157	4.8832	10.7124	3.4793	4.2423	3.8760	3.8455	2.3500	4.7000	2.9909	4.5169	2.2279	3.4182	41.2290	-2.4	-2.423	-2.42
18:42:38	10.0000	60.0000	50.0000	Synchrony	4.5780	5.4325	0.3200	7.2332	13.3982	4.9747	8.6371	5.3410	10.2852	5.2799	10.7735	2.0143	4.2423	1.8617	3.8760	2.3805	4.7000	3.6319	4.5474	2.7468	3.5098	41.2958	-2.4	-2.423	-2.42
18:42:39	10.0000	60.0000	50.0000	Synchrony	3.7539	5.0663	0.0300	3.1741	13.3066	1.7701	8.6676	2.9909	10.3157	3.9371	10.8040	1.7396	4.2117	2.5637	3.9065	2.7773	4.7306	2.8994	4.5780	3.2656	3.4793	41.5568	-2.4	-2.423	-2.42
18:42:40	10.0000	60.0000	50.0000	Synchrony	2.1974	4.5780	0.0000	15.8093	13.5203	5.9514	8.6981	2.8994	10.3157	2.7468	10.8040	2.0143	4.2117	1.9533	3.9065	3.2046	4.7611	3.1130	4.6085	2.4111	3.6319	41.6855	-2.4	-2.423	-2.42
18:42:41	10.0000	60.0000	50.0000	Synchrony	3.9065	4.1812	0.4500	9.4611	13.6118	4.1202	8.5455	5.7377	10.2547	4.4559	10.6514	2.3805	4.1812	2.9909	3.9676	3.6929	4.8526	3.6319	4.5474	3.4487	3.5708	41.7408	-2.4	-2.423	-2.42
18:42:42	10.0000	60.0000	50.0000	Synchrony	3.4182	3.9371	0.4800	11.9638	13.6729	7.7825	8.6066	3.5708	10.1326	3.9676	10.5904	2.9604	4.1812	2.6247	3.9371	3.8760	4.9747	2.6552	4.5474	2.7163	3.6013	41.9944	-2.4	-2.423	-2.42
18:42:43	10.0000	60.0000	50.0000	Synchrony	3.3267	3.8455	0.3200	14.5885	14.0391	3.9676	8.5150	6.1955	9.9800	4.2423	10.4378	3.4793	4.1507	1.9227	3.9065	2.7468	4.9137	3.0215	4.5474	3.0215	3.6013	42.0187	-2.4	-2.423	-2.42
18:42:44	10.0000	60.0000	50.0000	Synchrony	5.0968	3.7845	0.8000	12.2079	14.2222	3.3877	8.3929	4.5169	9.8579	5.6767	10.3462	2.9299	4.1812	2.5942	3.7539	3.9065	4.9442	2.8383	4.5474	2.6247	3.6319	42.1030	-2.4	-2.423	-2.42
18:42:45	10.0000	60.0000	50.0000	Synchrony	2.6857	3.7845	0.3200	17.1521	14.4053	5.6462	8.5150	4.1812	9.8274	3.0215	10.4072	3.8760	4.2423	2.4111	3.8455	2.2890	4.9442	3.2656	4.5474	2.5026	3.6319	42.1517	-2.4	-2.424	-2.42
18:42:46	10.0000	60.0000	50.0000	Synchrony	2.2585	3.5098	0.2900	3.9371	14.6800	2.4111	8.5455	3.8455	9.7663	2.8689	10.3767	2.2890	4.2117	2.6552	3.7539	2.2279	4.9747	2.7468	4.5474	2.2890	3.6624	42.2365	-2.4	-2.423	-2.42
18:42:47	10.0000	60.0000	50.0000	Synchrony	6.0429	3.3877	0.9600	4.9137	14.6190	3.2961	8.5761	5.9208	9.7969	7.2637	10.3157	4.7916	4.2117	3.9065	3.8150	2.2585	4.9442	2.9604	4.5474	2.0448	3.6624	42.2448	-2.4	-2.422	-2.42
18:42:48	10.0000	60.0000	50.0000	Synchrony	4.9747	3.2656	0.7400	7.3553	14.5274	2.8078	8.3319	8.3014	9.7663	6.4702	10.2547	4.5474	4.3338	3.2046	3.9065	3.9676	5.0052	3.3877	4.5474	2.1059	3.6624	42.2549	-2.4	-2.422	-2.42
18:42:49	10.0000	60.0000	50.0000	Synchrony	6.8975	3.4487	1.0000	5.6156	14.5579	5.6156	8.2098	7.9962	9.8884	7.7520	10.3462	5.4630	4.3948	2.5331	3.9371	2.2890	4.9442	2.8994	4.5474	2.5331	3.6013	42.1563	-2.4	-2.423	-2.42
18:42:50	10.0000	60.0000	50.0000	Synchrony	5.8293	3.6319	0.6700	7.6910	14.5274	7.5384	8.2709	9.1559	9.9495	7.3858	10.3767	5.0663	4.4559	2.8994	3.9676	3.1741	5.0663	2.9604	4.5780	2.1059	3.6013	41.9346	-2.4	-2.423	-2.42
18:42:51	10.0000	60.0000	50.0000	Synchrony	5.9208	3.8760	1.0000	12.8183	14.7716	7.1722	8.3624	9.3085	10.2241	7.5384	10.4683	2.9909	4.5780	3.1130	3.9981	2.1059	5.0052	2.2279	4.5169	1.7091	3.6929	41.9157	-2.4	-2.423	-2.42
18:42:52	10.0000	60.0000	50.0000	Synchrony	4.4864	4.0591	0.6100	5.6767	14.8326	7.2332	8.3319	4.4254	10.2547	4.7916	10.3767	1.6481	4.5780	2.7468	4.0286	2.5637	4.9137	2.6247	4.5780	1.3734	3.6929	41.9444	-2.4	-2.424	-2.42
18:42:53	10.0000	60.0000	50.0000	Synchrony	3.1741	3.9676	0.3200	3.9371	14.6190	3.8455	8.2098	5.0663	10.1631	4.1202	10.3157	1.4649	4.5780	1.8617	3.9981	2.9909	4.8526	2.7773	4.4864	2.5026	3.6929	42.2501	-2.4	-2.423	-2.42
18:42:54	10.0000	60.0000	50.0000	Synchrony	4.7611	4.0286	0.6700	4.0897	14.6190	6.7449	8.3929	4.5474	10.0105	5.9208	10.1021	3.1741	4.6085	3.0520	4.0286	2.5637	4.8526	2.8689	4.4864	2.2585	3.6929	42.2311	-2.4	-2.423	-2.42
18:42:55	10.0000	60.0000	50.0000	Synchrony	4.8832	4.1812	0.5800	9.0644	14.8326	7.9351	8.5455	7.5689	10.1326	5.9819	10.1936	4.4254	4.7306	3.0520	4.0591	2.9909	4.8221	3.0215	4.4559	2.6247	3.6929	42.0534	-2.4	-2.423	-2.42
18:42:56	10.0000	60.0000	50.0000	Synchrony	3.7539	4.2728	0.2200	5.2494	14.3138	4.4864	8.6676	4.0897	10.1326	4.5780	10.2241	3.4487	4.7611	2.9604	4.0897	1.9533	4.8526	3.0215	4.3948	2.1059	3.7539	42.1048	-2.4	-2.423	-2.42
18:42:57	10.0000	60.0000	50.0000	Synchrony	4.9137	4.2117	0.5400	8.3014	14.3138	3.5403	8.6371	6.2871	10.0410	6.1345	10.2241	3.7234	4.8526	2.8994	4.1507	2.6552	4.8221	4.2423	4.4559	2.4416	3.7234	42.0732	-2.4	-2.423	-2.42
18:42:58	10.0000	60.0000	50.0000	Synchrony	10.9261	4.3338	1.0000	11.5060	14.3748	5.4630	8.5761	8.2403	10.0715	11.7501	10.3462	3.4182	4.9442	3.8455	4.2423	3.0825	4.8526	3.3267	4.5474	2.2890	3.7234	42.0286	-2.4	-2.423	-2.42
18:42:59	10.0000	60.0000	50.0000	Synchrony	5.9819	4.3338	0.6700	8.8507	14.8631	8.8202	8.6981	9.7969	10.2852	6.9280	10.4683	3.6929	5.0052	3.2046	4.2728	3.2961	4.8526	2.5942	4.6085	2.4111	3.6624	41.8723	-2.4	-2.423	-2.42
18:43:00	10.0000	60.0000	50.0000	Synchrony	7.4163	4.4254	0.7700	16.9995	15.1683	4.7916	8.6371	3.5708	10.2852	7.3553	10.4378	2.2279	5.0358	1.8007	4.2728	2.6247	4.8832	2.5942	4.5474	2.1974	3.6319	42.0313	-2.4	-2.423	-2.42
18:43:01	10.0000	60.0000	50.0000	Synchrony	4.3643	4.2117	0.4800	17.6404	15.3515	6.0124	8.6981	11.3228	10.2852	5.6156	10.4072	3.4793	5.0358	2.6857	4.2117	2.9604	4.8526	2.9909	4.5474	2.3805	3.6013	42.0482	-2.4	-2.422	-2.42
18:43:02	10.0000	60.0000	50.0000	Synchrony	9.9189	4.2117	1.0000	13.4897	15.4735	9.7663	8.6676	9.7969	10.4072	10.8650	10.3462	3.9676	5.0663	2.3195	4.2117	2.7468	4.8832	3.3572	4.5780	1.8922	3.6319	41.9868	-2.4	-2.423	-2.42
18:43:03	10.0000	60.0000	50.0000	Synchrony	7.8436	4.7916	1.0000	19.9905	15.5346	6.9280	8.6981	7.2942	10.4378	8.0572	10.4683	3.9676	5.0663	2.8689	4.1507	2.2585	4.7306	3.4182	4.6085	2.2279	3.6319	41.9003	-2.4	-2.423	-2.42
18:43:04	10.0000	60.0000	50.0000	Synchrony	4.3033	5.0358	0.2200	12.8183	15.6261	5.6767	8.6371	8.5455	10.3462	5.3410	10.3767	3.0520	5.0663	3.2351	4.2117	3.6319	4.8526	2.9909	4.6390	1.8922	3.5708	42.1863	-2.4	-2.423	-2.42
18:43:05	10.0000	60.0000	50.0000	Synchrony	4.6695	4.7916	0.6400	11.0482	15.6872	6.2871	8.6371	7.2942	10.6514	6.1650	10.2852	2.1364	5.0968	3.2351	4.2117	3.8455	4.8526	2.7468	4.5169	1.6481	3.5403	42.4487	-2.4	-2.423	-2.42
18:43:06	10.0000	60.0000	50.0000	Synchrony	4.5780	5.0968	0.2500	15.8093	15.6567	7.0806	8.7287	4.7611	10.5293	4.8221	10.2547	2.3500	5.0358	2.1669	4.2117	3.3877	4.8526	3.4487	4.5169	1.9227	3.5403	42.4708	-2.4	-2.423	-2.42
18:43:07	10.0000	60.0000	50.0000	Synchrony	5.4020	5.1578	0.6400	12.3300	16.1145	3.9676	8.7592	6.0429	10.4988	6.3786	10.2852	2.5637	5.0663	2.1059	4.1812	2.2890	4.8832	2.5026	4.4864	2.0753	3.5098	42.4757	-2.4	-2.422	-2.42
18:43:08	10.0000	60.0000	50.0000	Synchrony	5.9208	5.1273	0.6400	7.0196	16.0839	3.5098	8.7592	9.4306	10.7735	7.2332	10.4072	1.8922	5.0663	2.1364	4.1812	2.2279	4.9137	3.0825	4.5169	2.1364	3.5708	42.3977	-2.4	-2.423	-2.42
18:43:09	10.0000	60.0000	50.0000	Synchrony	6.4702	5.1884	0.8300	7.7520	16.0229	3.3572	8.8507	6.5312	10.7735	8.1793	10.3767	3.3267	5.0663	2.4416	4.1812	2.8078	4.9137	2.9909	4.5169	2.0448	3.5708	42.3415	-2.4	-2.423	-2.42
18:43:10	10.0000	60.0000	50.0000	Synchrony	9.2170	5.2494	0.8300	5.2494	16.0229	3.4487	8.8507	9.3085	10.9871	10.7430	10.3462	1.8312	5.0968	2.3805	4.1812	2.3805	4.9137	3.0215	4.4864	2.5942	3.5708	42.2611	-2.4	-2.423	-2.42
18:43:11	10.0000	60.0000	50.0000	Synchrony	6.4092	5.4325	0.8300	3.9371	16.0839	4.8832	8.7897	5.9514	11.0482	7.4773	10.4378	2.9604	5.0663	3.2961	4.2423	3.3877	4.9137	3.6624	4.4864	2.4111	3.5708	42.3082	-2.4	-2.423	-2.42
18:43:12	10.0000	60.0000	50.0000	Synchrony	6.2260	5.4325	0.7000	6.2260	16.0839	6.3176	8.8813	5.8903	11.0482	6.7754	10.5293	2.2279	5.0663	3.1435	4.2728	2.1669	4.8221	2.7468	4.4559	2.3500	3.5708	42.3610	-2.4	-2.423	-2.42
18:43:13	10.0000	60.0000	50.0000	Synchrony	8.0572	5.3410	0.9000	10.7430	16.3281	4.5169	8.8813	7.0806	11.1092	8.6981	10.6209	3.7539	5.0663	1.9533	4.2728	1.8007	4.7916	2.2890	4.4559	1.6786	3.4793	42.3934	-2.4	-2.423	-2.42
18:43:14	10.0000	60.0000	50.0000	Synchrony	4.4559	5.4936	0.3200	7.2637	16.3281	2.7773	8.8813	4.6390	11.1397	4.6695	10.5904	2.6857	5.1578	1.8617	4.3033	2.5026	4.7611	2.6552	4.4864	1.7701	3.5403	42.4164	-2.4	-2.423	-2.42
18:43:15	10.0000	60.0000	50.0000	Synchrony	3.0215	5.4020	0.0000	7.3858	16.0839	6.9890	8.9728	4.1507	11.1092	3.5098	10.5598	2.6552	5.0663	1.3124	4.2117	1.9227	4.7306	1.3734	4.4864	1.5870	3.5403	42.4934	-2.4	-2.423	-2.42
18:43:16	10.0000	60.0000	50.0000	Synchrony	4.0286	5.2189	0.2200	7.1416	16.0534	4.5780	8.8813	4.7306	10.9566	4.6085	10.4072	3.0215	5.0358	1.8617	4.2117	2.0448	4.7000	3.0825	4.4864	2.5942	3.5403	42.5755	-2.4	-2.423	-2.42
18:43:17	10.0000	60.0000	50.0000	Synchrony	6.3481	5.2494	0.7400	9.8274	16.2060	3.4487	8.8202	4.1812	10.7430	7.1111	10.2852	1.5260	5.0052	2.5026	4.2117	2.1974	4.7000	2.7773	4.4864	2.3500	3.5403	42.6355	-2.4	-2.423	-2.42
18:43:18	10.0000	60.0000	50.0000	Synchrony	4.5169	5.2494	0.3500	5.0052	16.1145	3.1435	8.7592	2.9909	10.7735	4.8526	10.2241	1.7396	5.0358	1.8922	4.2117	1.8312	4.7306	2.6857	4.4864	2.1059	3.5403	42.9513	-2.4	-2.423	-2.42
18:43:19	10.0000	60.0000	50.0000	Synchrony	3.8760	4.8832	0.1900	8.1488	16.1145	4.1812	8.7592	3.6929	10.7735	5.0052	10.1936	2.3195	5.0358	1.5565	4.1812	2.6552	4.7000	2.8994	4.4559	2.5637	3.5403	43.3111	-2.4	-2.423	-2.42
18:43:20	10.0000	60.0000	50.0000	Synchrony	4.7611	4.5169	0.5100	5.6156	15.9924	4.3643	8.6676	3.0520	10.6819	4.9747	10.1631	2.9299	4.8832	1.4344	4.1202	2.1669	4.7916	3.4182	4.5169	2.1974	3.4793	43.9419	-2.4	-2.423	-2.42
18:43:21	10.0000	60.0000	50.0000	Synchrony	7.3858	4.3643	0.9600	8.9728	15.9313	5.8598	8.5761	5.8293	10.6209	9.6137	10.1326	4.5169	5.0052	3.2656	4.1507	2.7163	4.7611	3.9981	4.5169	2.1059	3.5098	44.7533	-2.4	-2.423	-2.42
18:43:22	10.0000	60.0000	50.0000	Synchrony	7.9657	4.3643	0.8000	3.3877	15.9313	5.2494	8.5455	9.0949	10.5904	10.1326	10.1326	4.8832	5.0968	1.6175	4.1202	2.8994	4.7306	3.6013	4.5169	2.3805	3.5098	44.8193	-2.4	-2.423	-2.42
18:43:23	10.0000	60.0000	50.0000	Synchrony	9.4917	4.3643	1.0000	6.1650	15.9313	3.6319	8.4235	7.8741	10.4683	11.1702	10.1936	2.8994	5.0968	1.7091	4.0897	2.1974	4.7000	4.0286	4.5169	2.7773	3.5098	44.8274	-2.4	-2.423	-2.42
