Client Name:	12
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
18:59:22	10.0000	7.0000	0.0000	5.8530	8.6066	5.9819	1.0000	7.8436	7.0196	0.8000	7.2027	1402.5980	0.0000	5.8598	318.2604	0.0000		-1.3	-1.398	-1.30
18:59:23	10.0000	7.0000	0.0000	6.1800	8.1488	7.0806	1.0000	6.4092	7.2332	0.2900	3.6319	1307.9257	0.0000	7.6605	309.3181	0.0000		-1.3	-1.409	-1.31
18:59:24	10.0000	7.0000	0.0000	6.4290	6.9280	7.4163	0.3800	7.3858	7.2027	0.6400	2.8994	1116.5665	0.0000	5.0663	233.8732	0.0000		-1.3	-1.420	-1.32
18:59:25	10.0000	7.0000	0.0000	6.9600	6.2871	7.3858	0.0600	8.0877	7.2332	0.6100	4.7916	1017.5298	0.0000	5.5241	89.6366	0.0000		-1.3	-1.432	-1.33
18:59:26	10.0000	7.0000	0.0000	7.3000	6.1040	6.9890	0.0300	8.5761	7.3858	0.7700	5.0358	943.5499	0.0000	4.2423	71.2332	0.0000		-1.3	-1.443	-1.34
18:59:27	10.0000	7.0000	0.0000	7.7150	6.3176	6.9280	0.3800	5.7682	7.3553	0.0000	6.5312	837.0968	0.0000	4.9442	54.8135	0.0000		-1.3	-1.455	-1.35
18:59:28	10.0000	7.0000	0.0000	8.1650	7.6605	6.8670	0.7000	6.2260	7.2637	0.3800	5.8903	651.1703	0.0000	5.4020	46.7868	0.0000		-1.3	-1.466	-1.36
18:59:29	10.0000	7.0000	0.0000	8.6650	5.6462	7.0196	0.2900	6.9585	7.2942	0.2500	4.9442	524.5742	0.0000	4.2117	35.5250	0.0000		-1.3	-1.479	-1.37
18:59:30	10.0000	7.0000	0.0000	8.9400	5.9208	6.9585	0.3200	7.9657	7.2942	0.7400	5.9208	461.2761	0.0000	4.8221	28.9938	0.0000		-1.4	-1.493	-1.38
18:59:31	10.0000	7.0000	0.0000	8.7550	5.6767	6.8364	0.0000	9.1254	7.4163	0.6700	3.5098	373.5928	0.0000	5.8903	24.6295	0.0000		-1.4	-1.505	-1.39
18:59:32	10.0000	7.0000	0.0000	8.6000	8.6066	6.7449	0.6700	9.0949	7.4468	0.8700	5.5546	315.7883	0.0000	4.5169	14.6495	0.0000		-1.4	-1.516	-1.40
18:59:33	10.0000	7.0000	0.0000	8.6000	12.0248	6.9890	1.0000	15.0768	7.5994	0.9000	7.1111	244.1278	0.0000	5.0358	14.5885	0.0000		-1.4	-1.528	-1.41
18:59:34	10.0000	7.0000	0.0000	8.5650	5.7988	7.1722	0.3800	5.0052	7.5689	0.0000	4.2423	191.1454	0.0000	4.3948	14.4664	0.0000		-1.4	-1.541	-1.42
18:59:35	10.0000	7.0000	0.0000	8.5100	4.7306	7.0196	0.0000	6.8059	7.5384	0.4100	4.2728	181.4096	0.0000	4.1202	14.2222	0.0000		-1.4	-1.553	-1.43
18:59:36	10.0000	7.0000	0.0000	8.3950	5.3715	6.8670	0.0000	5.7377	7.5384	0.1600	4.7306	165.0205	0.0000	3.8150	14.1001	0.0000		-1.4	-1.566	-1.45
18:59:37	10.0000	7.0000	0.0000	8.2200	6.3481	6.7754	0.4100	5.6462	7.5079	0.3200	4.7306	140.4521	0.0000	4.3643	13.8560	0.0000		-1.4	-1.578	-1.46
18:59:38	10.0000	7.0000	0.0000	8.2500	4.7916	6.7144	0.0000	6.7754	7.4773	0.5100	5.4325	117.0129	0.0000	4.5474	13.0320	0.0000		-1.4	-1.590	-1.47
18:59:39	10.0000	7.0000	0.0000	8.2000	3.7539	6.5618	0.0000	4.8221	7.4773	0.1600	3.6929	97.4192	0.0000	5.1884	12.5131	0.0000		-1.4	-1.603	-1.48
18:59:40	10.0000	7.0000	0.0000	8.1850	4.7000	6.4397	0.0900	4.7000	7.4163	0.0000	5.8903	85.2113	0.0000	5.0052	12.4216	0.0000		-1.4	-1.615	-1.49
18:59:41	10.0000	7.0000	0.0000	8.2300	5.8903	6.4702	0.4800	6.5618	7.3247	0.4100	4.9442	83.7463	0.0000	4.4254	12.3910	0.0000		-1.4	-1.627	-1.50
18:59:42	10.0000	7.0000	5.0000	8.1700	3.7234	6.4092	0.0000	6.3481	7.3247	0.0000	5.0052	78.5885	0.0000	3.9676	12.1469	0.0000		-1.4	-1.635	-1.51
18:59:43	10.0000	7.0000	13.0000	8.0350	6.5618	6.3481	0.5100	8.8507	7.3247	0.8300	8.5455	69.5851	0.0000	9.0033	12.1164	0.2200		-1.4	-1.649	-1.52
18:59:44	10.0000	7.0000	21.0000	7.9000	9.6443	6.4702	1.0000	10.2241	7.4163	0.7700	6.5923	65.8617	0.0000	5.9208	12.4216	0.0000		-1.5	-1.662	-1.53
18:59:45	10.0000	7.0000	28.0000	7.9100	7.2332	6.5923	0.6700	9.7969	7.4773	0.7400	5.4020	60.7954	0.0000	5.1578	12.2995	0.0000		-1.5	-1.674	-1.55
18:59:46	10.0000	7.0000	36.0000	8.0600	7.2637	6.6533	0.7400	11.0787	7.5384	0.7700	5.5241	51.7310	0.0000	4.8221	11.9943	0.0000		-1.5	-1.686	-1.56
18:59:47	10.0000	7.0000	44.0000	8.1450	5.2189	6.7754	0.4500	3.8455	7.5689	0.1200	3.7845	38.4244	0.0000	6.2566	11.6891	0.0000		-1.5	-1.700	-1.57
18:59:48	10.0000	7.0000	51.0000	8.3050	3.3572	6.6838	0.0000	6.9890	7.5079	0.2500	4.6695	35.6166	0.0000	4.7306	11.6280	0.0000		-1.5	-1.711	-1.58
18:59:49	10.0000	7.0000	59.0000	8.1250	6.2871	6.6228	0.3500	5.3104	7.4773	0.0000	4.1507	28.9633	0.0000	4.5474	11.5670	0.0000		-1.5	-1.724	-1.59
18:59:50	10.0000	7.0000	67.0000	8.2300	4.9137	6.5618	0.0000	6.1955	7.4163	0.0600	3.7234	25.1483	0.0000	4.9442	11.5365	0.0000		-1.5	-1.736	-1.61
18:59:51	10.0000	7.0000	74.0000	8.2050	4.1202	6.5007	0.0000	5.3410	7.3858	0.0000	4.4864	22.0963	0.0000	4.9442	11.4449	0.0000		-1.5	-1.749	-1.62
18:59:52	10.0000	7.0000	82.0000	8.1550	5.4325	6.4397	0.4100	6.6838	7.3247	0.3800	4.6695	20.4483	0.0000	4.3033	11.2618	0.0000		-1.5	-1.761	-1.63
18:59:53	10.0000	7.0000	89.0000	8.2550	6.3481	6.4397	0.5800	9.2170	7.3858	1.0000	5.8598	19.9294	0.0000	5.0052	10.6819	0.0000		-1.5	-1.773	-1.64
18:59:54	10.0000	7.0000	97.0000	8.3650	7.9351	6.5007	0.5100	8.9728	7.4468	0.7700	5.3410	19.7768	0.0000	4.6695	10.3767	0.0000		-1.5	-1.786	-1.65
18:59:55	10.0000	7.0000	100.0000	8.3800	4.0897	6.4702	0.0900	4.7611	7.4468	0.0000	2.9299	19.5937	0.0000	3.8150	9.7358	0.0000		-1.5	-1.798	-1.66
18:59:56	10.0000	7.0000	100.0000	8.4100	9.6443	6.5007	1.0000	8.1183	7.4468	0.8300	3.6013	19.3190	0.0000	6.2566	9.2475	0.0000		-1.5	-1.810	-1.67
18:59:57	10.0000	7.0000	100.0000	8.5500	5.3410	6.5312	0.0000	7.2637	7.4773	0.4100	4.8832	18.8307	0.0000	4.4559	8.6676	0.0000		-1.5	-1.822	-1.69
18:59:58	10.0000	7.0000	100.0000	8.3500	7.8131	6.5007	0.7700	5.3410	7.4468	0.0000	5.3104	18.6476	0.0000	6.2566	8.5761	0.0000		-1.6	-1.834	-1.70
18:59:59	10.0000	7.0000	100.0000	8.5800	5.8903	6.5312	0.3200	7.0501	7.4468	0.3800	3.5403	18.5866	0.0000	4.4864	8.3624	0.0000		-1.6	-1.846	-1.71
19:00:00	10.0000	7.0000	100.0000	8.6000	6.8670	6.5923	0.5100	5.7377	7.4468	0.3200	4.4559	18.5866	0.0000	4.3033	8.2403	0.0000		-1.6	-1.858	-1.72
19:00:01	10.0000	7.0000	100.0000	8.7250	5.0358	6.5312	0.0000	8.8507	7.4468	1.0000	4.1202	18.4950	0.0000	4.0591	8.1488	0.0000		-1.6	-1.869	-1.73
19:00:02	10.0000	7.0000	100.0000	8.7250	3.9371	6.4702	0.0000	5.3715	7.4773	0.2900	4.1202	18.2814	0.0000	3.6929	8.1488	0.0000		-1.6	-1.882	-1.74
19:00:03	10.0000	7.0000	100.0000	8.6950	6.8364	6.4397	0.8000	9.8274	7.4773	0.8300	5.5241	18.1288	0.0000	4.6695	8.1183	0.0000		-1.6	-1.893	-1.75
19:00:04	10.0000	7.0000	100.0000	8.6600	6.3481	6.5007	0.4500	6.9585	7.5079	0.3500	5.1578	18.0982	0.0000	6.0124	8.0877	0.0000		-1.6	-1.905	-1.77
19:00:05	10.0000	7.0000	100.0000	8.6450	5.0663	6.4702	0.0900	4.3033	7.4773	0.0000	4.8832	18.0067	0.0000	4.2423	8.0267	0.0000		-1.6	-1.917	-1.78
19:00:06	10.0000	7.0000	100.0000	8.5800	7.0501	6.4702	0.5400	7.0806	7.4773	0.3500	5.3410	17.6099	0.0000	4.1812	7.9351	0.0000		-1.6	-1.928	-1.79
19:00:07	10.0000	7.0000	100.0000	8.5400	6.2871	6.5007	0.4800	5.5851	7.4468	0.1600	5.2189	17.4268	0.0000	3.2046	7.9046	0.0000		-1.6	-1.940	-1.80
19:00:08	10.0000	7.0000	100.0000	8.6350	6.3176	6.4702	0.2900	7.5689	7.4468	0.5800	3.9371	17.3963	0.0000	4.4864	7.8741	0.0000		-1.6	-1.951	-1.81
19:00:09	10.0000	7.0000	100.0000	8.5550	9.6748	6.5312	1.0000	10.2241	7.4773	1.0000	5.2494	17.2742	0.0000	5.0968	7.8741	0.0000		-1.6	-1.962	-1.82
19:00:10	10.0000	7.0000	100.0000	8.4550	7.0806	6.5923	0.5100	5.3410	7.5079	0.0900	5.0968	17.1216	0.0000	4.8221	7.8131	0.0000		-1.6	-1.973	-1.83
19:00:11	10.0000	7.0000	100.0000	8.4050	4.2423	6.5618	0.0300	6.9585	7.4773	0.4100	5.6462	16.9995	0.0000	5.4020	7.7520	0.0000		-1.6	-1.984	-1.84
19:00:12	10.0000	7.0000	95.0000	8.4150	6.1040	6.5618	0.3500	6.1955	7.5079	0.4100	3.4793	16.9080	0.0000	3.2351	7.6605	0.0000		-1.6	-1.996	-1.85
19:00:13	10.0000	7.0000	87.0000	8.4900	4.7611	6.5312	0.3200	7.9962	7.4773	0.5100	4.9442	16.8164	0.0000	4.5169	7.6299	0.0000		-1.6	-2.006	-1.86
19:00:14	10.0000	7.0000	80.0000	8.5200	5.2494	6.5312	0.3800	4.9747	7.4773	0.0000	3.4182	16.6638	0.0000	5.0968	7.5689	0.0000		-1.6	-2.018	-1.87
19:00:15	10.0000	7.0000	72.0000	8.5000	6.2871	6.5312	0.5400	8.1793	7.4773	0.8700	5.3410	16.1755	0.0000	4.8832	7.5079	0.0000		-1.6	-2.028	-1.88
19:00:16	10.0000	7.0000	64.0000	8.5300	5.2189	6.4702	0.2900	7.7215	7.4773	0.5400	4.3338	13.3982	0.0000	4.0591	7.2027	0.0000		-1.7	-2.039	-1.89
19:00:17	10.0000	7.0000	57.0000	8.4650	6.7144	6.4397	0.4500	8.1183	7.4773	0.5400	4.3338	10.9871	0.0000	3.7539	6.9890	0.0000		-1.7	-2.051	-1.91
19:00:18	10.0000	7.0000	49.0000	8.4150	5.6462	6.4702	0.4100	7.1416	7.4773	0.6100	6.1345	9.2475	0.0000	3.9676	6.9890	0.0000		-1.7	-2.060	-1.91
19:00:19	10.0000	7.0000	41.0000	8.3800	6.8364	6.5007	0.7700	9.5222	7.5384	0.7000	6.1040	8.5150	0.0000	4.5474	6.9890	0.0000		-1.7	-2.071	-1.92
19:00:20	10.0000	7.0000	34.0000	8.3800	6.7449	6.5618	0.6400	6.8364	7.5994	0.4100	3.9981	8.1183	0.0000	4.3338	6.9890	0.0000		-1.7	-2.080	-1.93
19:00:21	10.0000	7.0000	26.0000	8.3600	12.1164	6.6838	0.9000	11.5670	7.6605	0.8300	4.7611	7.8436	0.0000	6.0124	6.9890	0.2500		-1.7	-2.093	-1.94
19:00:22	10.0000	7.0000	19.0000	8.4500	6.3176	6.7144	0.3800	5.0052	7.6910	0.0000	8.2709	7.8741	0.6100	5.7377	7.0501	0.1900		-1.7	-2.105	-1.96
19:00:23	10.0000	7.0000	11.0000	8.5200	5.8598	6.6533	0.0900	6.7449	7.6605	0.1200	9.5222	8.0877	0.5800	5.7988	7.0196	0.0600		-1.7	-2.112	-1.96
19:00:24	10.0000	7.0000	3.0000	8.5700	11.8417	6.6228	1.0000	12.1774	7.7215	1.0000	9.6748	8.4540	0.8000	6.7144	6.9585	0.5400		-1.7	-2.124	-1.97
19:00:25	10.0000	7.0000	0.0000	8.5800	6.0124	6.6228	0.1900	7.9657	7.7520	0.3200	15.2294	9.0949	0.8300	4.6085	6.9585	0.0000		-1.7	-2.133	-1.98
19:00:26	10.0000	7.0000	0.0000	8.4350	4.3948	6.6228	0.1200	7.0196	7.6605	0.0000	22.5541	10.2852	1.0000	4.7000	6.9280	0.0000		-1.7	-2.144	-1.99
19:00:27	10.0000	7.0000	0.0000	8.0400	5.7072	6.5923	0.1200	7.4163	7.6299	0.3200	7.4163	10.9566	0.1600	4.7916	6.9280	0.0000		-1.7	-2.154	-2.00
19:00:28	10.0000	7.0000	0.0000	8.0250	7.1111	6.5923	0.5400	5.2799	7.6605	0.0000	3.9371	10.9261	0.0000	6.1040	6.9890	0.4100		-1.7	-2.164	-2.01
19:00:29	10.0000	7.0000	0.0000	8.1350	5.5241	6.5312	0.4100	6.4092	7.6299	0.3500	3.8150	10.9261	0.0000	4.0286	7.0501	0.0000		-1.7	-2.173	-2.02
19:00:30	10.0000	7.0000	0.0000	8.1850	4.9137	6.5312	0.0900	7.9351	7.6299	0.4800	4.5474	10.9261	0.0000	5.8598	7.0501	0.2500		-1.7	-2.184	-2.03
19:00:31	10.0000	7.0000	0.0000	8.1200	4.9137	6.5312	0.0900	5.9208	7.6299	0.3500	4.4864	10.9261	0.0000	5.7988	7.2942	0.1900		-1.7	-2.194	-2.04
19:00:32	10.0000	7.0000	0.0000	7.9600	8.7287	6.5618	1.0000	7.8436	7.5994	0.6100	5.8903	10.9261	0.0000	5.2494	7.3247	0.0000		-1.7	-2.203	-2.05
19:00:33	10.0000	7.0000	0.0000	7.9800	6.8059	6.5618	0.7000	7.2332	7.5994	0.5400	4.4559	10.9261	0.0000	4.2728	7.3247	0.0000		-1.7	-2.213	-2.06
19:00:34	10.0000	7.0000	0.0000	7.9900	4.4559	6.5007	0.0000	5.5851	7.5384	0.0000	5.2494	10.9261	0.0000	5.0663	7.3247	0.0000		-1.7	-2.223	-2.07
19:00:35	10.0000	7.0000	0.0000	7.9650	3.8760	6.4702	0.0000	6.2871	7.5384	0.0000	6.3176	10.9261	0.0000	4.0591	7.3247	0.0000		-1.7	-2.233	-2.08
19:00:36	10.0000	7.0000	0.0000	8.0650	5.0663	6.4702	0.0000	4.3948	7.4773	0.0000	7.9046	10.9261	0.0000	4.0591	7.3247	0.0000		-1.7	-2.243	-2.09
19:00:37	10.0000	7.0000	0.0000	8.5150	7.4468	6.4702	0.8000	8.9118	7.4773	0.6700	9.0644	10.9871	0.3500	4.4559	7.3247	0.0000		-1.7	-2.251	-2.10
19:00:38	10.0000	7.0000	0.0000	8.5950	7.9046	6.5312	0.7400	7.9962	7.5689	0.6400	5.8598	11.1397	0.0300	4.3338	7.3247	0.0000		-1.8	-2.261	-2.11
19:00:39	10.0000	7.0000	0.0000	8.5350	7.9962	6.6228	0.7000	7.4468	7.5689	0.5100	6.0124	11.1397	0.0000	5.0663	7.3247	0.0000		-1.8	-2.270	-2.12
19:00:40	10.0000	7.0000	0.0000	8.5350	7.6605	6.7144	1.0000	7.7520	7.5994	0.4500	5.0052	11.1397	0.0000	4.3948	7.3247	0.0000		-1.8	-2.279	-2.12
19:00:41	10.0000	7.0000	0.0000	8.6250	9.3391	6.8059	0.9000	7.0196	7.6299	0.3500	6.2260	11.1397	0.0000	6.2260	7.3553	0.1600		-1.8	-2.289	-2.13
19:00:42	10.0000	7.0000	0.0000	8.7850	5.8293	6.8059	0.2900	5.8293	7.6299	0.1200	3.1435	11.1397	0.0000	3.7234	7.3858	0.0000		-1.8	-2.298	-2.14
19:00:43	10.0000	7.0000	0.0000	8.7300	5.7377	6.8364	0.1900	7.4468	7.6299	0.3800	4.9137	11.0787	0.0000	4.4864	7.2027	0.0000		-1.8	-2.307	-2.15
19:00:44	10.0000	7.0000	0.0000	8.6900	3.5708	6.7449	0.0000	4.7916	7.5689	0.1200	5.2799	11.0176	0.0000	3.4182	7.0501	0.0000		-1.8	-2.317	-2.16
19:00:45	10.0000	7.0000	0.0000	8.6400	4.7306	6.6838	0.0300	4.6085	7.5079	0.0900	4.2423	11.0176	0.0000	4.5474	7.0501	0.0000		-1.8	-2.325	-2.17
19:00:46	10.0000	7.0000	0.0000	8.7050	7.5994	6.6533	1.0000	6.5618	7.4468	0.2900	3.9371	11.0176	0.0000	5.1884	7.0501	0.0300		-1.8	-2.334	-2.18
19:00:47	10.0000	7.0000	0.0000	8.7700	9.8579	6.6838	1.0000	12.5131	7.4468	1.0000	6.3481	11.0176	0.0000	5.1578	7.0196	0.0000		-1.8	-2.343	-2.19
19:00:48	10.0000	7.0000	0.0000	8.7400	5.2189	6.7144	0.0900	7.2637	7.5079	0.3200	4.7916	11.0176	0.0000	4.0591	6.9585	0.0000		-1.8	-2.351	-2.20
19:00:49	10.0000	7.0000	0.0000	8.6750	3.9981	6.7144	0.0000	6.4092	7.5079	0.0300	3.3572	11.0176	0.0000	3.9981	6.9585	0.0000		-1.8	-2.359	-2.21
19:00:50	10.0000	7.0000	0.0000	8.5700	4.5169	6.7144	0.0000	5.7072	7.5079	0.3200	5.3104	11.0176	0.0000	4.2423	6.9585	0.0000		-1.8	-2.367	-2.22
19:00:51	10.0000	7.0000	0.0000	8.5150	4.6390	6.7144	0.1600	7.8436	7.5384	0.4500	4.9137	11.0176	0.0000	4.1812	6.9585	0.0000		-1.8	-2.374	-2.22
19:00:52	10.0000	7.0000	0.0000	8.3950	4.3338	6.6838	0.0000	8.4845	7.5994	0.6100	6.3176	11.0176	0.0600	5.3715	6.9585	0.0600		-1.8	-2.381	-2.23
19:00:53	10.0000	7.0000	4.0000	8.3000	6.9890	6.6838	0.5400	8.6066	7.6299	0.8000	8.3014	11.1702	0.3200	4.6390	6.9890	0.0000		-1.8	-2.387	-2.24
19:00:54	10.0000	7.0000	11.0000	8.2400	5.0052	6.6228	0.0000	6.8670	7.5384	0.3500	4.9442	11.2313	0.0000	4.8832	6.9890	0.0000		-1.8	-2.393	-2.25
19:00:55	10.0000	7.0000	19.0000	8.1900	7.0196	6.6228	0.4100	8.4540	7.5689	0.6400	4.3338	11.2313	0.0000	4.8526	6.9890	0.0000		-1.8	-2.397	-2.26
19:00:56	10.0000	7.0000	27.0000	8.1150	9.5832	6.6533	0.8300	9.8884	7.6299	0.9300	7.9351	11.2313	0.1200	4.7306	6.9280	0.0000		-1.8	-2.401	-2.26
19:00:57	10.0000	7.0000	34.0000	8.0600	7.6910	6.6533	0.7400	7.9657	7.6299	0.5800	7.9351	11.3839	0.1900	5.8903	6.9280	0.2500		-1.8	-2.404	-2.27
19:00:58	10.0000	7.0000	42.0000	8.1050	6.8059	6.7144	0.4800	7.3247	7.6605	0.5100	5.3410	11.4144	0.0000	4.2117	6.9280	0.0000		-1.8	-2.406	-2.28
19:00:59	10.0000	7.0000	49.0000	8.2100	7.3858	6.7144	0.6400	9.0033	7.6910	0.8700	5.8598	11.4144	0.0000	4.5780	6.9280	0.0000		-1.8	-2.407	-2.29
19:01:00	10.0000	7.0000	57.0000	8.2750	4.6390	6.6838	0.1200	5.7988	7.7215	0.1600	4.4559	11.4144	0.0000	3.6013	6.9280	0.0000		-1.8	-2.409	-2.30
19:01:01	10.0000	7.0000	64.0000	8.2400	5.0358	6.6838	0.0000	9.7969	7.7215	0.9600	6.0429	11.4144	0.0000	4.9442	6.9280	0.0000		-1.8	-2.410	-2.31
19:01:02	10.0000	7.0000	72.0000	8.2600	6.2260	6.6838	0.0900	10.5293	7.7520	1.0000	4.8832	11.4144	0.0000	5.2799	6.9280	0.0000		-1.8	-2.411	-2.31
19:01:03	10.0000	7.0000	80.0000	8.3150	5.3715	6.6533	0.0600	8.6066	7.8436	0.8000	6.7144	11.4144	0.0000	4.9747	6.9280	0.0000		-1.8	-2.411	-2.32
19:01:04	10.0000	7.0000	87.0000	8.3300	5.1884	6.5923	0.0000	9.4917	7.8436	0.6100	5.4020	11.4144	0.0000	5.5241	6.8975	0.0900		-1.8	-2.412	-2.33
19:01:05	10.0000	7.0000	95.0000	8.3600	6.4397	6.5618	0.3200	11.2008	7.9351	0.8700	6.6838	11.4144	0.0000	4.6085	6.9280	0.0000		-1.9	-2.412	-2.34
19:01:06	10.0000	7.0000	100.0000	8.3050	7.1416	6.5923	0.6100	12.9404	8.0877	0.9000	7.2942	11.4144	0.0000	5.9208	6.9280	0.0000		-1.9	-2.412	-2.35
19:01:07	10.0000	7.0000	100.0000	8.1100	6.5312	6.5923	0.5800	7.4773	8.1488	0.2900	6.6228	11.4144	0.0000	3.6319	6.9280	0.0000		-1.9	-2.413	-2.35
19:01:08	10.0000	7.0000	100.0000	8.0500	6.3481	6.6228	0.4100	13.8865	8.2403	0.9600	7.4773	11.4144	0.0000	4.5780	6.9280	0.0000		-1.9	-2.413	-2.36
19:01:09	10.0000	7.0000	100.0000	7.9000	6.9585	6.6228	0.6100	7.3553	8.2098	0.2500	4.4864	11.4144	0.0000	5.2799	6.9280	0.0000		-1.9	-2.413	-2.37
19:01:10	10.0000	7.0000	100.0000	7.7400	4.5780	6.5312	0.0600	5.4020	8.1488	0.0000	5.1884	11.4144	0.0000	4.5169	6.9280	0.0000		-1.9	-2.414	-2.38
19:01:11	10.0000	7.0000	100.0000	7.7000	4.9747	6.5312	0.3200	5.0358	8.1183	0.0900	4.3643	11.4144	0.0000	5.2189	6.8975	0.1900		-1.9	-2.413	-2.38
19:01:12	10.0000	7.0000	100.0000	7.7500	8.1183	6.5312	0.6700	7.1416	8.0267	0.2900	4.9747	11.4144	0.0000	6.8670	7.0501	0.4800		-1.9	-2.414	-2.39
19:01:13	10.0000	7.0000	100.0000	7.7600	7.4468	6.5923	0.6400	13.1845	8.1183	1.0000	7.3247	11.4144	0.0000	5.9819	7.2027	0.1900		-1.9	-2.414	-2.39
19:01:14	10.0000	7.0000	100.0000	7.7450	3.8760	6.5923	0.1600	5.8598	8.1488	0.2500	5.2189	11.4144	0.0000	3.4793	7.2332	0.0000		-1.9	-2.415	-2.40
19:01:15	10.0000	7.0000	100.0000	7.7150	8.1183	6.5923	0.7400	6.7754	8.1793	0.5400	4.6695	11.4144	0.0000	3.4793	7.2332	0.0000		-1.9	-2.414	-2.40
19:01:16	10.0000	7.0000	100.0000	7.8700	6.5923	6.6228	0.2900	12.0553	8.2403	1.0000	5.5241	11.4144	0.0000	4.5474	7.2332	0.0000		-1.9	-2.415	-2.40
19:01:17	10.0000	7.0000	100.0000	7.9450	7.4773	6.6228	0.8300	6.1040	8.2403	0.1200	5.7072	11.4144	0.0000	3.2961	7.2332	0.0000		-1.9	-2.415	-2.41
19:01:18	10.0000	7.0000	100.0000	7.9750	8.1793	6.6838	0.6700	6.9585	8.2098	0.0600	4.3033	11.4144	0.0000	2.9299	7.2332	0.0000		-1.9	-2.415	-2.41
19:01:19	10.0000	7.0000	100.0000	8.1150	3.3572	6.6533	0.0000	5.9514	8.1488	0.0000	3.6624	11.4144	0.0000	4.6390	7.2332	0.0000		-1.9	-2.416	-2.41
19:01:20	10.0000	7.0000	100.0000	8.2450	4.2117	6.5923	0.1900	4.2117	8.0877	0.0000	6.4702	11.4144	0.0000	3.9981	7.2332	0.0000		-1.9	-2.416	-2.41
19:01:21	10.0000	7.0000	100.0000	8.0150	3.6319	6.5007	0.0000	4.9747	7.9657	0.0000	6.5312	11.4144	0.0000	3.9676	7.2332	0.0000		-1.9	-2.416	-2.41
19:01:22	10.0000	7.0000	100.0000	7.6150	2.9604	6.4397	0.0000	3.9981	7.9351	0.0000	3.8455	11.3534	0.0000	3.9065	7.0501	0.0000		-1.9	-2.416	-2.41
19:01:23	10.0000	7.0000	97.0000	7.4850	4.5474	6.4397	0.0000	6.1650	7.9351	0.0000	5.5546	11.1702	0.0000	4.4864	7.0501	0.0000		-1.9	-2.416	-2.41
19:01:24	10.0000	7.0000	90.0000	7.4650	3.9065	6.3481	0.0300	5.5851	7.9046	0.2900	3.6013	10.9566	0.0000	4.4559	6.8975	0.0000		-1.9	-2.416	-2.41
19:01:25	10.0000	7.0000	82.0000	7.4800	9.0949	6.3176	0.7700	8.8507	7.8131	0.7000	3.7845	10.5904	0.0000	3.6013	6.8364	0.0000		-1.9	-2.416	-2.41
