Client Name:	12
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	01.02.2019	18:37:25
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:34:58	0.0001	95.000	InnerTube	4.7611	50.0010	0.0000	6.1650	55.0882	2.7163	7.5384	2.9299	5.3410	3.2961	5.8903	1.5565	3.8455	0.7325	2.9299	1.5565	2.7468	1.5260	3.8455	1.1598	2.0753	40.330	51730.680	41.232	0.732	1.557	1.160	1.129	-1.0	-0.899	-0.78
19:34:59	0.0001	95.000	InnerTube	4.5436	50.0010	0.0000	8.4540	34.7315	2.3195	7.3858	1.9838	5.1578	1.7091	5.9819	1.1903	3.9371	1.1292	2.9299	1.1292	2.7163	1.8617	3.7845	0.8240	2.1364	43.819	45439.637	24.172	0.732	1.404	0.885	1.404	-1.0	-0.919	-0.80
19:35:00	0.0001	95.000	InnerTube	4.2957	50.0010	0.0000	7.2332	29.2380	2.9299	7.0196	1.9533	4.7916	3.1130	5.7682	2.1059	3.9065	1.4649	2.9909	1.8922	2.8078	2.2585	3.9065	0.8240	2.1669	47.038	34998.754	11.720	0.824	2.014	1.282	1.221	-1.0	-0.939	-0.82
19:35:01	0.0001	95.000	InnerTube	4.0248	50.0010	0.0000	5.9208	26.3081	5.3715	7.5079	2.2279	4.4864	2.3805	5.6462	1.3429	3.9676	1.3124	2.8689	1.4344	2.7163	2.1059	3.9981	1.2818	2.3195	49.201	22813.146	10.407	1.251	1.221	1.373	1.251	-1.1	-0.958	-0.84
19:35:02	0.0001	95.000	InnerTube	3.7406	50.0010	0.0000	4.9137	24.7210	2.5026	7.4163	2.4721	4.7000	2.5331	5.6462	1.9227	4.0591	1.7091	2.8078	1.6175	2.8689	1.5870	3.9981	1.0377	2.1669	51.754	11539.411	5.097	1.312	1.160	1.312	1.282	-1.1	-0.976	-0.86
19:35:03	0.0001	95.000	InnerTube	3.4506	50.0010	0.0000	4.3643	22.9204	2.7163	7.1416	3.3572	4.9137	2.7773	5.6767	2.1974	4.0591	1.3429	2.8689	1.8922	2.8078	2.3805	4.0897	1.4344	2.2890	53.366	3072.122	6.226	0.794	1.862	0.916	1.343	-1.1	-0.994	-0.88
19:35:04	0.0001	95.000	InnerTube	3.1397	50.0010	0.0000	6.0429	22.2184	3.0825	6.9280	3.2046	5.2799	2.1364	5.6767	2.1974	4.1202	1.5260	2.8994	1.8617	2.9604	1.8922	4.1202	0.9156	2.3195	54.917	1498.979	4.731	1.129	0.885	1.923	1.373	-1.1	-1.012	-0.90
19:35:05	0.0001	95.000	InnerTube	2.7830	50.0010	0.0000	9.5527	22.1268	4.8221	7.0806	2.8994	5.2799	1.9533	5.5241	1.3429	4.1812	2.0753	2.7468	1.8922	2.9909	3.2961	4.1507	1.7091	2.3195	54.560	2640.145	4.425	1.495	1.160	1.373	1.373	-1.2	-1.029	-0.92
19:35:06	0.0001	95.000	InnerTube	2.4053	50.0010	0.0000	7.3858	21.7911	2.2585	7.3247	2.5942	5.2494	2.8078	5.4325	1.3734	4.1202	1.6481	2.8383	1.0682	2.9909	2.0753	4.1507	1.4344	2.4416	56.426	1400.919	10.102	1.160	1.190	1.923	1.953	-1.2	-1.046	-0.93
19:35:07	0.0001	95.000	InnerTube	-0.2651	27.4182	0.0000	7.2332	20.3872	2.6247	7.4163	1.8312	5.2799	2.1059	5.5241	1.4649	4.1507	1.2208	2.8994	1.4649	2.9604	2.1364	3.9981	1.1598	2.4416	58.154	900.914	6.409	1.648	1.801	1.312	1.526	-1.2	-1.061	-0.95
19:35:08	0.0001	95.000	InnerTube	-3.4526	0.0000	0.0000	11.0787	20.7840	5.1273	7.5994	1.9533	5.3104	1.6481	5.5241	1.0377	4.1202	1.3429	2.8383	1.5260	2.8689	1.4649	4.0897	0.9461	2.4416	58.745	3249.137	2.716	0.885	1.343	1.099	1.373	-1.2	-1.074	-0.96
19:35:09	0.0001	95.000	InnerTube	-3.9409	0.0000	0.0000	5.5851	20.6924	2.4111	7.4773	2.1669	5.3715	2.0753	5.4020	1.0682	4.1812	0.9461	2.8078	1.6175	2.8383	1.4955	4.0591	1.2513	2.4416	60.311	4997.127	2.350	1.251	1.190	1.465	1.190	-1.2	-1.087	-0.98
19:35:10	0.0001	95.000	InnerTube	-4.4540	0.0000	0.0000	6.2871	20.1431	3.1741	7.4773	2.9604	5.3410	2.2585	5.3715	1.8312	4.1812	1.3734	2.6552	1.2208	2.9299	1.6786	4.0897	0.9766	2.4416	61.697	5933.047	7.691	0.977	0.671	1.770	1.129	-1.3	-1.099	-1.00
19:35:11	0.0001	95.000	InnerTube	-5.0033	0.0000	0.0000	5.6156	19.9294	2.7163	7.4163	2.3195	5.2799	2.4416	5.4020	1.8617	4.1507	1.2513	2.6552	1.5565	2.9299	1.6481	4.0286	0.9766	2.4416	63.016	6196.525	5.646	0.732	0.855	1.251	1.526	-1.3	-1.111	-1.01
19:35:12	0.0001	95.000	InnerTube	-5.5851	0.0000	0.0000	9.1254	19.9294	3.4182	7.4468	3.0825	5.1578	3.9065	5.4325	2.0753	4.0591	1.0377	2.6247	1.3124	2.9604	1.5565	3.9981	0.7630	2.3500	63.359	6080.763	3.205	1.434	1.160	1.099	1.343	-1.3	-1.123	-1.03
19:35:13	0.0001	95.000	InnerTube	-6.1917	0.0000	0.0000	8.1183	19.7768	4.3033	7.2332	1.9533	5.2494	3.1741	5.7072	2.0448	3.9981	1.3734	2.6247	2.0143	3.0215	2.2279	3.9676	1.0377	2.4111	63.922	5880.980	6.714	1.068	2.564	0.977	1.190	-1.3	-1.135	-1.04
19:35:14	0.0001	95.000	InnerTube	-6.8441	0.0000	0.0000	6.7449	20.3567	5.3104	7.4773	2.9909	4.9747	2.3195	5.5546	1.9838	3.9981	1.7396	2.6552	1.7701	3.0825	2.4111	3.9981	1.6175	2.4721	64.484	5798.028	5.646	1.221	1.007	0.916	1.526	-1.3	-1.146	-1.06
19:35:15	0.0001	95.000	InnerTube	-7.5117	0.0000	0.0000	5.8598	20.0820	3.2046	7.5079	2.4416	4.9137	2.1059	5.6156	1.7701	3.9371	1.3124	2.6552	1.4039	3.0520	2.1364	3.9676	0.8240	2.5637	65.523	5915.987	3.632	1.007	1.404	1.618	1.557	-1.3	-1.157	-1.07
19:35:16	0.0001	95.000	InnerTube	51.9237	98.3653	0.0000	4.5474	20.1431	2.3500	7.4163	1.8007	4.8526	1.8617	5.4936	1.2513	3.9981	0.8546	2.6247	0.7935	3.0520	1.6175	4.0286	0.9461	2.4111	66.542	6222.131	3.571	1.068	0.885	0.916	1.129	-1.4	-1.169	-1.09
19:35:17	0.0001	95.000	InnerTube	115.3686	208.9309	0.0000	4.0897	19.8989	4.0591	7.5079	2.7468	4.9747	2.4416	5.3410	1.2818	4.0591	1.5870	2.6552	1.1292	3.0215	1.5870	3.9065	0.9461	2.4111	67.094	6656.946	3.052	1.221	0.763	1.312	1.251	-1.4	-1.181	-1.10
19:35:18	0.0001	95.000	InnerTube	114.5942	208.9309	0.0000	5.0663	19.6242	4.7611	7.7215	3.5403	5.0052	2.8994	5.3410	2.0143	4.0591	1.0377	2.7773	1.3429	3.0215	1.8617	3.7845	0.9766	2.4111	67.941	7139.434	3.784	1.068	1.495	1.068	1.160	-1.4	-1.193	-1.11
19:35:19	0.0001	95.000	InnerTube	113.8121	208.9309	0.0000	7.5384	19.2885	5.1578	7.7215	2.8689	5.0663	2.5942	5.4020	1.5260	3.9676	1.5870	2.7163	2.0448	3.1435	2.1669	3.7539	1.1598	2.3805	68.426	7604.006	5.249	1.831	1.251	1.373	1.251	-1.4	-1.204	-1.13
19:35:20	0.0001	95.000	InnerTube	113.0148	208.9309	0.0000	2.9909	19.1054	2.4721	7.9046	3.9676	5.1884	3.0825	5.4630	1.9533	4.0286	1.5565	2.7773	1.4955	3.0825	2.0143	3.9065	1.0072	2.4111	68.239	8007.752	2.960	1.282	1.465	1.007	1.434	-1.4	-1.216	-1.14
19:35:21	0.0001	95.000	InnerTube	112.1660	208.9309	0.0000	8.3929	19.2580	4.3643	7.6910	2.7163	5.2189	3.5098	5.6156	1.3734	4.0286	2.2585	2.8078	1.6175	3.1130	1.3429	3.8150	1.0072	2.2890	68.508	8345.606	3.571	0.977	3.266	1.282	1.160	-1.4	-1.227	-1.15
19:35:22	0.0001	95.000	InnerTube	111.3248	208.9309	0.0000	6.2260	19.5021	4.3643	7.9351	2.6857	5.2189	2.5331	5.5241	1.6175	4.0591	1.3429	2.8078	1.4344	3.1435	1.8007	3.8150	1.0377	2.3500	69.067	8619.155	5.097	1.709	2.197	1.099	1.068	-1.4	-1.238	-1.17
19:35:23	0.0001	95.000	InnerTube	110.4473	208.9309	0.0000	2.5331	19.4106	3.8150	8.1488	2.8994	5.1884	4.3643	5.6767	1.6786	4.0591	1.4955	2.8078	1.9227	3.1741	1.7091	3.8150	1.3429	2.3195	69.265	8852.418	4.334	0.824	2.411	1.160	1.465	-1.4	-1.249	-1.18
19:35:24	0.0001	95.000	InnerTube	109.5527	208.9309	0.0000	4.2423	19.2885	3.5403	8.3319	2.1059	5.2189	3.0825	5.7682	1.7091	4.0591	1.2513	2.8078	1.4649	3.1435	1.5565	3.8455	1.2513	2.4111	69.989	9076.067	4.334	0.977	2.655	1.892	1.465	-1.5	-1.259	-1.19
19:35:25	0.0001	95.000	InnerTube	108.6009	208.9309	0.0000	6.8364	19.2885	3.8455	8.3014	2.8078	5.1884	2.5331	5.7072	1.3734	4.0897	1.4344	2.8078	0.8546	3.1435	1.4955	3.6929	0.9156	2.4111	70.683	9309.116	6.257	1.099	1.282	0.824	1.190	-1.5	-1.270	-1.20
19:35:26	0.0001	95.000	InnerTube	107.6567	208.9309	0.0000	8.0877	19.0749	5.1273	8.3319	3.0520	5.2494	3.3877	5.7682	1.6786	4.1202	1.3124	2.8078	1.1598	3.0825	1.5260	3.6929	0.9461	2.4111	70.896	9559.226	5.158	0.977	1.129	0.855	1.068	-1.5	-1.280	-1.22
19:35:27	0.0001	95.000	InnerTube	106.6877	208.9309	0.0000	5.4936	19.0138	2.2279	8.3319	2.1669	5.2799	2.2585	5.7072	1.2818	4.0591	1.0987	2.8383	1.4344	3.0825	1.7091	3.7234	1.0682	2.3195	71.538	9827.952	4.273	0.824	1.221	1.221	1.129	-1.5	-1.289	-1.23
19:35:28	0.0001	95.000	InnerTube	105.6862	208.9309	0.0000	4.4559	18.8918	3.4182	8.2709	2.2585	5.3104	1.9227	5.6767	1.3734	4.1202	1.0072	2.7773	1.1903	3.1130	1.5870	3.7234	1.0377	2.2890	72.132	10109.589	3.876	0.824	1.770	0.824	0.977	-1.5	-1.299	-1.24
19:35:29	0.0001	95.000	InnerTube	104.6695	208.9309	0.0000	5.3104	18.7086	2.2585	8.1488	1.9838	5.2799	1.6481	5.5851	1.0377	4.0286	1.2208	2.7773	0.8546	3.0215	1.6786	3.6624	1.0682	2.2890	72.701	10401.053	3.479	1.312	1.251	1.221	1.190	-1.5	-1.309	-1.25
19:35:30	0.0001	95.000	InnerTube	103.5880	208.9309	0.0000	3.9065	18.6476	2.6247	8.1183	2.2890	5.2189	2.7163	5.5851	1.8922	3.9981	1.6481	2.7773	1.6786	2.9909	2.5942	3.8150	1.1598	2.2890	73.107	10695.600	5.768	0.732	1.099	1.129	1.221	-1.5	-1.319	-1.26
19:35:31	0.0001	95.000	InnerTube	102.5122	208.9309	0.0000	3.6929	18.7697	2.8994	7.8436	3.0825	5.3104	2.5942	5.6462	2.3195	4.0897	1.7396	2.7773	2.0143	3.0520	2.3500	3.6929	1.0987	2.1364	73.659	10987.521	4.090	1.343	1.465	1.526	1.190	-1.5	-1.328	-1.27
19:35:32	0.0001	95.000	InnerTube	101.4135	208.9309	0.0000	4.8526	18.8002	1.8007	7.6910	2.0143	5.3104	2.1364	5.6767	1.8617	4.0286	2.7163	2.8078	1.6481	3.1130	2.0753	3.6929	1.1292	2.1364	73.282	11278.345	4.578	1.038	1.373	1.129	1.129	-1.5	-1.337	-1.29
19:35:33	0.0001	95.000	InnerTube	100.2537	208.9309	0.0000	6.7449	18.8918	3.8455	7.7215	1.8922	5.1884	2.5026	5.6767	1.8617	4.1202	1.1598	2.8078	1.3429	3.0825	1.8312	3.6929	1.1903	2.1364	73.811	11568.954	4.731	1.129	1.923	0.916	1.434	-1.5	-1.347	-1.30
19:35:34	0.0001	95.000	InnerTube	99.1149	208.9309	0.0000	7.9657	18.7086	5.7988	7.7215	5.0663	5.2189	3.6929	5.5851	2.2279	4.0897	1.0377	2.8994	1.4344	3.1130	2.1974	3.6929	1.4344	2.1364	72.706	11854.955	3.021	0.916	1.862	0.946	1.465	-1.6	-1.356	-1.31
19:35:35	0.0001	95.000	InnerTube	97.9609	208.9309	0.0000	16.5112	19.0138	5.0663	7.9351	4.7000	5.2799	2.4721	5.5851	1.5565	4.1202	1.1598	2.8689	0.9766	3.1130	1.4955	3.6929	1.2818	2.2890	72.529	12128.687	3.784	1.831	1.557	1.587	1.160	-1.6	-1.365	-1.32
19:35:36	0.0001	95.000	InnerTube	96.7897	208.9309	0.0000	7.9046	19.1054	5.0358	8.1183	2.7163	5.3715	2.5026	5.5851	1.1903	4.0897	1.5565	2.8689	1.7396	3.1130	1.9533	3.6929	1.3429	2.2890	72.759	12381.666	2.564	1.038	1.465	1.282	1.160	-1.6	-1.374	-1.33
19:35:37	0.0001	95.000	InnerTube	95.5441	208.9309	0.0000	7.9962	19.0443	3.4487	8.1793	2.4111	5.2799	3.0825	5.5546	1.1903	4.1202	1.0377	2.8994	1.3734	3.1130	1.7396	3.6929	0.8240	2.2890	73.256	12613.830	3.784	0.916	1.099	0.824	1.160	-1.6	-1.382	-1.34
19:35:38	0.0001	95.000	InnerTube	94.3023	208.9309	0.0000	6.2260	19.0138	2.8078	8.1183	4.2117	5.3104	4.9747	5.5851	1.7396	4.1202	1.6786	2.8994	1.6786	3.1130	1.7091	3.5708	1.1292	2.2890	72.689	12841.202	4.090	1.282	2.106	1.160	1.129	-1.6	-1.391	-1.35
19:35:39	0.0001	95.000	InnerTube	93.0300	208.9309	0.0000	5.6462	19.0443	2.2890	8.1488	3.5708	5.3715	3.6013	5.6156	2.0143	4.1202	1.5870	2.8994	1.4649	3.1130	1.7091	3.5708	0.9461	2.1364	73.155	13083.865	4.273	1.160	2.564	1.068	1.160	-1.6	-1.399	-1.36
19:35:40	0.0001	95.000	InnerTube	91.7368	208.9309	0.0000	4.7916	18.9223	4.0897	8.0877	2.4416	5.4325	3.0520	5.5851	1.5870	4.0897	1.1903	2.8994	1.0377	3.1130	1.5565	3.5403	0.9156	2.1364	73.592	13362.022	5.494	1.038	1.373	1.007	1.038	-1.6	-1.408	-1.37
19:35:41	0.0001	95.000	InnerTube	90.4187	208.9309	0.0000	17.5489	18.9833	7.6299	8.2403	3.6929	5.5241	2.8994	5.6767	1.4344	4.1202	0.7630	2.8994	1.7091	3.1130	2.0143	3.4793	0.8240	2.1364	73.450	13668.380	3.937	0.519	1.312	0.885	0.977	-1.6	-1.416	-1.38
19:35:42	0.0001	95.000	InnerTube	89.0396	208.9309	0.0000	13.7949	19.2275	5.1273	8.4540	2.2890	5.5546	2.7468	5.6462	1.1598	3.9981	1.4955	2.8994	1.0377	3.1741	1.0987	3.5403	0.8546	2.1364	73.470	13995.735	3.174	1.068	1.862	1.099	1.129	-1.6	-1.424	-1.39
19:35:43	0.0001	95.000	InnerTube	87.6814	208.9309	0.0000	14.8021	19.4106	6.2871	8.7287	3.0215	5.6462	1.8922	5.6462	1.9838	4.0897	0.8546	2.8689	1.3734	3.0825	1.8007	3.5403	1.3429	2.1364	73.297	14312.164	4.883	1.190	1.801	0.977	1.129	-1.6	-1.432	-1.40
19:35:44	0.0001	95.000	InnerTube	86.3271	208.9309	0.0000	9.2475	19.9294	1.9227	8.6981	1.9227	5.5851	2.7468	5.6156	1.7091	4.0897	1.3429	2.7773	1.6481	3.0825	2.1669	3.5403	0.8851	2.1364	73.486	14605.826	3.662	1.038	1.282	1.221	1.129	-1.6	-1.440	-1.41
19:35:45	0.0001	95.000	InnerTube	84.9270	208.9309	0.0000	2.2279	19.8379	2.5637	8.5455	2.1059	5.4936	2.7468	5.5241	1.8007	4.0286	1.5260	2.8689	1.0377	3.0825	1.7396	3.5403	1.1292	2.1364	73.896	14850.899	2.960	0.519	1.343	1.557	1.038	-1.6	-1.447	-1.42
19:35:46	0.0001	95.000	InnerTube	83.5556	208.9309	0.0000	7.3247	19.6853	2.1669	8.4845	3.4487	5.5851	2.9299	5.6462	1.4649	4.0591	1.1903	2.7773	1.4344	3.0825	1.7396	3.5403	1.4039	2.1364	74.299	15035.605	2.899	1.251	1.648	1.251	1.373	-1.6	-1.455	-1.43
19:35:47	0.0001	95.000	InnerTube	82.1669	208.9309	0.0000	8.7592	19.8989	3.7845	8.4845	2.7163	5.6156	2.6552	5.6156	1.2513	4.0897	1.0072	2.8689	1.9227	3.1435	2.1669	3.5403	1.0072	2.1364	74.681	15165.803	2.197	0.977	1.831	1.068	1.190	-1.6	-1.462	-1.44
19:35:48	0.0001	95.000	InnerTube	80.7535	208.9309	0.0000	2.5331	19.8379	2.9299	8.5761	2.2890	5.5241	2.1974	5.6156	1.5870	3.9676	1.3734	2.8689	2.0753	3.2046	2.0753	3.5403	1.2208	2.1364	74.872	15261.635	4.486	1.160	1.740	1.221	1.221	-1.7	-1.470	-1.44
19:35:49	0.0001	95.000	InnerTube	79.2656	208.9309	0.0000	8.0877	19.8684	3.9371	8.5455	2.8383	5.6156	2.3500	5.4936	1.2818	3.9371	1.2513	2.8689	1.5565	3.1130	2.1974	3.5098	0.9766	2.1364	75.210	15363.846	3.052	1.404	1.404	1.007	1.404	-1.7	-1.477	-1.45
19:35:50	0.0001	95.000	InnerTube	77.8007	208.9309	0.0000	7.1722	19.8684	3.9981	8.5455	3.2046	5.6462	2.7468	5.5546	1.8922	3.9676	1.7396	2.8689	1.8617	3.1130	1.8007	3.5403	1.0682	2.1364	75.533	15505.854	2.350	1.190	1.038	1.373	1.068	-1.7	-1.484	-1.46
19:35:51	0.0001	95.000	InnerTube	76.3166	208.9309	0.0000	7.4468	19.6242	2.6247	8.4845	3.5098	5.7682	3.5098	5.5851	1.2818	3.9676	1.0987	2.8689	1.4955	3.1130	1.8922	3.5403	1.1292	2.1364	75.769	15700.388	3.571	0.916	1.190	1.404	1.190	-1.7	-1.491	-1.47
19:35:52	0.0001	95.000	InnerTube	74.8212	208.9309	0.0000	3.0215	19.2885	3.5098	8.4235	3.1435	5.7988	2.2890	5.5851	0.7325	3.9676	0.6409	2.8689	1.5565	3.1435	2.4111	3.4487	0.9461	2.1364	75.950	15942.196	4.242	0.824	2.197	1.007	1.160	-1.7	-1.498	-1.48
19:35:53	0.0001	95.000	InnerTube	73.2513	208.9309	0.0000	7.1111	19.1054	3.3572	8.5150	2.2279	5.7988	1.8312	5.6462	1.5260	3.8455	1.3124	2.8689	1.8007	3.2046	1.9227	3.5098	1.1903	2.0143	76.267	16213.761	3.205	0.641	1.312	1.373	1.038	-1.7	-1.504	-1.49
19:35:54	0.0001	95.000	InnerTube	71.7120	208.9309	0.0000	7.5994	18.9223	2.7468	8.3624	3.0215	5.7988	4.3338	5.5851	2.1669	3.9065	1.9838	2.8689	1.4955	3.1130	1.7091	3.4793	1.0072	2.0143	76.217	16487.066	7.905	1.068	2.258	1.373	1.129	-1.7	-1.511	-1.49
19:35:55	0.0001	95.000	InnerTube	70.1402	208.9309	0.0000	4.8832	18.9223	2.9604	8.3929	2.8689	5.8293	2.5942	5.5851	2.1364	3.9371	1.4344	2.7773	1.0682	3.1130	1.4344	3.4182	0.7630	2.0143	76.512	16750.330	2.747	1.587	2.533	1.618	0.946	-1.7	-1.518	-1.50
19:35:56	0.0001	95.000	InnerTube	68.5455	208.9309	0.0000	8.4540	19.0138	3.1435	8.2709	3.2046	5.7988	2.0753	5.6767	1.6786	3.8760	1.0377	2.7773	1.7396	3.2046	3.0520	3.4793	1.1903	2.0143	76.533	17004.377	5.616	0.458	2.381	1.129	1.190	-1.7	-1.524	-1.51
19:35:57	0.0001	95.000	InnerTube	66.8784	208.9309	0.0000	2.8689	19.1359	3.3877	8.1793	1.7396	5.7988	2.8994	5.6767	1.4649	3.8455	1.0682	2.7468	1.5260	3.1130	2.3195	3.5403	1.1292	2.0448	76.836	17257.355	1.618	1.007	1.923	1.007	1.129	-1.7	-1.531	-1.52
19:35:58	0.0001	95.000	InnerTube	65.2361	208.9309	0.0000	4.9442	19.3190	2.0448	8.2709	2.9299	5.7988	2.9909	5.6156	1.1903	3.8150	1.1903	2.7468	1.4649	3.1130	1.9533	3.5708	1.0987	2.0753	77.124	17512.928	1.434	0.885	2.197	1.160	1.068	-1.7	-1.537	-1.53
19:35:59	0.0001	95.000	InnerTube	63.5632	208.9309	0.0000	4.8221	19.4106	3.6319	8.3014	2.4111	5.7682	2.5331	5.4630	1.0377	3.8150	1.2818	2.7468	1.5870	3.1130	1.5870	3.5708	1.0377	2.0143	77.414	17785.164	2.381	1.618	2.045	0.794	0.946	-1.7	-1.543	-1.53
19:36:00	0.0001	95.000	InnerTube	61.8789	208.9309	0.0000	7.2332	19.0443	2.8383	8.4540	1.9227	5.7072	2.4721	5.3715	1.4039	3.6929	1.0377	2.5942	1.0987	3.1435	1.6786	3.5098	0.8851	2.0143	77.688	18061.979	6.836	0.794	1.404	0.977	1.129	-1.7	-1.549	-1.54
