Client Name:	12
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	27.01.2019	12:46:23
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
13:51:14	0.0001	95.000	c	4.9995	50.0010	0.0000	2.8994	48.6180	3.5098	8.6371	2.5331	4.6695	2.8689	8.5761	1.8007	4.6695	2.6857	6.1955	2.2279	4.0286	2.5026	5.4325	1.8312	4.3033	42.551	452.090	20.479	1.495	1.343	1.251	1.221	1.4	1.536	1.58
13:51:15	0.0001	95.000	c	5.0339	50.0010	0.0000	9.5527	39.0959	3.8455	8.4540	2.9604	4.6695	3.4487	7.8131	1.4955	4.4559	1.5260	6.0429	2.1364	4.6695	1.7701	5.3104	1.1903	3.8760	46.740	495.214	9.827	0.885	1.434	0.885	1.251	1.3	1.492	1.54
13:51:16	0.0001	95.000	c	5.1426	50.0010	0.0000	9.8579	33.7549	5.6156	9.0644	3.9981	5.1884	2.9909	7.9351	2.3500	4.4254	1.4039	4.9442	1.4649	4.3643	1.8007	5.1578	0.8240	3.4182	49.229	501.990	4.181	1.190	1.679	0.916	0.549	1.3	1.450	1.50
13:51:17	0.0001	95.000	c	5.2647	50.0010	0.0000	10.3767	32.9309	3.9676	9.0033	4.5474	5.4020	2.1669	7.9046	2.3805	4.9747	1.2513	4.3338	1.1903	4.1202	2.4111	5.2189	1.0072	3.6624	49.749	357.356	9.186	1.129	1.251	1.068	0.549	1.2	1.408	1.46
13:51:18	0.0001	95.000	c	5.4058	50.0010	0.0000	7.5384	31.7406	3.8150	8.8202	3.4182	5.4630	2.2279	7.9351	1.5565	4.6390	0.9461	4.4254	1.0987	3.9065	2.0753	4.9442	0.9156	3.8760	52.568	35.464	5.402	1.190	1.282	0.946	0.641	1.2	1.369	1.43
13:51:19	0.0001	95.000	c	5.5622	50.0010	0.0000	16.0534	31.1302	5.9208	8.8813	2.4416	5.5851	2.0448	7.5079	1.4344	4.5169	1.4039	4.0286	1.4955	3.5403	2.1059	4.3643	1.5565	3.8150	54.743	433.930	3.571	1.434	1.190	1.007	0.855	1.1	1.329	1.39
13:51:20	0.0001	95.000	c	5.7396	50.0010	0.0000	17.9762	36.2575	4.7611	9.0033	4.3338	6.3786	4.3033	7.6605	4.2728	4.7306	2.8994	4.3643	2.7468	3.8150	2.8689	4.5780	2.7468	4.2117	53.533	936.347	8.118	1.862	1.038	1.648	1.679	1.1	1.292	1.36
13:51:21	0.0001	95.000	c	5.8941	50.0010	0.0000	7.4163	36.9595	6.1650	9.0949	3.8760	6.9585	2.6247	7.2637	1.7396	4.6085	2.0448	4.2728	1.9227	3.8150	3.9676	5.2189	2.9299	3.9676	54.504	1287.142	6.714	2.289	1.434	1.495	1.770	1.0	1.255	1.32
13:51:22	0.0001	95.000	c	6.0963	50.0010	0.0000	7.5689	33.7244	5.0358	9.4306	2.7163	6.8670	2.6247	6.8364	2.7773	4.7306	3.5708	5.3104	3.1435	4.4864	4.5474	5.9819	5.9208	4.9747	50.023	1682.983	5.158	2.167	2.167	3.021	5.066	1.0	1.219	1.29
13:51:23	0.0001	95.000	c	6.3176	50.0010	0.0000	7.1416	30.9471	4.2117	9.4001	2.7773	6.8364	1.8007	6.8670	1.0682	4.5780	1.1598	5.2494	1.5260	4.1507	3.0825	6.1040	2.2279	5.4936	52.113	1976.889	5.768	1.618	1.434	0.885	1.862	1.0	1.184	1.26
13:51:24	0.0001	95.000	c	6.5618	50.0010	0.0000	6.5312	29.1464	2.0753	9.5832	1.7091	6.7754	2.7468	6.9280	1.6175	4.5780	1.6786	4.6390	2.5026	4.4254	2.9604	6.1650	1.2818	5.3410	54.049	2186.743	6.409	0.855	1.251	0.916	1.129	0.9	1.150	1.23
13:51:25	0.0001	95.000	c	4.0877	22.5808	0.5400	3.7234	26.8879	3.0215	9.5222	3.8760	6.9585	3.7234	7.0806	2.2890	4.6085	1.4649	4.1507	1.2513	4.4254	2.2890	6.0734	1.4955	4.9442	55.823	2341.875	6.257	1.282	1.007	0.977	0.824	0.9	1.117	1.20
13:51:26	0.0001	95.000	c	2.1192	0.0000	1.0000	8.5150	25.8503	5.6156	9.4001	3.9981	6.9890	2.5331	7.0501	2.3500	4.5169	1.8007	4.1507	1.1903	4.1507	2.9299	5.9514	2.2890	4.8832	57.257	2483.914	3.205	1.587	1.923	1.587	1.282	0.8	1.084	1.17
13:51:27	0.0001	95.000	c	2.4187	0.0000	1.0000	11.5975	26.6743	6.4397	9.9189	2.6552	7.1416	2.4721	6.8975	1.9838	4.6085	1.7701	4.0591	2.1364	4.2423	3.9065	6.3176	3.8760	5.0968	57.506	2637.948	8.149	1.801	1.740	1.648	3.601	0.8	1.052	1.14
13:51:28	0.0001	95.000	c	2.7277	0.0000	1.0000	21.0281	29.1464	10.1326	10.1021	7.6605	7.2637	5.1578	6.9585	2.5331	4.6085	2.1364	3.9065	2.0143	4.3338	3.0825	6.2260	2.2585	5.1273	54.711	2809.530	7.386	2.472	1.251	1.923	2.045	0.8	1.021	1.11
13:51:29	0.0001	95.000	c	3.0539	0.0000	1.0000	4.8221	29.2380	4.6695	10.5293	2.4721	7.3553	2.2890	6.9890	1.6175	4.6695	1.3429	3.9065	1.3734	4.1812	2.1669	6.0429	1.2513	5.0358	56.175	3002.537	14.009	1.251	1.557	1.251	0.946	0.7	0.989	1.08
13:51:30	0.0001	95.000	c	3.4030	0.0000	1.0000	5.5241	28.0782	5.2189	10.3767	2.8689	7.3247	3.0825	6.8364	2.2279	4.5474	1.9838	3.8455	1.7701	4.0897	2.3805	5.8598	1.5565	4.9442	57.586	3196.856	5.799	1.251	1.221	1.160	0.885	0.7	0.959	1.05
13:51:31	0.0001	95.000	c	3.7558	0.0000	1.0000	5.4325	26.8574	3.8760	10.1936	2.0448	7.3553	2.8689	6.7754	1.8312	4.5169	2.0448	3.9981	1.9838	3.9981	2.8994	5.7377	1.4344	4.9137	58.882	3385.042	4.120	1.953	1.465	1.190	0.977	0.7	0.928	1.03
13:51:32	0.0001	95.000	c	4.1316	0.0000	1.0000	7.7520	25.8808	4.7916	10.1936	3.2351	7.4163	3.2046	6.4397	1.8922	4.4864	1.9533	3.9065	1.7091	3.9676	2.4721	5.7682	1.5565	4.7611	60.094	3563.155	5.463	1.679	0.580	1.343	1.221	0.6	0.898	1.00
13:51:33	0.0001	95.000	c	4.5227	0.0000	1.0000	5.7377	25.6061	3.8150	10.1021	2.6247	7.3247	3.9981	6.2871	2.8383	4.5169	2.0448	4.0286	1.4955	3.9676	2.3805	5.5851	1.2513	4.7306	61.255	3732.754	4.090	1.160	0.824	1.557	1.068	0.6	0.869	0.97
13:51:34	0.0001	95.000	c	69.4897	121.3143	0.4500	4.7611	25.2093	3.5098	9.9495	2.3500	7.2332	2.7163	6.2871	3.0825	4.7611	1.2818	3.9981	1.3124	3.8150	2.3805	5.5546	1.1292	4.6390	62.382	3907.388	6.318	1.221	1.221	1.404	0.794	0.6	0.840	0.94
13:51:35	0.0001	95.000	c	116.5360	208.9309	0.0000	4.5474	24.9652	3.5708	9.9189	2.6857	6.9585	2.4416	6.1650	2.6552	4.6390	0.9766	3.9981	1.4649	3.9371	2.5026	5.5241	1.2208	4.4864	63.400	4089.866	4.731	0.824	1.587	1.709	0.671	0.5	0.812	0.92
13:51:36	0.0001	95.000	c	116.9824	208.9309	0.0000	8.5455	24.6600	2.8994	9.8579	2.4416	6.9890	2.3805	6.1650	1.8922	4.6695	1.4039	3.9371	1.3124	3.8760	1.8617	5.5241	1.2513	4.3643	64.390	4285.070	5.768	1.160	0.977	1.099	0.671	0.5	0.783	0.89
13:51:37	0.0001	95.000	c	117.4459	208.9309	0.0000	9.9800	24.6905	2.3500	9.8884	2.5942	6.9890	3.9065	6.1650	3.3572	4.7306	1.8007	3.9371	1.3124	3.9065	1.5260	5.5241	0.8851	4.2423	64.609	4492.940	3.266	1.160	1.343	1.984	0.549	0.5	0.756	0.86
13:51:38	0.0001	95.000	c	117.9437	208.9309	0.0000	4.7611	24.3243	4.3033	9.9495	3.1130	6.8975	2.5026	6.1650	1.8617	4.8832	1.2818	3.9371	1.4344	3.9065	1.8617	5.4325	1.0377	4.1507	65.539	4701.482	4.181	1.434	0.763	1.312	0.519	0.5	0.728	0.84
13:51:39	0.0001	95.000	c	118.3042	208.9309	0.0000	3.0825	24.1106	2.9909	10.0105	2.8078	6.6533	3.3267	5.9819	2.2585	4.7611	1.3124	3.9981	2.1974	3.6624	3.2656	5.3715	2.9909	4.1202	64.933	4825.148	8.668	1.953	1.221	0.794	0.977	0.4	0.701	0.81
13:51:40	0.0001	95.000	c	118.7697	208.9309	0.0000	7.7825	23.9275	3.5708	9.8274	2.2890	6.5923	3.0520	5.9208	2.8994	4.7306	2.0753	4.0591	2.1974	3.7539	2.1974	5.4020	2.2890	4.2728	65.318	5030.607	10.194	1.740	2.625	2.075	3.357	0.4	0.675	0.79
13:51:41	0.0001	95.000	c	119.3171	208.9309	0.0000	3.3267	23.5308	1.6175	9.7663	1.6481	6.4397	2.1059	5.8903	1.7701	4.6695	1.9838	3.9981	1.8922	3.8150	1.8617	5.4020	1.2513	4.1812	66.117	5244.185	4.547	0.732	1.465	1.618	1.251	0.4	0.648	0.76
13:51:42	0.0001	95.000	c	119.8894	208.9309	0.0000	3.9981	23.3171	2.8078	9.5527	2.1364	6.1040	2.8383	5.9514	1.7701	4.7611	1.3734	3.9065	1.5565	3.6929	2.8994	5.3715	1.0682	4.0897	66.875	5469.146	2.594	0.946	0.855	0.702	1.038	0.4	0.622	0.74
13:51:43	0.0001	95.000	c	120.4769	208.9309	0.0000	9.8579	23.5308	4.4254	9.6137	3.3267	6.1040	2.7163	5.8598	1.3734	4.7000	1.9533	3.9065	1.9838	3.7539	2.5942	5.3715	1.5565	4.1202	67.611	5709.398	3.784	1.495	1.343	1.221	0.763	0.3	0.597	0.72
13:51:44	0.0001	95.000	c	121.1121	208.9309	0.0000	15.7482	24.2022	7.9351	10.0410	3.6319	6.2566	2.8383	5.8903	1.6786	4.6695	1.6786	3.9981	2.1669	3.8150	2.6247	5.3715	1.1598	3.9676	67.382	5969.152	5.921	1.282	1.007	0.916	0.824	0.3	0.571	0.69
13:51:45	0.0001	95.000	c	121.7587	208.9309	0.0000	4.6695	24.6295	3.6319	10.0715	2.4721	6.1650	3.0825	5.8903	1.3124	4.7000	1.1292	3.9065	1.9533	3.8150	2.1974	5.3715	0.9766	3.9065	68.074	6226.709	4.273	1.557	0.794	0.732	0.794	0.3	0.546	0.67
13:51:46	0.0001	95.000	c	122.4206	208.9309	0.0000	5.3104	24.3548	3.7845	9.9800	3.4793	6.2260	3.8150	5.8903	2.6857	4.7306	0.9766	3.9981	1.8922	3.8455	1.6481	5.2799	1.3124	3.8150	68.692	6463.481	3.815	0.885	0.977	0.580	1.007	0.3	0.521	0.64
13:51:47	0.0001	95.000	c	123.0939	208.9309	0.0000	11.4144	24.5379	4.8526	10.1326	1.9838	6.2566	2.8383	5.9208	2.2279	4.7611	2.2585	3.9981	1.4039	3.8150	1.3124	5.3104	0.8546	3.7234	69.109	6755.189	14.588	2.747	1.801	1.557	0.763	0.2	0.496	0.62
13:51:48	0.0001	95.000	c	123.8436	208.9309	0.0000	4.5169	24.4158	2.5942	10.1021	2.4416	6.1955	2.0448	5.9819	1.3734	4.7306	1.4649	3.9065	2.0143	3.8455	1.9838	5.3410	1.2513	3.7539	69.721	7074.457	10.651	1.495	0.732	1.007	1.007	0.2	0.473	0.60
13:51:49	0.0001	95.000	c	124.6047	208.9309	0.0000	6.6838	23.8970	2.3195	9.9495	2.2279	6.0734	2.3195	5.9514	1.8007	4.7916	1.6175	3.9065	1.5870	3.8150	2.1059	5.3104	2.2585	3.7539	69.976	7435.750	3.266	1.007	0.916	1.007	0.977	0.2	0.448	0.57
13:51:50	0.0001	95.000	c	125.4115	208.9309	0.0000	5.5546	23.6223	2.5637	9.8579	2.5026	6.1345	3.2961	5.8598	2.1364	4.7916	1.2818	3.9065	2.4111	3.8455	2.1669	5.3104	2.7468	3.7539	69.775	7797.471	4.883	1.404	1.679	1.892	3.021	0.2	0.424	0.55
13:51:51	0.0001	95.000	c	126.2127	208.9309	0.0000	7.0196	23.4697	1.5870	9.7358	1.7396	6.1345	2.2279	5.9208	1.7091	4.7916	1.0987	3.9065	0.9766	3.8455	2.1059	5.3104	1.4955	3.7234	70.341	8135.752	3.876	1.160	1.312	1.190	1.129	0.1	0.401	0.53
13:51:52	0.0001	95.000	c	127.0329	208.9309	0.0000	6.2871	23.2866	2.2585	9.8274	2.1059	6.1040	2.0753	5.9819	2.1364	4.7306	1.4039	3.9676	1.3734	3.8150	1.7396	5.3104	1.0072	3.6929	70.874	8428.132	2.960	0.549	1.312	1.099	0.824	0.1	0.377	0.51
13:51:53	0.0001	95.000	c	127.8703	208.9309	0.0000	4.4254	23.0119	2.5331	9.8579	3.4487	6.1955	2.5331	5.9208	1.2818	4.7306	1.7091	3.9676	1.8007	3.8150	1.4955	5.2799	1.1598	3.6929	71.418	8676.258	2.899	1.068	1.465	0.702	0.732	0.1	0.354	0.49
13:51:54	0.0001	95.000	c	128.7630	208.9309	0.0000	3.9371	22.8593	3.3267	9.6443	2.7773	6.1345	2.7773	5.7377	1.4344	4.7000	1.1598	3.9371	1.3124	3.8150	2.1059	5.2494	1.2818	3.5708	71.920	8895.329	2.594	1.190	1.190	0.702	0.549	0.1	0.331	0.46
13:51:55	0.0001	95.000	c	129.6519	208.9309	0.0000	2.7163	22.8288	5.3715	9.7969	1.8312	6.1650	2.1364	5.7988	1.4955	4.7000	1.5870	3.9676	1.3124	3.8150	1.7396	5.2494	1.0377	3.5708	72.410	9097.736	6.775	0.671	1.099	0.794	0.580	0.1	0.309	0.44
13:51:56	0.0001	95.000	c	130.5598	208.9309	0.0000	3.2351	22.7678	2.8689	9.6137	1.3429	6.0124	2.9604	5.8598	1.7091	4.6085	0.7630	3.8760	0.9766	3.8150	1.7701	5.2189	0.8240	3.5403	72.888	9304.294	4.090	0.977	0.824	0.580	0.519	0.0	0.286	0.42
13:51:57	0.0001	95.000	c	131.4926	208.9309	0.0000	3.0825	22.6762	1.9533	9.5222	2.0448	6.1040	1.6786	5.7682	2.0448	4.5780	1.5260	3.8455	1.4039	3.7845	1.4039	5.2189	0.9766	3.6319	73.338	9525.318	2.503	0.794	0.916	0.732	0.519	0.0	0.264	0.40
13:51:58	0.0001	95.000	c	132.4444	208.9309	0.0000	5.2494	22.4931	2.0143	9.4917	1.7396	6.0734	1.6786	5.8293	1.9838	4.5169	1.3734	3.9371	1.8922	3.7845	2.4416	5.2189	1.0072	3.5403	73.767	9759.894	2.442	0.671	0.916	0.977	0.580	0.0	0.242	0.38
13:51:59	0.0001	95.000	c	133.4459	208.9309	0.0000	6.4702	22.2489	2.1364	9.4917	1.9533	6.0124	1.7091	5.7682	0.9156	4.5780	1.1598	3.8150	1.8312	3.7539	1.7701	5.2189	1.0987	3.5098	74.222	10010.675	3.815	0.824	0.824	0.732	0.610	-0.0	0.220	0.36
13:52:00	0.0001	95.000	c	134.4378	208.9309	0.0000	3.4793	21.9437	2.5331	9.4917	2.9909	5.8598	2.9909	5.7682	1.8617	4.5780	1.2513	3.8150	1.8312	3.6929	1.3124	5.1578	1.1292	3.4793	74.633	10266.919	1.831	1.038	1.068	0.671	0.610	-0.0	0.198	0.34
13:52:01	0.0001	95.000	c	135.4507	208.9309	0.0000	2.4721	21.6996	3.6319	9.3696	2.1364	5.8903	3.0215	5.7988	1.7091	4.5780	1.5870	3.6929	1.5870	3.6929	1.4649	5.0968	0.8240	3.4182	75.014	10521.210	2.381	1.312	1.190	0.794	0.519	-0.1	0.177	0.32
13:52:02	0.0001	95.000	c	136.5208	208.9309	0.0000	6.4702	21.2418	3.9065	9.3391	2.0448	5.8598	2.0448	5.7072	1.8007	4.6085	1.5260	3.6929	1.6175	3.7845	1.6786	5.1578	0.9461	3.4793	75.428	10765.856	4.425	1.099	1.129	1.221	0.427	-0.1	0.156	0.30
13:52:03	0.0001	95.000	c	137.5813	208.9309	0.0000	4.1507	20.6009	4.3033	9.4001	2.0448	5.8903	1.8007	5.7682	1.8617	4.5780	1.0072	3.7845	1.1292	3.7845	2.3805	5.1578	1.0987	3.3267	75.797	11002.171	5.707	1.038	0.610	1.129	0.549	-0.1	0.134	0.28
13:52:04	0.0001	95.000	c	138.6686	208.9309	0.0000	6.4702	20.5398	6.2566	9.3391	3.6013	5.8598	1.7396	5.6767	1.7091	4.5474	1.2818	3.7845	1.5565	3.6624	2.6552	5.1578	1.2208	3.3267	75.945	11240.256	2.594	1.587	1.190	0.641	0.549	-0.1	0.114	0.26
13:52:05	0.0001	95.000	c	139.7825	208.9309	0.0000	3.5098	20.1125	2.5637	9.3696	3.0215	5.8903	1.3429	5.6462	1.3429	4.5474	1.1292	3.6624	1.5565	3.6624	1.1598	5.1578	0.5799	3.4182	76.300	11489.298	3.632	0.794	0.916	0.946	0.549	-0.1	0.093	0.24
13:52:06	0.0001	95.000	c	140.9499	208.9309	0.0000	4.4559	20.0210	3.9676	9.1559	2.2890	5.8598	1.9838	5.7377	1.8312	4.5169	0.7935	3.6624	1.3429	3.6319	2.3500	5.1273	0.9461	3.2961	76.665	11752.104	2.869	0.488	0.885	0.763	0.580	-0.1	0.072	0.22
13:52:07	0.0001	95.000	c	142.1078	208.9309	0.0000	6.9280	19.9294	4.0286	9.0949	2.2890	5.8598	3.2046	5.7377	2.5026	4.5474	1.0682	3.6319	1.2513	3.6013	1.6786	5.1884	1.0072	3.2961	76.792	12021.685	4.639	1.099	1.587	0.641	0.610	-0.2	0.052	0.20
13:52:08	0.0001	95.000	c	143.2828	208.9309	0.0000	2.6247	19.7768	3.7845	9.0644	3.1741	5.7988	1.7091	5.7377	1.8312	4.5780	1.0987	3.6319	1.0682	3.6319	1.7396	5.0663	0.9461	3.2351	77.111	12295.020	3.052	1.190	1.862	0.885	0.458	-0.2	0.032	0.18
13:52:09	0.0001	95.000	c	144.4807	208.9309	0.0000	5.0358	19.0443	4.2728	9.0644	3.1741	5.8598	3.0520	5.7072	0.9766	4.5169	1.5565	3.6319	1.0682	3.6624	1.5565	5.0358	0.8851	3.1435	77.431	12569.210	3.571	0.580	1.038	1.343	0.549	-0.2	0.012	0.16
13:52:10	0.0001	95.000	c	145.6958	208.9309	0.0000	5.6462	18.6781	2.6552	9.0339	2.1364	5.7682	2.2279	5.6462	1.6786	4.4864	1.4039	3.5098	1.3429	3.6013	2.0448	4.7611	0.8240	2.9604	77.736	12826.309	6.012	1.129	0.824	0.763	0.458	-0.2	-0.008	0.14
13:52:11	0.0001	95.000	c	146.9738	208.9309	0.0000	4.7306	18.4340	4.8526	9.0339	2.8689	5.8293	2.0143	5.6462	1.2513	4.4864	0.8240	3.5098	1.5260	3.6013	1.9533	4.7000	0.8851	2.9909	78.058	13072.054	3.632	0.855	0.763	0.824	0.519	-0.2	-0.028	0.12
13:52:12	0.0001	95.000	c	148.2403	208.9309	0.0000	5.0052	17.7320	4.5780	9.0033	3.5098	5.8903	3.6319	5.5546	2.3500	4.4864	1.7701	3.5098	1.0987	3.6013	2.3195	4.7306	1.0377	3.0825	78.358	13310.811	4.334	1.068	1.099	1.679	0.519	-0.2	-0.048	0.10
13:52:13	0.0001	95.000	c	149.5241	208.9309	0.0000	4.0286	17.1216	2.9909	9.0949	3.2351	6.0124	2.2279	5.5851	1.8312	4.4864	1.4344	3.5098	1.0682	3.6013	1.1598	4.9137	0.8851	3.0215	78.438	13549.322	2.381	1.038	1.618	1.160	0.671	-0.2	-0.067	0.08
13:52:14	0.0001	95.000	c	150.8250	208.9309	0.0000	6.0734	17.0300	3.3572	9.0949	2.5331	6.1040	2.4111	5.6156	1.3124	4.4559	1.1598	3.3877	1.5870	3.5403	1.7396	4.8221	0.9766	2.8994	78.722	13788.934	7.599	0.549	0.702	0.794	0.366	-0.3	-0.086	0.06
13:52:15	0.0001	95.000	c	152.1984	208.9309	0.0000	5.0663	16.8469	2.3500	9.2170	2.1059	5.9819	2.2890	5.5241	1.2818	4.4559	1.3124	3.3572	1.5565	3.4487	1.9838	4.8221	0.9461	2.8994	78.999	14034.465	2.899	1.312	0.885	0.824	0.397	-0.3	-0.106	0.04
13:52:16	0.0001	95.000	c	153.5451	208.9309	0.0000	5.3104	15.9924	2.3805	9.2170	2.3500	5.9514	1.7091	5.4936	1.1292	4.4559	1.1292	3.3267	1.3734	3.4487	2.0753	4.8221	0.9156	2.8994	79.277	14279.996	2.747	0.916	1.007	0.671	0.519	-0.3	-0.124	0.03
13:52:17	0.0001	95.000	c	154.9146	208.9309	0.0000	5.4936	15.6567	2.7468	9.1254	2.1669	5.7072	2.8383	5.5851	1.2208	4.3033	1.2208	3.3267	1.2818	3.4487	1.8007	4.8221	0.9766	2.8994	79.531	14525.955	7.294	1.099	1.831	0.824	0.458	-0.3	-0.143	0.01
13:52:18	0.0001	95.000	c	156.3414	208.9309	0.0000	2.8078	15.5346	1.9838	9.2780	2.1059	5.7072	2.1059	5.6156	0.8240	4.3338	1.3734	3.3267	0.9156	3.4487	1.8007	4.9137	0.9461	2.8994	79.794	14774.112	6.562	1.068	1.312	0.794	0.519	-0.3	-0.162	-0.01
13:52:19	0.0001	95.000	c	157.7454	208.9309	0.0000	4.0897	14.9852	2.2890	9.1254	1.5870	5.7377	1.6786	5.6156	1.6175	4.4864	1.5260	3.4487	1.6481	3.4487	1.3734	4.9137	0.8546	2.8689	80.041	15011.312	2.228	0.732	1.557	0.519	0.549	-0.3	-0.181	-0.03
13:52:20	0.0001	95.000	c	159.1569	208.9309	0.0000	7.2942	14.7105	4.9442	9.0644	3.9676	5.6462	2.3500	5.5546	2.1669	4.3948	1.0072	3.3267	0.7020	3.4487	1.4649	4.8832	0.7630	2.7468	80.280	15234.503	2.136	1.038	1.984	0.824	0.458	-0.4	-0.199	-0.05
13:52:21	0.0001	95.000	c	160.5894	208.9309	0.0000	2.0143	14.7716	3.2351	8.9118	2.9909	5.4630	3.0215	5.4936	2.4721	4.4559	1.2818	3.2351	1.1292	3.4182	2.3500	4.7611	1.0682	2.6857	80.529	15444.814	1.587	1.770	1.343	1.129	0.427	-0.4	-0.217	-0.06
13:52:22	0.0001	95.000	c	162.0849	208.9309	0.0000	4.5474	14.6190	2.1974	8.8202	2.9909	5.4020	1.3734	5.5546	1.4955	4.3948	1.2818	3.1130	1.4344	3.2961	1.6175	4.6695	1.1292	2.5942	80.745	15643.499	3.479	1.404	0.641	0.641	0.580	-0.4	-0.235	-0.08
