Client Name:	12
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
18:23:47	10.0000	7.0000	0.0000	6.6900	6.2566	8.9423	0.2500	4.5169	8.2709	0.0900	8.0267	371.0596	0.0000	10.9261	186.8727	0.0000		-2.4	-2.432	-2.43
18:23:48	10.0000	7.0000	0.0000	6.2150	6.0429	8.8507	0.0300	4.4559	8.1183	0.0000	9.3696	361.2933	0.0000	10.5598	161.1445	0.0000		-2.4	-2.431	-2.43
18:23:49	10.0000	7.0000	0.0000	6.1350	5.6767	8.7287	0.0000	7.3553	7.9962	0.2500	8.6676	346.1249	0.0000	16.2976	156.2613	0.0000		-2.4	-2.432	-2.43
18:23:50	10.0000	7.0000	0.0000	6.0800	7.4468	8.5455	0.0900	8.3624	8.0572	0.7400	18.0677	338.0982	0.0000	17.0606	133.5851	0.0000		-2.4	-2.432	-2.43
18:23:51	10.0000	7.0000	0.0000	6.0950	5.9819	8.4540	0.0000	7.7520	8.0877	0.2900	15.4735	335.3820	0.0000	10.4683	124.0324	0.0000		-2.4	-2.431	-2.43
18:23:52	10.0000	7.0000	0.0000	6.2700	5.4936	8.2709	0.0000	7.2027	8.0572	0.3800	13.4897	326.1650	0.0000	5.1578	76.6047	0.0000		-2.4	-2.432	-2.43
18:23:53	10.0000	7.0000	7.0000	6.2600	11.4449	8.2709	0.8000	6.5007	8.0267	0.0600	21.1807	312.3701	0.0000	5.8598	54.4778	0.0000		-2.4	-2.432	-2.43
18:23:54	10.0000	7.0000	15.0000	6.8350	7.7520	8.3319	0.4100	5.2189	7.8741	0.0000	6.0734	284.2613	0.0000	4.5169	53.4402	0.0000		-2.4	-2.431	-2.43
18:23:55	10.0000	7.0000	23.0000	7.0500	7.9962	8.3929	0.4100	5.6156	7.7520	0.0000	3.6929	276.3262	0.0000	4.0897	52.0362	0.0000		-2.4	-2.431	-2.43
18:23:56	10.0000	7.0000	30.0000	6.9800	7.5994	8.3624	0.3200	5.0358	7.5994	0.0000	7.1416	260.6085	0.0000	3.6319	51.6090	0.0000		-2.3	-2.342	-2.27
18:23:57	10.0000	7.0000	38.0000	7.4150	4.2117	8.2709	0.0000	3.4487	7.4163	0.0000	5.4936	247.8817	0.0000	4.0897	51.3038	0.0000		-2.5	-2.465	-2.44
18:23:58	10.0000	7.0000	46.0000	7.7000	3.6624	8.1793	0.0000	5.7377	7.3247	0.0000	4.5474	233.9342	0.0000	4.6695	50.2051	0.0000		-2.5	-2.442	-2.44
18:23:59	10.0000	7.0000	53.0000	7.6850	5.8903	8.0877	0.0000	6.8364	7.2942	0.3200	10.0715	185.5603	0.0000	3.9065	49.9609	0.0000		-2.5	-2.439	-2.43
18:24:00	10.0000	7.0000	61.0000	7.6950	7.5689	8.0267	0.5100	10.3767	7.2942	0.8000	6.2871	151.8054	0.0000	4.1507	49.4726	0.0000		-2.5	-2.436	-2.43
18:24:01	10.0000	7.0000	68.0000	7.6950	7.5689	8.0267	0.0000	10.3767	7.2942	0.0000	6.2871	151.8054	0.0000	4.1507	49.4726	0.0000		-2.5	-2.436	-2.43
18:24:02	10.0000	7.0000	76.0000	7.6950	7.5689	8.0267	0.0000	10.3767	7.2942	0.0000	6.2871	151.8054	0.0000	4.1507	49.4726	0.0000		-2.5	-2.436	-2.43
18:24:03	10.0000	7.0000	83.0000	7.6950	7.5689	8.0267	0.0000	10.3767	7.2942	0.0000	6.2871	151.8054	0.0000	4.1507	49.4726	0.0000		-2.5	-2.436	-2.43
18:24:04	10.0000	7.0000	91.0000	7.8700	7.6910	8.0267	0.2200	11.0482	7.3553	0.3500	12.8488	126.3825	0.0000	5.8293	49.2284	0.0000		-2.4	-2.410	-2.29
18:24:05	10.0000	7.0000	99.0000	7.9100	8.5150	8.0877	0.6100	12.0858	7.4468	0.9600	14.2833	100.9595	0.0000	6.3176	48.7401	0.0000		-2.5	-2.417	-2.30
18:24:06	10.0000	7.0000	100.0000	8.0400	3.8455	8.0572	0.0000	4.2728	7.4468	0.0000	2.5637	91.3763	0.0000	3.4182	48.4044	0.0000		-2.5	-2.421	-2.32
18:24:07	10.0000	7.0000	100.0000	8.1100	6.7449	8.0267	0.3200	7.2942	7.4163	0.4800	5.6462	90.4607	0.0000	4.3643	48.2213	0.0000		-2.5	-2.423	-2.33
18:24:08	10.0000	7.0000	100.0000	7.9600	6.9890	7.9962	0.3500	8.2098	7.4468	0.8300	5.4630	89.9113	0.0000	6.2871	47.9771	0.0000		-2.5	-2.425	-2.34
18:24:09	10.0000	7.0000	100.0000	7.8950	7.2027	7.9962	0.4100	5.9819	7.4773	0.0600	4.1507	88.9042	0.0000	4.6695	47.4583	0.0000		-2.5	-2.426	-2.36
18:24:10	10.0000	7.0000	100.0000	7.8950	5.7682	7.9657	0.0000	8.4845	7.5079	0.7700	6.1040	87.7749	0.0000	5.0968	46.3596	0.0000		-2.5	-2.426	-2.37
18:24:11	10.0000	7.0000	100.0000	7.9850	7.0501	7.9351	0.2500	6.7449	7.5079	0.1900	4.2728	83.6853	0.0000	5.1273	45.1082	0.0000		-2.5	-2.427	-2.38
18:24:12	10.0000	7.0000	100.0000	8.0950	8.7897	7.9351	0.8000	8.6066	7.5689	0.8700	5.7988	80.0534	0.0000	6.5007	44.6199	0.0000		-2.4	-2.426	-2.39
18:24:13	10.0000	7.0000	100.0000	8.1100	8.6371	7.9962	0.6400	10.7124	7.6910	0.9600	5.6156	72.1488	0.0000	4.6695	44.2842	0.0000		-2.4	-2.427	-2.40
18:24:14	10.0000	7.0000	100.0000	8.1100	5.4630	7.9962	0.0900	9.9800	7.8131	1.0000	4.7000	67.6929	0.0000	4.9137	44.0095	0.0000		-2.4	-2.427	-2.41
18:24:15	10.0000	7.0000	100.0000	8.3350	6.1955	7.9657	0.2900	8.6676	7.8741	0.5400	4.5780	64.0916	0.0000	6.2260	43.9180	0.0000		-2.4	-2.427	-2.42
18:24:16	10.0000	7.0000	100.0000	8.5900	5.0663	7.9046	0.0000	5.3410	7.8436	0.0000	8.6066	62.1078	0.0000	4.5474	43.7349	0.0000		-2.4	-2.427	-2.42
18:24:17	10.0000	7.0000	100.0000	8.4000	8.6371	7.9046	0.6100	9.3085	7.8436	0.6100	4.2423	56.1259	0.0000	4.9137	43.5823	0.0000		-2.5	-2.429	-2.42
18:24:18	10.0000	7.0000	100.0000	8.4000	4.3948	7.8741	0.0000	6.5923	7.8131	0.0000	5.5546	52.0973	0.0000	3.6624	43.4297	0.0000		-2.4	-2.427	-2.42
18:24:19	10.0000	7.0000	100.0000	8.3650	4.1507	7.8131	0.0000	7.1722	7.7825	0.4500	6.1040	48.4959	0.0000	4.8526	43.1245	0.0000		-2.4	-2.427	-2.42
18:24:20	10.0000	7.0000	100.0000	8.2150	6.6228	7.7520	0.0000	9.8274	7.7825	0.6100	7.2027	43.3991	0.0000	4.9137	42.6667	0.0000		-2.4	-2.427	-2.42
18:24:21	10.0000	7.0000	100.0000	8.1050	7.4163	7.7215	0.4800	8.9728	7.8436	0.4100	4.7916	41.5374	0.0000	4.1202	41.9952	0.0000		-2.4	-2.427	-2.42
18:24:22	10.0000	7.0000	100.0000	7.9900	8.7897	7.7520	0.6400	9.6748	7.8741	0.6700	11.7806	39.8588	0.0000	4.8526	41.6595	0.0000		-2.4	-2.427	-2.42
18:24:23	10.0000	7.0000	100.0000	7.9400	6.5923	7.7520	0.3500	6.8975	7.8741	0.2200	6.1955	39.7368	0.0000	4.8221	40.5608	0.0000		-2.4	-2.427	-2.42
18:24:24	10.0000	7.0000	100.0000	7.9400	5.2799	7.7520	0.0000	5.4325	7.8131	0.0000	3.3572	39.5536	0.0000	4.7306	40.3777	0.0000		-2.4	-2.427	-2.42
18:24:25	10.0000	7.0000	100.0000	7.9400	8.9423	7.7215	0.8300	6.3176	7.7520	0.0900	4.3338	39.0653	0.0000	5.4630	39.9809	0.0000		-2.4	-2.427	-2.42
18:24:26	10.0000	7.0000	100.0000	7.9850	10.1326	7.8131	1.0000	12.5131	7.7825	0.9600	4.3643	38.8822	0.0000	5.7988	39.7673	0.0000		-2.4	-2.427	-2.42
18:24:27	10.0000	7.0000	100.0000	8.1800	6.3786	7.8436	0.1600	5.7377	7.7825	0.0900	5.9208	38.5160	0.0000	5.6767	39.7062	0.0000		-2.4	-2.427	-2.42
18:24:28	10.0000	7.0000	100.0000	8.1800	8.0267	7.8436	0.5800	8.5761	7.8131	1.0000	6.1955	38.1803	0.0000	4.3643	39.5231	0.0000		-2.4	-2.427	-2.42
18:24:29	10.0000	7.0000	100.0000	8.2000	7.6605	7.8436	0.2900	8.7897	7.8741	0.6100	5.5546	37.7835	0.0000	5.6767	39.0959	0.0000		-2.4	-2.427	-2.42
18:24:30	10.0000	7.0000	100.0000	8.3400	5.9208	7.7825	0.0000	9.6748	7.8741	0.8300	4.8526	31.7406	0.0000	4.1202	34.7315	0.0000		-2.4	-2.427	-2.42
18:24:31	10.0000	7.0000	100.0000	8.4400	5.9514	7.6605	0.0000	6.0734	7.7825	0.0000	3.5708	24.8126	0.0000	3.8760	30.1230	0.0000		-2.4	-2.427	-2.42
18:24:32	10.0000	7.0000	100.0000	8.5350	2.1974	7.5384	0.0000	3.6319	7.6605	0.0000	4.8832	23.2866	0.0000	4.9442	29.3295	0.0000		-2.4	-2.427	-2.42
18:24:33	10.0000	7.0000	100.0000	8.5150	5.0052	7.4773	0.0000	5.8903	7.5384	0.0000	3.9981	23.2866	0.0000	5.0663	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:34	10.0000	7.0000	100.0000	8.5650	3.9371	7.3858	0.0000	5.7988	7.4773	0.2200	4.8526	23.2866	0.0000	4.8526	29.3295	0.0000		-2.4	-2.427	-2.43
18:24:35	10.0000	7.0000	100.0000	8.5350	5.1578	7.3247	0.0000	5.9208	7.4773	0.0900	3.8760	23.2866	0.0000	3.9981	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:36	10.0000	7.0000	100.0000	8.5150	4.9442	7.2942	0.0900	8.2403	7.5079	0.8000	3.6929	23.2866	0.0000	4.3033	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:37	10.0000	7.0000	100.0000	8.5050	6.5618	7.2942	0.4500	6.4092	7.5994	0.1200	5.0663	23.2866	0.0000	5.4325	29.3295	0.0000		-2.4	-2.427	-2.43
18:24:38	10.0000	7.0000	100.0000	8.5550	5.7682	7.2027	0.1900	7.8741	7.5994	0.5100	6.3176	23.2866	0.0000	4.4559	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:39	10.0000	7.0000	100.0000	8.4750	3.7845	7.1722	0.1600	4.8221	7.5079	0.0000	3.2656	23.2866	0.0000	4.0286	29.3295	0.0000		-2.4	-2.427	-2.43
18:24:40	10.0000	7.0000	100.0000	8.4250	4.0897	7.1416	0.0000	6.4092	7.4773	0.2900	5.2189	23.2866	0.0000	4.0591	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:41	10.0000	7.0000	100.0000	8.4050	4.4864	7.0806	0.0300	7.4468	7.4773	0.5400	5.4936	23.2866	0.0000	5.0968	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:42	10.0000	7.0000	100.0000	8.4050	9.0339	7.0806	1.0000	9.4001	7.5994	0.9300	7.9351	23.2866	0.0000	4.2423	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:43	10.0000	7.0000	100.0000	8.4750	9.6748	7.1722	1.0000	10.4072	7.7215	0.8300	4.1812	23.2866	0.0000	4.4559	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:44	10.0000	7.0000	100.0000	8.4250	6.9585	7.2332	0.3500	7.9046	7.7520	0.5800	5.0358	21.6080	0.0000	4.2728	29.3295	0.0000		-2.4	-2.426	-2.43
18:24:45	10.0000	7.0000	100.0000	8.4950	4.9747	7.2332	0.1900	4.7306	7.7520	0.0900	5.0052	20.8755	0.0000	4.6390	29.3295	0.0000		-2.4	-2.426	-2.42
18:24:46	10.0000	7.0000	100.0000	8.5600	8.5761	7.2637	0.7700	10.4072	7.7520	0.8700	4.5474	19.1664	0.0000	3.9065	28.8717	0.0000		-2.4	-2.426	-2.42
18:24:47	10.0000	7.0000	100.0000	8.6050	4.5780	7.1722	0.0000	4.3948	7.6910	0.0000	3.8150	17.4268	0.0000	5.1578	21.9437	0.0000		-2.4	-2.426	-2.42
18:24:48	10.0000	7.0000	100.0000	8.6050	5.7682	7.0501	0.3800	9.0949	7.6605	0.5400	3.8760	17.3047	0.0000	5.9208	16.8164	0.0000		-2.4	-2.426	-2.42
18:24:49	10.0000	7.0000	100.0000	8.6500	8.1488	7.0196	0.7000	10.4988	7.6910	1.0000	6.1040	16.7248	0.0000	5.3104	15.2599	0.0000		-2.4	-2.426	-2.42
18:24:50	10.0000	7.0000	100.0000	8.6700	8.0267	7.0196	0.3500	10.8650	7.7215	0.8300	4.5474	15.4735	0.0000	5.4936	12.0553	0.0000		-2.4	-2.426	-2.42
18:24:51	10.0000	7.0000	100.0000	8.6900	5.5241	6.9890	0.0000	7.7825	7.8131	0.4800	6.1955	15.2599	0.0000	5.1884	11.1702	0.0000		-2.4	-2.426	-2.42
18:24:52	10.0000	7.0000	100.0000	8.6900	5.2189	6.9280	0.0000	6.3786	7.8436	0.0000	5.3715	15.2599	0.0000	4.5169	8.5150	0.0000		-2.4	-2.426	-2.42
18:24:53	10.0000	7.0000	100.0000	8.6400	5.3715	6.8975	0.0000	9.7969	7.8131	0.8700	4.4559	15.1378	0.0000	3.8455	7.0806	0.0000		-2.4	-2.425	-2.42
18:24:54	10.0000	7.0000	100.0000	8.6000	4.9442	6.8364	0.0000	8.7287	7.8436	0.5400	5.8903	13.5203	0.0000	5.1884	6.6838	0.0000		-2.4	-2.426	-2.42
18:24:55	10.0000	7.0000	100.0000	8.5100	3.6319	6.8059	0.0000	4.5780	7.8436	0.0000	9.4306	12.1774	0.0000	4.3948	6.5312	0.0000		-2.4	-2.426	-2.43
18:24:56	10.0000	7.0000	100.0000	8.4500	5.0663	6.7754	0.0900	7.2942	7.7825	0.1900	4.7306	10.7430	0.0000	4.1202	6.5312	0.0000		-2.4	-2.425	-2.42
18:24:57	10.0000	7.0000	100.0000	8.4350	6.9280	6.7449	0.5400	8.2403	7.8131	0.6400	4.3643	9.9495	0.0000	4.3338	6.4702	0.0000		-2.4	-2.425	-2.42
18:24:58	10.0000	7.0000	100.0000	8.3850	8.6066	6.7449	0.7400	8.9118	7.9046	0.6100	4.3643	9.9189	0.0000	4.4254	6.4702	0.0000		-2.4	-2.426	-2.42
18:24:59	10.0000	7.0000	100.0000	8.4300	5.0052	6.6533	0.0900	4.4254	7.9351	0.0900	4.5474	9.8579	0.0000	4.6390	6.4702	0.0000		-2.4	-2.425	-2.42
18:25:00	10.0000	7.0000	100.0000	8.4700	11.6586	6.6533	1.0000	9.2475	7.9657	0.8700	6.2871	9.7358	0.0000	4.9442	6.4702	0.0000		-2.4	-2.425	-2.42
18:25:01	10.0000	7.0000	100.0000	8.5200	6.8364	6.7449	0.4800	6.7754	8.0267	0.0600	5.8598	9.7358	0.0000	5.5851	6.4702	0.0300		-2.4	-2.425	-2.42
18:25:02	10.0000	7.0000	100.0000	8.5200	5.4325	6.7754	0.0900	9.5527	8.0877	0.5800	4.5780	9.7053	0.0000	5.0968	6.4702	0.0300		-2.4	-2.425	-2.42
18:25:03	10.0000	7.0000	100.0000	8.4100	7.5689	6.7754	0.4100	7.9351	8.1183	0.4100	4.6085	9.3085	0.0000	5.2799	6.4702	0.0000		-2.4	-2.425	-2.42
18:25:04	10.0000	7.0000	97.0000	8.4700	7.9046	6.8059	0.8300	6.2871	8.0877	0.2500	5.1578	9.2170	0.0000	4.5474	6.4397	0.0000		-2.4	-2.425	-2.42
18:25:05	10.0000	7.0000	90.0000	8.5050	6.3176	6.8059	0.5100	7.5689	7.9962	0.4100	4.5169	8.6371	0.0000	3.4487	6.4092	0.0000		-2.4	-2.425	-2.42
18:25:06	10.0000	7.0000	82.0000	8.5100	4.6390	6.7754	0.0000	5.0663	7.9962	0.0000	2.8078	8.5761	0.0000	4.1507	6.4092	0.0000		-2.4	-2.426	-2.42
18:25:07	10.0000	7.0000	74.0000	8.5000	6.5312	6.7449	0.2900	6.9890	7.9657	0.2500	4.7916	8.5761	0.0000	4.6085	6.4092	0.0000		-2.4	-2.425	-2.42
18:25:08	10.0000	7.0000	67.0000	8.6100	7.2332	6.7449	0.4500	6.3786	7.9657	0.2500	6.3786	8.6676	0.2200	4.4559	6.3481	0.0000		-2.4	-2.425	-2.42
18:25:09	10.0000	7.0000	59.0000	8.6400	5.6767	6.6533	0.0000	5.0663	7.9351	0.0000	3.4182	8.6981	0.0000	3.6624	6.3481	0.0000		-2.4	-2.425	-2.42
18:25:10	10.0000	7.0000	51.0000	8.6400	7.1416	6.6228	0.6700	7.4163	7.9046	0.4100	3.4487	8.6981	0.0000	5.5546	6.3481	0.2500		-2.4	-2.425	-2.42
18:25:11	10.0000	7.0000	44.0000	8.5900	7.6605	6.6838	1.0000	7.1416	7.9046	0.2500	3.8455	8.6981	0.0000	4.9747	6.3481	0.0000		-2.4	-2.425	-2.42
18:25:12	10.0000	7.0000	36.0000	8.6350	6.6228	6.6838	0.5800	8.9423	7.9046	0.7400	6.8975	8.8202	0.1600	4.6085	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:13	10.0000	7.0000	28.0000	8.7450	7.9046	6.6838	1.0000	6.0429	7.8741	0.2200	5.6156	8.8813	0.0000	4.0286	6.2566	0.0000		-2.4	-2.425	-2.42
18:25:14	10.0000	7.0000	21.0000	8.7850	6.0734	6.6533	0.1900	9.8579	7.7825	0.6100	5.2494	8.8813	0.0000	5.8293	6.2871	0.3200		-2.4	-2.425	-2.42
18:25:15	10.0000	7.0000	13.0000	8.8000	5.8903	6.6228	0.2900	5.7072	7.7215	0.2200	6.1650	8.8813	0.0000	5.7072	6.3176	0.4100		-2.4	-2.425	-2.42
18:25:16	10.0000	7.0000	5.0000	8.8100	6.8059	6.6533	0.4800	6.1955	7.7520	0.3200	5.6462	8.6066	0.0000	4.4864	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:17	10.0000	7.0000	0.0000	8.8700	4.9747	6.6533	0.1600	4.9137	7.7215	0.0300	7.6910	8.6371	0.4100	4.6390	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:18	10.0000	7.0000	0.0000	8.7700	7.2332	6.6533	0.7000	9.6137	7.7520	0.8000	4.2728	8.7592	0.0000	5.3715	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:19	10.0000	7.0000	0.0000	8.7350	9.3085	6.7144	1.0000	9.2170	7.7825	0.6100	4.9442	8.7592	0.0000	4.5474	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:20	10.0000	7.0000	0.0000	8.7200	12.2995	6.8364	1.0000	13.4592	7.8436	1.0000	4.3338	8.7287	0.0000	5.7377	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:21	10.0000	7.0000	0.0000	8.7200	7.7520	6.8975	0.7700	10.6209	7.9046	1.0000	6.3176	8.6981	0.0000	5.7682	6.3176	0.0900		-2.4	-2.425	-2.42
18:25:22	10.0000	7.0000	0.0000	8.6500	6.3786	6.8670	0.4100	6.6228	7.9351	0.3500	5.0052	8.3929	0.0000	3.9676	6.3176	0.0000		-2.4	-2.426	-2.43
18:25:23	10.0000	7.0000	0.0000	8.6600	4.5474	6.8059	0.0000	6.1345	7.8741	0.0000	3.4182	7.8131	0.0000	4.2117	6.3176	0.0000		-2.4	-2.425	-2.43
18:25:24	10.0000	7.0000	0.0000	8.6000	10.5293	6.8059	0.7700	12.2079	7.9351	0.7400	5.9819	7.8741	0.1900	4.7306	6.3176	0.0000		-2.4	-2.425	-2.42
18:25:25	10.0000	7.0000	0.0000	8.6150	8.0877	6.8670	1.0000	7.5384	7.9962	0.4100	6.5312	7.9962	0.1600	4.3948	6.3176	0.0000		-2.4	-2.424	-2.42
18:25:26	10.0000	7.0000	0.0000	8.6550	5.3715	6.8364	0.3800	5.8903	7.9657	0.0000	5.7988	8.0572	0.0600	5.0358	6.2871	0.0000		-2.4	-2.425	-2.43
18:25:27	10.0000	7.0000	0.0000	8.5600	3.8760	6.7754	0.0000	8.0267	7.9351	0.5800	6.2871	8.1488	0.2500	3.6319	6.2566	0.0000		-2.4	-2.425	-2.42
18:25:28	10.0000	7.0000	0.0000	8.4300	6.7754	6.7144	0.5100	9.3696	7.9351	0.6700	4.8526	8.1793	0.0000	4.7611	6.2566	0.0000		-2.4	-2.424	-2.42
18:25:29	10.0000	7.0000	0.0000	8.3800	6.0734	6.6533	0.4100	8.3624	7.9657	0.7000	3.8150	8.1793	0.0000	5.5851	6.2260	0.0300		-2.4	-2.425	-2.42
18:25:30	10.0000	7.0000	0.0000	8.3400	5.5546	6.6533	0.1900	10.0105	7.9351	0.7700	6.2566	8.1793	0.0000	6.2260	6.2260	0.5100		-2.4	-2.424	-2.42
18:25:31	10.0000	7.0000	0.0000	8.2800	5.4325	6.6533	0.0900	10.6209	7.9962	0.9600	5.2799	8.1793	0.0000	4.5780	6.3176	0.0600		-2.4	-2.425	-2.42
18:25:32	10.0000	7.0000	0.0000	8.2450	8.8202	6.6838	0.8700	8.9118	8.0877	0.5800	6.4702	8.1793	0.0300	5.3410	6.3176	0.0000		-2.4	-2.424	-2.42
