Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
14:27:28	10.0000	60.0000	50.0000	Synchrony	7.2332	5.7988	0.5100	11.7501	13.7949	5.9514	9.8274	8.1488	10.4988	8.0267	11.9027	2.6247	5.0663	3.3267	4.4864	2.0753	4.7306	2.7163	3.9981	1.5565	2.5637	45.4495	-2.4	-2.425	-2.42
14:27:29	10.0000	60.0000	50.0000	Synchrony	5.4020	5.6462	0.3500	10.2241	13.7644	8.2403	9.7969	4.6390	10.4988	5.8598	11.9943	6.4702	5.1578	3.1130	4.5169	2.8994	4.5780	3.1741	3.9676	1.1903	2.4721	45.3262	-2.4	-2.425	-2.43
14:27:30	10.0000	60.0000	50.0000	Synchrony	7.0501	5.4020	0.8300	17.5489	14.1612	4.2423	9.9189	5.5851	10.4072	7.8131	11.7501	3.7234	5.3104	2.4111	4.4864	2.6857	4.7000	2.8078	4.0286	1.9838	2.5026	45.3183	-2.4	-2.427	-2.43
14:27:31	10.0000	60.0000	50.0000	Synchrony	2.8383	5.0052	0.0000	11.3839	14.3748	6.7144	9.7663	4.4254	10.3767	3.0825	11.7501	2.8383	5.3410	2.4721	4.4864	1.9838	4.5780	2.8689	3.9981	1.6786	2.5026	45.2988	-2.4	-2.424	-2.42
14:27:32	10.0000	60.0000	50.0000	Synchrony	4.4864	4.6085	0.3800	14.2833	14.5579	6.1650	9.8274	5.4325	10.3462	5.5241	11.7196	2.1059	5.3104	2.1974	4.4864	2.2279	4.5474	2.4721	3.9676	1.4344	2.4721	45.4458	-2.4	-2.424	-2.42
14:27:33	10.0000	60.0000	50.0000	Synchrony	4.9442	4.5169	0.5100	11.4754	14.7716	5.8903	9.8274	4.9442	10.2852	5.7988	11.6891	3.6319	5.3104	3.0825	4.4559	3.1435	4.5780	3.3267	3.9981	1.4955	2.4721	45.4697	-2.4	-2.424	-2.42
14:27:34	10.0000	60.0000	50.0000	Synchrony	2.3195	4.4559	0.0000	7.4163	14.7105	8.8202	9.9800	4.9442	10.1936	3.2046	11.7196	1.9227	5.3104	2.0753	4.4864	2.1059	4.5780	2.8383	4.0897	2.1974	2.5331	45.3241	-2.4	-2.423	-2.42
14:27:35	10.0000	60.0000	50.0000	Synchrony	4.7916	3.8455	0.6700	9.7358	14.6495	2.8689	9.9800	5.7988	10.2852	5.7377	11.6891	1.9227	5.3104	1.8617	4.4864	2.9604	4.5780	2.5637	4.0286	2.6247	2.5331	45.2233	-2.4	-2.424	-2.42
14:27:36	10.0000	60.0000	50.0000	Synchrony	2.8994	3.6624	0.3500	17.1826	15.0157	6.7754	9.9189	5.5851	10.1936	3.4793	11.6280	2.5026	5.2494	2.3500	4.4864	2.8994	4.5780	2.3805	3.9981	2.5026	2.5331	45.2413	-2.4	-2.425	-2.43
14:27:37	10.0000	60.0000	50.0000	Synchrony	2.8383	3.2961	0.2900	8.4845	15.1683	8.2709	9.9800	3.4487	10.2852	3.1741	11.5060	3.1130	5.2494	2.2890	4.4254	2.6247	4.6085	2.7468	3.9981	2.0448	2.5331	45.2541	-2.4	-2.425	-2.42
14:27:38	10.0000	60.0000	50.0000	Synchrony	4.3948	3.1741	0.7700	8.2709	14.9242	7.8741	10.0105	5.8903	10.3462	5.7682	11.4449	1.4649	5.2494	2.1974	4.3643	2.6552	4.6085	2.8078	3.9981	2.4416	2.4721	45.4126	-2.4	-2.424	-2.42
14:27:39	10.0000	60.0000	50.0000	Synchrony	6.9585	3.1435	0.9600	5.9819	15.0463	4.1812	10.0715	4.7611	10.3462	7.4773	11.4754	3.3267	5.2189	3.2351	4.3338	2.4416	4.5474	2.6857	4.0286	2.1669	2.5331	45.6451	-2.4	-2.425	-2.42
14:27:40	10.0000	60.0000	50.0000	Synchrony	4.0286	3.1435	0.6700	8.3624	15.0157	8.1183	9.9800	5.4936	10.2547	4.3033	11.2618	1.9227	5.1273	2.7468	4.3643	2.8689	4.5474	3.1435	4.0286	2.1059	2.5331	45.8995	-2.4	-2.425	-2.42
14:27:41	10.0000	60.0000	50.0000	Synchrony	6.2260	3.1741	1.0000	4.4254	14.8937	3.4182	10.0410	5.9208	10.1326	7.8436	11.0787	3.4793	5.0968	2.2890	4.3643	2.3805	4.5169	3.9371	4.0591	2.1364	2.5942	45.9935	-2.4	-2.425	-2.42
14:27:42	10.0000	60.0000	50.0000	Synchrony	6.1040	3.4793	0.9000	8.3624	14.9547	3.8760	10.0410	4.7000	10.1631	6.6228	11.1397	3.3267	5.1273	2.5637	4.3338	2.2279	4.5169	3.2046	4.0591	1.7701	2.5942	46.1756	-2.4	-2.425	-2.43
14:27:43	10.0000	60.0000	50.0000	Synchrony	4.2117	3.6013	0.6100	3.7845	14.9547	3.7539	10.0410	3.6624	10.1326	4.9747	11.0787	2.4416	5.0663	2.5942	4.3338	2.3195	4.4864	3.2046	4.0897	1.6175	2.5942	46.6571	-2.4	-2.425	-2.43
14:27:44	10.0000	60.0000	50.0000	Synchrony	2.4721	3.5098	0.0300	11.1702	14.9852	6.5312	9.9189	3.9676	10.0715	3.5708	11.0787	3.7234	5.0968	2.9909	4.3338	2.2279	4.4864	3.3267	4.0591	1.7396	2.5942	46.8409	-2.4	-2.425	-2.43
14:27:45	10.0000	60.0000	50.0000	Synchrony	3.5708	3.5098	0.5100	13.8560	14.9242	5.6156	9.8579	6.7144	10.0715	4.9442	11.1092	2.0143	5.1273	1.7396	4.3338	3.4487	4.5169	3.3572	4.0897	2.1364	2.5942	46.9744	-2.4	-2.425	-2.42
14:27:46	10.0000	60.0000	50.0000	Synchrony	4.2728	3.2961	0.4100	6.0124	14.7716	4.9747	9.7969	4.9137	10.1021	5.6156	11.1397	2.7468	5.0968	2.1974	4.3033	2.6247	4.5169	3.1435	4.0591	2.1364	2.6552	47.0209	-2.4	-2.424	-2.42
14:27:47	10.0000	60.0000	50.0000	Synchrony	3.5708	3.5098	0.3800	10.8650	14.5885	5.6156	9.7663	6.1650	10.1021	4.4864	11.2313	2.7163	5.0968	2.9299	4.2423	1.9838	4.5169	2.2585	4.0591	2.0448	2.6247	47.2949	-2.4	-2.425	-2.43
14:27:48	10.0000	60.0000	50.0000	Synchrony	3.4182	3.4487	0.4100	8.3929	14.1307	4.3643	9.7969	4.2728	10.1021	4.3338	11.2618	1.9838	5.0968	2.5331	4.2423	2.3195	4.5474	3.3877	4.0897	1.7091	2.7163	47.5194	-2.4	-2.425	-2.42
14:27:49	10.0000	60.0000	50.0000	Synchrony	5.3715	3.4487	0.9300	4.5780	14.1001	3.5403	9.7358	3.7539	10.0715	5.6462	11.2923	2.4721	5.0968	2.8994	4.2117	2.2279	4.4864	2.6552	4.0897	1.7701	2.7163	47.6235	-2.4	-2.425	-2.42
14:27:50	10.0000	60.0000	50.0000	Synchrony	4.4254	3.4487	0.7700	4.3643	14.1307	3.2046	9.7053	2.9909	9.9800	4.4559	11.2618	1.9227	5.1273	1.9227	4.2423	1.7701	4.4864	3.3877	4.0897	2.2279	2.6857	47.6674	-2.4	-2.425	-2.43
14:27:51	10.0000	60.0000	50.0000	Synchrony	2.8078	3.2961	0.1200	5.2799	13.9781	4.0286	9.6443	3.9676	9.9800	3.2656	11.3228	2.2585	5.0358	1.9227	4.2423	2.9299	4.4254	2.9604	4.1202	2.3195	2.6857	47.6223	-2.4	-2.425	-2.42
14:27:52	10.0000	60.0000	50.0000	Synchrony	4.2423	3.0825	0.8700	10.5293	13.8865	4.0591	9.5222	5.3410	9.8274	4.5780	11.0482	2.1974	4.8832	1.5870	4.1507	2.1059	4.4254	2.0753	4.1812	1.6786	2.6552	47.7253	-2.4	-2.425	-2.42
14:27:53	10.0000	60.0000	50.0000	Synchrony	3.2961	2.9909	0.7000	8.6371	13.9781	5.2799	9.3085	3.5708	9.7969	3.7845	11.0482	3.4487	4.8221	1.6481	4.1812	2.6857	4.3948	4.0286	4.2117	1.9227	2.7468	47.6977	-2.4	-2.425	-2.42
14:27:54	10.0000	60.0000	50.0000	Synchrony	5.9514	3.2046	0.9000	15.1989	14.1917	4.4254	9.1559	6.1955	9.7969	6.4397	10.9871	1.9533	4.8526	2.1669	4.1812	3.6929	4.4559	4.0897	4.3033	2.4111	2.7773	47.5873	-2.4	-2.425	-2.42
14:27:55	10.0000	60.0000	50.0000	Synchrony	8.6371	3.4182	1.0000	6.0124	14.4969	5.8598	9.2475	8.8507	9.7663	10.0715	11.0176	3.4182	4.8526	1.9533	4.1812	2.5637	4.5169	2.4111	4.3643	1.8312	2.7773	47.4433	-2.4	-2.425	-2.42
14:27:56	10.0000	60.0000	50.0000	Synchrony	11.4754	3.6624	1.0000	13.8865	14.6800	6.3481	9.5222	5.8598	9.6443	11.7501	11.2008	4.0286	4.8832	3.2351	4.1202	2.7163	4.4864	2.5331	4.3338	2.5942	2.7773	47.2977	-2.4	-2.425	-2.42
14:27:57	10.0000	60.0000	50.0000	Synchrony	7.5994	3.8760	1.0000	4.5780	14.8021	5.0358	9.3696	6.6228	9.6137	8.1793	11.1397	3.8455	4.9747	3.0520	4.0897	2.5331	4.3948	2.5331	4.2728	2.3195	2.8994	47.3501	-2.4	-2.425	-2.42
14:27:58	10.0000	60.0000	50.0000	Synchrony	3.3267	4.1202	0.1900	7.2027	14.7411	9.6137	9.3391	5.3715	9.4917	4.6085	11.0787	4.2423	4.9747	3.9981	4.1202	2.9299	4.3643	3.0215	4.2117	2.5637	2.9604	47.1503	-2.4	-2.425	-2.43
14:27:59	10.0000	60.0000	50.0000	Synchrony	5.4936	4.0591	0.7400	8.4540	14.5885	8.1183	9.3696	6.1345	9.1865	6.2260	10.8956	3.2351	4.9747	2.1059	4.1202	2.5942	4.3948	2.0753	4.2423	2.0448	3.0520	47.1007	-2.4	-2.425	-2.42
14:28:00	10.0000	60.0000	50.0000	Synchrony	8.2403	4.1507	1.0000	16.4196	14.9547	6.1040	9.4917	4.8221	9.0949	8.6371	10.8040	4.3338	5.0358	2.7468	4.1202	2.0143	4.3033	2.6857	4.2423	2.4111	2.9909	47.1194	-2.4	-2.425	-2.42
14:28:01	10.0000	60.0000	50.0000	Synchrony	7.0501	4.8221	0.8000	9.4306	15.0768	4.5474	9.1559	6.2871	8.9423	7.5689	10.6819	4.7916	5.0968	3.6624	4.2117	3.0520	4.3033	2.5026	4.2117	1.7396	2.9909	47.0264	-2.4	-2.425	-2.42
14:28:02	10.0000	60.0000	50.0000	Synchrony	5.1273	5.3715	0.4100	5.6767	14.9547	3.2961	9.0949	5.6462	8.9118	6.0429	10.6819	2.7468	5.0663	3.1130	4.2117	3.9981	4.3033	2.5637	4.1812	2.1059	3.0825	46.9363	-2.4	-2.425	-2.43
14:28:03	10.0000	60.0000	50.0000	Synchrony	7.5384	6.2260	0.9000	5.5241	14.9242	3.2961	9.0033	9.3391	8.9118	9.0033	10.5904	3.1741	5.0968	3.3572	4.1812	4.0897	4.3338	2.5942	4.1507	1.8007	3.0825	46.7143	-2.4	-2.425	-2.42
14:28:04	10.0000	60.0000	50.0000	Synchrony	9.4306	6.5923	0.9000	6.7144	14.8326	4.2423	8.9423	9.5832	8.8507	10.5293	10.5904	3.1741	5.0968	2.9909	4.1812	2.7468	4.3033	2.8383	4.1812	1.9533	3.0520	46.6374	-2.4	-2.425	-2.42
14:28:05	10.0000	60.0000	50.0000	Synchrony	9.0949	6.6533	0.6700	5.0968	14.8631	5.7682	8.7897	7.5994	8.9423	10.4683	10.5904	2.4111	5.0968	2.6247	4.1507	3.1741	4.3033	4.4254	4.2423	2.6857	3.1130	46.3710	-2.4	-2.425	-2.42
14:28:06	10.0000	60.0000	50.0000	Synchrony	10.3462	6.6533	0.9000	4.8221	14.9852	4.7306	8.6676	7.1111	8.9423	10.4072	10.8040	3.1435	5.1273	2.2890	4.1507	2.7468	4.3033	3.4793	4.2423	2.6857	3.1741	46.2878	-2.4	-2.425	-2.42
14:28:07	10.0000	60.0000	50.0000	Synchrony	6.1040	6.6533	0.5400	10.4988	15.0768	5.3410	8.4540	7.8436	9.0644	6.7754	10.8040	2.5026	5.1273	2.6552	4.1507	3.6624	4.3338	2.8383	4.3338	1.8922	3.1435	46.1964	-2.4	-2.426	-2.43
14:28:08	10.0000	60.0000	50.0000	Synchrony	5.6767	6.6533	0.2900	5.9819	15.1683	6.6838	8.3319	6.4702	9.1254	6.9280	10.9261	2.5331	5.1273	2.8078	4.0897	3.0520	4.3643	2.7163	4.3338	1.8617	3.1435	46.2246	-2.4	-2.425	-2.43
14:28:09	10.0000	60.0000	50.0000	Synchrony	5.9819	6.7144	0.3200	4.3338	15.1073	3.3877	8.2403	4.0286	9.1865	6.4397	10.8345	2.8078	5.0663	2.3195	4.0286	3.1435	4.3948	2.7468	4.3643	1.5260	3.1435	46.3271	-2.4	-2.425	-2.43
14:28:10	10.0000	60.0000	50.0000	Synchrony	12.0553	6.7144	0.9600	15.5956	15.1683	6.7754	8.2709	8.7287	9.2780	13.3371	10.8956	5.1884	5.1273	3.9065	4.1202	3.1130	4.4254	2.8689	4.3643	1.5565	3.1435	46.0776	-2.4	-2.425	-2.42
14:28:11	10.0000	60.0000	50.0000	Synchrony	8.8202	6.8670	0.8700	12.6962	15.3820	6.8670	8.3319	5.4936	9.2475	9.3085	11.0482	3.0825	5.3104	3.6929	4.1812	3.1435	4.4559	2.2279	4.3948	1.8312	3.0825	45.9319	-2.4	-2.425	-2.42
14:28:12	10.0000	60.0000	50.0000	Synchrony	13.0625	7.1111	1.0000	6.1040	15.3820	7.3553	8.4540	8.7897	9.4917	13.3677	11.3534	2.7468	5.3104	3.9065	4.2117	3.8760	4.4559	2.9299	4.3948	1.7701	3.0825	45.5497	-2.4	-2.425	-2.42
14:28:13	10.0000	60.0000	50.0000	Synchrony	5.8293	7.2332	0.2500	5.4936	15.3209	7.8741	8.5761	5.9819	9.4001	6.2260	11.5060	3.9065	5.2494	2.2279	4.2117	2.8078	4.4254	2.5331	4.3643	1.7396	3.0825	45.4194	-2.4	-2.425	-2.43
14:28:14	10.0000	60.0000	50.0000	Synchrony	8.8507	7.0196	0.7400	7.7825	15.2599	7.4468	8.7287	8.6981	9.6137	10.4988	11.5975	3.8760	5.2799	2.2585	4.2117	2.4721	4.4864	2.8994	4.4254	2.3500	3.1741	45.1435	-2.4	-2.425	-2.42
14:28:15	10.0000	60.0000	50.0000	Synchrony	6.3481	7.0196	0.4100	5.6767	15.2294	5.4325	8.8813	5.6462	9.6443	6.3786	11.6280	2.1059	5.2494	3.9981	4.2423	3.8455	4.4864	3.1741	4.4559	1.8922	3.2656	45.0455	-2.4	-2.425	-2.42
14:28:16	10.0000	60.0000	50.0000	Synchrony	9.6748	6.9890	1.0000	10.3767	15.2599	5.2799	8.8813	10.0105	9.7358	10.6819	11.6891	3.7845	5.2189	3.5098	4.3033	3.4487	4.4864	2.5026	4.4559	2.3500	3.2351	44.8897	-2.4	-2.425	-2.42
14:28:17	10.0000	60.0000	50.0000	Synchrony	6.6838	7.0501	0.5400	9.8579	15.4125	10.9871	9.0644	8.5150	9.9495	9.2170	11.9943	4.9137	5.3104	4.0591	4.3033	3.0520	4.5474	2.7163	4.4559	2.0448	3.2961	44.5881	-2.4	-2.425	-2.43
14:28:18	10.0000	60.0000	50.0000	Synchrony	8.8813	7.2942	0.5800	11.0176	15.5956	10.4988	9.3391	8.3319	10.0715	9.8579	12.0248	5.0663	5.3410	3.5403	4.3033	2.9299	4.5474	2.8078	4.4864	1.7396	3.2656	44.2966	-2.4	-2.425	-2.43
14:28:19	10.0000	60.0000	50.0000	Synchrony	8.5761	7.7825	0.3800	3.2351	15.5651	5.5851	9.3391	8.6371	9.9495	9.2170	12.1164	2.8383	5.2799	3.2656	4.3033	3.1435	4.4864	3.1741	4.5474	2.6247	3.2351	44.2548	-2.4	-2.425	-2.43
14:28:20	10.0000	60.0000	50.0000	Synchrony	6.8364	7.4163	0.4100	5.6462	15.5651	4.3338	9.4001	6.5312	9.7969	7.8131	11.7196	2.8689	5.1578	3.2961	4.2423	2.5942	4.4864	2.4721	4.5474	2.8689	3.3267	44.2363	-2.4	-2.424	-2.42
14:28:21	10.0000	60.0000	50.0000	Synchrony	7.4163	7.1111	0.6400	8.3929	15.5346	8.2709	9.4306	5.0663	9.4917	7.6605	11.4449	2.6552	5.0358	3.2961	4.2423	2.8078	4.4559	2.1364	4.4559	1.6175	3.3267	44.1540	-2.4	-2.425	-2.43
14:28:22	10.0000	60.0000	50.0000	Synchrony	6.9280	6.8364	0.5100	7.5384	15.4125	6.7449	9.6443	7.4468	9.4001	8.1488	11.5670	2.4721	4.9442	2.8689	4.2423	2.4721	4.4559	2.1059	4.4559	1.4649	3.3267	44.1182	-2.4	-2.425	-2.43
14:28:23	10.0000	60.0000	50.0000	Synchrony	5.4020	6.5312	0.3200	6.6533	15.5041	4.3643	9.6748	5.5546	9.5222	6.6838	11.6280	2.9299	4.9137	2.6857	4.2423	2.0448	4.4559	2.2890	4.4559	1.7091	3.2656	44.1803	-2.4	-2.425	-2.43
14:28:24	10.0000	60.0000	50.0000	Synchrony	9.8274	6.5923	0.7000	5.0052	15.3820	4.9442	9.6748	11.7806	9.6137	12.2384	11.7806	2.3805	4.8832	4.8832	4.2423	3.5708	4.3948	2.6552	4.4254	1.9227	3.2656	43.8870	-2.4	-2.425	-2.42
14:28:25	10.0000	60.0000	50.0000	Synchrony	6.0429	6.5007	0.2500	6.4702	15.2294	4.2728	9.6137	5.5546	9.7053	5.6767	11.9638	1.9533	4.7916	1.8312	4.3033	2.2279	4.3948	2.2890	4.4559	2.2279	3.2656	43.9036	-2.4	-2.425	-2.43
14:28:26	10.0000	60.0000	50.0000	Synchrony	4.2423	5.8293	0.0000	6.9890	14.8937	8.3929	9.6137	4.7306	9.5527	5.0358	11.8112	2.2279	4.8221	1.6481	4.3033	2.8994	4.3948	2.8383	4.4254	2.8078	3.3572	43.8334	-2.4	-2.425	-2.43
14:28:27	10.0000	60.0000	50.0000	Synchrony	3.8455	4.9747	0.0900	3.2961	14.8631	3.4487	9.6137	4.4864	9.5527	4.1507	11.8417	1.9533	4.8526	2.0448	4.3033	2.3500	4.4864	2.2279	4.4559	1.3429	3.3267	43.8825	-2.4	-2.425	-2.43
14:28:28	10.0000	60.0000	50.0000	Synchrony	2.8383	4.5169	0.0900	7.2332	14.6190	5.4325	9.4306	4.3338	9.4611	3.5403	11.8112	1.3124	4.9137	1.2513	4.2728	1.2818	4.4864	2.7163	4.3948	1.9533	3.3572	43.8872	-2.4	-2.425	-2.42
14:28:29	10.0000	60.0000	50.0000	Synchrony	6.0124	4.3948	0.9300	8.6066	14.6800	5.4020	9.5527	3.1130	9.4306	6.3176	11.7501	2.3805	4.8832	1.3734	4.2423	2.0753	4.4559	2.4721	4.3033	1.4955	3.3572	43.9229	-2.4	-2.424	-2.42
14:28:30	10.0000	60.0000	50.0000	Synchrony	12.0553	4.6085	1.0000	13.8255	14.3748	3.6013	9.4917	5.2494	9.5222	12.9709	11.8722	4.5474	4.8832	2.2890	4.2423	3.0215	4.4864	2.5331	4.3643	2.3195	3.3572	43.8091	-2.4	-2.425	-2.42
14:28:31	10.0000	60.0000	50.0000	Synchrony	3.6929	4.4864	0.2200	16.6333	14.7716	5.8598	9.4917	3.5403	9.5527	3.9371	11.9943	3.6013	4.8221	3.7234	4.2423	3.1435	4.4559	2.8994	4.3948	1.3429	3.3267	43.8337	-2.4	-2.426	-2.43
14:28:32	10.0000	60.0000	50.0000	Synchrony	3.6319	4.1507	0.4100	4.6085	14.4359	4.3948	9.3085	6.1955	9.4917	4.5169	11.9332	3.0520	4.8526	3.6929	4.3033	3.4793	4.4254	3.6624	4.4254	1.7091	3.2656	43.8764	-2.4	-2.425	-2.42
14:28:33	10.0000	60.0000	50.0000	Synchrony	7.2027	4.1202	0.9300	7.2942	14.2222	5.8293	9.3085	7.4468	9.5832	7.8131	12.0553	5.2494	4.8832	4.4864	4.3948	3.7234	4.4559	3.0520	4.4254	1.8922	3.3572	43.7708	-2.4	-2.425	-2.42
14:28:34	10.0000	60.0000	50.0000	Synchrony	11.8722	4.1812	1.0000	14.7716	14.5579	11.9332	9.2475	12.5131	9.6748	13.9781	12.3605	6.1955	4.9442	4.3338	4.4864	5.2189	4.5474	3.4793	4.4254	1.8617	3.2961	43.2719	-2.4	-2.425	-2.42
14:28:35	10.0000	60.0000	50.0000	Synchrony	18.8307	4.3338	1.0000	5.0663	14.6495	9.3391	9.4306	19.3190	9.8884	23.0730	12.6962	5.7988	5.0052	3.9371	4.5780	2.4416	4.5474	3.9371	4.4864	2.8078	3.2656	42.8384	-2.4	-2.425	-2.42
14:28:36	10.0000	60.0000	50.0000	Synchrony	12.5436	4.7000	1.0000	12.1164	14.4969	9.1254	9.6443	16.0534	10.1936	13.9170	13.0320	7.0806	5.1578	7.2942	4.7306	4.3643	4.5780	2.5942	4.4559	1.8007	3.1741	42.2603	-2.4	-2.425	-2.42
14:28:37	10.0000	60.0000	50.0000	Synchrony	7.0806	5.4325	0.7000	12.8488	14.2222	11.5670	9.6748	8.8507	10.4378	7.6910	13.1235	2.8383	5.1884	2.8383	4.7916	2.2585	4.5474	1.8312	4.4864	1.3124	3.2046	42.1561	-2.4	-2.425	-2.42
14:28:38	10.0000	60.0000	50.0000	Synchrony	9.5222	6.2871	0.7000	29.9094	14.6190	9.0033	9.9495	9.3696	10.6514	11.6280	13.3066	6.6838	5.2494	4.3948	4.7916	4.3948	4.5474	2.5331	4.4864	1.6175	3.1435	41.7395	-2.4	-2.425	-2.42
14:28:39	10.0000	60.0000	50.0000	Synchrony	7.2942	6.9890	0.4500	12.5742	14.8631	1.9227	9.8274	4.4254	10.6819	7.9657	13.5203	3.3572	5.4020	2.5026	4.8221	3.2961	4.5780	2.4416	4.4864	1.8617	3.1435	41.7863	-2.4	-2.425	-2.42
14:28:40	10.0000	60.0000	50.0000	Synchrony	5.7988	7.0501	0.2900	3.8150	14.9242	6.1345	9.7663	3.9981	10.6819	6.0429	13.5813	1.9227	5.4020	3.1130	4.8221	2.6857	4.5474	2.8383	4.4864	2.2890	3.1435	42.0251	-2.4	-2.425	-2.43
14:28:41	10.0000	60.0000	50.0000	Synchrony	5.9208	6.2871	0.3800	8.3014	14.8631	10.3767	9.8884	6.6533	10.6209	6.3176	13.5508	1.6481	5.3410	1.9227	4.8221	2.4416	4.5780	3.0215	4.4559	1.6175	3.1435	42.1665	-2.4	-2.425	-2.43
14:28:42	10.0000	60.0000	50.0000	Synchrony	5.2799	6.4702	0.2200	2.5637	14.8631	4.6085	9.9800	6.2260	10.6209	6.7754	13.4287	1.8312	5.2799	2.5942	4.8221	1.6481	4.5780	3.0520	4.4254	1.3429	3.1130	42.4961	-2.4	-2.424	-2.42
14:28:43	10.0000	60.0000	50.0000	Synchrony	9.8884	7.2027	0.7000	4.2728	14.8937	7.7825	10.1021	6.4702	10.5598	9.7053	13.6423	2.1059	5.2799	1.8617	4.8221	2.7163	4.5780	2.1364	4.4254	1.7396	3.1130	42.5002	-2.4	-2.424	-2.42
14:28:44	10.0000	60.0000	50.0000	Synchrony	5.5241	6.8670	0.1900	4.4559	14.7716	4.9747	10.2241	9.2780	10.6514	6.3176	13.6118	2.7468	5.1273	2.1669	4.8526	2.6857	4.5780	2.4416	4.3948	2.6552	3.1435	42.5711	-2.4	-2.425	-2.43
14:28:45	10.0000	60.0000	50.0000	Synchrony	5.2494	6.2260	0.3500	9.0644	14.5274	6.5618	10.1631	5.5241	10.7124	5.5851	13.5813	3.4182	5.1273	2.2890	4.8526	2.9604	4.5780	2.2279	4.3643	1.6786	3.1741	42.8210	-2.4	-2.425	-2.43
14:28:46	10.0000	60.0000	50.0000	Synchrony	12.8488	5.8598	0.9600	3.4182	14.5579	6.8975	10.1631	10.9566	10.8040	14.3748	13.7034	5.2189	5.3104	4.3643	4.8526	4.4254	4.5780	3.1130	4.3643	1.7396	3.0825	42.6452	-2.4	-2.424	-2.42
14:28:47	10.0000	60.0000	50.0000	Synchrony	9.2170	5.9208	1.0000	4.6085	14.3443	4.7306	10.1936	5.6462	10.8956	9.6748	13.8560	4.8832	5.4630	2.7163	4.8832	3.0215	4.6390	2.8994	4.3033	1.6786	3.0520	42.6463	-2.4	-2.425	-2.42
14:28:48	10.0000	60.0000	50.0000	Synchrony	15.8703	6.2871	1.0000	5.7377	14.1307	5.6767	10.2241	8.6676	10.9261	16.4502	13.9475	4.8832	5.7377	4.2728	4.8832	2.3805	4.6695	2.2890	4.3643	2.3195	3.0215	42.7225	-2.4	-2.425	-2.42
14:28:49	10.0000	60.0000	50.0000	Synchrony	7.6299	6.3176	0.7000	4.6390	14.0696	4.1202	10.2852	7.9351	11.2313	8.8507	13.9781	3.3877	5.7988	3.1741	4.9137	2.8689	4.6695	2.6552	4.3338	2.0143	3.1130	42.9799	-2.4	-2.425	-2.42
14:28:50	10.0000	60.0000	50.0000	Synchrony	7.8131	6.5007	0.6100	3.5098	14.1001	5.7377	10.1936	9.8274	11.3839	8.5761	14.0086	3.4793	5.7377	3.8455	4.9137	3.9371	4.6390	2.9604	4.3338	2.3805	3.1130	43.2196	-2.4	-2.425	-2.43
14:28:51	10.0000	60.0000	50.0000	Synchrony	5.7988	6.5618	0.1900	6.3481	14.3138	4.0591	10.2547	10.4683	11.5975	6.9890	13.9475	3.2046	5.7988	2.9604	4.9137	3.1741	4.7000	3.7234	4.3643	2.5331	3.1130	43.1270	-2.4	-2.425	-2.43
14:28:52	10.0000	60.0000	50.0000	Synchrony	4.7000	6.6533	0.2900	9.8579	14.3443	5.2189	10.2241	4.9137	11.7501	5.3104	13.9170	3.2351	5.8598	3.1741	4.9137	3.8150	4.7611	3.3572	4.3033	1.7396	3.2046	43.1331	-2.4	-2.425	-2.43
14:28:53	10.0000	60.0000	50.0000	Synchrony	5.9514	6.4397	0.3800	5.9819	13.9170	6.3786	10.1936	5.3715	11.7501	7.2332	13.8865	2.9604	5.7377	3.1130	4.9137	2.8689	4.7611	2.9299	4.3033	2.4111	3.2046	43.1218	-2.4	-2.425	-2.43
14:28:54	10.0000	60.0000	50.0000	Synchrony	14.5885	6.5312	1.0000	8.4540	13.7339	5.3104	10.2547	11.2008	11.8112	16.6333	14.0696	2.4721	5.7072	3.5098	4.8832	2.8078	4.7916	3.2351	4.2117	1.6481	3.2046	42.9204	-2.4	-2.424	-2.42
14:28:55	10.0000	60.0000	50.0000	Synchrony	9.0033	6.8975	0.7400	9.8579	13.6729	7.1722	10.2547	9.0339	11.9027	10.4683	14.1001	2.8994	5.7072	3.5403	4.9137	3.3877	4.8221	3.3877	4.2117	2.3500	3.2351	42.8925	-2.4	-2.425	-2.42
14:28:56	10.0000	60.0000	50.0000	Synchrony	7.0501	6.9585	0.4500	7.3553	13.6423	6.5007	10.2241	8.3929	11.9332	9.4306	14.0696	3.7539	5.5851	3.3877	4.8832	3.5098	4.8221	2.2585	4.3033	1.5565	3.1741	42.9715	-2.4	-2.425	-2.43
