Client Name:	3658
Session Type:	Alpha Theta 2Ch
Number of Channels:	2
Start Session:	
Time	Alpha Reward Frequency	Theta Reward Frequency	Feedback Crossover	Dominant Frequency	Reward Amplitude	Reward Threshold	Reward Percent	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 2-5 Amplitude	Inhibit 2-5 Threshold	Inhibit 2-5 Percent	Inhibit 15-30 Amplitude	Inhibit 15-30 Threshold	Inhibit 15-30 Percent	HR	GSR	Temp
10:03:12	10.0000	7.0000	5.0000	9.7750	8.3929	12.7573	0.1200	9.5832	7.5689	0.6400	5.6462	9.5222	0.0000	7.7215	8.3624	0.2200		-2.4	-2.424	-2.42
10:03:13	10.0000	7.0000	13.0000	9.7450	12.9099	12.8488	0.4800	9.8579	7.6910	0.6100	5.6462	9.5222	0.0000	7.5384	8.3929	0.1900		-2.4	-2.425	-2.42
10:03:14	10.0000	7.0000	20.0000	9.6950	7.4773	12.7878	0.0000	6.3786	7.6910	0.2900	6.4702	9.5222	0.0000	5.0663	8.3929	0.0000		-2.4	-2.425	-2.42
10:03:15	10.0000	7.0000	28.0000	9.5500	8.6981	12.7878	0.2900	4.7916	7.5994	0.0600	6.0734	9.5222	0.0000	5.8598	8.3929	0.0000		-2.4	-2.424	-2.42
10:03:16	10.0000	7.0000	35.0000	9.5250	17.7625	12.9709	1.0000	7.9962	7.5079	0.6700	5.9514	9.5222	0.0000	6.2871	8.3929	0.0000		-2.4	-2.424	-2.42
10:03:17	10.0000	7.0000	43.0000	9.5050	9.5832	13.1540	0.1200	4.3338	7.4773	0.0000	5.4325	9.5222	0.0000	5.3715	8.3929	0.0000		-2.4	-2.425	-2.42
10:03:18	10.0000	7.0000	50.0000	9.4350	8.7897	13.0320	0.0000	3.5708	7.3858	0.0000	6.5923	9.5222	0.0000	5.3715	8.3624	0.0000		-2.4	-2.424	-2.42
10:03:19	10.0000	7.0000	58.0000	9.5000	5.7072	12.6962	0.0000	3.9371	7.2637	0.0000	4.8526	9.5222	0.0000	4.0286	8.3624	0.0000		-2.4	-2.425	-2.42
10:03:20	10.0000	7.0000	66.0000	9.5500	4.7000	12.4216	0.0000	3.2656	7.1111	0.0000	5.8293	9.5222	0.0000	5.0968	8.3624	0.0000		-2.4	-2.424	-2.42
10:03:21	10.0000	7.0000	74.0000	9.5850	11.3534	12.1469	0.4500	6.0124	6.8975	0.1600	5.4936	9.5222	0.0000	4.8221	8.3014	0.0000		-2.4	-2.424	-2.42
10:03:22	10.0000	7.0000	81.0000	9.6450	7.0501	12.0553	0.0000	4.4559	6.8670	0.0000	5.1884	9.5222	0.0000	4.6390	8.3014	0.0000		-2.4	-2.423	-2.42
10:03:23	10.0000	7.0000	89.0000	9.7550	9.1559	12.0553	0.0000	3.9676	6.8670	0.0000	6.2871	9.4917	0.0000	5.6767	8.3014	0.0000		-2.4	-2.424	-2.42
10:03:24	10.0000	7.0000	96.0000	9.9050	6.4702	12.0553	0.0000	3.0825	6.8670	0.0000	4.7611	9.4917	0.0000	4.3033	8.3014	0.0000		-2.4	-2.425	-2.42
10:03:25	10.0000	7.0000	100.0000	10.2400	11.3839	12.1164	0.5800	4.5780	6.8670	0.0000	6.4702	9.4917	0.0000	6.0124	8.3014	0.0000		-2.4	-2.424	-2.42
10:03:26	10.0000	7.0000	100.0000	10.4200	10.6514	12.3300	0.2500	4.2728	6.8670	0.0900	4.5474	9.4611	0.0000	6.2260	8.3014	0.0000		-2.4	-2.424	-2.42
10:03:27	10.0000	7.0000	100.0000	10.4700	12.5436	12.2384	0.5400	7.1416	6.8364	0.8000	5.0663	9.4001	0.0000	5.6462	8.3014	0.0000		-2.4	-2.424	-2.42
10:03:28	10.0000	7.0000	100.0000	10.4500	3.2656	12.0858	0.0000	4.5780	6.7754	0.0000	9.8274	9.0949	0.5800	4.6695	8.3014	0.0000		-2.4	-2.425	-2.42
10:03:29	10.0000	7.0000	100.0000	10.1450	14.1917	12.0553	0.7400	5.5851	6.7449	0.0900	7.5079	9.3085	0.2500	6.1955	8.3014	0.1200		-2.4	-2.424	-2.42
10:03:30	10.0000	7.0000	100.0000	10.1050	8.6981	12.1469	0.0000	5.3410	6.7449	0.2200	5.1578	9.3391	0.0000	4.5169	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:31	10.0000	7.0000	100.0000	10.1050	4.5780	12.0248	0.0000	4.5169	6.6838	0.0000	4.6695	9.3391	0.0000	4.4559	8.3319	0.0000		-2.4	-2.425	-2.42
10:03:32	10.0000	7.0000	100.0000	10.0700	6.9890	11.9638	0.0000	5.0052	6.6228	0.0000	5.6156	9.3391	0.0900	4.6695	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:33	10.0000	7.0000	100.0000	10.0900	8.8507	11.8112	0.0000	4.0897	6.5312	0.0000	8.3319	9.4306	0.3500	3.7539	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:34	10.0000	7.0000	100.0000	10.0900	9.4001	11.7806	0.2200	7.4468	6.5618	0.7400	5.4630	9.2475	0.0000	5.0358	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:35	10.0000	7.0000	100.0000	10.0100	8.7897	11.7806	0.0900	6.6533	6.6533	0.5400	6.1955	9.2475	0.0000	4.7916	8.3319	0.0000		-2.4	-2.425	-2.42
10:03:36	10.0000	7.0000	100.0000	9.9500	4.0591	11.7501	0.0000	3.6013	6.6533	0.0000	4.7916	9.2475	0.0000	3.9981	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:37	10.0000	7.0000	100.0000	9.7750	10.4988	11.5975	0.4500	6.6533	6.6228	0.4800	5.7072	9.2475	0.0000	4.9442	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:38	10.0000	7.0000	100.0000	9.7150	4.5780	11.5060	0.0000	3.0215	6.6228	0.0000	2.9299	9.2475	0.0000	4.2423	8.3319	0.0000		-2.4	-2.425	-2.42
10:03:39	10.0000	7.0000	100.0000	9.8950	7.8741	11.3534	0.0600	6.6228	6.6228	0.5100	5.1578	9.2475	0.0000	5.9819	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:40	10.0000	7.0000	100.0000	9.9100	9.0339	11.3839	0.2900	7.6605	6.6533	0.7700	12.0858	9.5832	0.9300	6.6533	8.3319	0.0000		-2.4	-2.424	-2.42
10:03:41	10.0000	7.0000	100.0000	9.8500	7.7825	11.4449	0.0000	6.7449	6.7754	0.4500	9.5222	10.0410	0.1600	6.4397	8.3319	0.0000		-2.4	-2.423	-2.42
10:03:42	10.0000	7.0000	100.0000	9.7600	9.6443	11.4449	0.3800	10.5598	6.8059	0.4800	23.6528	10.1936	0.4800	8.8507	8.3319	0.4800		-2.4	-2.423	-2.42
10:03:43	10.0000	7.0000	100.0000	9.4600	11.1397	11.4754	0.0900	12.5742	6.8059	0.2500	33.3887	10.5293	0.5400	11.0176	8.3929	0.5100		-2.4	-2.424	-2.42
10:03:44	10.0000	7.0000	100.0000	8.8150	7.1722	11.2923	0.0000	7.0196	6.8059	0.6100	14.5274	11.7501	0.8300	6.3176	8.4845	0.0300		-2.4	-2.423	-2.42
10:03:45	10.0000	7.0000	100.0000	8.3700	12.2079	11.2618	0.7400	14.1001	6.9585	0.8700	40.2251	12.8183	0.8000	11.1092	8.5761	0.6400		-2.4	-2.423	-2.42
10:03:46	10.0000	7.0000	100.0000	7.7600	10.5293	11.2923	0.3200	9.3085	7.0806	0.9000	15.8398	14.4664	0.6700	4.9137	8.6981	0.0000		-2.4	-2.424	-2.42
10:03:47	10.0000	7.0000	100.0000	7.1850	5.7682	11.3839	0.0000	3.7539	7.1416	0.0000	5.0663	14.9547	0.0000	4.0897	8.6981	0.0000		-2.4	-2.424	-2.42
10:03:48	10.0000	7.0000	100.0000	6.7950	5.5851	11.2618	0.0000	3.6624	7.1416	0.0000	6.4092	14.9547	0.0000	4.7306	8.6981	0.0000		-2.4	-2.425	-2.42
10:03:49	10.0000	7.0000	100.0000	6.8750	10.5293	11.1397	0.3500	3.6319	7.1111	0.0000	8.1183	14.9547	0.0000	5.2799	8.6981	0.0000		-2.4	-2.425	-2.42
10:03:50	10.0000	7.0000	100.0000	6.9550	12.0553	11.0482	0.5100	5.1273	7.0196	0.2200	7.2027	14.9547	0.0000	4.8526	8.6981	0.0000		-2.4	-2.425	-2.42
10:03:51	10.0000	7.0000	100.0000	6.9700	9.0033	11.0482	0.1600	7.4773	7.0196	0.4500	8.2098	14.9547	0.0000	4.7916	8.6981	0.0000		-2.4	-2.424	-2.42
10:03:52	10.0000	7.0000	100.0000	6.9150	8.1793	10.9566	0.1900	6.9890	7.0196	0.5100	7.6910	14.9547	0.0000	3.9981	8.6676	0.0000		-2.4	-2.424	-2.42
10:03:53	10.0000	7.0000	100.0000	6.9350	15.1989	10.8956	1.0000	10.6514	7.0196	1.0000	5.0968	14.9547	0.0000	5.4325	8.6371	0.0900		-2.4	-2.424	-2.42
10:03:54	10.0000	7.0000	100.0000	7.4200	19.3495	10.8956	0.7400	13.5203	7.0501	0.6700	6.5007	14.9547	0.0000	6.2566	8.7592	0.1200		-2.4	-2.425	-2.42
10:03:55	10.0000	7.0000	100.0000	7.8450	13.3371	10.8345	0.6700	9.7663	7.0196	0.6100	6.5007	14.9547	0.0000	7.7215	8.6981	0.3800		-2.4	-2.424	-2.42
10:03:56	10.0000	7.0000	100.0000	8.3650	9.9800	10.7124	0.3800	7.1722	6.9280	0.6400	5.1884	14.9547	0.0000	7.5384	8.6371	0.1200		-2.4	-2.424	-2.42
10:03:57	10.0000	7.0000	100.0000	8.8700	9.6137	10.5598	0.3500	7.2942	6.9280	0.3500	5.7377	14.9547	0.0000	7.2942	8.6371	0.0000		-2.4	-2.424	-2.42
10:03:58	10.0000	7.0000	100.0000	9.2150	14.3138	10.6819	0.5800	13.2456	6.9890	0.9300	5.0968	14.9547	0.0000	6.7144	8.6371	0.0000		-2.4	-2.424	-2.42
10:03:59	10.0000	7.0000	100.0000	9.0850	12.3910	10.8345	0.8000	8.2709	7.0806	0.9300	5.3715	14.9547	0.0000	7.5079	8.7287	0.2500		-2.4	-2.424	-2.42
10:04:00	10.0000	7.0000	100.0000	9.0150	13.4897	11.0176	0.7400	11.8722	7.2027	1.0000	6.0429	14.9547	0.0000	6.1650	8.7592	0.0000		-2.4	-2.424	-2.42
10:04:01	10.0000	7.0000	100.0000	8.8650	10.4378	11.1092	0.3500	6.1955	7.2637	0.2500	3.8455	14.9547	0.0000	4.6390	8.7592	0.0000		-2.4	-2.425	-2.42
10:04:02	10.0000	7.0000	100.0000	8.8800	10.9566	11.2008	0.5800	6.8975	7.2332	0.2900	3.4182	14.9547	0.0000	5.8598	8.7592	0.0000		-2.4	-2.424	-2.42
10:04:03	10.0000	7.0000	100.0000	9.2050	8.8813	11.1092	0.1600	4.6695	7.1111	0.1200	5.1884	14.9547	0.0000	6.1650	8.7592	0.0000		-2.4	-2.425	-2.42
10:04:04	10.0000	7.0000	100.0000	9.2550	18.1898	11.0482	1.0000	11.7501	7.0806	1.0000	5.3715	14.9547	0.0000	6.4397	8.7592	0.0000		-2.4	-2.424	-2.42
10:04:05	10.0000	7.0000	100.0000	9.2800	10.4683	10.9871	0.3800	12.3605	7.0806	1.0000	7.0501	14.9547	0.0000	5.8598	8.6981	0.0000		-2.4	-2.424	-2.42
10:04:06	10.0000	7.0000	100.0000	9.2000	10.2852	10.8345	0.4100	7.4468	7.0501	0.4800	4.7306	14.9547	0.0000	5.6767	8.6371	0.0000		-2.4	-2.424	-2.42
10:04:07	10.0000	7.0000	100.0000	9.1400	13.1235	10.9261	0.8700	7.6910	7.0806	0.5100	4.1202	14.9547	0.0000	6.8670	8.6371	0.0600		-2.4	-2.424	-2.42
10:04:08	10.0000	7.0000	100.0000	9.1900	9.2780	10.8040	0.3500	7.1111	7.0806	0.5100	9.4611	14.9547	0.0000	5.9514	8.6676	0.0000		-2.4	-2.424	-2.42
10:04:09	10.0000	7.0000	100.0000	8.9400	7.2332	10.7124	0.0300	5.2799	7.0501	0.2900	5.1884	14.9547	0.0000	6.5007	8.6676	0.0000		-2.4	-2.426	-2.42
10:04:10	10.0000	7.0000	100.0000	8.7950	10.1936	10.5904	0.4500	6.9585	7.0196	0.4100	8.2403	14.9547	0.0000	4.9442	8.6676	0.0000		-2.4	-2.425	-2.42
10:04:11	10.0000	7.0000	100.0000	8.8600	7.1111	10.3767	0.0000	4.8526	6.9585	0.0000	7.8131	14.9547	0.0000	5.3410	8.6676	0.0000		-2.4	-2.424	-2.42
10:04:12	10.0000	7.0000	100.0000	8.9800	5.5851	10.2547	0.0000	4.7306	6.8670	0.0900	5.5241	14.9547	0.0000	6.8364	8.6676	0.3200		-2.4	-2.424	-2.42
10:04:13	10.0000	7.0000	100.0000	8.9500	8.1793	10.1631	0.3800	9.8579	6.8670	0.8700	5.6156	14.9547	0.0000	9.4001	8.9728	0.4500		-2.4	-2.424	-2.42
10:04:14	10.0000	7.0000	100.0000	8.8350	11.2618	10.1021	0.5400	6.7144	6.8364	0.4500	4.3033	14.9547	0.0000	7.9351	9.0644	0.2200		-2.4	-2.424	-2.42
10:04:15	10.0000	7.0000	100.0000	8.8250	7.5079	10.1326	0.1600	4.7916	6.7754	0.0000	4.6085	14.9547	0.0000	5.5546	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:16	10.0000	7.0000	100.0000	9.0000	7.5689	10.1936	0.3200	2.7773	6.7449	0.0000	6.0124	14.9547	0.0000	7.1722	9.0949	0.0000		-2.4	-2.425	-2.43
10:04:17	10.0000	7.0000	100.0000	9.3100	4.4254	10.0715	0.0300	3.6013	6.6838	0.0600	5.9514	14.9547	0.0000	5.7988	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:18	10.0000	7.0000	100.0000	9.4350	9.7053	10.0105	0.4800	7.7825	6.6533	0.5100	6.4702	14.9547	0.0000	6.5923	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:19	10.0000	7.0000	100.0000	9.8650	6.8975	9.9800	0.0000	3.6624	6.6838	0.0000	3.4793	14.9547	0.0000	6.4397	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:20	10.0000	7.0000	98.0000	10.1500	11.8112	9.9495	0.6100	5.8598	6.7144	0.4100	5.2494	14.9547	0.0000	6.8670	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:21	10.0000	7.0000	90.0000	10.1500	10.9261	10.0410	0.6700	9.4611	6.8059	0.9000	4.4864	14.9547	0.0000	7.1416	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:15	10.0000	7.0000	83.0000	9.9650	9.1254	10.1631	0.4800	4.9442	6.8670	0.0600	4.4864	14.9547	0.0000	5.9208	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:16	10.0000	7.0000	81.0000	9.9350	7.5994	10.1326	0.2200	5.0358	6.8670	0.2200	5.9208	14.9547	0.0000	5.9819	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:17	10.0000	7.0000	73.0000	9.9700	6.9890	10.1326	0.2500	5.1578	6.8975	0.0000	5.7072	14.9547	0.0000	5.0968	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:18	10.0000	7.0000	65.0000	9.9900	6.5312	10.1326	0.0000	5.4630	6.8975	0.1200	5.2189	14.9547	0.0000	7.0196	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:19	10.0000	7.0000	58.0000	10.0850	7.9962	10.1021	0.0000	5.2799	6.9280	0.0600	5.9514	14.9547	0.0000	5.9819	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:20	10.0000	7.0000	50.0000	9.8250	7.1111	10.0410	0.2500	4.3948	6.9280	0.2200	6.2566	14.9547	0.0000	6.4092	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:21	10.0000	7.0000	43.0000	9.5750	11.2313	10.0410	0.6400	8.1488	7.0196	0.6100	3.8760	14.9547	0.0000	6.3786	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:22	10.0000	7.0000	35.0000	9.5150	9.0644	9.8884	0.4100	5.9208	6.9890	0.0000	3.3267	14.9547	0.0000	5.4020	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:23	10.0000	7.0000	28.0000	9.3200	4.7916	9.8579	0.0000	3.9065	6.9585	0.0000	3.2046	14.9242	0.0000	4.7000	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:24	10.0000	7.0000	20.0000	9.2550	10.2852	9.8274	0.5400	7.7520	6.9280	0.4100	5.0968	14.8326	0.0000	6.5923	9.0949	0.0000		-2.4	-2.424	-2.42
10:04:25	10.0000	7.0000	13.0000	9.2650	9.9495	9.8274	0.4800	10.1631	7.0196	0.6700	4.4864	14.8326	0.0000	7.2942	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:26	10.0000	7.0000	5.0000	9.1650	4.0591	9.8579	0.0000	3.9371	7.0501	0.0000	7.1416	14.8326	0.0000	7.0806	9.0949	0.0000		-2.4	-2.425	-2.42
10:04:27	10.0000	7.0000	0.0000	8.9400	7.6299	9.8579	0.0300	7.0501	7.0806	0.5100	5.0358	14.8326	0.0000	7.3858	9.0949	0.0600		-2.4	-2.424	-2.42
10:04:28	10.0000	7.0000	0.0000	9.0350	7.3247	9.8884	0.3500	4.0286	7.1416	0.0000	5.7377	14.8326	0.0000	5.8293	9.1254	0.0000		-2.4	-2.425	-2.42
10:04:29	10.0000	7.0000	0.0000	9.0250	9.1254	9.9189	0.5400	6.7754	7.0806	0.5800	5.5546	14.8326	0.0000	6.7449	9.1254	0.0000		-2.4	-2.424	-2.42
10:04:30	10.0000	7.0000	0.0000	9.1850	6.5312	9.9189	0.1600	4.4559	7.0501	0.0900	4.1507	14.8326	0.0000	7.3553	9.1254	0.0000		-2.4	-2.423	-2.42
10:04:31	10.0000	7.0000	0.0000	9.1050	5.5241	9.9189	0.0000	4.2423	7.0806	0.1600	5.5546	14.8326	0.0000	6.4702	9.1254	0.0000		-2.4	-2.425	-2.42
10:04:32	10.0000	7.0000	0.0000	9.2050	3.6624	9.8274	0.0000	3.3877	7.0501	0.0000	6.2871	14.8326	0.0000	6.9890	9.1254	0.0000		-2.4	-2.425	-2.42
10:04:33	10.0000	7.0000	0.0000	9.1650	5.8293	9.7969	0.0000	3.4182	7.0501	0.0000	8.2098	14.8326	0.0000	6.6838	9.1254	0.0000		-2.4	-2.424	-2.42
10:04:34	10.0000	7.0000	0.0000	9.1250	5.3104	9.7663	0.0000	3.6319	6.9890	0.0000	8.0267	14.8326	0.0000	5.9514	9.1254	0.0000		-2.4	-2.425	-2.42
10:04:35	10.0000	7.0000	0.0000	8.6450	8.6676	9.7358	0.5100	5.4936	6.8975	0.0300	4.5169	14.8326	0.0000	5.9208	9.1254	0.0000		-2.4	-2.424	-2.42
10:04:36	10.0000	7.0000	0.0000	8.8750	8.2709	9.7663	0.1600	5.0358	6.8059	0.1200	5.5851	14.8021	0.0000	6.7144	9.1254	0.0000		-2.4	-2.424	-2.42
10:04:37	10.0000	7.0000	0.0000	9.0850	10.4378	9.7358	0.5400	7.0806	6.8059	0.4800	5.1273	11.8417	0.0000	6.8670	8.9423	0.0000		-2.4	-2.425	-2.42
10:04:38	10.0000	7.0000	0.0000	9.0600	10.6209	9.7663	0.6400	9.7663	6.8059	0.8000	5.1273	10.4683	0.0000	7.5384	8.7592	0.0000		-2.4	-2.424	-2.42
10:04:39	10.0000	7.0000	0.0000	8.9550	5.8293	9.7358	0.0000	4.8221	6.7144	0.1600	3.6624	9.8884	0.0000	7.7520	8.6981	0.3500		-2.4	-2.425	-2.42
10:04:40	10.0000	7.0000	0.0000	8.8950	10.4988	9.6748	0.6400	4.2117	6.5312	0.0000	7.4468	9.4001	0.1200	7.4468	8.6981	0.1200		-2.4	-2.424	-2.42
10:04:41	10.0000	7.0000	0.0000	9.0950	5.8598	9.6748	0.0000	7.2637	6.5312	0.3200	6.1040	9.3696	0.0000	7.0196	8.7592	0.0000		-2.4	-2.425	-2.42
10:04:42	10.0000	7.0000	0.0000	8.9950	9.9495	9.6748	0.3200	13.4287	6.6228	1.0000	7.0196	9.3696	0.0300	8.2098	8.7592	0.2200		-2.4	-2.424	-2.42
10:04:43	10.0000	7.0000	0.0000	8.9700	17.4268	9.7358	1.0000	13.7949	6.8059	1.0000	8.7287	9.3391	0.4100	7.9962	8.7897	0.4100		-2.4	-2.424	-2.42
10:04:44	10.0000	7.0000	0.0000	8.9500	10.7124	9.7663	0.6700	6.6533	6.8975	0.4100	5.8903	9.5222	0.1900	6.8670	8.9423	0.0600		-2.4	-2.424	-2.42
10:04:45	10.0000	7.0000	0.0000	9.4350	6.6533	9.7663	0.0000	4.9137	6.8364	0.0000	6.1040	9.5222	0.0000	7.5689	8.9423	0.0000		-2.4	-2.424	-2.42
10:04:46	10.0000	7.0000	0.0000	9.2850	5.2189	9.7358	0.0000	4.7306	6.7449	0.0000	3.5098	9.3085	0.0000	6.6838	8.9423	0.0000		-2.4	-2.425	-2.42
10:04:47	10.0000	7.0000	0.0000	9.3100	4.1812	9.5222	0.0000	3.7845	6.5618	0.0000	6.9890	9.3391	0.0900	7.6605	8.9423	0.2200		-2.4	-2.425	-2.42
10:04:48	10.0000	7.0000	0.0000	8.7600	5.9514	9.3391	0.0000	3.9676	6.4702	0.0000	6.1955	9.4001	0.0000	8.4235	8.9728	0.3800		-2.4	-2.424	-2.42
10:04:49	10.0000	7.0000	0.0000	8.8900	9.4306	9.2780	0.5800	9.6137	6.4397	0.9000	4.3643	9.3696	0.0000	7.5079	9.0339	0.1200		-2.4	-2.424	-2.42
10:04:50	10.0000	7.0000	1.0000	8.8350	9.3085	9.2475	0.6400	10.1936	6.4702	1.0000	8.3624	9.4001	0.2500	7.6605	9.0339	0.1900		-2.4	-2.424	-2.42
10:04:51	10.0000	7.0000	9.0000	8.6550	11.1092	9.3391	0.8700	8.7592	6.5007	1.0000	5.2189	9.4611	0.0000	6.0429	9.0339	0.0000		-2.4	-2.424	-2.42
10:04:52	10.0000	7.0000	16.0000	8.6200	9.2170	9.3085	0.4800	6.7754	6.5007	0.6400	6.0429	9.4611	0.0000	8.3014	9.0949	0.3800		-2.4	-2.424	-2.42
10:04:53	10.0000	7.0000	24.0000	8.6900	9.2475	9.1865	0.4800	7.3553	6.4397	0.6400	3.8760	9.4611	0.0000	7.3247	9.1254	0.0000		-2.4	-2.424	-2.42
10:04:54	10.0000	7.0000	31.0000	8.8650	12.1774	9.1254	0.6400	8.6066	6.4397	0.7000	6.2260	9.4611	0.0000	7.4468	9.1254	0.0900		-2.4	-2.425	-2.42
10:04:55	10.0000	7.0000	39.0000	8.9750	4.3033	9.0644	0.0000	3.5098	6.4092	0.0000	3.9065	9.4611	0.0000	6.5312	9.1559	0.0000		-2.4	-2.425	-2.42
10:04:56	10.0000	7.0000	47.0000	8.8550	8.4235	8.8507	0.4800	6.8975	6.3786	0.5400	5.0968	9.4611	0.0000	9.1865	9.1865	0.4500		-2.4	-2.424	-2.42
10:04:57	10.0000	7.0000	54.0000	8.7650	9.6443	9.0033	0.6100	9.6748	6.4092	1.0000	7.4163	9.4611	0.0000	7.6605	9.2475	0.0300		-2.4	-2.424	-2.42
10:04:58	10.0000	7.0000	62.0000	9.2800	11.0482	8.9118	0.9000	8.3624	6.4092	0.7700	8.1793	9.4611	0.0600	6.0734	9.2475	0.0000		-2.4	-2.424	-2.42
10:04:59	10.0000	7.0000	69.0000	9.1400	8.6371	8.9118	0.4100	4.9137	6.3786	0.1600	3.0215	9.4611	0.0000	6.8059	9.2475	0.0000		-2.4	-2.424	-2.42
10:05:00	10.0000	7.0000	77.0000	9.1650	7.6299	8.9118	0.0000	7.1416	6.3481	0.4800	3.5708	9.4611	0.0000	7.7520	9.2475	0.0000		-2.4	-2.424	-2.42
10:05:01	10.0000	7.0000	84.0000	9.1900	6.9280	8.6981	0.0000	6.9280	6.3481	0.6700	5.9208	9.4306	0.0000	8.2403	9.2475	0.0300		-2.4	-2.424	-2.42
10:05:02	10.0000	7.0000	92.0000	9.1100	10.1326	8.6676	0.9300	12.6962	6.3481	1.0000	7.9657	9.3085	0.0000	8.1488	9.2780	0.0000		-2.4	-2.424	-2.42
10:05:03	10.0000	7.0000	100.0000	9.0500	8.5150	8.7287	0.4500	6.9585	6.3786	0.4500	3.6624	9.2475	0.0000	7.9962	9.2780	0.1600		-2.4	-2.425	-2.42
10:05:04	10.0000	7.0000	100.0000	8.8600	7.4468	8.6676	0.0000	8.2709	6.3786	1.0000	5.7682	9.2170	0.0000	6.4092	9.3391	0.0000		-2.4	-2.424	-2.42
10:05:05	10.0000	7.0000	100.0000	8.6650	4.8526	8.6676	0.0000	7.2027	6.4702	0.7400	5.9514	9.0949	0.0000	7.2332	9.3391	0.0000		-2.4	-2.424	-2.42
10:05:06	10.0000	7.0000	100.0000	8.6900	8.2709	8.6676	0.4500	6.5312	6.5618	0.4100	6.2566	9.0644	0.2200	7.0196	9.2780	0.0000		-2.4	-2.424	-2.42
10:05:07	10.0000	7.0000	100.0000	8.6300	9.1254	8.6981	0.6400	9.4611	6.5618	1.0000	8.3014	9.1865	0.4800	6.8364	9.1559	0.0000		-2.4	-2.424	-2.42
10:05:08	10.0000	7.0000	100.0000	8.6050	11.2618	8.7592	0.9600	11.2923	6.6533	1.0000	8.1488	9.3391	0.2500	6.9890	9.1559	0.0000		-2.4	-2.424	-2.42
10:05:09	10.0000	7.0000	100.0000	8.6050	13.0625	8.9118	1.0000	13.0625	6.8670	1.0000	9.3391	9.5222	0.3500	10.1936	9.2170	0.9300		-2.4	-2.424	-2.42
10:05:10	10.0000	7.0000	100.0000	8.6050	14.6800	9.0339	1.0000	11.9638	7.0501	1.0000	7.2332	9.5527	0.2500	8.5761	9.4306	0.2900		-2.4	-2.424	-2.42
10:05:11	10.0000	7.0000	100.0000	8.6250	6.6228	9.1254	0.0900	8.7287	7.2332	0.7700	11.4144	9.8884	0.6100	5.9819	9.4611	0.0000		-2.4	-2.424	-2.42
10:05:12	10.0000	7.0000	100.0000	8.6700	7.9962	9.0339	0.0300	5.4936	7.2637	0.1600	6.9280	10.1021	0.1600	7.2637	9.4611	0.0000		-2.4	-2.425	-2.42
10:05:13	10.0000	7.0000	100.0000	8.7150	18.8612	9.0949	1.0000	11.1092	7.3247	1.0000	8.9728	10.2241	0.3500	8.8507	9.4611	0.1900		-2.4	-2.424	-2.42
10:05:14	10.0000	7.0000	100.0000	8.7200	9.6443	9.1254	0.3800	6.6533	7.3553	0.2500	5.0052	10.3462	0.0000	8.9118	9.4917	0.3800		-2.4	-2.424	-2.42
10:05:15	10.0000	7.0000	100.0000	8.7500	13.7339	9.1559	1.0000	7.9657	7.3553	0.7000	6.5923	10.3462	0.0000	6.7449	9.5527	0.0000		-2.4	-2.425	-2.42
10:05:16	10.0000	7.0000	100.0000	8.8700	9.3696	9.1865	0.5400	5.2799	7.3247	0.0300	6.0734	10.3462	0.0000	6.6838	9.5527	0.0000		-2.4	-2.423	-2.42
10:05:17	10.0000	7.0000	100.0000	8.9700	9.0033	9.1559	0.2900	11.9027	7.4163	1.0000	4.5780	10.3462	0.0000	6.8670	9.5527	0.0000		-2.4	-2.424	-2.42
10:05:18	10.0000	7.0000	100.0000	8.9650	16.4196	9.2780	1.0000	7.9657	7.5079	0.4800	7.3247	10.3767	0.2900	7.7215	9.5527	0.0000		-2.4	-2.424	-2.42
10:05:19	10.0000	7.0000	100.0000	9.0300	24.1717	9.4611	1.0000	13.6118	7.5994	1.0000	4.9137	10.4683	0.0000	8.9118	9.5527	0.0600		-2.4	-2.424	-2.42
10:05:20	10.0000	7.0000	99.0000	9.0650	13.5813	9.5832	0.5400	7.0806	7.7215	0.2500	4.7000	10.4683	0.0000	7.2027	9.5832	0.0000		-2.4	-2.424	-2.42
