Client Name:	2006
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	17.02.2019	19:51:04
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
20:35:37	0.0006	95.000	DDX	4.9995	50.0010	0.0000	10.4072	189.2227	5.5851	15.1989	9.3696	18.5560	5.7377	11.5975	2.5331	5.3410	3.0215	4.8526	3.5098	6.2566	3.1435	5.4020	1.6481	3.3877	33.446	372.433	33.541	2.258	1.068	1.282	0.732	-0.9	-1.072	-0.98
20:35:38	0.0006	95.000	DDX	5.0110	50.0010	0.0000	3.9981	112.5265	5.4936	14.3138	7.2027	15.9619	5.8293	11.0482	4.1202	5.6462	3.7234	5.9819	2.6857	6.1040	3.8760	5.7072	1.5870	3.2351	36.166	381.406	22.371	3.144	2.014	1.160	0.732	-0.9	-1.080	-0.99
20:35:39	0.0006	95.000	DDX	5.2361	50.0010	0.0000	8.5455	34.3042	6.2566	13.7644	3.7845	16.3891	6.0734	10.4378	3.2961	6.2871	1.8007	5.2799	2.1364	6.0734	2.9604	5.7682	1.5565	3.1130	39.832	376.370	14.222	1.282	1.953	1.557	0.794	-0.9	-1.090	-1.00
20:35:40	0.0006	95.000	DDX	5.6195	50.0010	0.0000	13.3066	33.7854	5.4020	12.7268	4.7000	16.2670	4.0897	10.6209	2.3195	6.1650	2.4416	5.2494	3.0215	6.3176	2.5331	5.8598	1.3734	3.0215	43.504	312.706	13.062	2.411	1.038	1.099	0.885	-0.9	-1.099	-1.01
20:35:41	0.0006	95.000	DDX	6.1116	50.0010	0.0000	21.4859	46.2070	6.6228	11.5975	7.8436	15.2294	4.1507	11.0787	2.5331	5.9208	2.1669	5.1273	4.0286	7.0501	3.5708	5.9208	1.5260	3.1130	46.241	172.010	4.273	1.862	1.434	1.129	0.763	-0.9	-1.109	-1.01
20:35:42	0.0006	95.000	DDX	6.7124	50.0010	0.0000	18.0677	50.8155	12.6047	14.1001	7.0196	15.2294	8.5455	11.2313	3.1435	5.8903	2.5942	4.5474	3.7234	6.8670	4.9442	5.9819	1.8617	3.1435	45.545	37.417	8.881	3.021	3.021	1.282	0.946	-1.0	-1.119	-1.02
20:35:43	0.0006	95.000	DDX	7.3877	50.0010	0.0000	15.2294	50.2661	5.7682	14.5274	6.8059	15.5651	7.6910	11.2923	2.4721	6.0429	2.7163	4.1507	2.3500	6.8364	4.0897	6.3481	1.9227	3.2351	47.368	274.617	13.520	2.472	2.991	1.282	0.610	-1.0	-1.129	-1.03
20:35:44	0.0006	95.000	DDX	8.1812	50.0010	0.0000	16.9080	49.1674	7.0501	14.5579	10.5598	15.2904	5.8598	11.1702	3.2046	5.7682	4.3033	4.4559	2.2279	6.7449	3.1741	6.3481	1.2818	3.1741	48.687	520.576	8.057	2.442	2.045	1.343	0.946	-1.0	-1.139	-1.04
20:35:45	0.0006	95.000	DDX	9.0262	50.0010	0.0000	15.9008	47.1226	6.2871	13.7644	8.9728	16.1145	5.3104	11.1397	4.0591	6.0429	3.2961	5.0052	2.5026	6.5007	1.9227	6.5312	1.5870	3.2351	50.418	737.022	13.368	1.587	1.282	1.190	0.794	-1.0	-1.149	-1.05
20:35:46	0.0006	95.000	DDX	9.8636	50.0010	0.0000	9.2780	43.3991	10.0105	14.3138	8.6066	15.9619	5.9514	11.2313	4.2423	6.5923	2.1669	5.0968	1.6481	6.6228	2.8994	6.3176	1.4039	3.1741	52.071	902.867	9.370	2.472	1.465	1.343	0.671	-1.0	-1.158	-1.06
20:35:47	0.0006	95.000	DDX	10.8517	50.0010	0.0000	10.2547	41.1102	4.7000	14.7716	6.0734	16.2365	6.8975	11.6280	3.2656	6.5007	2.5026	5.0358	2.2890	6.6228	1.7091	6.1955	1.0072	3.0825	54.120	1027.388	5.463	2.503	2.442	2.167	0.671	-1.0	-1.168	-1.07
20:35:48	0.0006	95.000	DDX	11.8016	50.0010	0.0000	16.7859	39.4926	8.5455	14.8937	5.7072	16.3281	2.7163	11.6586	3.0825	6.6228	2.2890	4.9747	1.8922	6.6228	2.2585	6.0429	1.2818	3.0825	55.965	1115.132	6.623	2.564	1.404	1.740	0.763	-1.0	-1.178	-1.08
20:35:49	0.0006	95.000	DDX	7.8875	0.0000	1.0000	10.1021	38.8822	9.3085	15.9313	8.0877	16.3891	4.6695	11.8722	2.3805	6.4397	2.0448	5.0052	1.9227	6.5007	2.2585	5.9208	1.5260	2.9604	57.659	1176.202	11.964	3.540	2.167	1.251	0.610	-1.0	-1.187	-1.08
20:35:50	0.0006	95.000	DDX	9.0415	0.0000	1.0000	9.9800	38.0582	8.8202	15.6567	8.7897	15.9313	4.3338	11.8112	2.7163	6.2566	3.3877	5.0052	3.3877	6.6228	4.1812	6.1650	1.5260	3.0215	58.862	1233.091	12.696	1.801	1.465	1.495	0.824	-1.0	-1.197	-1.09
20:35:51	0.0006	95.000	DDX	10.2680	0.0000	1.0000	14.8021	38.1803	4.1507	15.9008	3.6624	16.1755	3.7845	11.9638	2.7163	6.3481	2.8383	4.9747	4.0897	6.8975	3.0215	6.3176	1.0682	3.0215	60.384	1298.739	7.905	2.167	1.129	1.618	0.824	-1.0	-1.207	-1.10
20:35:52	0.0006	95.000	DDX	11.4545	0.0000	1.0000	12.9709	37.3257	5.3715	16.0534	6.8670	15.8398	5.4630	11.8722	1.8617	6.2260	1.9227	4.9137	2.5942	6.9585	2.6857	6.1650	1.1598	2.9299	61.755	1377.511	6.989	3.418	1.465	1.587	0.855	-1.0	-1.217	-1.11
20:35:53	0.0006	95.000	DDX	12.6886	0.0000	1.0000	11.4144	35.6166	5.8903	15.8093	5.7377	15.5346	5.3104	11.2008	5.5546	6.5312	4.1202	5.1273	2.2890	6.8975	3.0520	6.2566	1.5260	2.9299	61.918	1459.792	7.172	1.984	1.465	2.136	0.732	-1.0	-1.227	-1.12
20:35:54	0.0006	95.000	DDX	13.9475	0.0000	1.0000	11.5975	34.7926	6.9890	15.7482	10.1021	16.2670	5.3104	11.0787	6.6838	7.0196	2.6857	5.2799	3.5098	6.8364	2.6552	6.1345	1.3734	2.9299	61.143	1535.084	6.409	2.930	2.258	2.777	0.763	-1.0	-1.236	-1.13
20:35:55	0.0006	95.000	DDX	15.2523	0.0000	1.0000	7.5994	34.7315	8.5455	15.8703	8.6981	16.4196	7.3858	11.2618	2.4721	6.8975	2.0448	5.2189	2.5331	6.8670	2.3500	6.0124	1.4344	2.8078	62.300	1598.962	2.655	1.495	2.106	1.709	1.038	-1.0	-1.246	-1.14
20:35:56	0.0006	95.000	DDX	16.6600	0.0000	1.0000	6.9585	33.4192	6.4092	16.1755	13.9170	17.1521	9.2780	11.6586	4.0286	6.9585	3.7234	5.2189	4.6085	6.8975	3.2961	6.0124	1.9227	2.9299	61.196	1658.934	10.255	3.205	1.801	1.557	0.824	-1.0	-1.255	-1.15
20:35:57	0.0006	95.000	DDX	49.4630	31.2580	1.0000	5.7988	31.9847	11.2923	16.4196	9.7358	17.2437	3.8455	11.7501	1.9533	6.8975	2.7773	5.2799	2.7773	6.7144	2.9909	6.1040	1.1903	2.9299	62.301	1720.187	4.731	3.662	1.465	2.228	0.885	-1.0	-1.265	-1.16
20:35:58	0.0006	95.000	DDX	988.7058	1778.2795	0.0000	15.1378	31.6795	12.5436	16.7859	5.4630	17.2437	5.6767	11.8722	3.8760	6.8670	2.5026	5.2494	3.1741	6.7449	2.4721	5.8598	1.2818	2.9299	62.719	1790.016	6.379	2.991	2.136	1.618	0.885	-1.0	-1.276	-1.17
20:35:59	0.0006	95.000	DDX	990.3081	1778.2795	0.0000	9.8579	31.5575	11.5365	17.6710	6.8975	17.1216	3.6319	11.9638	2.6857	6.8670	2.3195	5.2189	2.9604	6.8059	3.0215	5.8598	1.4039	2.9299	63.731	1870.100	12.086	2.014	1.709	1.404	0.641	-1.0	-1.285	-1.18
20:36:00	0.0006	95.000	DDX	991.9638	1778.2795	0.0000	8.3929	30.8555	6.6533	17.5184	9.8884	17.2132	6.0124	11.9943	2.5026	6.8670	3.2351	5.2799	4.4864	6.8670	3.4487	5.9819	1.5260	2.9299	64.675	1958.943	7.172	2.716	1.892	1.557	0.763	-1.0	-1.295	-1.19
20:36:01	0.0006	95.000	DDX	993.7454	1778.2795	0.0000	7.5689	30.6724	7.4773	17.4878	9.5222	17.3352	8.4845	11.9638	3.3572	6.8364	3.2046	5.2189	3.8455	7.0501	4.1202	6.0124	1.9227	2.9299	65.384	2056.759	4.395	2.625	1.709	2.075	1.038	-1.0	-1.305	-1.20
20:36:02	0.0006	95.000	DDX	995.6357	1778.2795	0.0000	7.2027	29.8178	7.2942	17.4878	6.9585	17.2742	8.5761	12.4521	3.4182	7.0806	5.0968	5.4936	7.1111	7.3553	4.0286	6.2260	1.6481	3.0215	64.127	2165.288	5.921	3.205	1.892	2.075	1.007	-1.0	-1.315	-1.21
20:36:03	0.0006	95.000	DDX	997.5107	1778.2795	0.0000	10.6514	29.3906	7.9046	17.4268	5.5546	17.1826	7.0806	12.2995	3.5708	6.8975	3.5403	5.6767	3.8760	7.3858	2.8383	6.1955	1.3429	2.9299	64.999	2276.685	7.477	2.838	1.282	1.160	1.557	-1.0	-1.325	-1.22
20:36:04	0.0006	95.000	DDX	999.4411	1778.2795	0.0000	14.1917	28.9022	8.5150	17.6099	9.0339	17.1826	5.1884	12.2690	4.7000	6.9280	3.5098	5.8293	2.9909	7.2942	2.3500	6.0734	1.5565	2.9909	65.355	2387.197	7.325	2.930	2.014	1.404	0.794	-1.0	-1.336	-1.23
20:36:05	0.0006	95.000	DDX	1001.4459	1778.2795	0.0000	16.8469	30.0010	8.9423	18.0372	5.7377	17.2742	3.5098	12.1774	3.2656	6.8975	1.8617	5.7682	2.8078	7.2942	2.6552	6.0429	1.4344	2.8383	66.179	2491.575	4.639	2.899	2.533	1.221	0.732	-1.0	-1.346	-1.24
20:36:06	0.0006	95.000	DDX	1003.3534	1778.2795	0.0000	17.3963	30.2146	10.4988	18.1288	8.3014	17.0606	5.7072	12.0248	4.3338	6.9280	3.2961	5.7988	3.2656	7.1722	2.5331	6.0429	1.3124	2.8383	66.912	2581.944	12.483	3.205	1.801	1.984	0.885	-1.0	-1.356	-1.25
20:36:07	0.0006	95.000	DDX	1005.3486	1778.2795	0.0000	9.1865	31.1912	6.9890	18.3729	7.0501	16.9385	6.5312	11.8112	3.2961	7.0501	3.8455	5.8293	2.6247	7.1416	2.9299	6.0429	1.4649	2.9299	67.660	2658.304	13.398	3.784	1.495	2.045	0.671	-1.0	-1.366	-1.26
20:36:08	0.0006	95.000	DDX	1007.3210	1778.2795	0.0000	16.6028	31.3743	7.3553	18.0372	5.9819	16.9385	2.9909	11.9943	2.7163	6.8670	2.8078	5.8903	3.3572	7.1416	3.2351	5.9819	1.1598	2.9299	68.364	2711.042	12.940	1.709	2.197	1.679	0.885	-1.0	-1.376	-1.27
20:36:09	0.0006	95.000	DDX	1009.4554	1778.2795	0.0000	11.5060	31.0997	5.0968	17.7320	6.2871	16.8774	4.8221	11.9638	2.1364	6.8670	2.5331	5.7682	1.8922	7.1416	3.2961	6.0429	1.7701	2.9299	69.038	2749.131	13.307	2.106	1.495	1.495	0.671	-1.0	-1.386	-1.28
20:36:10	0.0006	95.000	DDX	1011.6281	1778.2795	0.0000	12.0858	31.0386	9.0644	17.7930	8.0572	16.9080	5.0052	11.8112	3.5403	6.9280	1.8312	5.7682	2.3195	7.2942	3.3572	6.0124	1.6175	2.9299	69.696	2788.074	10.499	3.815	1.312	2.075	1.007	-1.0	-1.396	-1.29
20:36:11	0.0006	95.000	DDX	1013.7377	1778.2795	0.0000	11.1092	31.0081	8.6371	17.8541	9.8884	16.9080	7.6299	11.6891	5.1884	7.1111	3.5708	5.8598	2.7773	7.2332	2.5331	5.8903	0.9766	2.9299	69.810	2835.350	8.668	2.442	1.740	2.045	0.671	-1.1	-1.406	-1.30
20:36:12	0.0006	95.000	DDX	1016.0020	1778.2795	0.0000	6.1345	30.6724	5.7682	17.7015	6.5618	16.9690	5.6462	11.4449	2.1974	7.1111	3.5708	5.9208	4.0591	7.2027	3.5403	5.8293	1.7701	2.9299	70.430	2899.472	11.506	2.442	1.892	1.557	0.824	-1.1	-1.416	-1.31
20:36:13	0.0006	95.000	DDX	1018.2585	1778.2795	0.0000	10.9261	30.3367	12.6657	17.8236	10.1936	16.8164	4.9747	11.5365	3.3877	7.1722	3.0215	5.9819	3.9676	7.1722	3.9371	5.9208	1.6175	3.0520	70.511	2971.682	9.980	2.747	2.136	1.007	1.190	-1.1	-1.426	-1.32
20:36:14	0.0006	95.000	DDX	1020.6505	1778.2795	0.0000	17.2132	31.1302	10.0410	17.9762	7.3858	16.8774	3.4182	11.8112	3.5098	7.2027	2.6857	5.9208	4.2423	7.2332	2.9604	5.9208	1.4039	2.9909	71.076	3050.667	7.599	4.090	2.167	1.557	1.190	-1.1	-1.436	-1.33
20:36:15	0.0006	95.000	DDX	1023.0444	1778.2795	0.0000	8.0267	31.2523	7.7520	18.0677	7.8436	16.8774	6.8364	11.7501	4.7916	7.2942	2.5331	5.9208	4.1202	7.1722	2.8994	5.9208	1.3124	2.9299	71.631	3140.181	6.867	2.472	2.289	1.373	1.160	-1.1	-1.446	-1.34
20:36:16	0.0006	95.000	DDX	1025.3849	1778.2795	0.0000	10.3157	30.5198	8.0877	18.0677	7.1111	16.9080	4.8526	11.6586	3.5098	7.4468	4.3948	6.0124	3.0825	7.2027	2.7773	5.9208	1.6786	2.9299	72.151	3227.254	10.133	1.862	1.618	2.075	0.824	-1.1	-1.456	-1.35
20:36:17	0.0006	95.000	DDX	1027.9695	1778.2795	0.0000	8.4845	30.1230	7.6299	17.9762	8.4845	16.8774	6.1345	11.5975	2.8994	7.4468	3.2351	5.9208	3.6929	7.2637	2.9909	5.7988	1.2818	2.9299	72.652	3307.125	9.217	3.479	1.709	1.648	0.794	-1.1	-1.466	-1.36
20:36:18	0.0006	95.000	DDX	1030.6323	1778.2795	0.0000	14.2527	29.7568	8.9423	18.0372	8.4845	16.8774	7.2332	11.5975	3.4182	7.3858	2.3500	5.9514	2.8383	7.2637	2.9604	5.7988	1.5260	2.9299	73.028	3391.817	3.815	3.784	2.228	1.526	0.794	-1.1	-1.475	-1.37
20:36:19	0.0006	95.000	DDX	1033.2952	1778.2795	0.0000	18.3119	30.3672	9.8579	18.2508	7.2332	16.9690	4.7916	11.5670	4.3643	7.4468	2.5331	5.8293	2.2585	7.3247	3.6624	5.7988	1.4649	2.9299	73.510	3492.471	12.269	2.350	1.495	1.404	0.794	-1.1	-1.485	-1.38
20:36:20	0.0006	95.000	DDX	1036.1221	1778.2795	0.0000	8.9728	30.0315	9.6748	18.3729	7.5689	16.8164	5.7377	11.5975	2.8078	7.3858	1.8922	5.8903	3.9981	7.2332	3.6929	5.8293	1.5260	2.9299	73.965	3607.592	12.086	1.953	1.740	1.190	0.763	-1.1	-1.495	-1.39
20:36:21	0.0006	95.000	DDX	1039.0082	1778.2795	0.0000	12.6657	29.8178	10.4988	18.6781	14.6800	16.6943	7.6299	11.5670	3.6013	7.4163	4.1507	5.9514	2.7163	7.2332	2.6857	5.8293	1.2513	2.9299	73.671	3727.931	7.691	2.167	1.679	1.953	0.641	-1.1	-1.505	-1.40
20:36:22	0.0006	95.000	DDX	1041.8141	1778.2795	0.0000	10.7430	29.9399	10.7124	18.9223	9.8274	16.7554	5.2494	11.6586	6.0734	7.5994	2.0753	5.9208	2.0448	7.2332	2.3805	5.7377	1.4955	2.9299	73.410	3844.792	4.181	3.662	2.716	2.411	0.641	-1.1	-1.514	-1.41
20:36:23	0.0006	95.000	DDX	1044.9119	1778.2795	0.0000	15.7177	30.0315	9.1865	19.1359	7.7825	16.9385	5.0663	11.6586	4.5780	7.8741	2.3195	5.9514	1.8312	7.2027	2.7773	5.7988	1.3734	2.9299	73.711	3961.652	7.081	4.944	0.794	1.587	0.855	-1.1	-1.523	-1.42
20:36:24	0.0006	95.000	DDX	1047.9772	1778.2795	0.0000	11.9943	29.9704	9.4917	19.2275	7.7825	17.0300	5.0358	11.7196	2.4721	7.8436	1.5565	5.9208	2.9909	7.0501	3.2961	5.7072	1.1292	2.9299	74.097	4077.414	13.398	2.777	2.564	1.709	0.732	-1.1	-1.532	-1.43
20:36:25	0.0006	95.000	DDX	1050.8917	1778.2795	0.0000	14.9242	30.0315	11.0176	18.9223	10.8650	17.0300	5.9208	11.7196	3.2351	7.7825	5.4325	5.9514	6.6533	7.2027	8.3014	5.8293	6.7144	2.9299	70.720	4174.131	10.743	3.235	1.557	3.266	3.052	-1.1	-1.542	-1.44
20:36:26	0.0006	95.000	DDX	1054.3787	1778.2795	0.0000	8.8202	30.2146	8.4235	18.8307	7.1722	17.0300	4.3033	11.7806	2.0448	7.7215	3.9371	6.0429	3.6624	7.3553	6.6838	5.9819	4.3033	2.8689	68.723	4315.712	10.865	5.768	2.320	3.113	4.639	-1.1	-1.551	-1.45
20:36:27	0.0006	95.000	DDX	1057.9514	1778.2795	0.0000	6.2566	30.0010	9.8884	18.5866	8.1488	16.8774	4.2728	11.7806	3.2046	7.6605	2.8078	6.0734	6.8364	7.3553	6.3786	6.1345	3.2046	2.9604	67.030	4497.763	12.635	2.411	1.892	1.984	2.228	-1.1	-1.561	-1.45
20:36:28	0.0006	95.000	DDX	1061.6042	1778.2795	0.0000	9.4306	29.5737	6.4397	18.3424	5.9208	16.9385	4.4864	11.9332	3.6013	7.6299	6.3176	6.2566	4.8221	7.4773	6.2566	6.3481	4.3948	2.9604	64.947	4725.776	2.075	2.442	2.594	3.144	3.296	-1.1	-1.570	-1.46
20:36:29	0.0006	95.000	DDX	1065.2018	1778.2795	0.0000	9.3085	29.4821	5.3410	18.4034	4.8832	16.8164	3.8455	11.8417	3.8760	7.7825	5.5546	6.3481	4.0897	7.5079	6.2260	6.4092	4.0897	2.9909	63.664	4959.283	6.684	2.197	2.075	2.381	2.991	-1.1	-1.579	-1.47
20:36:30	0.0006	95.000	DDX	1068.6218	1778.2795	0.0000	10.3157	29.2685	8.8813	18.5255	7.6910	16.7554	4.5474	11.8417	2.8383	7.6605	4.2728	6.5007	5.0358	7.6605	4.5780	6.4702	3.7845	3.1130	62.698	5136.511	11.720	2.014	2.472	2.960	3.693	-1.1	-1.588	-1.48
20:36:31	0.0006	95.000	DDX	1071.9427	1778.2795	0.0000	7.3247	28.9633	11.1397	18.7392	10.8345	16.7859	4.6085	11.9027	3.9371	7.6605	3.6013	6.5312	2.1364	7.7215	5.2189	6.6838	4.3033	3.1435	61.720	5236.311	14.009	1.953	1.923	2.594	2.197	-1.1	-1.597	-1.49
20:36:32	0.0006	95.000	DDX	1075.4221	1778.2795	0.0000	10.4683	28.3224	4.5780	18.9223	10.6209	16.8774	6.0734	11.9027	3.5708	7.7215	4.6390	6.6838	4.0286	7.7215	5.3104	6.9280	4.7916	3.2046	60.910	5262.558	7.538	2.686	2.197	2.869	3.388	-1.1	-1.606	-1.50
20:36:33	0.0006	95.000	DDX	1078.6438	1778.2795	0.0000	13.5508	27.1626	5.4936	18.7697	7.5689	16.7859	9.0033	11.9027	2.2279	7.6605	3.6013	6.6228	3.5403	7.7520	3.9065	7.2332	3.8150	3.2656	60.110	5227.979	9.278	4.029	2.320	3.052	2.838	-1.1	-1.615	-1.51
20:36:34	0.0006	95.000	DDX	1081.9724	1778.2795	0.0000	13.7339	27.0100	10.9871	18.8918	10.7735	16.9080	5.6767	11.8417	3.4487	7.6299	2.0448	6.6838	2.8689	7.7215	3.3877	7.2332	2.5331	3.4182	60.385	5151.405	9.797	3.754	2.258	1.221	1.770	-1.1	-1.624	-1.52
20:36:35	0.0006	95.000	DDX	1085.2476	1778.2795	0.0000	15.0463	26.7659	13.9170	19.0138	7.5689	16.6333	5.9819	11.9638	2.9909	7.8436	3.2351	6.7449	2.9604	7.7215	3.4182	7.3247	2.7468	3.6319	60.581	5059.724	15.809	3.907	1.434	2.045	1.434	-1.1	-1.633	-1.53
20:36:36	0.0006	95.000	DDX	1088.5417	1778.2795	0.0000	10.1936	27.1626	7.3553	18.8918	6.7144	16.7248	8.6066	11.9638	1.7701	7.8741	2.1364	6.8364	3.2961	7.7215	2.6552	7.4468	2.1669	3.7539	61.056	4983.119	4.792	3.662	2.258	1.373	1.557	-1.1	-1.641	-1.54
20:36:37	0.0006	95.000	DDX	1092.0497	1778.2795	0.0000	7.0196	27.3457	9.5527	18.8307	7.1111	16.7248	4.9442	12.1164	4.1812	7.9046	2.3805	6.8364	2.1059	7.6910	2.8383	7.4468	1.9533	3.7845	61.521	4943.077	12.574	5.310	1.282	1.709	1.373	-1.1	-1.653	-1.55
20:36:38	0.0006	95.000	DDX	1095.5460	1778.2795	0.0000	5.6767	27.4373	6.2260	18.8307	8.1793	16.9080	6.9585	12.2384	2.7773	7.8741	2.2585	6.8059	1.9838	7.6910	2.7773	7.2942	2.5637	3.9981	61.613	4955.102	5.616	2.075	2.564	1.923	2.289	-1.2	-1.662	-1.56
20:36:39	0.0006	95.000	DDX	1099.0940	1778.2795	0.0000	9.2170	27.3457	6.6838	18.8307	9.4611	16.7248	6.9280	12.3605	3.5708	7.8436	2.5026	6.8059	2.8383	7.7215	3.2656	7.2637	1.3734	4.1202	62.061	5020.536	6.562	1.343	2.381	0.885	0.885	-1.2	-1.671	-1.57
20:36:40	0.0006	95.000	DDX	1102.6973	1778.2795	0.0000	8.3624	27.0711	5.5241	18.8612	7.6299	16.8164	5.4936	12.2384	4.0897	7.9657	2.5942	6.8059	3.3877	7.6910	2.6247	7.3247	1.5260	4.0591	62.492	5130.834	3.418	2.869	2.808	2.075	0.794	-1.2	-1.679	-1.58
20:36:41	0.0006	95.000	DDX	1106.2947	1778.2795	0.0000	11.3534	26.7353	6.7449	18.7086	9.4306	16.9995	6.1040	12.1774	2.9909	7.9351	2.0753	6.8059	2.5331	7.5689	2.5331	7.1722	2.1669	4.0897	62.926	5262.802	4.883	2.838	2.869	1.404	0.855	-1.2	-1.688	-1.59
20:36:42	0.0006	95.000	DDX	1109.6633	1778.2795	0.0000	12.0553	26.5217	8.9118	18.4034	9.2780	16.9995	4.1507	12.1774	2.3805	7.9657	2.0448	6.8059	3.8150	7.5689	3.2961	7.0196	1.3734	4.1812	63.320	5382.043	6.012	2.930	2.075	0.977	0.732	-1.2	-1.696	-1.60
