Client Name:	2004
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:51:15	0.0005	95.000	TropicalHeat	4.9995	50.0010	0.0000	13.7949	148.2957	6.9890	19.4716	9.0949	17.9151	3.9981	7.2637	1.9838	5.1578	1.5260	2.8689	1.9838	3.6013	2.0448	4.5780	1.3429	2.5331	40.335	0.000	39.615	1.648	1.465	1.312	0.855	-0.9	-0.968	-0.88
19:51:16	0.0005	95.000	TropicalHeat	4.9652	50.0010	0.0000	14.8326	93.1464	7.0806	18.7697	7.8741	18.4645	4.0286	7.2332	2.2279	5.0663	1.6481	2.8994	1.8922	3.6013	2.3500	4.6390	1.5870	2.5331	44.611	0.427	24.263	1.953	1.282	1.679	0.977	-0.9	-0.981	-0.89
19:51:17	0.0005	95.000	TropicalHeat	4.9175	50.0010	0.0000	11.2618	65.1292	7.2332	18.5866	7.7215	17.0606	3.7845	7.3247	1.8007	4.9442	1.9227	2.8689	1.9838	3.5708	2.1364	4.5474	1.7396	2.6552	48.479	6.348	12.269	3.021	1.557	1.190	1.129	-0.9	-0.993	-0.90
19:51:18	0.0005	95.000	TropicalHeat	4.8603	50.0010	0.0000	11.0787	47.2752	5.0968	18.0677	6.6533	16.4502	4.1507	7.2332	1.3429	5.1578	2.2585	3.0825	2.3195	3.9371	2.0753	4.3338	1.4344	2.5331	48.826	19.258	9.492	1.587	0.732	1.465	0.885	-0.9	-1.006	-0.91
19:51:19	0.0005	95.000	TropicalHeat	4.7611	50.0010	0.0000	7.3553	46.7563	11.5975	18.8918	5.6462	15.8093	3.5403	7.2942	1.5870	4.8832	2.2279	3.1741	2.1059	4.0591	1.8312	4.1812	1.6175	2.8078	50.101	37.845	5.036	2.838	0.855	1.465	0.885	-0.9	-1.019	-0.92
19:51:20	0.0005	95.000	TropicalHeat	4.5818	50.0010	0.0000	11.3228	43.7959	5.9208	18.4034	5.8293	15.7787	4.5169	7.3553	2.3195	4.5474	1.8007	3.2046	2.2279	4.1202	2.1974	4.2423	1.4344	2.8383	52.915	64.336	7.477	2.045	1.953	1.373	1.038	-0.9	-1.032	-0.94
19:51:21	0.0005	95.000	TropicalHeat	4.3796	50.0010	0.0000	11.5670	40.4692	9.7053	18.7697	7.2942	15.2904	4.1507	7.4468	2.1669	4.3643	2.6247	3.4793	2.0143	4.5474	2.1059	3.9371	1.0072	2.7773	54.951	103.950	4.639	3.327	1.251	1.465	1.038	-0.9	-1.045	-0.95
19:51:22	0.0005	95.000	TropicalHeat	4.1450	50.0010	0.0000	8.8813	37.4173	7.9657	18.1288	6.5923	15.5956	3.9676	7.5384	2.2585	4.2728	2.1974	3.5403	1.7091	4.2423	2.2890	4.0286	1.4649	2.6857	56.396	154.491	7.844	2.625	0.946	0.946	0.794	-0.9	-1.058	-0.96
19:51:23	0.0005	95.000	TropicalHeat	3.8035	50.0010	0.0000	5.2189	36.6543	5.7377	17.9151	6.9890	15.5956	4.7000	7.5689	2.6247	4.3033	2.1364	3.6929	2.8078	4.3338	2.1669	4.1202	1.3429	2.8383	58.511	216.202	9.186	3.052	2.106	1.404	0.885	-0.9	-1.070	-0.97
19:51:24	0.0005	95.000	TropicalHeat	3.4068	50.0010	0.0000	6.6533	36.6543	8.6066	17.5184	8.4235	15.6261	4.4254	7.4163	1.8922	4.1812	1.4344	3.8455	1.7396	4.3948	1.6175	3.8455	1.0682	2.6552	60.443	291.037	5.402	2.899	1.190	1.129	0.824	-1.0	-1.083	-0.98
19:51:25	0.0005	95.000	TropicalHeat	2.9700	50.0010	0.0000	5.8293	36.6237	6.1650	17.3352	7.4163	15.7482	4.0897	7.2637	1.6175	4.0897	1.8312	3.6929	1.4344	4.2728	1.5565	3.7845	1.1598	2.5026	62.198	377.927	6.073	2.777	1.343	1.007	0.824	-1.0	-1.096	-1.00
19:51:26	0.0005	95.000	TropicalHeat	-0.3243	20.9671	0.0000	11.4449	35.4030	5.6767	17.1521	5.0052	15.1378	2.4721	7.2637	2.0753	4.1202	1.3734	3.6319	1.6175	4.1507	2.3195	3.7845	1.0377	2.4416	63.853	471.805	9.583	2.136	1.221	1.465	0.794	-1.0	-1.107	-1.00
19:51:27	0.0005	95.000	TropicalHeat	-2.8097	0.0000	0.0000	11.2618	34.6705	10.9871	17.7320	5.5241	15.5041	3.8455	7.1416	1.5565	4.2117	1.7396	3.5708	1.4344	4.0286	1.9227	3.6929	1.4955	2.4416	65.335	555.826	17.030	1.740	1.190	0.702	0.855	-1.0	-1.120	-1.01
19:51:28	0.0005	95.000	TropicalHeat	-3.2332	0.0000	0.0000	5.9514	34.2432	6.6533	17.7015	8.3624	15.5041	4.8832	7.1416	2.1364	4.1507	1.0987	3.5403	2.1059	4.0286	1.7701	3.6929	1.4649	2.4416	65.855	617.324	10.896	1.892	1.770	1.282	0.946	-1.0	-1.133	-1.03
19:51:29	0.0005	95.000	TropicalHeat	-3.7597	0.0000	0.0000	6.5618	33.3887	8.6676	17.7930	6.3786	15.0157	3.2046	7.0806	2.7163	4.0591	1.8922	3.5708	1.6175	4.1202	1.4344	3.6013	0.9766	2.5026	66.433	655.809	10.743	2.533	0.977	0.977	0.671	-1.0	-1.145	-1.04
19:51:30	0.0005	95.000	TropicalHeat	-4.3948	0.0000	0.0000	8.6066	33.1750	5.5851	17.7930	5.6767	14.9547	4.0591	7.0806	2.1669	4.1202	1.5260	3.4793	2.3805	4.1812	1.8922	3.5098	1.0987	2.4416	67.681	686.909	6.165	2.655	1.312	0.885	0.641	-1.0	-1.158	-1.05
19:51:31	0.0005	95.000	TropicalHeat	-5.0663	0.0000	0.0000	14.6495	33.1140	7.3553	17.3963	6.4702	14.4053	4.0286	7.1416	2.5026	4.2423	2.4111	3.5708	2.5637	4.2423	2.5637	3.6624	1.6481	2.4721	68.334	730.674	6.104	2.869	2.014	0.946	1.038	-1.0	-1.170	-1.06
19:51:32	0.0005	95.000	TropicalHeat	-5.7282	0.0000	0.0000	12.7573	33.1140	7.3858	17.3658	5.3410	13.9170	2.9909	7.2332	3.6929	4.3338	1.8007	3.5708	1.9838	4.2728	2.1669	3.6319	1.2513	2.5026	68.377	797.391	9.522	2.136	1.709	0.794	1.038	-1.0	-1.183	-1.07
19:51:33	0.0005	95.000	TropicalHeat	-6.3825	0.0000	0.0000	7.6910	32.6257	8.1488	16.9385	9.2170	13.8560	3.3572	7.3247	2.6247	4.5780	1.9533	3.5403	1.4039	4.2423	2.3805	3.6624	1.1903	2.4111	69.391	872.256	8.576	2.075	0.855	0.885	1.038	-1.0	-1.201	-1.09
19:51:34	0.0005	95.000	TropicalHeat	-7.2065	0.0000	0.0000	31.0081	33.6633	11.1397	17.4573	8.7592	14.2222	7.5994	7.3553	3.3877	4.8526	2.7163	3.7234	2.3805	4.1812	2.1669	3.6624	2.2890	2.5637	66.816	958.016	10.651	5.402	3.113	2.167	1.404	-1.0	-1.213	-1.10
19:51:35	0.0005	95.000	TropicalHeat	500.4540	885.6004	0.0000	10.8345	34.4263	8.9118	17.7320	4.6085	14.3748	3.2656	7.3247	2.7773	4.8221	1.8617	3.6929	1.6481	4.0897	1.4649	3.6624	1.4039	2.5331	67.808	1050.156	20.753	3.296	2.258	1.984	1.068	-1.1	-1.224	-1.12
19:51:36	0.0005	95.000	TropicalHeat	820.7706	1479.1093	0.0000	11.2313	33.7549	6.5923	17.7625	6.4702	14.4053	3.7845	7.3247	2.0753	4.8832	1.5565	3.7539	1.7396	3.9981	2.0143	3.6319	0.9461	2.5942	68.732	1146.659	8.118	2.258	1.251	1.160	0.946	-1.1	-1.238	-1.13
19:51:37	0.0005	95.000	TropicalHeat	819.9199	1479.1093	0.0000	8.3014	32.5036	5.1273	17.7625	4.2117	14.2222	3.5403	7.3553	1.8617	4.8832	1.3124	3.7234	1.5870	3.9371	2.1364	3.6929	1.2818	2.5942	69.607	1239.226	6.928	2.533	1.160	0.641	1.129	-1.1	-1.250	-1.14
19:51:38	0.0005	95.000	TropicalHeat	819.0215	1479.1093	0.0000	12.0248	32.4731	4.8221	17.6099	9.1559	14.5885	4.4254	7.3553	1.8312	4.9137	1.9533	3.6929	1.0377	3.9676	2.1974	3.6624	1.4344	2.5942	70.464	1317.570	9.217	2.228	1.160	0.977	0.885	-1.1	-1.261	-1.15
19:51:39	0.0005	95.000	TropicalHeat	818.0048	1479.1093	0.0000	18.0372	34.6094	7.7825	17.2742	6.8975	14.7105	5.4936	7.4468	3.6319	4.9137	2.3500	3.7845	2.1669	3.9676	2.9909	3.7234	1.3734	2.5331	71.032	1376.626	16.267	3.388	1.984	1.465	1.007	-1.1	-1.273	-1.16
19:51:40	0.0005	95.000	TropicalHeat	817.1006	1479.1093	0.0000	16.0229	35.1893	9.6443	17.2437	5.9514	14.8631	4.5474	7.5994	2.1059	4.7916	1.7701	3.7234	2.3805	3.9981	2.5637	3.7539	1.7701	2.5331	71.790	1427.624	10.499	2.655	1.648	0.885	0.977	-1.1	-1.285	-1.17
19:51:41	0.0005	95.000	TropicalHeat	816.2747	1479.1093	0.0000	7.8131	35.1588	8.9423	16.9995	5.1884	14.5579	3.9371	7.5384	3.2046	4.9442	2.9604	3.7845	1.8312	4.0286	2.1669	3.8150	1.4649	2.6552	71.199	1467.880	9.186	2.625	1.495	1.465	1.129	-1.1	-1.297	-1.18
19:51:42	0.0005	95.000	TropicalHeat	815.5041	1479.1093	0.0000	11.1397	34.3958	8.5150	17.3352	5.3715	14.4359	2.8689	7.5079	2.4721	4.9747	1.6175	3.8150	1.7091	4.0286	2.1364	3.8150	1.0072	2.5331	71.922	1484.727	6.928	1.282	1.282	1.251	0.855	-1.1	-1.309	-1.19
19:51:43	0.0005	95.000	TropicalHeat	814.8498	1479.1093	0.0000	8.1183	34.1211	8.3929	16.9385	8.3319	14.6190	2.6247	7.4773	1.8617	4.9137	1.7091	3.7539	1.7396	3.9676	2.1364	3.8150	1.4344	2.5331	72.582	1466.140	4.181	2.899	1.679	1.618	0.824	-1.1	-1.321	-1.21
19:51:44	0.0005	95.000	TropicalHeat	814.2375	1479.1093	0.0000	17.0300	35.1588	3.9981	16.9690	4.5780	14.5579	3.9065	7.5384	2.8994	4.9137	1.5870	3.7539	1.8922	4.0286	1.9227	3.6929	1.0987	2.5331	73.232	1406.840	7.233	2.503	1.618	1.282	1.007	-1.1	-1.333	-1.22
19:51:45	0.0005	95.000	TropicalHeat	813.6385	1479.1093	0.0000	14.8631	35.6166	5.6462	16.9385	7.5079	14.5885	4.2423	7.4773	2.1974	4.9747	1.0987	3.7539	2.2585	3.9371	2.0143	3.8150	1.1292	2.5637	73.856	1313.633	12.757	2.228	1.770	1.129	0.824	-1.1	-1.345	-1.23
19:51:46	0.0005	95.000	TropicalHeat	813.1216	1479.1093	0.0000	4.4864	35.5556	3.2046	17.1826	3.6929	14.7716	3.5708	7.4773	1.8007	4.8832	2.2279	3.7539	2.6552	4.0286	2.2279	3.6929	1.5260	2.5331	74.446	1207.271	5.555	2.167	1.251	1.221	0.885	-1.1	-1.357	-1.24
19:51:47	0.0005	95.000	TropicalHeat	812.6371	1479.1093	0.0000	6.9280	35.1588	5.6156	17.0911	9.0644	14.8937	3.6319	7.4773	1.8922	4.7916	1.3734	3.8760	1.5870	4.0591	2.6247	3.7234	1.2818	2.5331	74.886	1096.546	6.165	2.411	1.770	1.679	1.007	-1.1	-1.369	-1.25
19:51:48	0.0005	95.000	TropicalHeat	812.1469	1479.1093	0.0000	5.4020	34.6400	7.2027	16.7248	4.0591	14.9547	4.0286	7.4468	1.6175	4.7916	1.6175	3.7539	3.0520	4.0897	2.3500	3.8150	1.3429	2.5331	75.048	999.157	3.266	2.136	1.679	1.160	0.885	-1.2	-1.381	-1.26
19:51:49	0.0005	95.000	TropicalHeat	811.6796	1479.1093	0.0000	11.2923	33.9990	9.4917	17.1826	8.5761	15.0157	5.1273	7.5384	1.8312	4.7306	1.0072	3.7539	1.7091	4.0591	1.6786	3.7234	0.9766	2.5331	75.343	923.224	7.905	1.801	1.068	1.190	0.794	-1.2	-1.394	-1.28
19:51:50	0.0005	95.000	TropicalHeat	811.2351	1479.1093	0.0000	5.7682	33.8770	6.1650	16.7554	6.6838	15.0768	5.3104	7.4773	1.6481	4.6390	0.9766	3.6929	1.6786	4.0286	2.2279	3.7845	1.1598	2.4721	75.634	870.485	10.255	1.404	1.862	0.916	1.160	-1.2	-1.406	-1.29
19:51:51	0.0005	95.000	TropicalHeat	810.8479	1479.1093	0.0000	6.3176	33.9685	4.3948	16.6028	5.6462	15.1378	4.3643	7.5384	2.3195	4.5780	1.2208	3.7539	0.8851	4.0286	2.0143	3.8455	1.1903	2.5637	76.108	836.792	8.362	2.106	1.557	0.824	0.977	-1.2	-1.418	-1.30
19:51:52	0.0005	95.000	TropicalHeat	810.4473	1479.1093	0.0000	9.9800	32.9919	4.3643	16.4502	5.5241	15.1989	4.1202	7.5994	2.6552	4.7611	1.9227	3.7845	2.7163	4.1202	2.0753	3.8455	0.8851	2.5026	76.577	812.284	5.036	1.526	1.160	1.068	0.732	-1.2	-1.430	-1.31
19:51:53	0.0005	95.000	TropicalHeat	810.0677	1479.1093	0.0000	14.2833	33.0529	5.9819	16.2976	5.9208	15.2599	4.9442	7.6299	2.8994	4.6695	1.9838	3.8150	2.0143	4.0591	2.2279	3.8455	1.1903	2.5026	77.016	791.073	9.492	2.167	0.885	0.794	0.794	-1.2	-1.443	-1.32
19:51:54	0.0005	95.000	TropicalHeat	809.6958	1479.1093	0.0000	6.6838	32.8698	9.7053	16.3281	5.7072	15.1683	5.0663	7.6605	2.9299	4.7306	1.6481	3.8150	1.8007	4.0286	1.9838	3.8455	1.1598	2.5026	77.369	770.716	6.836	3.723	1.770	1.618	0.977	-1.2	-1.456	-1.34
19:51:55	0.0005	95.000	TropicalHeat	809.3715	1479.1093	0.0000	8.5455	32.6257	7.6299	16.5722	6.6533	14.7716	3.5098	7.6299	2.3195	4.7916	1.5260	3.6929	2.0143	4.0897	1.4344	3.7845	0.7935	2.4111	77.771	749.047	6.714	3.723	0.946	0.885	0.946	-1.2	-1.468	-1.35
19:51:56	0.0005	95.000	TropicalHeat	809.0244	1479.1093	0.0000	7.7520	32.3205	6.2260	16.6028	5.6767	14.5579	3.4487	7.6299	1.6481	4.7000	1.7701	3.6624	1.2513	4.0286	2.0753	3.8150	0.9766	2.4721	78.192	724.326	10.255	2.472	1.434	0.885	0.824	-1.2	-1.480	-1.36
19:51:57	0.0005	95.000	TropicalHeat	808.6657	1479.1093	0.0000	7.2942	31.5575	11.9943	16.6333	6.9585	14.4359	4.1812	7.5994	1.9227	4.7000	1.4344	3.6929	1.8007	4.0286	2.1974	3.7539	0.8851	2.4721	78.131	700.460	10.957	2.289	1.618	0.794	0.794	-1.2	-1.492	-1.37
19:51:58	0.0005	95.000	TropicalHeat	808.2995	1479.1093	0.0000	11.1702	31.3438	8.8507	16.8164	7.2027	14.4969	5.8903	7.6605	3.0215	4.7916	1.9838	3.6624	2.3500	4.0591	2.0448	3.8150	1.0987	2.4721	77.829	683.186	7.142	2.289	0.916	1.160	0.641	-1.2	-1.504	-1.38
19:51:59	0.0005	95.000	TropicalHeat	807.8989	1479.1093	0.0000	8.4235	31.1912	5.0052	16.6943	6.9890	14.4664	4.2423	7.6299	2.5942	4.7916	1.9838	3.6319	1.3429	4.0286	2.0448	3.7234	1.2513	2.4721	78.225	676.837	4.090	2.472	2.014	0.824	0.855	-1.2	-1.517	-1.39
19:52:00	0.0005	95.000	TropicalHeat	807.5594	1479.1093	0.0000	11.7196	31.0997	3.4487	16.5112	3.8150	14.4359	2.9299	7.5689	1.6786	4.7306	0.7630	3.5403	1.4039	4.0286	1.6481	3.7234	1.0987	2.4721	78.575	681.660	3.418	2.228	1.190	1.404	0.763	-1.3	-1.529	-1.41
19:52:01	0.0005	95.000	TropicalHeat	807.1951	1479.1093	0.0000	6.1345	30.7945	7.8131	16.5417	6.1650	14.3443	3.6013	7.5384	2.4721	4.7916	1.6786	3.5403	1.8312	4.0286	1.9838	3.6929	1.2208	2.5637	78.950	692.372	5.646	2.625	1.129	0.977	0.732	-1.3	-1.541	-1.42
19:52:02	0.0005	95.000	TropicalHeat	806.7697	1479.1093	0.0000	5.3410	30.7334	5.5241	16.3281	6.5312	14.4053	3.6929	7.5689	1.7396	4.7000	1.7091	3.5403	1.3734	3.9065	1.7396	3.6929	1.2513	2.5331	79.278	703.298	7.996	4.151	1.740	0.824	0.855	-1.3	-1.553	-1.43
19:52:03	0.0005	95.000	TropicalHeat	806.3253	1479.1093	0.0000	10.2852	30.5503	5.6767	16.2976	4.5780	14.1917	3.8760	7.5689	2.2585	4.7611	2.1669	3.5403	1.6786	3.9676	1.9838	3.6929	0.8546	2.5637	79.623	718.619	10.194	3.296	1.282	0.977	0.763	-1.3	-1.565	-1.44
19:52:04	0.0005	95.000	TropicalHeat	805.9361	1479.1093	0.0000	4.7916	30.5503	6.7144	16.2976	6.5007	14.0696	2.4111	7.5079	1.8312	4.7611	1.8617	3.5403	1.5260	3.9981	1.9533	3.7539	1.0682	2.4416	79.952	741.600	6.257	2.014	1.434	0.763	0.794	-1.3	-1.577	-1.45
19:52:05	0.0005	95.000	TropicalHeat	805.5489	1479.1093	0.0000	4.4559	30.0620	8.1488	16.1450	7.3858	13.8255	5.1578	7.5689	1.7396	4.7611	1.8617	3.5403	2.3500	3.9981	1.7091	3.7845	0.8851	2.4416	80.079	765.223	7.538	1.862	1.465	1.373	0.946	-1.3	-1.589	-1.46
19:52:06	0.0005	95.000	TropicalHeat	805.1788	1479.1093	0.0000	5.2189	29.5737	4.3643	16.1450	3.9676	13.8560	3.3267	7.5994	2.8383	4.7611	1.5565	3.5403	2.1669	3.9065	1.5870	3.6624	1.1292	2.4416	80.168	782.955	10.346	2.564	1.312	1.221	0.946	-1.3	-1.600	-1.48
19:52:07	0.0005	95.000	TropicalHeat	804.8469	1479.1093	0.0000	12.7268	29.9094	11.3534	16.2670	7.0501	13.8560	4.6695	7.5384	2.3195	4.7916	1.3734	3.5403	1.3124	3.9676	1.7091	3.6624	1.0377	2.4416	80.070	787.777	12.910	2.533	1.404	1.190	0.824	-1.3	-1.612	-1.49
19:52:08	0.0005	95.000	TropicalHeat	804.5150	1479.1093	0.0000	7.5079	29.4821	5.0358	16.2365	5.4630	13.7949	3.2961	7.5689	1.6786	4.8526	1.4955	3.5098	1.8007	3.9981	2.1669	3.6624	0.8851	2.4416	80.361	776.820	11.262	2.808	0.916	1.282	0.763	-1.3	-1.623	-1.50
19:52:09	0.0005	95.000	TropicalHeat	804.1507	1479.1093	0.0000	5.4630	29.2990	6.0429	16.2365	6.1955	13.7949	4.2117	7.5384	2.1059	4.7611	2.0753	3.5098	1.7701	3.9981	1.8312	3.6624	1.0072	2.4111	80.610	753.869	12.116	1.251	1.801	1.221	0.794	-1.3	-1.635	-1.51
19:52:10	0.0005	95.000	TropicalHeat	803.8016	1479.1093	0.0000	10.8956	27.8951	7.6910	16.1145	3.9371	13.8255	4.0591	7.5384	2.6857	4.7611	2.2585	3.6929	1.5870	3.9981	1.6175	3.6624	1.0072	2.4111	80.885	729.789	6.012	3.784	2.045	1.251	0.885	-1.3	-1.646	-1.52
19:52:11	0.0005	95.000	TropicalHeat	803.4678	1479.1093	0.0000	9.3696	26.7048	6.4702	15.8398	6.4092	13.7644	2.8383	7.5689	1.7701	4.7611	2.0753	3.6624	2.3805	3.9981	1.9227	3.6319	1.2208	2.4111	81.161	710.745	6.073	3.144	1.679	2.320	0.824	-1.3	-1.657	-1.53
19:52:12	0.0005	95.000	TropicalHeat	803.0825	1479.1093	0.0000	8.1793	26.2775	4.8832	15.9008	4.3643	13.5813	4.0286	7.4163	2.3500	4.8221	2.3500	3.6624	2.5942	4.0591	1.8312	3.6319	1.3124	2.4111	81.429	700.032	7.294	2.930	1.160	0.977	0.977	-1.3	-1.669	-1.54
19:52:13	0.0005	95.000	TropicalHeat	802.8174	1479.1093	0.0000	4.4864	26.1249	8.4540	15.7177	5.4020	13.4287	3.0825	7.4773	1.7701	4.7611	2.4721	3.6624	2.5026	4.0286	1.8922	3.5098	1.2513	2.4111	81.564	699.575	10.194	2.533	1.221	1.099	0.855	-1.3	-1.680	-1.55
19:52:14	0.0005	95.000	TropicalHeat	802.5809	1479.1093	0.0000	9.8274	26.1860	11.1702	15.7177	6.1040	13.3371	3.6013	7.4468	2.2890	4.7611	1.5870	3.6929	1.4649	4.0286	1.7091	3.4793	1.2208	2.4111	81.573	698.262	3.876	2.899	1.679	1.007	0.794	-1.3	-1.691	-1.56
19:52:15	0.0005	95.000	TropicalHeat	802.3882	1479.1093	0.0000	15.3515	26.0944	5.1273	15.7177	3.9981	13.2456	5.5546	7.4773	2.4111	4.7611	1.4039	3.6624	2.2279	4.0286	1.9227	3.6013	1.0072	2.4111	81.707	683.826	9.186	3.144	1.923	1.709	0.794	-1.4	-1.702	-1.57
19:52:16	0.0005	95.000	TropicalHeat	802.2719	1479.1093	0.0000	13.0014	26.0334	7.0196	15.5346	4.8832	12.8794	4.9442	7.6605	2.8994	4.7916	1.3734	3.6624	2.8994	4.1812	2.0753	3.5098	1.0377	2.2890	81.935	649.034	10.194	3.418	1.862	1.343	0.794	-1.4	-1.713	-1.59
19:52:17	0.0005	95.000	TropicalHeat	802.2070	1479.1093	0.0000	11.2313	26.1249	9.2780	15.5346	5.9819	12.7878	3.6319	7.5994	2.1364	4.8221	2.5331	3.8150	2.4111	4.1812	2.4721	3.4793	1.0682	2.3195	82.179	591.931	17.854	3.815	1.373	1.068	0.763	-1.4	-1.724	-1.60
19:52:18	0.0005	95.000	TropicalHeat	802.1593	1479.1093	0.0000	11.0787	25.8808	6.4397	15.5346	7.3553	12.8794	2.8078	7.6299	2.2279	4.7916	2.0448	3.8150	2.3195	4.1812	2.1974	3.6319	1.2818	2.3805	82.425	515.113	11.201	2.381	1.343	0.732	0.855	-1.4	-1.734	-1.61
19:52:19	0.0005	95.000	TropicalHeat	802.1249	1479.1093	0.0000	9.1559	25.9418	7.5689	15.2294	10.8650	13.0014	2.8689	7.5994	2.0448	4.8221	1.5260	3.7845	2.1059	4.1812	1.8922	3.6319	1.2513	2.2279	82.486	430.665	5.402	1.587	1.160	1.160	0.824	-1.4	-1.745	-1.62
